dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
breastcancer,1,10,Uniform,"[[35, 0], [0, 22]]",1.0,0.009765625,0.0015625,0.0,1.0,0.0038904331074801866,0.00537109375,0.2802478811710115,0.44257717852198,0.8022786458333333,"[0.009433962264150943, 0.010309278350515464]","[0.0, 0.004123711340206186]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.00550314465408805, 0.005154639175257732]","[0.27555046817032636, 0.2879477643370831]","[0.4195419189247439, 0.480336006109202]","[0.8126834381551363, 0.7852233676975946]"
breastcancer,1,11,Uniform,"[[35, 0], [0, 22]]",1.0,0.009765625,0.003125,0.0,1.0,0.0038572781316672904,0.00732421875,0.27726562860561965,0.43575500358502695,0.784375,"[0.006134969325153374, 0.016129032258064516]","[0.0, 0.008602150537634409]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.0023006134969325155, 0.016129032258064516]","[0.2695572600530289, 0.2907759949934939]","[0.4083672572291344, 0.4837571826819139]","[0.7904907975460123, 0.7736559139784946]"
breastcancer,1,12,Uniform,"[[35, 0], [0, 22]]",1.0,0.005859375,0.0,0.0,1.0,0.0038821443635269626,0.00439453125,0.2789700452949439,0.43764255117935025,0.7899088541666667,"[0.003125, 0.010416666666666666]","[0.0, 0.0]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.00390625, 0.005208333333333333]","[0.27228997188809684, 0.2901035009730223]","[0.4151090342679128, 0.47519841269841273]","[0.8045833333333332, 0.7654513888888889]"
breastcancer,1,13,Uniform,"[[35, 0], [0, 22]]",1.0,0.001953125,0.0015625,0.0,1.0,0.0038572781316672904,0.00537109375,0.280944621031742,0.44299884413786283,0.7951822916666667,"[0.0, 0.005376344086021506]","[0.0, 0.004301075268817204]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.003834355828220859, 0.008064516129032258]","[0.2773208226354248, 0.2872960096188357]","[0.43344227204097624, 0.45974853501735224]","[0.8124744376278119, 0.7648745519713263]"
breastcancer,1,14,Uniform,"[[35, 0], [0, 22]]",1.0,0.009765625,0.004687500000000001,0.0,1.0,0.0038945774794567987,0.0087890625,0.2809544813909581,0.4476557091554171,0.7891276041666667,"[0.006309148264984227, 0.015384615384615385]","[0.0, 0.01230769230769231]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.0015772870662460567, 0.020512820512820513]","[0.2730519031144678, 0.2938012368455602]","[0.421356761696984, 0.4904083570750238]","[0.7898002103049422, 0.788034188034188]"
breastcancer,1,15,Uniform,"[[35, 0], [0, 22]]",1.0,0.01171875,0.003125,0.0,1.0,0.0038862887355035746,0.0068359375,0.2797774167326488,0.43839306961751473,0.7884114583333333,"[0.009404388714733543, 0.015544041450777202]","[0.0, 0.008290155440414507]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.001567398119122257, 0.015544041450777202]","[0.27372887968815224, 0.2897747396196663]","[0.4202189474506587, 0.46843216273268085]","[0.7982236154649948, 0.7721934369602763]"
breastcancer,1,16,Uniform,"[[35, 0], [0, 22]]",1.0,0.00390625,0.0015625,0.0,1.0,0.0038738556195737385,0.0029296875,0.27873963560240916,0.42422419707758496,0.7865234375000001,"[0.003105590062111801, 0.005263157894736842]","[0.0, 0.004210526315789474]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.0015527950310559005, 0.005263157894736842]","[0.2744101578265722, 0.28607696109619607]","[0.410518372322517, 0.44745196324143693]","[0.7986542443064183, 0.7659649122807017]"
breastcancer,1,17,Uniform,"[[35, 0], [0, 22]]",1.0,0.005859375,0.0015625,0.0,1.0,0.003915299339339859,0.00439453125,0.28265234035857545,0.45028286171685705,0.79609375,"[0.00641025641025641, 0.005]","[0.0, 0.004]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.002403846153846154, 0.0075]","[0.2751325581912794, 0.29438320053955724]","[0.4300463295790398, 0.4818518518518518]","[0.8098290598290598, 0.7746666666666667]"
breastcancer,1,18,Uniform,"[[35, 0], [0, 22]]",1.0,0.013671875,0.0015625,0.0,1.0,0.003940165571199531,0.00390625,0.2812045009395311,0.4445221908532364,0.7957682291666668,"[0.00980392156862745, 0.019417475728155338]","[0.0, 0.0038834951456310682]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.0, 0.009708737864077669]","[0.2746409564324409, 0.29095423210054866]","[0.4247246146641419, 0.4739302409205322]","[0.800326797385621, 0.7889967637540453]"
breastcancer,1,19,Uniform,"[[35, 0], [0, 22]]",1.0,0.005859375,0.0,0.0,1.0,0.003936021199222919,0.0009765625,0.27944919936526036,0.43924644510582017,0.8017578125,"[0.006514657980456026, 0.004878048780487805]","[0.0, 0.0]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.0, 0.0024390243902439024]","[0.2756738534125728, 0.2851030101334315]","[0.4104234527687297, 0.48241063363014586]","[0.8092290988056461, 0.7905691056910569]"
breastcancer,1,20,Uniform,"[[35, 0], [0, 22]]",1.0,0.013671875,0.00625,0.0,1.0,0.003799256923994722,0.01025390625,0.2792546140313442,0.43678511935667313,0.794140625,"[0.0029411764705882353, 0.03488372093023256]","[0.0, 0.018604651162790697]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.0022058823529411764, 0.02616279069767442]","[0.2704235620416229, 0.2967113447087003]","[0.41076598863844604, 0.48821828472991263]","[0.8044117647058824, 0.7738372093023256]"
breastcancer,1,21,Uniform,"[[35, 0], [0, 22]]",1.0,0.00390625,0.0,0.0,1.0,0.003824123155854394,0.00146484375,0.27545560634736255,0.42940886846041637,0.7972005208333333,"[0.005988023952095809, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.002245508982035928, 0.0]","[0.2685408744581851, 0.28843044034166193]","[0.4068218702781354, 0.47179121336424706]","[0.8092814371257485, 0.7745318352059926]"
breastcancer,1,22,Uniform,"[[35, 0], [0, 22]]",1.0,0.001953125,0.0,0.0,1.0,0.003936021199222919,0.00390625,0.27937141796215503,0.4327107246390249,0.7962890625,"[0.0, 0.004878048780487805]","[0.0, 0.0]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.003257328990228013, 0.004878048780487805]","[0.2710569227514697, 0.29182288152157154]","[0.402143139821608, 0.4784875467802297]","[0.8095548317046688, 0.7764227642276422]"
breastcancer,1,23,Uniform,"[[35, 0], [0, 22]]",1.0,0.0078125,0.0015625,0.0,1.0,0.0039028662234100227,0.00341796875,0.27753894542763,0.42445733972457106,0.7911458333333334,"[0.006349206349206349, 0.01015228426395939]","[0.0, 0.0040609137055837565]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.0007936507936507937, 0.007614213197969543]","[0.27091616269712043, 0.28812867415915566]","[0.4075063047025664, 0.45156178658716734]","[0.8041269841269841, 0.770389170896785]"
breastcancer,1,24,Uniform,"[[35, 0], [0, 22]]",1.0,0.017578125,0.004687500000000001,0.0,1.0,0.0038945774794567987,0.00634765625,0.27688405501355884,0.4249002528062108,0.7794921875,"[0.006309148264984227, 0.035897435897435895]","[0.0, 0.01230769230769231]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.0007886435331230284, 0.015384615384615385]","[0.2690144886237788, 0.2896771449907909]","[0.392965594504555, 0.4768145434812102]","[0.7804416403785489, 0.7779487179487179]"
breastcancer,1,25,Uniform,"[[35, 0], [0, 22]]",1.0,0.009765625,0.0015625,0.0,1.0,0.00381583441190117,0.00390625,0.2793998932757311,0.4347952941885477,0.7955078125,"[0.005952380952380952, 0.017045454545454544]","[0.0, 0.004545454545454546]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.002976190476190476, 0.005681818181818182]","[0.27247351013212084, 0.292622988368078]","[0.41528519507491474, 0.47204184704184704]","[0.8010912698412699, 0.7848484848484848]"
