dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
fri_c0_250_50,1,30,Uniform,"[[10, 2], [1, 12]]",0.88,0.3466666666666667,0.4248888888888889,0.24486750872887234,0.6722222222222223,0.24008639154714786,0.42281481481481475,0.49580836751042007,0.987894132011779,0.9706666666666666,"[0.42696629213483145, 0.29411764705882354]","[0.449438202247191, 0.4088235294117647]","[0.2536550207138973, 0.23911685750337805]","[0.7485955056179775, 0.6222426470588235]","[0.2341780612732995, 0.24395287238812216]","[0.49138576779026216, 0.3779411764705882]","[0.4982754045034505, 0.4941939094782163]","[0.9894122731201382, 0.9869006426099851]","[0.9696629213483146, 0.9713235294117647]"
fri_c0_250_50,1,31,Uniform,"[[10, 2], [1, 12]]",0.88,0.28888888888888886,0.4337777777777778,0.22746984113957178,0.69,0.25716469176809925,0.4089629629629629,0.49522141320003216,0.9874121956474897,0.9736,"[0.3761467889908257, 0.20689655172413793]","[0.46972477064220186, 0.39999999999999997]","[0.21516325813020096, 0.23903378551906673]","[0.7947247706422018, 0.5915948275862069]","[0.2645187865587882, 0.250254378559607]","[0.43914373088685016, 0.38060344827586207]","[0.49644912640393696, 0.4940677861377422]","[0.9883556810162314, 0.9865256447406549]","[0.9710091743119267, 0.9760344827586207]"
fri_c0_250_50,1,32,Uniform,"[[10, 2], [1, 12]]",0.88,0.3244444444444444,0.4337777777777779,0.23523413699859672,0.6816666666666666,0.2588004723825654,0.401074074074074,0.4966160690301131,0.988021978021978,0.9735111111111112,"[0.4519230769230769, 0.21487603305785125]","[0.5038461538461538, 0.3735537190082645]","[0.25791954197498274, 0.21573593768005]","[0.7800480769230769, 0.5971074380165289]","[0.2920355327390958, 0.23023480067116733]","[0.48709935897435896, 0.3271349862258953]","[0.5000242304966598, 0.4936867401663044]","[0.990569526627219, 0.9858323494687131]","[0.9728846153846153, 0.9740495867768595]"
fri_c0_250_50,1,33,Uniform,"[[10, 2], [1, 12]]",0.88,0.3466666666666667,0.4248888888888889,0.23853334850973296,0.69,0.25315241260237,0.4119259259259259,0.4958868170435696,0.9880158730158731,0.9747555555555556,"[0.4479166666666667, 0.2713178294573643]","[0.4708333333333334, 0.39069767441860465]","[0.26336801408303123, 0.22005173692030167]","[0.8059895833333334, 0.6036821705426356]","[0.27624269104281485, 0.2359689495769226]","[0.43333333333333335, 0.39599483204134367]","[0.4957868393444225, 0.49596121905223717]","[0.98828125, 0.9878183831672204]","[0.9733333333333333, 0.9758139534883721]"
fri_c0_250_50,1,34,Uniform,"[[10, 2], [1, 12]]",0.88,0.29333333333333333,0.4382222222222222,0.20855719890560576,0.6672222222222223,0.2604873997512374,0.4023333333333334,0.49528220961482894,0.9880270056740644,0.972888888888889,"[0.4074074074074074, 0.18803418803418803]","[0.48148148148148145, 0.3982905982905983]","[0.2257665140233515, 0.19267167725845583]","[0.7650462962962963, 0.5769230769230769]","[0.25919887890582616, 0.2616768036085402]","[0.4650462962962963, 0.34444444444444444]","[0.4987498531052041, 0.49208130793140575]","[0.9903846153846154, 0.9858507505566328]","[0.9729629629629629, 0.9728205128205127]"
fri_c0_250_50,1,35,Uniform,"[[10, 2], [1, 12]]",0.88,0.3511111111111111,0.42755555555555563,0.21022771959615147,0.6916666666666667,0.25108567483094124,0.4222222222222222,0.49542806806181827,0.9871464483229189,0.9711111111111111,"[0.46788990825688076, 0.2413793103448276]","[0.48440366972477067, 0.37413793103448273]","[0.2506812674094127, 0.17221533415093185]","[0.7889908256880734, 0.6002155172413793]","[0.2687722009146524, 0.2344664391143505]","[0.5015290519877675, 0.3477011494252874]","[0.4982222692750345, 0.4928024824390547]","[0.9901199717713479, 0.984352361634309]","[0.9715596330275229, 0.9706896551724138]"
fri_c0_250_50,1,36,Uniform,"[[10, 2], [1, 12]]",0.88,0.30666666666666664,0.3955555555555556,0.21753634047503434,0.6727777777777778,0.2511213482637982,0.35892592592592587,0.4948808956745056,0.9865754506930977,0.9727111111111112,"[0.3958333333333333, 0.24031007751937986]","[0.4395833333333334, 0.3627906976744186]","[0.22950223612727272, 0.20863148789662442]","[0.7747395833333334, 0.5968992248062015]","[0.27166576974898676, 0.2358324764608673]","[0.4028645833333333, 0.3262273901808786]","[0.4957185821747259, 0.4942575010696904]","[0.9885817307692308, 0.9850824050550453]","[0.9697916666666666, 0.9748837209302325]"
fri_c0_250_50,1,37,Uniform,"[[10, 2], [1, 12]]",0.88,0.3111111111111111,0.41600000000000004,0.2329852665167916,0.6977777777777778,0.24501287162699523,0.34833333333333333,0.49359315196108733,0.985836744954392,0.9719111111111112,"[0.3486238532110092, 0.27586206896551724]","[0.43853211009174314, 0.39482758620689656]","[0.23271281335194985, 0.23324127854237567]","[0.7901376146788991, 0.6109913793103449]","[0.2496478887722338, 0.24065755379224524]","[0.3569571865443425, 0.34022988505747126]","[0.49339993370981317, 0.4937747104903018]","[0.9857974594213127, 0.9858736598087511]","[0.9671559633027523, 0.9763793103448275]"
fri_c0_250_50,1,38,Uniform,"[[10, 2], [1, 12]]",0.88,0.29777777777777775,0.4160000000000001,0.22095119647673048,0.6766666666666666,0.23767386732297455,0.3903703703703704,0.4939440176125819,0.9856564677152913,0.9744,"[0.36792452830188677, 0.23529411764705882]","[0.45849056603773586, 0.37815126050420167]","[0.2518924720811978, 0.19339006022401165]","[0.7783018867924528, 0.5861344537815126]","[0.25362951298502723, 0.2234612753887092]","[0.43207547169811317, 0.35322128851540613]","[0.49591905948032544, 0.49218473662114653]","[0.9873911465892597, 0.9841112915754536]","[0.9762264150943396, 0.9727731092436974]"
fri_c0_250_50,1,39,Uniform,"[[10, 2], [1, 12]]",0.88,0.3022222222222222,0.43288888888888893,0.2411090267987209,0.6816666666666666,0.25784770702146226,0.3797037037037037,0.4952125453841842,0.9859279609279609,0.9735111111111112,"[0.3364485981308411, 0.2711864406779661]","[0.4803738317757009, 0.3898305084745763]","[0.250199015156917, 0.23286641023662782]","[0.7546728971962616, 0.6154661016949152]","[0.2667281040598938, 0.24979514360525734]","[0.41261682242990655, 0.34985875706214686]","[0.4955891478196867, 0.49487104995538106]","[0.986430625449317, 0.9854721549636805]","[0.9742056074766354, 0.9728813559322034]"
