dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
glass1,8,79,Uniform,"[[11, 3], [2, 5]]",0.7619047619047619,0.14507772020725387,0.21761658031088082,0.17587309461689354,0.7397812320092112,0.4249069021190509,0.1927461139896373,0.35619870213062244,0.9293226831994014,0.7127230857800805,"[0.09448818897637795, 0.24242424242424243]","[0.15275590551181104, 0.34242424242424246]","[0.12914502708438044, 0.2657892245658203]","[0.7821522309711286, 0.6582491582491582]","[0.3299636860691476, 0.6076006663362892]","[0.120997375328084, 0.3308080808080808]","[0.3312294566571173, 0.40424558357206425]","[0.9242045963766724, 0.9391711229946524]","[0.6867891513560804, 0.7626262626262627]"
glass1,8,89,Uniform,"[[10, 4], [2, 5]]",0.7142857142857143,0.15025906735751296,0.20725388601036268,0.151519581852511,0.7524467472654002,0.4289587804993616,0.12590673575129535,0.3579263579971635,0.9262698760788277,0.75993091537133,"[0.13076923076923078, 0.19047619047619047]","[0.1430769230769231, 0.3396825396825397]","[0.11756053048606244, 0.22159381483089688]","[0.7871794871794872, 0.6807760141093474]","[0.34881560116577737, 0.5943335949972336]","[0.09076923076923075, 0.1984126984126984]","[0.33369850130724854, 0.40792034799222593]","[0.9223264540337711, 0.9344070961718021]","[0.7393162393162394, 0.8024691358024691]"
glass1,8,99,Uniform,"[[10, 4], [2, 5]]",0.7142857142857143,0.17616580310880828,0.22279792746113988,0.1787532831822326,0.7559009786989062,0.46553349484078166,0.16839378238341968,0.357866223560292,0.9256881825142542,0.7501439263097294,"[0.10576923076923077, 0.25842696629213485]","[0.1346153846153846, 0.3258426966292135]","[0.12365519380147043, 0.24313756740244905]","[0.8162393162393162, 0.6853932584269663]","[0.343144915253697, 0.6085493631223189]","[0.10256410256410256, 0.24531835205992508]","[0.31469469426589475, 0.40831385329756514]","[0.921200750469043, 0.9309319233311303]","[0.7094017094017093, 0.797752808988764]"
glass1,8,109,Uniform,"[[10, 4], [2, 5]]",0.7142857142857143,0.15544041450777202,0.183419689119171,0.16939662941206324,0.7605066206102475,0.4125888530289057,0.16079447322970639,0.32242845770900824,0.9126710079962731,0.7179044329303396,"[0.12307692307692308, 0.2222222222222222]","[0.12000000000000001, 0.3142857142857143]","[0.13416186059803084, 0.24210329521879673]","[0.8034188034188035, 0.671957671957672]","[0.3180545116986691, 0.6076597160912987]","[0.09384615384615384, 0.2989417989417989]","[0.2948674317490768, 0.37930041603902565]","[0.907567229518449, 0.923202614379085]","[0.6957264957264957, 0.763668430335097]"
glass1,8,119,Uniform,"[[10, 4], [2, 5]]",0.7142857142857143,0.11398963730569948,0.20518134715025907,0.1667383235953405,0.7311456534254462,0.4318857904898825,0.16709844559585493,0.3393939257464458,0.9243761197136506,0.7345998848589522,"[0.08695652173913043, 0.15384615384615385]","[0.12000000000000001, 0.33076923076923076]","[0.12811263820977054, 0.22368644948432184]","[0.7507246376811594, 0.7022792022792023]","[0.3233473104113731, 0.5919104726569154]","[0.058695652173913045, 0.3269230769230769]","[0.30298949319409935, 0.3930671275864437]","[0.9170731707317074, 0.9351432880844646]","[0.7033816425120772, 0.7806267806267806]"
glass1,8,129,Uniform,"[[10, 4], [2, 5]]",0.7142857142857143,0.14507772020725387,0.17616580310880828,0.1623949425432173,0.7541738629821532,0.422658870855039,0.10639032815198618,0.33137338880583994,0.9132285417642351,0.742084052964882,"[0.10852713178294573, 0.21875]","[0.09767441860465118, 0.33437500000000003]","[0.11486684783320115, 0.25819375844309356]","[0.8044788975021533, 0.6527777777777778]","[0.3345648272541093, 0.6002234274881627]","[0.05452196382428941, 0.2109375]","[0.3013788518186418, 0.3918311274206612]","[0.9072288397302578, 0.9253216911764706]","[0.7174849267872524, 0.7916666666666666]"
glass1,8,139,Uniform,"[[10, 4], [2, 5]]",0.7142857142857143,0.19689119170984457,0.24145077720207256,0.20884245624902667,0.738629821531376,0.43192169769830324,0.1886873920552677,0.3628056442979332,0.9329801047172313,0.7345998848589522,"[0.144, 0.29411764705882354]","[0.18560000000000001, 0.3441176470588236]","[0.16932583586626143, 0.2814833025408745]","[0.7706666666666666, 0.6797385620915033]","[0.33626639685964316, 0.6077586477693697]","[0.134, 0.28921568627450983]","[0.34013365655453986, 0.4044820923556415]","[0.9309918699186992, 0.9366349480968859]","[0.7066666666666667, 0.7859477124183006]"
glass1,8,149,Uniform,"[[10, 4], [2, 5]]",0.7142857142857143,0.15025906735751296,0.21243523316062177,0.1770960745302053,0.7167530224525044,0.41393981399341073,0.14291882556131258,0.3520885094765606,0.9228243173928236,0.7127230857800805,"[0.088, 0.2647058823529412]","[0.14720000000000003, 0.33235294117647063]","[0.12752583586626143, 0.26821783678010214]","[0.7484444444444445, 0.6584967320261438]","[0.3144592259102025, 0.5968085420875436]","[0.07933333333333333, 0.25980392156862747]","[0.32004559702162666, 0.4109909220775422]","[0.9164878048780488, 0.9344723183391004]","[0.6826666666666666, 0.7679738562091503]"
glass1,8,159,Uniform,"[[11, 3], [2, 5]]",0.7619047619047619,0.16062176165803108,0.20621761658031088,0.13676766006443,0.7599309153713298,0.42449250388223836,0.1381692573402418,0.34181373603670817,0.9334044498628468,0.7484168105929765,"[0.12121212121212122, 0.2459016393442623]","[0.1181818181818182, 0.39672131147540984]","[0.11793178747965986, 0.17752725319868673]","[0.7904040404040403, 0.6939890710382512]","[0.34422836393215517, 0.5981788395119269]","[0.06565656565656565, 0.29508196721311475]","[0.30701292690146736, 0.41712040498509806]","[0.9242424242424242, 0.9532304725168756]","[0.7213804713804713, 0.8069216757741348]"
glass1,8,169,Uniform,"[[10, 4], [2, 5]]",0.7142857142857143,0.11917098445595854,0.20207253886010362,0.1915399327702271,0.7426597582037997,0.4470696706003003,0.15647668393782385,0.3598648728149744,0.9245477162177901,0.7461139896373057,"[0.08547008547008547, 0.17105263157894737]","[0.12991452991452992, 0.31315789473684214]","[0.1220859059511542, 0.2984625793206421]","[0.7796771130104463, 0.685672514619883]","[0.34533896404492076, 0.6036814162184502]","[0.09002849002849003, 0.25877192982456143]","[0.32584179103019617, 0.41224251187838307]","[0.9234243624487527, 0.9262770897832816]","[0.7198480531813864, 0.7865497076023392]"
glass1,8,179,Uniform,"[[11, 3], [2, 5]]",0.7619047619047619,0.13471502590673576,0.23730569948186528,0.19195784402762683,0.7587795048934945,0.43913793925520794,0.1950777202072539,0.36726187678960553,0.9394784705238092,0.7369027058146229,"[0.09917355371900827, 0.19444444444444445]","[0.16363636363636364, 0.3611111111111111]","[0.1542297107577572, 0.2553620679950467]","[0.783287419651056, 0.7175925925925926]","[0.34287855040542065, 0.6009071899611004]","[0.14724517906336088, 0.27546296296296297]","[0.34635165440252164, 0.4024026671901215]","[0.9354296848753612, 0.9462826797385622]","[0.7043158861340679, 0.7916666666666666]"
glass1,8,189,Uniform,"[[11, 3], [2, 5]]",0.7619047619047619,0.15544041450777202,0.21865284974093266,0.19666388438298923,0.7161773172135867,0.4171063685146816,0.1789291882556131,0.345557525725698,0.9199920458515771,0.7161773172135866,"[0.104, 0.25]","[0.15360000000000001, 0.3382352941176471]","[0.1724485646740966, 0.24117733973021835]","[0.7386666666666666, 0.6748366013071895]","[0.31885513630046947, 0.5977152512613951]","[0.09359999999999999, 0.33578431372549017]","[0.30619736760570476, 0.4179107575639207]","[0.9125853658536586, 0.9336072664359861]","[0.6933333333333334, 0.7581699346405228]"
glass1,8,199,Uniform,"[[10, 4], [2, 5]]",0.7142857142857143,0.14507772020725387,0.21865284974093266,0.1617223823347735,0.7512953367875648,0.4318427332512641,0.166839378238342,0.3635579272617493,0.9362100836796238,0.7472654001151411,"[0.09230769230769231, 0.25396825396825395]","[0.14769230769230768, 0.36507936507936506]","[0.12263781726547687, 0.2423730721603062]","[0.7777777777777778, 0.6966490299823632]","[0.350714189389448, 0.5992508396327894]","[0.10538461538461538, 0.29365079365079366]","[0.3381296933958796, 0.41602888603259175]","[0.932332707942464, 0.9442110177404295]","[0.7282051282051283, 0.7865961199294533]"
glass1,9,0,Uniform,"[[13, 0], [1, 7]]",0.9523809523809523,0.21243523316062177,0.18549222797927464,0.1011072077226491,0.5181347150259067,0.4114479878902345,0.1701208981001727,0.3477636438495179,0.9238077538099241,0.7472654001151411,"[0.13953488372093023, 0.359375]","[0.11162790697674418, 0.33437500000000003]","[0.0723815542808991, 0.15900735294117646]","[0.5449612403100775, 0.4640625]","[0.31744517181082293, 0.6009224140502984]","[0.09237726098191214, 0.3268229166666667]","[0.3141109870204188, 0.4155947802706708]","[0.9143535883970992, 0.9428638059701493]","[0.7441860465116279, 0.7534722222222222]"
glass1,9,9,Uniform,"[[13, 0], [3, 5]]",0.8571428571428571,0.18134715025906736,0.22383419689119172,0.07312258600376793,0.5170984455958549,0.39140908444373157,0.2206390328151986,0.3441891652653775,0.9234903121031979,0.7553252734599885,"[0.0975609756097561, 0.32857142857142857]","[0.13495934959349595, 0.38]","[0.06786422456587828, 0.08236227824463119]","[0.5154471544715447, 0.52]","[0.28192458886383914, 0.5837889838198284]","[0.1497289972899729, 0.34523809523809523]","[0.29183072204124616, 0.4361904297877796]","[0.9091922370836611, 0.9486140724946696]","[0.7226738934056007, 0.8126984126984127]"
glass1,9,19,Uniform,"[[13, 0], [3, 5]]",0.8571428571428571,0.18652849740932642,0.2196891191709845,0.06961809175992914,0.5067357512953369,0.3838480577466605,0.1662348877374784,0.3467185168713862,0.9268019338374149,0.7259643062751869,"[0.10236220472440945, 0.3484848484848485]","[0.12598425196850394, 0.4]","[0.0596959822746615, 0.08871063576945931]","[0.5173228346456693, 0.4863636363636364]","[0.27918661151711155, 0.5852420527641259]","[0.11482939632545931, 0.26515151515151514]","[0.3093837939883301, 0.41855957454029724]","[0.916497332994666, 0.9466304839439168]","[0.7086614173228346, 0.7592592592592593]"
glass1,9,29,Uniform,"[[13, 0], [3, 5]]",0.8571428571428571,0.27979274611398963,0.2766839378238342,0.1240076214105313,0.5321243523316063,0.3945706877498541,0.28972366148531953,0.37204459560163217,0.9384362659375695,0.754173862982153,"[0.16793893129770993, 0.5161290322580645]","[0.17099236641221377, 0.5]","[0.08433867185551067, 0.20782427288968786]","[0.5343511450381679, 0.5274193548387097]","[0.3062338081852582, 0.5812179655395646]","[0.16284987277353688, 0.5577956989247312]","[0.32166838609523274, 0.4784846511716052]","[0.9235409997537553, 0.969908521906596]","[0.7421543681085665, 0.7795698924731184]"
glass1,9,39,Uniform,"[[13, 0], [3, 5]]",0.8571428571428571,0.19689119170984457,0.20932642487046632,0.09867266968600003,0.538860103626943,0.4088844003163138,0.19041450777202074,0.35586486551882496,0.9342933086531241,0.7472654001151411,"[0.112, 0.35294117647058826]","[0.1424, 0.33235294117647063]","[0.07972837977296182, 0.1334967320261438]","[0.5536, 0.5117647058823529]","[0.308245613543043, 0.5938821701201205]","[0.15666666666666665, 0.25245098039215685]","[0.3468777021396441, 0.37238538643643665]","[0.9293548387096774, 0.943371378402107]","[0.7297777777777777, 0.7794117647058824]"
glass1,9,49,Uniform,"[[13, 0], [2, 6]]",0.9047619047619048,0.22279792746113988,0.2352331606217617,0.11887725001826928,0.5274611398963731,0.38126995391569973,0.23056994818652848,0.35724424875391836,0.9328183584833646,0.7495682210708119,"[0.12949640287769784, 0.46296296296296297]","[0.14532374100719425, 0.4666666666666667]","[0.1019880071175258, 0.16235141229981273]","[0.520863309352518, 0.5444444444444444]","[0.30293667770385435, 0.5829056093498942]","[0.13069544364508395, 0.4876543209876543]","[0.3185156485162327, 0.456934534550924]","[0.9198189835228592, 0.9662797125483693]","[0.7362110311750599, 0.7839506172839507]"
glass1,9,59,Uniform,"[[13, 0], [3, 5]]",0.8571428571428571,0.24870466321243523,0.2352331606217617,0.10247196778902451,0.5046632124352332,0.4059206476923366,0.2012089810017271,0.35487249556236666,0.927898323857896,0.7535981577432356,"[0.11570247933884298, 0.4722222222222222]","[0.12892561983471076, 0.4138888888888889]","[0.07052853329239483, 0.15615468409586056]","[0.49586776859504134, 0.5194444444444444]","[0.2906522552945832, 0.5996355849163387]","[0.11225895316804407, 0.3506944444444444]","[0.3122607693061161, 0.42648386885412104]","[0.9159557451346307, 0.9479684908789385]","[0.7281910009182737, 0.7962962962962963]"
glass1,9,69,Uniform,"[[13, 0], [3, 5]]",0.8571428571428571,0.15544041450777202,0.2041450777202073,0.1039654149088051,0.5202072538860104,0.41248640923966823,0.16364421416234887,0.33738357462475355,0.9249471762032224,0.7484168105929765,"[0.075, 0.2876712328767123]","[0.12333333333333334, 0.336986301369863]","[0.07897574819401446, 0.145044319097502]","[0.5158333333333334, 0.5273972602739726]","[0.29768011819355444, 0.601209079452458]","[0.10208333333333333, 0.2648401826484018]","[0.30080771603691053, 0.3975082736732625]","[0.9149865591397849, 0.9413207932938049]","[0.725, 0.786910197869102]"
glass1,9,79,Uniform,"[[13, 0], [3, 5]]",0.8571428571428571,0.14507772020725387,0.21243523316062177,0.09189521095230202,0.5056994818652849,0.3804903138620949,0.18955094991364418,0.3475212950397349,0.9245517772993631,0.7253886010362695,"[0.10687022900763359, 0.22580645161290322]","[0.15267175572519084, 0.3387096774193548]","[0.08385970164147084, 0.108873464496155]","[0.516030534351145, 0.4838709677419355]","[0.28635613581366665, 0.5793867223192578]","[0.1431297709923664, 0.2876344086021505]","[0.3217255842640766, 0.40202513554959357]","[0.9158458507756709, 0.9429465575349061]","[0.7158608990670059, 0.7455197132616488]"
glass1,9,89,Uniform,"[[13, 0], [3, 5]]",0.8571428571428571,0.20725388601036268,0.24248704663212434,0.10914070200391765,0.5300518134715027,0.41941726405098656,0.23488773747841102,0.3666331106776447,0.9345147070929825,0.754173862982153,"[0.11666666666666667, 0.3561643835616438]","[0.18166666666666667, 0.3424657534246575]","[0.06792168329320034, 0.1768979930352338]","[0.5433333333333333, 0.5082191780821917]","[0.3069760252340898, 0.6042521771746526]","[0.1638888888888889, 0.35159817351598177]","[0.3341379006689875, 0.4200498942535195]","[0.9270161290322582, 0.9468411367818442]","[0.7453703703703703, 0.7686453576864535]"
glass1,9,99,Uniform,"[[13, 0], [2, 6]]",0.9047619047619048,0.19689119170984457,0.2103626943005181,0.09409180270599286,0.5238341968911917,0.3947891514091387,0.22797927461139897,0.36811591570799235,0.9357183662167184,0.7616580310880829,"[0.13533834586466165, 0.3333333333333333]","[0.14135338345864662, 0.36333333333333334]","[0.07654119819673022, 0.13299564270152506]","[0.5398496240601504, 0.48833333333333334]","[0.30921819136085044, 0.5844714461828444]","[0.14473684210526316, 0.4125]","[0.342106836968776, 0.4257693735799219]","[0.9274799902983265, 0.9539800995024875]","[0.7393483709273183, 0.8111111111111111]"
glass1,9,109,Uniform,"[[13, 0], [3, 5]]",0.8571428571428571,0.19170984455958548,0.20207253886010362,0.09637038344107754,0.5259067357512953,0.40383028587649106,0.23402417962003458,0.3617911187106063,0.9328221004288269,0.7397812320092112,"[0.12878787878787878, 0.32786885245901637]","[0.1303030303030303, 0.35737704918032787]","[0.06891333354181652, 0.15578563896078995]","[0.5318181818181819, 0.5131147540983607]","[0.3129010261146834, 0.6005952414266323]","[0.1527777777777778, 0.4098360655737705]","[0.33366474946646196, 0.422654737402853]","[0.9247311827956989, 0.9503303156349401]","[0.7255892255892256, 0.7704918032786885]"
glass1,9,119,Uniform,"[[13, 0], [2, 6]]",0.9047619047619048,0.18134715025906736,0.22383419689119172,0.10701843504422949,0.522279792746114,0.39615707515647025,0.2089810017271157,0.343957194075643,0.9293240050790673,0.7530224525043177,"[0.12213740458015267, 0.3064516129032258]","[0.17404580152671756, 0.32903225806451614]","[0.0925147774390324, 0.13766325998424273]","[0.5259541984732825, 0.5145161290322581]","[0.30451247455773706, 0.5897932473892775]","[0.15139949109414758, 0.33064516129032256]","[0.31512696942341506, 0.40487266874405997]","[0.921509480423541, 0.9458353394318729]","[0.7387616624257846, 0.7831541218637993]"
glass1,9,129,Uniform,"[[13, 0], [2, 6]]",0.9047619047619048,0.22279792746113988,0.2435233160621762,0.12107009879672259,0.5253886010362695,0.412069230717625,0.2508635578583765,0.36868655176705045,0.9348920199271068,0.7570523891767416,"[0.16, 0.3382352941176471]","[0.1584, 0.4]","[0.09132576539387685, 0.17574718225783603]","[0.528, 0.5205882352941176]","[0.31409942243402217, 0.5921607900624831]","[0.18466666666666665, 0.37254901960784315]","[0.3428490767988918, 0.4161819101644009]","[0.925741935483871, 0.95171202809482]","[0.7395555555555555, 0.7892156862745098]"
glass1,9,139,Uniform,"[[13, 0], [2, 6]]",0.9047619047619048,0.19170984455958548,0.22797927461139897,0.11151749127975887,0.506217616580311,0.4030235104786371,0.20595854922279794,0.35806166885244434,0.9278153774001461,0.748992515831894,"[0.1111111111111111, 0.34328358208955223]","[0.15396825396825398, 0.36716417910447763]","[0.09096133580137708, 0.15017533591074556]","[0.5023809523809524, 0.5134328358208955]","[0.30666963459625945, 0.5842263218395265]","[0.1322751322751323, 0.34452736318407956]","[0.3252054990078573, 0.4198508837840558]","[0.916794674859191, 0.948540877701047]","[0.7328042328042328, 0.7794361525704809]"
glass1,9,149,Uniform,"[[13, 0], [2, 6]]",0.9047619047619048,0.22797927461139897,0.23108808290155441,0.10607324467829127,0.5295336787564767,0.42719624395852807,0.22193436960276336,0.3671790611061234,0.9345134597778282,0.7466896948762234,"[0.11764705882352941, 0.40540540540540543]","[0.13277310924369748, 0.3891891891891892]","[0.06137546866011627, 0.17795210070751866]","[0.5277310924369748, 0.5324324324324324]","[0.3196474064996738, 0.6001464014937128]","[0.13025210084033614, 0.36936936936936937]","[0.3264555518542549, 0.43266686652466857]","[0.9230143670371375, 0.9530052440500203]","[0.7189542483660131, 0.7912912912912913]"
glass1,9,159,Uniform,"[[13, 0], [2, 6]]",0.9047619047619048,0.22797927461139897,0.2455958549222798,0.09526905753665887,0.5227979274611398,0.4141850233638405,0.21934369602763387,0.3614548696761125,0.9395314086428961,0.7553252734599885,"[0.16260162601626016, 0.34285714285714286]","[0.16097560975609757, 0.3942857142857143]","[0.07638836450284008, 0.12844513243894048]","[0.5260162601626016, 0.5171428571428572]","[0.3125670185672261, 0.5927423746493202]","[0.16260162601626016, 0.319047619047619]","[0.333584942766106, 0.4104263126751239]","[0.9350904799370574, 0.9473347547974413]","[0.7398373983739838, 0.7825396825396825]"
glass1,9,169,Uniform,"[[13, 0], [2, 6]]",0.9047619047619048,0.24352331606217617,0.261139896373057,0.10960554388103755,0.5305699481865285,0.41169582418090606,0.2547495682210708,0.36185314847074745,0.9367517668219159,0.7524467472654002,"[0.125, 0.4383561643835616]","[0.14833333333333334, 0.4465753424657534]","[0.07353600504529297, 0.16889793648774099]","[0.5375, 0.5191780821917809]","[0.2979357856233741, 0.5986986272891778]","[0.15069444444444444, 0.42579908675799083]","[0.3092316474777909, 0.44835424599341567]","[0.9243951612903225, 0.957063995093028]","[0.7194444444444444, 0.806697108066971]"
glass1,9,179,Uniform,"[[13, 0], [2, 6]]",0.9047619047619048,0.2694300518134715,0.23937823834196892,0.10959324553382847,0.538860103626943,0.4131142099626191,0.21934369602763382,0.3499696484835752,0.9288001327143325,0.73517559009787,"[0.15447154471544716, 0.4714285714285714]","[0.14959349593495938, 0.39714285714285713]","[0.08410285238043298, 0.15438350778908055]","[0.5528455284552846, 0.5142857142857142]","[0.305407179970351, 0.6023708483776045]","[0.12195121951219512, 0.3904761904761905]","[0.3042229953454219, 0.4303530532834733]","[0.9216496197220037, 0.94136460554371]","[0.7100271002710027, 0.7793650793650794]"
glass1,9,189,Uniform,"[[13, 0], [2, 6]]",0.9047619047619048,0.15025906735751296,0.2290155440414508,0.10737793890394991,0.5134715025906735,0.3846323958001995,0.2042314335060449,0.33387458818978666,0.9267801058222176,0.7167530224525043,"[0.06923076923076923, 0.31746031746031744]","[0.16, 0.37142857142857144]","[0.07238257786245403, 0.17959058867211602]","[0.5338461538461539, 0.4714285714285714]","[0.2805599930781715, 0.5993849728456543]","[0.12884615384615383, 0.3597883597883598]","[0.3011628097491233, 0.40137508338480626]","[0.9141439205955335, 0.9528547737502961]","[0.7128205128205128, 0.7248677248677249]"
glass1,9,199,Uniform,"[[13, 0], [2, 6]]",0.9047619047619048,0.21761658031088082,0.26528497409326424,0.09429534926414888,0.5202072538860104,0.4012828925952251,0.24740932642487046,0.3649785782564877,0.9431854183869222,0.7616580310880829,"[0.0975609756097561, 0.42857142857142855]","[0.17235772357723578, 0.42857142857142855]","[0.08124236144322228, 0.11723131357806282]","[0.5178861788617887, 0.5242857142857144]","[0.29268753882706766, 0.5921004427878446]","[0.16395663956639567, 0.39404761904761904]","[0.32873614982895416, 0.4286617024934395]","[0.9330579596118542, 0.9609808102345415]","[0.7353206865401988, 0.807936507936508]"
glass1,10,0,Uniform,"[[9, 4], [5, 3]]",0.5714285714285714,0.16580310880829016,0.244559585492228,0.25002056090138985,0.6466321243523316,0.3892626402981394,0.2560449050086356,0.3621291881695442,0.9345758255355349,0.7472654001151411,"[0.05343511450381679, 0.4032258064516129]","[0.14045801526717558, 0.4645161290322581]","[0.20416818126741793, 0.34690220174091146]","[0.6793893129770993, 0.5774193548387097]","[0.2916925411049288, 0.5954188176257292]","[0.15521628498727735, 0.4690860215053763]","[0.3201134153722161, 0.4509044500477698]","[0.9236641221374046, 0.9576311988444873]","[0.7455470737913487, 0.7508960573476703]"
glass1,10,9,Uniform,"[[9, 4], [7, 1]]",0.47619047619047616,0.17616580310880828,0.21139896373056993,0.26069578090303475,0.6476683937823834,0.41171401361203863,0.20379965457685661,0.36203568252069585,0.9317824632478592,0.7547495682210709,"[0.07258064516129033, 0.36231884057971014]","[0.1532258064516129, 0.3159420289855073]","[0.20506912442396313, 0.3606625258799172]","[0.642741935483871, 0.6565217391304348]","[0.2981286819216255, 0.6158383778093028]","[0.10483870967741936, 0.38164251207729466]","[0.3290664876861282, 0.4212846703393392]","[0.9312565036420396, 0.9327276660177375]","[0.7517921146953405, 0.7600644122383252]"
glass1,10,19,Uniform,"[[10, 3], [6, 2]]",0.5714285714285714,0.13471502590673576,0.21243523316062177,0.2611727938152808,0.6523316062176165,0.3962280450634036,0.20595854922279794,0.34584971774439005,0.930503341557298,0.7294185377086931,"[0.04, 0.3088235294117647]","[0.152, 0.3235294117647059]","[0.19817142857142858, 0.376984126984127]","[0.6728, 0.6147058823529411]","[0.2822616837942433, 0.6057250326905366]","[0.13266666666666665, 0.34068627450980393]","[0.31666616659813596, 0.39949595146912176]","[0.923741935483871, 0.9429323968393328]","[0.7226666666666667, 0.7418300653594772]"
glass1,10,29,Uniform,"[[10, 3], [6, 2]]",0.5714285714285714,0.15025906735751296,0.21243523316062177,0.23728925076075327,0.67720207253886,0.40311404426572267,0.2050949913644214,0.345892043779198,0.9248561221969711,0.7443868739205526,"[0.04065040650406504, 0.34285714285714286]","[0.12520325203252033, 0.3657142857142857]","[0.17924893534649633, 0.33927437641723357]","[0.6943089430894309, 0.6471428571428571]","[0.29352789193014567, 0.5956725690839508]","[0.11585365853658537, 0.3619047619047619]","[0.3026787999192043, 0.42182388656175834]","[0.9135195384211906, 0.9447761194029851]","[0.7317073170731707, 0.7666666666666666]"
glass1,10,39,Uniform,"[[11, 2], [6, 2]]",0.6190476190476191,0.13989637305699482,0.19378238341968915,0.22871946706143592,0.6492227979274611,0.39999332748587396,0.15803108808290153,0.34508369317162246,0.9216648663751276,0.7432354634427174,"[0.016129032258064516, 0.36231884057971014]","[0.10645161290322581, 0.3507246376811594]","[0.17186379928315412, 0.3308948700253048]","[0.6862903225806452, 0.582608695652174]","[0.29108551948989586, 0.595711707072849]","[0.07997311827956989, 0.29830917874396135]","[0.31476232870384, 0.3995742612006806]","[0.9129812695109261, 0.9372701708847069]","[0.7455197132616488, 0.7391304347826086]"
glass1,10,49,Uniform,"[[11, 2], [6, 2]]",0.6190476190476191,0.14507772020725387,0.20725388601036274,0.23944403322641658,0.6606217616580311,0.40543231725451634,0.18350604490500863,0.3502581250160614,0.9263117389818416,0.738629821531376,"[0.024390243902439025, 0.35714285714285715]","[0.12845528455284552, 0.3457142857142857]","[0.19365079365079366, 0.31990929705215415]","[0.6829268292682927, 0.6214285714285714]","[0.29136167527410606, 0.6058707310200943]","[0.10636856368563687, 0.319047619047619]","[0.31416607631697396, 0.41367701058731515]","[0.9181091004458432, 0.940724946695096]","[0.7299006323396566, 0.753968253968254]"
glass1,10,59,Uniform,"[[11, 2], [6, 2]]",0.6190476190476191,0.11398963730569948,0.22797927461139897,0.23700962250185043,0.6497409326424871,0.3912877768859688,0.23359240069084627,0.35722420060719967,0.9265886429460587,0.7392055267702937,"[0.047619047619047616, 0.23880597014925373]","[0.13968253968253969, 0.3940298507462687]","[0.200151171579743, 0.3063255152807392]","[0.6666666666666666, 0.617910447761194]","[0.27932734043689333, 0.601840239461842]","[0.1263227513227513, 0.43532338308457713]","[0.31963985000968215, 0.42790521814879984]","[0.9162186379928315, 0.9460904433058588]","[0.7222222222222222, 0.7711442786069651]"
glass1,10,69,Uniform,"[[11, 2], [6, 2]]",0.6190476190476191,0.12953367875647667,0.22487046632124355,0.23500287852619456,0.6409326424870466,0.4034913799226043,0.2171848013816926,0.34852327701507685,0.9280230553733089,0.7184801381692575,"[0.03389830508474576, 0.28]","[0.1576271186440678, 0.33066666666666666]","[0.17783158461124562, 0.32495238095238094]","[0.65, 0.6266666666666667]","[0.2767867843996362, 0.6028399435454076]","[0.1617231638418079, 0.3044444444444444]","[0.32077686961528773, 0.3921776246574115]","[0.9250273373428103, 0.9327363184079602]","[0.7052730696798493, 0.7392592592592593]"
glass1,10,79,Uniform,"[[11, 2], [6, 2]]",0.6190476190476191,0.14507772020725387,0.18341968911917098,0.2268772102968994,0.6476683937823834,0.3573727619560358,0.18307426597582035,0.3339392804993756,0.9191141068849302,0.7236614853195165,"[0.03731343283582089, 0.3898305084745763]","[0.10746268656716418, 0.3559322033898305]","[0.1816157308694622, 0.32967446865751954]","[0.6604477611940298, 0.6186440677966102]","[0.25112366598537567, 0.598684268058891]","[0.08333333333333333, 0.4096045197740113]","[0.29747686125267814, 0.4167522326867901]","[0.9075589792970631, 0.9453579559827978]","[0.7031509121061359, 0.7702448210922787]"
glass1,10,89,Uniform,"[[11, 2], [6, 2]]",0.6190476190476191,0.12953367875647667,0.20932642487046627,0.24048030265646841,0.6419689119170985,0.38134651448560175,0.23056994818652848,0.36153528898280246,0.928958541738907,0.7322970639032818,"[0.046875, 0.2923076923076923]","[0.1328125, 0.36]","[0.1688988095238095, 0.3814407814407815]","[0.64453125, 0.6369230769230769]","[0.2623624024355667, 0.6156536889841322]","[0.13932291666666666, 0.4102564102564103]","[0.3278988409020707, 0.4277732175110127]","[0.9185357862903226, 0.9494833524684271]","[0.7170138888888888, 0.7623931623931625]"
glass1,10,99,Uniform,"[[11, 2], [6, 2]]",0.6190476190476191,0.14507772020725387,0.2010362694300518,0.2375359815774323,0.6450777202072538,0.3901059220362366,0.1964594127806563,0.33948012492061846,0.9223296853522793,0.7541738629821532,"[0.037037037037037035, 0.39655172413793105]","[0.1214814814814815, 0.3862068965517242]","[0.1810699588477366, 0.3689655172413793]","[0.6703703703703704, 0.5862068965517241]","[0.28862619898144637, 0.6263087256982484]","[0.1265432098765432, 0.35919540229885055]","[0.30118477826892953, 0.42861584557541155]","[0.9120669056152927, 0.9462171899125064]","[0.7522633744855968, 0.7586206896551724]"
