dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
musk1,1,20,Uniform,"[[23, 4], [4, 17]]",0.8333333333333334,0.11214953271028037,0.20373831775700932,0.053911624028446466,0.5652408339324226,0.4401497919835364,0.1710725411659991,0.3743879091483912,0.9687831392100984,0.9347624141425516,"[0.11203319502074689, 0.11229946524064172]","[0.24730290456431536, 0.14759358288770055]","[0.04905374631515712, 0.060172311348781926]","[0.6693265240983084, 0.4310983134512546]","[0.41654782003209073, 0.47056730663753854]","[0.1982710926694329, 0.13601986249045073]","[0.3947833989898733, 0.3481028126147165]","[0.9807165854582393, 0.9534036710507299]","[0.916462530620407, 0.9583467560079892]"
musk1,1,21,Uniform,"[[23, 4], [4, 17]]",0.8333333333333334,0.09579439252336448,0.20934579439252335,0.05346470939928885,0.5566139468008626,0.4421174343497698,0.17266911437472185,0.3736359727124348,0.9676299811658715,0.9342134894719064,"[0.09482758620689655, 0.09693877551020408]","[0.2646551724137931, 0.14387755102040817]","[0.04537719145477768, 0.0630376898234041]","[0.6734084880636605, 0.41836734693877553]","[0.41198692298604184, 0.47778212127010083]","[0.19626436781609194, 0.14474003887269193]","[0.396978021690599, 0.3460066086158325]","[0.9816855057948205, 0.9509928295642581]","[0.9117677606979642, 0.9607819031226948]"
musk1,1,22,Uniform,"[[22, 5], [4, 17]]",0.8125,0.10046728971962617,0.19485981308411215,0.05044427924100822,0.5625449317038103,0.4467651466054905,0.16251112594570538,0.3752810193469,0.9692913567385201,0.9412369102578539,"[0.10121457489878542, 0.09944751381215469]","[0.2251012145748988, 0.15359116022099448]","[0.04082920977657821, 0.0635653961344569]","[0.6561818748053566, 0.4347641308967276]","[0.42444716136080524, 0.47722118171840366]","[0.1786774628879892, 0.1404498816101026]","[0.3954017906812581, 0.3478233921668644]","[0.9818905706654123, 0.9520979543078991]","[0.9273937856689918, 0.9601278040338147]"
musk1,1,23,Uniform,"[[22, 5], [4, 17]]",0.8125,0.102803738317757,0.1929906542056075,0.054034897259196336,0.5413371675053918,0.43855001232054236,0.17967289719626167,0.36822261940100254,0.9670424234293625,0.9330171151897307,"[0.11336032388663968, 0.08839779005524862]","[0.22753036437246965, 0.14585635359116023]","[0.052206545890756434, 0.05652994028684636]","[0.6253503581438805, 0.42668933276668086]","[0.4108401541592379, 0.4763640176566872]","[0.2040485829959514, 0.1464088397790055]","[0.38467931190380905, 0.3457651439966201]","[0.9777747912711879, 0.9523965954905182]","[0.9151017023559826, 0.9574652199960061]"
musk1,1,24,Uniform,"[[22, 5], [4, 17]]",0.8125,0.10046728971962617,0.21448598130841123,0.05582648919097518,0.5499640546369519,0.44059009554552503,0.20161326212728084,0.38090851865451086,0.9689118443296906,0.936071388357167,"[0.1341991341991342, 0.06091370558375635]","[0.2753246753246753, 0.1431472081218274]","[0.04277938111271446, 0.07112538241979866]","[0.645021645021645, 0.43850058570870754]","[0.41584937618673035, 0.4696007867733502]","[0.24466089466089466, 0.15113608895334782]","[0.4019104407877779, 0.3562818993002738]","[0.980330872447055, 0.9555220194814104]","[0.9192875397694674, 0.9557519417772613]"
musk1,1,25,Uniform,"[[22, 5], [4, 17]]",0.8125,0.08878504672897196,0.20327102803738317,0.05124775795336544,0.551941049604601,0.4394341050461568,0.17730863373386738,0.37778278853382313,0.970031725602362,0.9410961603423038,"[0.08438818565400844, 0.09424083769633508]","[0.2514767932489452, 0.14345549738219895]","[0.04580800977425452, 0.05799760255257637]","[0.6725089256734826, 0.40233588401127673]","[0.4174187307320977, 0.4667516113939686]","[0.20070323488045005, 0.14827973074046372]","[0.40254636280957046, 0.34705521207648227]","[0.9827371885778315, 0.9542663081930098]","[0.9269482995272228, 0.9586513593641581]"
musk1,1,26,Uniform,"[[21, 6], [4, 17]]",0.7916666666666666,0.11448598130841121,0.20934579439252338,0.05651845558387615,0.5505032350826743,0.43655030637746245,0.1630284824210058,0.37444162919702895,0.96879126188662,0.9401672108996735,"[0.125, 0.10106382978723404]","[0.265, 0.13829787234042554]","[0.05303668630751966, 0.060963267426033384]","[0.6544871794871796, 0.41775777414075294]","[0.41192223341063383, 0.46799039952660537]","[0.18652777777777776, 0.13302938196555217]","[0.403347374373494, 0.33754067790792475]","[0.9820020746887967, 0.951926394479586]","[0.9257028112449799, 0.9586324019482183]"
musk1,1,27,Uniform,"[[22, 5], [4, 17]]",0.8125,0.10046728971962617,0.21261682242990654,0.05728220680323485,0.563803019410496,0.44269934217498363,0.19366377392078327,0.3851308245986464,0.9720968768046753,0.9401531359081183,"[0.108, 0.0898876404494382]","[0.2584, 0.14831460674157304]","[0.050050370370370384, 0.06743928044489841]","[0.6566153846153846, 0.4334485738980121]","[0.4223087801907656, 0.4713377719280988]","[0.23373333333333332, 0.13738630283574105]","[0.40249940274675217, 0.3607367541659137]","[0.9822406639004149, 0.957849984816277]","[0.9251325301204819, 0.9612494923514281]"
musk1,1,28,Uniform,"[[22, 5], [4, 17]]",0.8125,0.08878504672897196,0.21869158878504671,0.06136823845935997,0.5463695183321352,0.4549018417788181,0.1883288829550512,0.37664384504647797,0.9696081411228578,0.9384500619299628,"[0.06437768240343347, 0.11794871794871795]","[0.25836909871244634, 0.17128205128205126]","[0.03611631334807302, 0.09154105154105154]","[0.64938923737207, 0.42327416173570026]","[0.4304803124886126, 0.48408243831532005]","[0.20822603719599428, 0.16455433455433455]","[0.39422414613606566, 0.3556376391291756]","[0.9798764090965755, 0.9573388773388773]","[0.9202130410052225, 0.9602409638554217]"
musk1,1,29,Uniform,"[[22, 5], [4, 17]]",0.8125,0.08644859813084112,0.20373831775700935,0.05392074955159069,0.572429906542056,0.44101904811206155,0.15950712060525143,0.3689650706741685,0.9694108386899327,0.9351002139398717,"[0.09126984126984126, 0.07954545454545454]","[0.2523809523809524, 0.1340909090909091]","[0.04302950136283471, 0.06951503673094582]","[0.6666666666666666, 0.4375]","[0.41953129598255556, 0.47178560229749067]","[0.17242063492063492, 0.141017316017316]","[0.3877007297540955, 0.3421390133551822]","[0.9798788118290193, 0.9544226044226044]","[0.9162841843564735, 0.9620413472070098]"
musk1,1,30,Uniform,"[[22, 5], [4, 17]]",0.8125,0.12149532710280374,0.2196261682242991,0.06221282136001763,0.575844716031632,0.4418824512979695,0.21894748553627055,0.38759348889859224,0.9717369112238621,0.9310747663551402,"[0.1220472440944882, 0.1206896551724138]","[0.2669291338582677, 0.15057471264367817]","[0.061450992868315714, 0.06332491582491581]","[0.675045427013931, 0.43103448275862066]","[0.4210053944061481, 0.4723581550366055]","[0.2492782152230971, 0.17467159277504105]","[0.4061815389764834, 0.3604592088998316]","[0.9813604730943901, 0.9576887232059647]","[0.9124134332606014, 0.9583160227115358]"
musk1,1,31,Uniform,"[[24, 3], [4, 17]]",0.8541666666666666,0.09345794392523364,0.2102803738317757,0.04751691368513799,0.5650611071171818,0.4474400439523471,0.1807632398753894,0.38283917786079347,0.9718290905012897,0.9378870622677626,"[0.10126582278481013, 0.08376963350785341]","[0.2590717299578059, 0.14973821989528796]","[0.0441162681669011, 0.05173656283603927]","[0.6728334956183059, 0.43133306484091827]","[0.4204045410414578, 0.48098671510355534]","[0.2109704641350211, 0.14328097731239092]","[0.40301810671642885, 0.3578004022650574]","[0.981809268694084, 0.9594453091835291]","[0.9222713639367597, 0.9572636094114679]"
