dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
phoneme,1,10,Uniform,"[[347, 35], [28, 131]]",0.8835489833641405,0.1009664815957228,0.1486325313592433,0.15828114690730055,0.38570155596682426,0.30714926952182237,0.11847282198916992,0.2504686853978408,0.9707113189915434,0.9712111865103845,"[0.07504363001745201, 0.16350877192982455]","[0.10127981384525887, 0.26287719298245615]","[0.11620998757935287, 0.25978335446483325]","[0.3632818391398961, 0.4397920727745289]","[0.22020852089627552, 0.5169052651531417]","[0.088224743067675, 0.19145029239766082]","[0.216076711080282, 0.3334438486987299]","[0.9605797182445026, 0.9951551388991412]","[0.9600349040139616, 0.9981754385964913]"
phoneme,1,11,Uniform,"[[347, 35], [28, 131]]",0.8835489833641405,0.11515525395846185,0.15307423401192682,0.16304347728192364,0.3838279982635319,0.3066468963793136,0.12160189183631503,0.2504602710846543,0.9693030843193035,0.9690725889368701,"[0.07998853211009174, 0.20436363636363636]","[0.10074541284403671, 0.2858181818181818]","[0.11743202018915619, 0.2787473044379767]","[0.3653584777437988, 0.4306801346801346]","[0.21928197286463233, 0.5282678805387379]","[0.08551223241590214, 0.21315151515151515]","[0.21475029822507571, 0.34104673314589795]","[0.9589703270435213, 0.9955144715032512]","[0.957855504587156, 0.9975272727272727]"
phoneme,1,12,Uniform,"[[347, 35], [32, 127]]",0.8761552680221811,0.10528480361916512,0.148673658235657,0.15852719004104698,0.38624229823078265,0.3107671325693591,0.11705394475289602,0.2472599363012062,0.9708535801375129,0.9705531564877647,"[0.06905518636232302, 0.19472182596291013]","[0.09251661369546374, 0.2873038516405136]","[0.11109114727030796, 0.275628576652693]","[0.3627831819106017, 0.4441538542822423]","[0.2196118853608342, 0.5357944582389059]","[0.07771357025907732, 0.2141702330004755]","[0.2114453817639774, 0.33567232806536385]","[0.9608079548909937, 0.9956523739878714]","[0.9594914764518926, 0.9978601997146933]"
phoneme,1,13,Uniform,"[[348, 34], [33, 126]]",0.8761552680221811,0.09767633148262389,0.14542463499897185,0.15457922304511554,0.38793306981668074,0.3058277790974815,0.11631708821714988,0.24969582871336732,0.9708772628661465,0.9717047090273493,"[0.06523630037692085, 0.1768033946251768]","[0.09457813859089591, 0.2694483734087694]","[0.1087193200322289, 0.2664397644110604]","[0.3654950978812968, 0.4426633139504426]","[0.21694886035945982, 0.5226194274195726]","[0.08197545182178409, 0.2000825082508251]","[0.21465666912849593, 0.33516263310390587]","[0.9608981444318818, 0.9952181252988052]","[0.960974195418962, 0.9978783592644979]"
phoneme,1,14,Uniform,"[[347, 35], [29, 130]]",0.8817005545286506,0.11207073822743163,0.15245733086572075,0.1638039589402961,0.38746848843497006,0.3141093902430236,0.12377476180684079,0.25050113622966164,0.9707273205152541,0.9707587908698333,"[0.07620709714950552, 0.1985964912280702]","[0.09738219895287958, 0.2853333333333333]","[0.11893297280652641, 0.2720611170651383]","[0.3649624027750845, 0.4417673814165042]","[0.2248025717816456, 0.529573840678264]","[0.0841913903432228, 0.21927485380116957]","[0.21480353594553656, 0.3366262939677823]","[0.9604754803959176, 0.995461233729485]","[0.9598603839441536, 0.9970526315789473]"
phoneme,1,15,Uniform,"[[346, 36], [30, 129]]",0.878003696857671,0.10878058811433272,0.15661114538350812,0.16639445083866278,0.38935727831471195,0.3166547104233669,0.11980259099321407,0.2532045079451017,0.971404470092591,0.9709644252519023,"[0.07006181925228143, 0.1984993178717599]","[0.10002943773918163, 0.28772169167803546]","[0.11323542726583478, 0.28957398909029763]","[0.36548588623949235, 0.44467182052448084]","[0.22162593953267876, 0.5368543930397841]","[0.07810813462859385, 0.21641655297862664]","[0.21360052315537997, 0.3449744508718988]","[0.9609449042930679, 0.9956412675148145]","[0.9591404180158963, 0.998362892223738]"
phoneme,1,16,Uniform,"[[347, 35], [29, 130]]",0.8817005545286506,0.10281719103434094,0.1485502776064158,0.15972534447807202,0.38949436790275777,0.3072014600979632,0.12024813215436288,0.24640970968374498,0.9697088241020123,0.9703475221056961,"[0.0635618043350908, 0.19530710835058662]","[0.08892794376098419, 0.28902691511387163]","[0.1077377693964371, 0.2822136683764168]","[0.36481589967237305, 0.44763949594867464]","[0.21158788118599797, 0.5324773458160098]","[0.07901776996680336, 0.21739130434782608]","[0.20741528791790576, 0.338284765521271]","[0.9586998138498127, 0.9956472374912524]","[0.9583479789103692, 0.9986197377501725]"
phoneme,1,17,Uniform,"[[349, 33], [30, 129]]",0.8835489833641405,0.10590170676537117,0.1462882994036603,0.1601896323973751,0.38620421778965885,0.31244551432459533,0.11668380286517238,0.24677661685362207,0.9708569754928879,0.9709232983754884,"[0.06674405107370865, 0.20112914608327453]","[0.09541497388276263, 0.2700070571630205]","[0.1115915817171009, 0.27837515296492976]","[0.3646955138539584, 0.4385111999790898]","[0.22095074574360832, 0.5349514935271934]","[0.07942058425227316, 0.20730416372618207]","[0.21135940265833425, 0.33290768256778]","[0.9608881803766324, 0.9951000721552853]","[0.9597794544399304, 0.9980239943542696]"
phoneme,1,18,Uniform,"[[347, 35], [26, 133]]",0.8872458410351202,0.10466790047295908,0.1470697100555213,0.1634666168488885,0.39042353066617924,0.30830007737406073,0.11780793748714785,0.24605506274036573,0.9716596759326721,0.9714168208924532,"[0.06447831184056271, 0.19917298414886286]","[0.09355216881594372, 0.27291523087525843]","[0.11630973227053823, 0.2743551696961187]","[0.36587642742390686, 0.44814559563008904]","[0.2157580712753539, 0.5259109145958303]","[0.07791617819460728, 0.21161268090971744]","[0.20981678972221088, 0.3312686999133116]","[0.9615300736675592, 0.9954792506594572]","[0.9599062133645955, 0.9984838042729152]"
phoneme,1,19,Uniform,"[[347, 35], [30, 129]]",0.8798521256931608,0.09829323462882994,0.1498252107752416,0.1618065762868236,0.39022551237233527,0.3107429476779681,0.11931249571595037,0.2508196890811643,0.9713250694307018,0.9721982315443141,"[0.061362301820317086, 0.18462594371997254]","[0.09406928948913683, 0.2801647220315717]","[0.11548652078917486, 0.2700880512525007]","[0.36623822883364865, 0.4463001093062864]","[0.2179130051229032, 0.527749663081229]","[0.08060285770209434, 0.20980324868451156]","[0.21335035893133442, 0.33841099895784293]","[0.9610265641333343, 0.9953996809906424]","[0.9610099823840281, 0.9983527796842827]"
phoneme,1,20,Uniform,"[[347, 35], [28, 131]]",0.8835489833641405,0.10836931935019535,0.14961957639317294,0.1590936511127911,0.38791022155200644,0.30976870864881817,0.12009390636781136,0.24792423867450683,0.9692847431703452,0.9698951264651451,"[0.07400932400932402, 0.19077568134171907]","[0.09667832167832169, 0.27658979734451433]","[0.11167878806255332, 0.2728098006504684]","[0.36427307260640596, 0.44459973600434816]","[0.21975156394741863, 0.5256588837817345]","[0.08074009324009325, 0.21447705567202424]","[0.21024869732502952, 0.33828235042251953]","[0.9584454725284419, 0.9952808136406538]","[0.9581002331002331, 0.9981830887491265]"
phoneme,1,21,Uniform,"[[348, 34], [28, 131]]",0.8853974121996303,0.09808760024676126,0.14859140448282954,0.15771381385041014,0.3880092306989284,0.3025601606785756,0.1145212146137501,0.24825192834140614,0.9703641966636601,0.9703886489821099,"[0.06738309613708975, 0.17253521126760563]","[0.09683415625907639, 0.2740845070422535]","[0.11379997804396247, 0.26418940306280403]","[0.36498101354331386, 0.4438445487741262]","[0.2124525626959679, 0.5210393577589406]","[0.08046761545164101, 0.19708920187793427]","[0.21058363121113813, 0.339584285397401]","[0.9600238612529863, 0.9954358690713708]","[0.9591054313099041, 0.9977464788732394]"
