Row,bagging,gradient_boosting,logistic_regression,mlp,random_forest,svc_linear,svc_rbf
4783,0.012817916219080017,0.008465431713078826,0.026814843591294768,0.01187790333899463,0.011616977366987564,0.04129846411436269,0.004306906852102502
4784,0.012417227941689745,0.010590927628249588,0.020102306174100495,0.009910987627640202,0.01422889970323332,0.022181259608608277,0.01213730390990002
4785,0.012417227941689745,0.008015960977098167,3.626434856304009e-05,0.008402999915120534,0.007500017648025883,4.746175694967024e-05,0.0003252344620213089
4786,0.008482295544083494,0.008276087543363618,0.0016940782759782929,0.007701689278987977,0.007093613707098487,0.0010443524148535993,0.0018091603481645915
4787,0.012417227941689745,0.008952580594586593,0.038514989334034,0.01148918686909483,0.012180986693206776,0.04198601522934701,0.01909922919689789
4788,0.026573279945057388,0.06928588391664918,0.12503681352558435,0.023408204242010185,0.015416611059184954,0.13212657679317485,0.07975549032829783
4789,0.008482295544083494,0.0062779622464062415,0.0019194735549698245,0.007716758196821592,0.006971735695855653,0.0013000462746580637,0.001305717794118096
4790,0.011030989873541827,0.005135758812531782,0.0003026759712767891,0.008060509858534574,0.007702884976505009,0.0004465214248237547,0.0008664565308230581
4791,0.008482295544083494,0.0060192725802399125,1.6870813303964123e-07,0.007603713859175549,0.005393585461654566,6.216132257841831e-08,0.000592154119749722
4792,0.012817916219080017,0.05574354124417144,0.06918293954903003,0.017646461886406697,0.012931074293254187,0.09830170616051714,0.016489308876502476
4793,0.008482295544083494,0.00950533438548227,0.0018205191093851945,0.007712029208934743,0.006200699743890751,0.0012450741916069873,0.0015712358355344715
4794,0.008482295544083494,0.0060192725802399125,3.676230105150691e-05,0.007608317479508868,0.006379713453461115,1.7423233638803873e-05,0.00046470940362239977
4795,0.011030989873541827,0.002544715105772702,4.690249862076297e-05,0.008037202695419667,0.007144101302213834,7.417811064617174e-05,0.0005487180623057259
4796,0.012417227941689745,0.009892681376555352,0.009643738847918441,0.009088091414922965,0.00792318076649321,0.010965624267736186,0.00472962716871127
4797,0.012417227941689745,0.008015960977098167,0.00039304057740603037,0.008431268777650441,0.007380224280836537,0.00048728645052853556,0.0004577407961655635
4798,0.015165363373106302,0.022391385626942716,0.03468220148144191,0.01136739411985124,0.01230094993229449,0.028240977889847193,0.017005030300196445
4799,0.012417227941689745,0.008015960977098167,0.0013365888698753509,0.008498076788074292,0.007540826537407338,0.001597223145870066,0.0008688919438945602
4800,0.011030989873541827,0.002544715105772702,0.00024099260929911462,0.008055651117120914,0.007355053600355605,0.0003565174705356984,0.0005786631316315917
4801,0.012794091759931596,0.005713224013475582,0.000969835695619017,0.008631832718950188,0.008111041393786374,0.0006120651467311233,0.0009446982448739309
4802,0.012817916219080017,0.00365898737696929,8.616993834074193e-07,0.009021660827047253,0.0072898440822753985,2.890891336391639e-06,7.193601296090682e-09
4803,0.012794091759931596,0.008748678181517207,0.009527743239502447,0.009318050222862648,0.012487539054931366,0.0066943580424061715,0.009523075037636903
4804,0.012417227941689745,0.009809095291762718,6.976540798424419e-06,0.008399882716613825,0.008063810401990982,9.779118881345649e-06,0.0029170986207467903
4805,0.011030989873541827,0.0056312003670023515,0.001580859178412444,0.008156918422505726,0.009231943602787744,0.0020960057507518138,0.0012241504056695485
4806,0.011030989873541827,0.0053849073158640575,0.004470233197091626,0.008358447598486798,0.010994096539634169,0.005635312495891943,0.002673100322862595
4807,0.008482295544083494,0.0060192725802399125,4.0413571427636445e-05,0.007608687938906247,0.005393585461654566,1.9893656043905504e-05,0.00021229206198811534
4808,0.008482295544083494,0.029080643119035555,0.1479564416850433,0.02436101497846914,0.01583452339413357,0.13488985629452876,0.1095649342205532
4809,0.012794091759931596,0.007428581843142465,0.0022495208493136156,0.008728491294079847,0.008503006673365327,0.0014862577243532564,0.0017976600497338325
4810,0.012417227941689745,0.01002824134036779,0.02930613098072067,0.010707144513582017,0.010317417506747155,0.03241492989541351,0.017367152514593514
4811,0.012417227941689745,0.008015960977098167,1.0194475822791988e-05,0.008400231927279116,0.007576250914674699,1.3737209414837875e-05,0.0007187879343135759
4812,0.011030989873541827,0.005029833638424474,0.0023004566484082735,0.008206137799484826,0.00856375169730413,0.003013849784896331,0.0011622963024945923
4813,0.04690729902533078,0.04597934855427582,0.02789928428439455,0.010110647638819956,0.009130693406388312,0.03292083153960431,0.008084747500751239
4814,0.011030989873541827,0.004769384501344195,4.582032995247063e-05,0.008036920144403735,0.007579383964000173,7.365381946320394e-05,0.0009702936975332526
4815,0.008482295544083494,0.006729832165180069,0.0011256199564555144,0.007671706668517637,0.0068631962099705585,0.0006816538757608931,0.0011221965262804467
4816,0.012794091759931596,0.007474215524199054,0.0031459814750789614,0.008789944819491073,0.009253104461396558,0.0022818275804937856,0.00222304475457949
4817,0.012417227941689745,0.008015960977098167,4.71005656242419e-05,0.00840389052208961,0.0073142383424488625,6.141834530525242e-05,0.0002396303014564453
4818,0.012417227941689745,0.01002824134036779,0.004194208621383491,0.008707158771742149,0.012952168972179018,0.004902746865026895,0.003320171289516142
4819,0.012794091759931596,0.004296410692877182,1.722092397947093e-05,0.00855433347259807,0.007589077637421067,8.786679610319435e-06,0.00021984761542826272
4820,0.012794091759931596,0.004296410692877182,0.00031048910943006657,0.00858000938532896,0.007778922250536591,0.00018801871559941854,0.0003955682472870024
4821,0.011030989873541827,0.002544715105772702,2.0388383298694344e-05,0.008033693869350827,0.007225360439731389,3.327120600433409e-05,0.0006832191636332638
4822,0.011030989873541827,0.0027547232510376114,0.00018269442275847776,0.008051009154422431,0.0073741130902693925,0.0002697614384167161,0.000495940533226668
4823,0.008482295544083494,0.0060192725802399125,0.0003876659226029283,0.0076317620404325595,0.005503275656038075,0.00023256137492489313,0.00038742475914109036
4824,0.011030989873541827,0.0027547232510376114,0.000481970156958392,0.008076048893052882,0.00738209116976754,0.0006772994193771329,0.0006594419210916641
4825,0.012817916219080017,0.004640533149167072,2.272806866263524e-05,0.009024307566352478,0.0076307253377251244,5.954602246704023e-05,4.1792438438849764e-07
4826,4.3338682255502725,4.511892297020835,3.5629579165261434,4.469935642819762,4.478192992924933,3.4669605958203347,4.1151402061921205
4827,0.011030989873541827,0.0060403311257726765,0.0001244916512709182,0.008045021683915372,0.00817758211276248,0.0001923522520812045,0.001297394390333021
4828,0.008482295544083494,0.0060192725802399125,2.0611780819172968e-07,0.0076037363580505855,0.005393585461654566,7.380283046148529e-08,0.0003526706390788525
4829,0.012817916219080017,0.006695976062085554,0.0012807852831480573,0.009157757157451636,0.008414802870803859,0.00248377800955538,7.010165829518782e-05
4830,0.06836196679220019,0.09433729100556512,0.19854403909634596,0.036328211555082285,0.05890939891196578,0.18192313797643606,0.14708379438000058
4831,0.012794091759931596,0.008002393274609533,0.0042256807238311095,0.008865750432211036,0.00966272707948844,0.003090573103793471,0.0024593470851215675
4832,0.012817916219080017,0.00365898737696929,3.0648832473680726e-06,0.009021941120914817,0.0072898440822753985,9.348285904638847e-06,3.04900818134112e-08
4833,0.012417227941689745,0.008434325833533946,0.0005595991384683059,0.008446810738574641,0.00966166218847913,0.0006926955749744768,0.0014174067878505833
4834,0.012817916219080017,0.00365898737696929,8.063241947649414e-06,0.009022556498503198,0.0072898440822753985,2.285722286672067e-05,1.006763764185604e-07
4835,0.012417227941689745,0.008130289407443328,0.002945234912585659,0.008609699068451,0.00805483247033822,0.0034550645902714544,0.0016003719150822996
4836,0.008482295544083494,0.0062779622464062415,5.146362570990074e-05,0.007609884394044148,0.006876247957238416,2.8204668975897216e-05,0.00043948209040668706
4837,0.012817916219080017,0.00365898737696929,6.556655207067745e-05,0.00902917070281872,0.007345857198243398,0.0001592292353953365,1.2773942772085367e-06
4838,0.012794091759931596,0.007474215524199054,0.0003292584886780462,0.008583584521048593,0.009253104461396558,0.0002126186032926726,0.0009606781628073996
4839,0.01454760067122245,0.02828883356928496,0.10682771710242166,0.02469281833226746,0.06200765058004428,0.14547203080573737,0.03289373164209505
4840,0.012794091759931596,0.004296410692877182,0.0014680309857373153,0.0086659349178276,0.007821191895235993,0.0009850280830242073,0.0009419288697299934
4841,0.012417227941689745,0.008130289407443328,0.008060559702975739,0.008969171493518058,0.007922703550749935,0.00918146528712784,0.003745222964849788
4842,0.012794091759931596,0.004296410692877182,0.0019528949500033622,0.008701658467994512,0.008310715923304667,0.001357936524752607,0.0012988140410406075
4843,0.011030989873541827,0.0053849073158640575,0.02109912466231049,0.00958525060719515,0.011035660452260112,0.02482459506109378,0.00853119802564381
4844,0.012794091759931596,0.004296410692877182,7.107658711032522e-06,0.0085530350353197,0.007621525470198136,3.5028820739498056e-06,0.00026397005655616875
4845,0.012417227941689745,0.008015960977098167,0.006129466315331379,0.00883187931954314,0.008689759811904002,0.007024843696814852,0.002952763073006423
4846,0.012794091759931596,0.004296410692877182,1.353272275200187e-06,0.008552043458915668,0.007621525470198136,6.124177661769933e-07,0.0004924599574259387
4847,0.012817916219080017,0.00365898737696929,1.1749988926022059e-06,0.009021701032411057,0.0072898440822753985,3.85577746609068e-06,1.0741255609359e-08
4848,0.03197301679036997,0.09088849950415523,0.1941364579651323,0.039561564099162796,0.037224519920055425,0.20748897766492544,0.10383261116051579
4849,0.012794091759931596,0.008748678181517207,0.002400510054353403,0.00875767403639803,0.012487539054931366,0.001530566271060594,0.004967333822922123
4850,0.012417227941689745,0.008015960977098167,6.404295164353744e-07,0.008398507625401787,0.007298783429267906,9.346136124915615e-07,0.0005190264609530554
4851,0.011030989873541827,0.0027547232510376114,0.0005981283957312349,0.008084330876707523,0.00738209116976754,0.0008402847797825161,0.0005565239060792875
4852,0.008482295544083494,0.0060192725802399125,0.00010170115724989496,0.007613482309952809,0.005393585461654566,5.4332681320005656e-05,0.00020940237263159374
4853,0.011030989873541827,0.0056312003670023515,0.009660112169877685,0.008714404594949895,0.009500011739896638,0.011903908448693379,0.0029011408628897804
4854,0.012817916219080017,0.00365898737696929,4.814377374795315e-06,0.009022157023256235,0.0072898440822753985,1.420623402226764e-05,5.178341423178759e-08
4855,0.008482295544083494,0.007292521994972618,0.001820544059298081,0.0077086994155330085,0.006811570951420897,0.0011417695800449278,0.0014730846186583359
4856,0.012417227941689745,0.008015960977098167,1.450324825208743e-05,0.008400486806691969,0.007298783429267906,1.958089520586458e-05,0.00019589006139787628
4857,0.012794091759931596,0.004296410692877182,0.0015912912281197734,0.008675069188850212,0.007945090946197561,0.0010849236318072443,0.0010502507740446745
4858,0.012794091759931596,0.007697886129007678,0.000201132386879552,0.008573008530248857,0.008971782628944828,0.0001268221241230816,0.0009715790871418186
4859,0.012417227941689745,0.008130289407443328,0.00020207700398045949,0.008417003397199129,0.009924052603911089,0.0002556455984162347,0.0004145420329804563
4860,0.011030989873541827,0.010858915485446805,0.02255161611811965,0.00965314395111555,0.010527783144716392,0.027321656281918103,0.009583602099578217
4861,0.012794091759931596,0.004296410692877182,5.313169960705538e-06,0.008552912986712558,0.007704179732940788,2.6954550119443878e-06,0.0008350187221593113
4862,0.012417227941689745,0.008015960977098167,3.6101682046884616e-06,0.008399082230083895,0.007298783429267906,5.040630106317757e-06,0.00026460354681165333
4863,0.012417227941689745,0.009892681376555352,0.0010434312605214545,0.008480081564226971,0.007710636303106366,0.0012653980434074305,0.0011398153977187533
4864,0.012417227941689745,0.008015960977098167,2.6005108070571106e-06,0.008398895944851466,0.007298783429267906,3.6915196885874965e-06,0.00028093609456956477
4865,0.008482295544083494,0.0060192725802399125,2.068347335256418e-07,0.0076037375162884245,0.005393585461654566,7.455985218521669e-08,0.0003561927906813312
4866,0.2064218124754759,0.19105479699212288,0.26594714187454316,0.06646172307784828,0.4180648095313161,0.2861207851007761,0.21007929804346717
4867,0.012817916219080017,0.00365898737696929,3.3420440381999555e-07,0.009021591073438376,0.0072898440822753985,1.2037566794297344e-06,2.5937585446443136e-09
4868,0.008482295544083494,0.0060192725802399125,5.507082063537584e-07,0.0076039137216682255,0.005393585461654566,2.096595785833589e-07,0.00024399456185364522
4869,0.04545471405831829,0.1291215478160766,0.2977664178125606,0.0863489475781214,0.08218671167584299,0.2784054363624159,0.23331574708273706
4870,0.012794091759931596,0.004296410692877182,3.605246348813808e-05,0.0085564601551958,0.007662540060832634,1.9505142665465457e-05,0.0002388492196879246
4871,0.011030989873541827,0.0027547232510376114,0.00020793197486235015,0.008053334940757988,0.00738209116976754,0.0003045634138305575,0.0005246715840938756
4872,0.011030989873541827,0.005421680448046742,0.0008108710106943259,0.008098689484414532,0.007566783433617426,0.0011443822707013248,0.001079850828035571
4873,0.012794091759931596,0.007574598616749857,0.0020789783638135713,0.008711826486340309,0.008098798674134136,0.001392758057142589,0.0013159047325362124
4874,0.012794091759931596,0.007309758916526879,0.0035267755305159712,0.008814055967323162,0.007964042110909807,0.0024852571081222918,0.0018170513012884923
4875,0.011030989873541827,0.0027547232510376114,1.4830928290334372e-05,0.008032956181936652,0.00738209116976754,2.394834315044606e-05,0.0028482117767489297
4876,0.2387125014890384,0.3153104317717147,0.520770646341111,0.3253718274578588,0.1945514751900721,0.5232378194000615,0.4935685489275363
4877,3.2101810656901164,1.0339024840209408,1.1141711911315846,1.7270658692737828,1.6893052502332628,1.1908554081076659,1.0723755172284526
4878,0.008482295544083494,0.0060192725802399125,0.00045225111982099696,0.007635414544283902,0.005471154062988032,0.00027137900998961827,0.0003972497115745548
4879,0.012817916219080017,0.00365898737696929,0.0007482344010499441,0.009101764045432106,0.007378130347582946,0.0015154553147764033,3.0832136324234445e-05
4880,0.016010711726042442,0.009217033403779626,0.0451147842114904,0.012183860361544877,0.010756112366270528,0.0486508180879498,0.028523116149019364
4881,2.1660729897775166,1.1049186267531164,0.7191882934952177,0.7809430972908922,2.0435152472041334,0.7046432029594685,0.7606548493418385
4882,0.008482295544083494,0.00950533438548227,0.0075980915353025345,0.008029696672122022,0.006200699743890751,0.005635324006901378,0.0041625859079143165
4883,0.011030989873541827,0.004769384501344195,3.978536366105463e-05,0.008036167734556714,0.007579383964000173,6.449873424510006e-05,0.0011415152369769243
4884,0.012417227941689745,0.008015960977098167,4.5918628732259026e-08,0.008398278077544848,0.007298783429267906,7.25589331629967e-08,0.0012963152432325497
4885,0.012417227941689745,0.012133878602281899,7.578454456421877e-05,0.008407951581995686,0.012194177487563344,9.654200621804817e-05,0.0013917114327864797
4886,0.011030989873541827,0.009259245479582316,0.00491124456319352,0.008379284733669131,0.007871111508028905,0.006320634965099796,0.001717780701096946
4887,0.008482295544083494,0.0060192725802399125,1.2674238569280122e-05,0.007605996016463808,0.005393585461654566,6.002330136724514e-06,0.00014338531553159098
4888,0.012817916219080017,0.004028339558086553,0.0003593638290878296,0.009060852029449257,0.009022731709960739,0.0007699273897507592,1.2408175665839628e-05
4889,0.012794091759931596,0.004296410692877182,0.0001797930958398657,0.00857010890828246,0.008023525120674044,0.0001101827047572899,0.0005132788021197498
4890,0.012817916219080017,0.00365898737696929,1.5560946239498713e-06,0.009021750827688553,0.0072898440822753985,4.9905186645613015e-06,1.4118783131261438e-08
4891,0.008482295544083494,0.0060192725802399125,0.000666576671010024,0.00764726742294866,0.005546965366362936,0.00040208940059358885,0.0005196244491140213
4892,0.012794091759931596,0.010016682487050177,0.004036487894773237,0.00885647092658905,0.008545236991834487,0.002796988221423626,0.002360644107513371
4893,0.012817916219080017,0.00365898737696929,1.8516283655313736e-07,0.009021570975279782,0.0072898440822753985,6.955162705306339e-07,1.4424641491673388e-09
4894,0.008482295544083494,0.0060192725802399125,3.491816178892557e-05,0.007608163928443395,0.005631547329043331,1.6601085388294423e-05,0.0003768637080729064
4895,0.012417227941689745,0.008130289407443328,0.0012282245414276445,0.008491832183287999,0.0077563474510786885,0.0014797600166076054,0.001011029637904327
4896,0.012417227941689745,0.008015960977098167,0.0008709522637926786,0.008465572884446524,0.007540826537407338,0.0010522870164527479,0.0006652965818534269
4897,0.9912040754809959,0.19537131524049817,0.22600723751607016,0.052190483474915464,0.13743200957036006,0.20537792240167183,0.1628871993846952
4898,0.012817916219080017,0.00365898737696929,4.172727152140774e-06,0.009022079041349473,0.0072898440822753985,1.2435304436323682e-05,4.395078742052981e-08
4899,0.012817916219080017,0.00365898737696929,2.0463133544168407e-05,0.009024015827465032,0.007378130347582946,5.425475734568077e-05,3.072260327346949e-07
4900,0.011030989873541827,0.002544715105772702,0.00027966061024485355,0.008058881995630564,0.007355053600355605,0.00041093729513473084,0.000585208612848656
4901,0.011030989873541827,0.002544715105772702,1.8628401114175062e-06,0.008029885239146443,0.007144101302213834,3.372216788275944e-06,0.0018468113788792531
4902,0.012817916219080017,0.00365898737696929,5.339939489224675e-06,0.009022223713217427,0.0072898440822753985,1.5615078432176117e-05,6.023772207060911e-08
4903,0.012794091759931596,0.0047232743685716675,7.852837131514945e-05,0.008560858532668844,0.007703345045328295,4.2331504992434213e-05,0.0003825475103629041
4904,0.011030989873541827,0.004769384501344195,6.557601868827063e-05,0.008039167548803697,0.007579383964000173,0.00010376079583541551,0.0009427392999768402
4905,0.008482295544083494,0.0060192725802399125,0.00024186807601822655,0.007622580718512432,0.005603490053406068,0.00013481792019266712,0.00034165028456346143
4906,0.013349911055570223,0.008399926511488066,0.014037498919264067,0.009608668106746852,0.011822566165165034,0.011188258093460992,0.00853205169700758
4907,0.012417227941689745,0.008015960977098167,5.2396018342273845e-08,0.008398287722971205,0.007298783429267906,8.319196478023542e-08,0.002864803601945136
4908,0.012817916219080017,0.00365898737696929,0.00032933181945941285,0.009057832219058773,0.007378130347582946,0.0007089347162444799,1.0314560183077915e-05
4909,0.008482295544083494,0.0060192725802399125,5.4724593939557875e-05,0.007609861253937831,0.005546965366362936,2.7249207934889396e-05,0.0002678679493459115
4910,0.012417227941689745,0.008015960977098167,2.760104306323124e-07,0.008398401968764919,0.007298783429267906,4.107221390463785e-07,0.0010567669693164958
4911,0.011030989873541827,0.0053849073158640575,0.005336913281471566,0.008417233299324282,0.010994096539634169,0.006693260240581042,0.002548020051038889
4912,0.012817916219080017,0.00365898737696929,5.222346796409963e-07,0.009021616253928399,0.0072898440822753985,1.8184753436102373e-06,4.1320649209913055e-09
4913,0.012817916219080017,0.00365898737696929,0.0002778100833412173,0.009052216540833085,0.007484850791192646,0.0006065512012013382,8.656426039029012e-06
4914,0.011030989873541827,0.0056312003670023515,0.009988552564535553,0.008737931173173922,0.009504253687266274,0.012286461572040419,0.0030046753688812706
4915,0.013395548957388557,0.25844225143683036,0.28359876757108127,0.07676121291394551,0.05064140941467134,0.29959165402393895,0.1848935570186373
4916,0.012794091759931596,0.004296410692877182,0.00018894551661880252,0.008570200365695151,0.007662540060832634,0.00011257141708386539,0.000332226466071098
4917,0.011030989873541827,0.00506087561495063,0.018499797884099865,0.009401939174596608,0.014903876017853751,0.02160321405550036,0.01734428104374275
4918,0.012817916219080017,0.006289398909486616,0.00014191666641361005,0.009037475929187513,0.011569813667439513,0.00032655088975906227,4.732703803039901e-06
4919,0.012417227941689745,0.008015960977098167,1.3593359401122263e-06,0.008398658930022436,0.007298783429267906,1.9603178333525473e-06,0.00030229779025163527
4920,0.011030989873541827,0.011106960792410431,0.008379811048610113,0.008611724162137306,0.010820623557150723,0.010632090927336614,0.00391585442913982
4921,0.012794091759931596,0.004296410692877182,0.0009369517589034633,0.008627606817090929,0.007778922250536591,0.000602905474364046,0.0007237506263923023
4922,0.012794091759931596,0.0065313182526902614,0.0013132152798078058,0.008671709138132673,0.015233912530451766,0.0009559466716375465,0.005946240028449581
4923,0.012794091759931596,0.004296410692877182,0.00016345989734221997,0.008568361295501092,0.007704348338616803,9.287401893893613e-05,0.00039632376102469136
4924,0.012417227941689745,0.009892681376555352,0.000987712016307424,0.008476235119161228,0.007710636303106366,0.00119989997654391,0.0011372789352691623
4925,0.011030989873541827,0.0027547232510376114,0.00046091134717551364,0.008073887158882902,0.00738209116976754,0.0006545252314863907,0.0005275811721599563
4926,0.008482295544083494,0.0060192725802399125,9.040205687254921e-05,0.00761288644544162,0.005578979302464537,5.041790374541622e-05,0.0003016258404542231
4927,0.011030989873541827,0.002544715105772702,7.982857798690775e-05,0.00804088263143247,0.007144101302213834,0.00012347816759764418,0.0005158930075714332
4928,0.011030989873541827,0.002544715105772702,1.8214167968256765e-09,0.008028510657788864,0.007144101302213834,4.396147899825242e-09,0.05708957830636823
4929,0.012794091759931596,0.005713224013475582,1.0712893572203237e-05,0.008553768989496443,0.008021170496209647,4.93555388526801e-06,0.0009894304660082861
4930,0.011030989873541827,0.0027547232510376114,4.548258230119263e-05,0.008037238702104911,0.00738209116976754,7.079350838983821e-05,0.0008192003991270293
4931,0.012794091759931596,0.004296410692877182,0.00012105829235746455,0.008564632790178047,0.007704348338616803,6.757761729624206e-05,0.00035918196484885985
4932,0.011030989873541827,0.002544715105772702,1.5655992930525576e-05,0.008032824611976538,0.007144101302213834,2.6379511090198818e-05,0.001155794938025193
4933,0.012794091759931596,0.007474215524199054,0.002036361193256668,0.008709134645991915,0.009518294745653435,0.001435195155660817,0.0015529561412498945
4934,0.008482295544083494,0.0060192725802399125,4.424955211190431e-05,0.007609137343229949,0.005467693880134121,2.3060580644001612e-05,0.00018074981127018397
4935,0.012417227941689745,0.008015960977098167,0.00010924475684507558,0.008409321972319268,0.007338501381402286,0.0001403001422268152,0.0002977224415107876
4936,0.008482295544083494,0.0062779622464062415,2.638020547108369e-05,0.00760759618017816,0.006788824616664408,1.3913273546504538e-05,0.00047685213063705965
4937,0.012794091759931596,0.009670713168470938,0.00020703129890184231,0.008572894947820356,0.01073824584999663,0.00011681741380490919,0.0006871293606966384
4938,0.008482295544083494,0.0060192725802399125,0.00010040294358153732,0.007613378668124752,0.005393585461654566,5.344879266828392e-05,0.00021247290062577937
4939,0.012794091759931596,0.008916831306428402,0.0007106117427055971,0.008612594898446901,0.007989923057392418,0.00043794398959421006,0.0008643328869067758
4940,0.012794091759931596,0.004296410692877182,1.2552430125540868e-05,0.008553812459703323,0.007704348338616803,6.0586767544987545e-06,0.0003296566678686841
4941,0.011030989873541827,0.0056312003670023515,0.0074833027237702745,0.008562059102468766,0.009227822633181646,0.009319178749740527,0.0023893212980093323
4942,0.008482295544083494,0.0060192725802399125,2.1309065153090004e-05,0.007606898295370122,0.005393585461654566,9.988281444114521e-06,0.00022091731596834188
4943,0.012417227941689745,0.011819272270237447,0.0006645740385471918,0.008464383346226808,0.019650789450724637,0.0007955016756304814,0.006612346752325387
4944,0.011030989873541827,0.002544715105772702,0.000360150356267802,0.008065551799580191,0.007286585832069355,0.0005212817651439723,0.000538767861750077
4945,0.012417227941689745,0.008826740026276097,0.01312809620190776,0.00934520398994211,0.009479076099855991,0.014711766759474054,0.006395560755350571
4946,0.012817916219080017,0.011050373960711832,0.03345662125129142,0.012691844127282807,0.008593902621779101,0.05047401743456367,0.00588296029819061
4947,0.012417227941689745,0.008015960977098167,1.0082740437491872e-06,0.008398596733590202,0.007298783429267906,1.4552650989488811e-06,0.0003987692412831824
4948,0.012794091759931596,0.009366840490902782,0.0019329206471795464,0.00871570626357761,0.01378140369770608,0.001226717060237892,0.0033818919528411664
4949,0.012794091759931596,0.016729499763298277,0.16886927990608794,0.03430077100037968,0.014976601309219508,0.14796783666200694,0.11714541069568621
4950,0.011030989873541827,0.06015496642186391,0.05596161884867881,0.01279399259592314,0.012005789996525604,0.06345267872484096,0.019469682156568507
4951,0.012794091759931596,0.006911364953680274,0.00046102958402199386,0.008597076877054311,0.016538366569933783,0.0003105164271360767,0.00223277632538364
4952,0.011030989873541827,0.0027547232510376114,0.0010104299973085849,0.008115072626514005,0.00738209116976754,0.0013792568464076687,0.0007053061503282105
4953,0.012417227941689745,0.008337670567033263,0.00013144296182538513,0.00841198569703466,0.008831460406652038,0.00016589017486341682,0.0005492091867105871
4954,0.011030989873541827,0.0027547232510376114,5.590861270517569e-05,0.008038499617740261,0.00738209116976754,8.625163827942362e-05,0.0007733834900624203
4955,0.012417227941689745,0.008015960977098167,1.6393070422938548e-06,0.008398726227357673,0.007298783429267906,2.339346300019295e-06,0.0003030575634086359
4956,0.008482295544083494,0.0060192725802399125,9.336204139090264e-06,0.007605508739141767,0.006343601055132182,3.974246577345345e-06,0.0007535506721196598
4957,0.012417227941689745,0.008015960977098167,6.946317479789357e-06,0.008399562377067061,0.007298783429267906,9.544909151554024e-06,0.0002172995940514549
4958,0.012817916219080017,0.004640533149167072,0.0007760338793779557,0.009105096542212412,0.007677034715771025,0.0015641367047718301,3.3544988942829445e-05
4959,0.011030989873541827,0.002544715105772702,1.3402229197934839e-06,0.008029686771973934,0.007225360439731389,2.441071545585154e-06,0.0028660098445768404
4960,0.008482295544083494,0.0060192725802399125,1.820878456029011e-06,0.007604315200056507,0.005393585461654566,7.770360451969956e-07,0.00022661467804663323
4961,0.012417227941689745,0.008015960977098167,0.0016988123074940227,0.008523171813450312,0.007540826537407338,0.0020173928630858994,0.0010253625247636235
4962,0.012794091759931596,0.008239203061010308,0.007533064105482163,0.00912879478270876,0.011540883357800742,0.005342034607575614,0.004938782555147721
4963,0.012794091759931596,0.004296410692877182,2.696405885847322e-05,0.008555511355333731,0.007704348338616803,1.3749576919742115e-05,0.0002797620828459449
4964,0.012417227941689745,0.008015960977098167,6.499814819329613e-07,0.00839849531222239,0.007298783429267906,9.543310302719563e-07,0.000368191584927206
4965,0.012817916219080017,0.00365898737696929,1.0529249160249257e-06,0.009021686286711671,0.0072898440822753985,3.4738732760893407e-06,9.560908888115277e-09
4966,0.008482295544083494,0.006903102105485291,0.0009454826145045864,0.007662046645109014,0.007208471530482754,0.0005666583062649564,0.0009789433932957071
4967,0.012417227941689745,0.008337670567033263,0.0002333387016227057,0.00842023008575642,0.008831460406652038,0.0002902774886046326,0.0005748485356142034
4968,0.011030989873541827,0.005501328412656341,1.111401973286364e-05,0.008031960192183663,0.009970101788313092,1.9488906957666928e-05,0.008600989807014684
4969,0.012417227941689745,0.011901092114181827,0.021519551101324835,0.010164952816707873,0.023469409199917655,0.024198592186973702,0.02809269015813395
4970,0.012817916219080017,0.00365898737696929,1.216961221783543e-05,0.009023045669208871,0.0072898440822753985,3.34967741848431e-05,1.5711826630588104e-07
4971,0.008482295544083494,0.007200965053523917,0.00010384374903256452,0.007613423926681545,0.006356874966154171,5.2174302825889804e-05,0.0008287048004294802
4972,0.008482295544083494,0.0060192725802399125,0.0005022026067738079,0.007638021453577104,0.005393585461654566,0.0002973890677716513,0.00043818610871759295
4973,2.3745292683119414,0.9310138634617339,0.36353326107531525,0.14925726925380267,0.8969625521068327,0.44072222791815835,0.1988582487614151
4974,0.012794091759931596,0.005066521217080028,0.0032674203876682825,0.008795870615906984,0.009089128588456414,0.0023392388683106595,0.0018779669697668088
4975,0.018731865921820846,0.00779026453816355,0.0009607514391240916,0.009124120878436988,0.007666842153584093,0.0019071597532831369,4.3299235592532834e-05
4976,0.012817916219080017,0.00365898737696929,8.405738847401489e-05,0.009031208002428778,0.007378130347582946,0.000200641637644427,1.8422314177903604e-06
4977,0.012817916219080017,0.00365898737696929,2.7054734858989217e-05,0.00902477151041665,0.007378130347582946,7.033272375735016e-05,4.779963892459213e-07
4978,0.008482295544083494,0.0060192725802399125,9.197945604309338e-06,0.0076055733909913045,0.005393585461654566,4.356128658737683e-06,0.00017679865174360408
4979,0.012817916219080017,0.00365898737696929,4.106437378617233e-06,0.00902206891602446,0.0072898440822753985,1.227033807711111e-05,4.402352901425834e-08
4980,0.012794091759931596,0.012813207260037578,0.0036538041863499755,0.008826806047488027,0.008545236991834487,0.002529286245065371,0.0020631927052979456
4981,0.011030989873541827,0.0027547232510376114,3.77160567021231e-05,0.008036140711709763,0.007286585832069355,5.975671318036137e-05,0.00059886081401226
4982,0.012817916219080017,0.00365898737696929,0.0007457259026328878,0.009101590709405052,0.007378130347582946,0.0015100978255244283,3.052507410783837e-05
