instances,feature_CL,feature_CLD,feature_DCP,feature_F1,feature_Harmfulness,feature_LSC,feature_LSR,feature_N1,feature_N2,feature_TD_P,feature_TD_U,feature_Usefulness,feature_kDN,algo_bagging,algo_gradient_boosting,algo_logistic_regression,algo_mlp,algo_random_forest,algo_svc_linear,algo_svc_rbf
4135,0.8393357575894449,0.8393357575894449,0.9002293577981652,1.0,0.003,1.0,0.9924713928028438,1.0,0.6393850361600791,0.8,0.5625,1.0,0.9,1.8747928917319014,1.825181397851204,1.745362648672263,1.8462250269459224,1.8822985970593396,1.7446591962853346,1.9252667727503847
4136,0.0859676034371929,0.0859676034371929,0.10852713178294571,1.0,0.0,0.9846615538512837,0.9156322349760961,0.0,0.061043691215080687,0.6,0.21875,0.9853333333333333,0.0,0.17312337101973785,0.08651722969482098,0.04220037535144883,0.09588138382791472,0.10417983891106401,0.042605450662186774,0.2240185439242414
4137,0.37806078138134636,0.37806078138134636,0.36641221374045807,1.0,0.0,1.0,0.9913665555946254,1.0,0.594753752442787,0.8,0.4375,1.0,0.5,0.48258162570145435,0.5597846659446152,0.5249259459335778,0.4877716105681362,0.45475458026799087,0.523987426280019,0.4648286527802812
4138,0.15814136655379785,0.15814136655379785,0.10852713178294571,1.0,0.0,0.9996665555185061,0.9943546910175884,0.0,0.4743611022976264,0.6,0.53125,0.9993333333333333,0.2,0.31144967034257226,0.2643474331840749,0.18391946532631795,0.16105361225747952,0.19849135210957292,0.21105099260977167,0.15701821086235912
4139,0.12841555567563678,0.12841555567563678,0.10852713178294571,1.0,0.0,0.9979993331110371,0.9805999605243584,0.0,0.2922060395427539,0.6,0.375,0.9983333333333333,0.1,0.2004593472885048,0.19868443246102166,0.14081204447333687,0.14207846467977117,0.15601194679215635,0.14140972456067769,0.2405081621266272
4140,0.19379381616227453,0.19379381616227453,0.1917808219178082,1.0,0.0,0.9996665555185061,0.9909279413896556,0.5,0.45420064381567493,0.8,0.5,0.9996666666666667,0.3,0.534321196278766,0.29998809943577104,0.2506116631587289,0.21643712323842262,0.277687985688471,0.41160005906743125,0.12610586377969743
4141,0.20897357005975525,0.20897357005975525,0.13157894736842102,1.0,0.0003333333333333333,0.9996665555185061,0.9903386370454387,0.5,0.4807235487421112,0.8,0.28125,0.999,0.1,0.3319262143877197,0.1695323420842648,0.2798338238077121,0.22985797607639324,0.20209356568433454,0.2750596464212853,0.20805507179738528
4142,0.5384655359272352,0.5384655359272352,0.41052631578947374,1.0,0.0003333333333333333,0.9996665555185061,0.9918003806041397,0.5,0.48089391297446116,0.8,0.28125,1.0,0.5,0.6666690716489501,0.7069028627813435,0.7580104608893935,0.7771307632558226,0.808610337304311,0.7282951248326525,0.7123775114791858
4143,0.09272280246692399,0.09272280246692399,0.10852713178294571,1.0,0.0,0.9853284428142715,0.9404584308938788,0.0,0.07449159774551006,0.6,0.1875,0.9803333333333333,0.0,0.17232546293860948,0.08023822360903861,0.06211666862988164,0.10094209573784285,0.10908528052508759,0.1325056266816319,0.016335626513652654
4144,0.78867865556823,0.78867865556823,0.7232142857142857,1.0,0.0006666666666666666,1.0,0.9943845513052454,0.6666666666666666,0.5619594964759396,1.0,0.40625,1.0,0.6,1.0142499242502592,1.4730527470820414,1.3998510245935551,1.551243894010682,1.5830591348758851,1.4016993329898622,1.6595708351250051
4145,0.15150256665559125,0.15150256665559125,0.23369565217391308,1.0,0.0,0.9973324441480493,0.9783399865307861,0.0,0.36923569633919084,0.8,0.21875,0.9976666666666667,0.1,0.17469839472866414,0.10040393557960012,0.18238492698516734,0.16786327221698666,0.25769587793868665,0.18175677182806377,0.16722342882018235
4146,0.9023900563200971,0.9023900563200971,0.9002293577981652,1.0,0.003,1.0,0.9976655679997154,1.0,0.8898326465750741,0.8,0.5625,1.0,1.0,1.6913649368454107,2.1697526902122757,2.745487568876169,2.2292591433280986,2.0928544730976926,2.381309590955033,1.7450190358574775
4147,0.11905091306056781,0.11905091306056781,0.10852713178294571,1.0,0.0,0.9976658886295432,0.9781083278201688,0.0,0.20895804192888567,0.6,0.28125,0.998,0.2,0.2230932440435183,0.10929530512593051,0.11364797463409596,0.12490459299090956,0.14340410460480013,0.11370235847792576,0.17518593234782287
4148,0.18025572601442352,0.18025572601442352,0.1917808219178082,1.0,0.0,0.9996665555185061,0.991754480602593,0.0,0.3380417082791217,0.8,0.40625,0.9993333333333333,0.3,0.34978708808855097,0.2037386256644491,0.2322923624009274,0.2027869322862957,0.15130655864288772,0.23165159401494773,0.16197646333222923
4149,0.43625934123191146,0.43625934123191146,0.41052631578947374,1.0,0.001,1.0,0.9952872726053165,0.6666666666666666,0.5769489510551906,0.8,0.34375,1.0,0.5,0.7666319493104143,0.5531891981111808,0.5923458174173221,0.5689212326930987,0.49436690855800597,0.5932238885175624,0.3672793477178296
4150,0.26330524949101963,0.26330524949101963,0.1917808219178082,1.0,0.0003333333333333333,1.0,0.9934774249412763,0.6666666666666666,0.5269945739963515,0.8,0.375,1.0,0.6,0.6431219689116726,0.29998809943577104,0.35514973133012334,0.306321845490524,0.3059734861075152,0.5129059073277853,0.21825377767370358
4151,0.09218705724209886,0.09218705724209886,0.10852713178294571,1.0,0.0,0.9823274424808269,0.9253427194514141,0.0,0.15946832337940708,0.6,0.1875,0.982,0.0,0.17232546293860948,0.08023822360903861,0.06097288489094486,0.10041904460412523,0.11029919957398517,0.12967137313058022,0.016147536993204845
4152,0.34049138732202067,0.34049138732202067,0.36641221374045807,1.0,0.0,0.9983327775925308,0.9884119343205737,0.0,0.3223473972689733,0.8,0.3125,0.9993333333333333,0.3,0.3642510337279493,0.38871265829123236,0.4652362109031726,0.4161022475858825,0.30278051350389557,0.4666626699697626,0.2627121193264118
4153,0.24851699365470703,0.24851699365470703,0.10852713178294571,1.0,0.0,0.9969989996665555,0.980988176839971,0.0,0.1847618491698123,0.6,0.4375,0.9973333333333333,0.1,0.17469839472866414,0.23005931253212794,0.33806851443181196,0.29086168617523644,0.20427754325462197,0.33736444635461166,0.25528272966053883
4154,0.20526458893832955,0.20526458893832955,0.41052631578947374,1.0,0.0,0.9989996665555185,0.9913731761950104,0.0,0.3577349985704936,0.8,0.3125,0.9996666666666667,0.3,0.18766466087973185,0.3567510715949045,0.2667046792445842,0.22710472301879744,0.43705231883374274,0.2667303924342006,0.19765785965063676
4155,0.11894122909959459,0.11894122909959459,0.10852713178294571,1.0,0.0,0.9969989996665555,0.9839037633498541,0.0,0.24901264895732877,0.6,0.53125,0.996,0.1,0.17610249747338186,0.1420193738426323,0.11070829582908577,0.12334107966262504,0.1217609329444749,0.11077480246341356,0.17701919904545838
4156,0.17677674559876866,0.17677674559876866,0.41052631578947374,1.0,0.0003333333333333333,1.0,0.9904360813068666,0.5,0.5160585530217003,0.8,0.46875,1.0,0.5,0.49415849474143847,0.35693330625353403,0.2195789222862323,0.1913459402272546,0.4019726026834746,0.21962382417013035,0.17635414286683454
4157,0.10604154609094163,0.10604154609094163,0.1917808219178082,1.0,0.0,0.9899966655551851,0.9395772548231839,0.0,0.20762530684634428,0.8,0.21875,0.994,0.0,0.1713884234023174,0.09405582887736705,0.0778871653922717,0.10726822722177834,0.141001840561585,0.11292115155161253,0.1748769243871575
4158,0.31659505877874716,0.31659505877874716,0.36641221374045807,1.0,0.0,1.0,0.993902320260399,0.5,0.6150441542228844,0.8,0.34375,0.9996666666666667,0.5,0.4441851246730306,0.3133371027772812,0.4320650166962017,0.379506241365418,0.3405044865110382,0.43327984643140227,0.24893942789501772
4159,0.48664869067427297,0.48664869067427297,0.4752066115702479,1.0,0.0,0.9996665555185061,0.990601575766822,0.0,0.0847827542411339,1.0,0.53125,0.9996666666666667,0.6,1.0337221275626327,0.6279930782829953,0.6671732571516368,0.6782959983341547,0.536814377848361,0.6517372505709385,0.6481171108975909
4160,0.10568499867241388,0.10568499867241388,0.10852713178294571,1.0,0.0,0.9963321107035679,0.9794553527839476,0.0,0.20186350224787264,0.6,0.25,0.9876666666666667,0.0,0.2916425506792971,0.134841947577352,0.08906458836364822,0.11385541951733993,0.12492829404437514,0.19643288735309894,0.02578359256221484
4161,0.4244835578192593,0.4244835578192593,0.4752066115702479,1.0,0.0,0.9993331110370124,0.9907691397041195,0.0,0.21964444183504894,1.0,0.25,0.9996666666666667,0.4,0.4760597930362236,0.5821965492101704,0.5812739785985748,0.55376581992955,0.45908261433347575,0.6655172124374853,0.4757117917401524
4162,0.25555104619107716,0.25555104619107716,0.41052631578947374,1.0,0.0,0.9989996665555185,0.9845214412974821,0.0,0.30529687556342255,0.8,0.4375,0.9993333333333333,0.2,0.2767364492114861,0.4348187155204391,0.34342648480312504,0.2933861312832455,0.4363901456054009,0.3434167644466248,0.25021526700856755
4163,0.46274626738123903,0.46274626738123903,0.41052631578947374,1.0,0.0,0.9986662220740247,0.9909292779215124,0.0,0.2603179938742537,0.8,0.46875,0.999,0.4,0.8674725002360797,0.5531891981111808,0.6295046978591406,0.6166399885305942,0.5241087684997298,0.6303516123623641,0.4212856437918776
4164,0.662420813177492,0.662420813177492,0.5369261477045908,1.0,0.0013333333333333333,1.0,0.9972418446929988,0.6666666666666666,0.6349208054360227,0.8,0.5625,0.9996666666666667,0.7,0.7934020096070951,0.9683217473211814,0.9946633716949613,1.0804749309887238,0.934501051952946,1.0458423132177015,1.1188186693867048
4165,0.21970566815591552,0.21970566815591552,0.10852713178294571,1.0,0.0,0.9979993331110371,0.9882789907052241,0.0,0.17961044494876754,0.6,0.40625,0.9983333333333333,0.1,0.19708784398654886,0.22925893174625894,0.29780890645888086,0.2547937303997048,0.18496367807621616,0.4037693236901362,0.15629906762134407
4166,0.8989359295408297,0.8989359295408297,0.9002293577981652,1.0,0.0026666666666666666,1.0,0.9966652048353137,1.0,0.8351226947874233,0.8,0.65625,1.0,1.0,1.853305474800459,2.372908833883965,2.5889492760500614,2.282963902780575,2.1395623694109944,2.5895346016465988,2.7083504646330177
4167,0.31513638868408533,0.31513638868408533,0.36641221374045807,1.0,0.0,0.9993331110370124,0.9925968523184884,0.0,0.41105848395627786,0.8,0.53125,0.9996666666666667,0.5,0.45777795004688476,0.32248671277344537,0.43028092200785056,0.38146641841214957,0.27172007270997817,0.5488472975172385,0.2898204079121713
4168,0.10852939905482117,0.10852939905482117,0.10852713178294571,1.0,0.0,0.9989996665555185,0.9863486051059114,0.0,0.32688717963648706,0.6,0.34375,0.9986666666666667,0.1,0.16519525932312903,0.10622874606410361,0.09011832630240797,0.11270629631119446,0.11681907951227309,0.09017551176907605,0.18538021021335252
4169,0.2068583228496118,0.2068583228496118,0.10852713178294571,1.0,0.0,0.9989996665555185,0.9902378693159561,0.5,0.23986307309535304,0.6,0.375,0.9986666666666667,0.2,0.2532454789477,0.26629004128576583,0.27605717277953984,0.2326482264996376,0.21057221847757382,0.2770445967276935,0.24730148431637125
4170,0.7449728710117178,0.7449728710117178,0.7983193277310925,1.0,0.0013333333333333333,1.0,0.9949447006654467,1.0,0.7657723207567815,0.8,0.375,1.0,0.9,1.6733775507773574,1.3685891239131345,1.234893103605002,1.3641945002210483,1.2707099345688921,1.2525595270615995,1.4975697818113807
4171,0.42767417045927814,0.42767417045927814,0.4752066115702479,1.0,0.0,0.9996665555185061,0.9939223586745325,0.0,0.3774480906423653,1.0,0.625,1.0,0.3,0.6353218842300967,0.525151952517462,0.5828863463702536,0.5571945021494847,0.5245916431921112,0.5841861158341175,0.3807346487536684
4172,0.1882770264226773,0.1882770264226773,0.1917808219178082,1.0,0.0,0.9989996665555185,0.9880713266707967,0.0,0.27533445403328727,0.8,0.5,0.9993333333333333,0.3,0.22751461315502916,0.24432661581847015,0.2478367210914184,0.21088770262009818,0.2028352703697062,0.2493398884806414,0.2488288034148088
4173,0.126510963216089,0.126510963216089,0.10852713178294571,1.0,0.0,0.9993331110370124,0.9867386933959584,0.0,0.15406279168614334,0.6,0.53125,0.999,0.1,0.17734520708106508,0.14214694627739322,0.12436887424738842,0.1281968620497661,0.11612629046391111,0.15291472625332925,0.16207000199509897
4174,0.8761562682398336,0.8761562682398336,0.9002293577981652,1.0,0.0013333333333333333,0.9996665555185061,0.9940740723712431,0.3333333333333333,0.46141124825257585,0.8,0.53125,0.9996666666666667,0.8,0.7934020096070951,2.143712157557304,2.1069291489537965,2.0670723500917494,2.070804489142978,1.744349399263595,2.9324112398046283
4175,0.19601736245307866,0.19601736245307866,0.1917808219178082,1.0,0.0,0.9986662220740247,0.983902585403334,0.0,0.27499202079979956,0.8,0.34375,0.999,0.3,0.26437410140760764,0.25855770840180053,0.24028319109478607,0.20668149906878716,0.2763409256772951,0.24040253183604232,0.19032856561077244
4176,0.12423841408720093,0.12423841408720093,0.10852713178294571,1.0,0.0,0.995998666222074,0.9743094480562116,0.0,0.2729234373539817,0.6,0.4375,0.997,0.0,0.1802451226313622,0.1526503567269819,0.1286136048051984,0.13491402588409993,0.13752347276597518,0.2530292310322016,0.043723351483953496
4177,0.5606551346951294,0.5606551346951294,0.5369261477045908,1.0,0.0,0.9993331110370124,0.9851291412568998,0.0,0.2347910035877282,0.8,0.40625,0.9996666666666667,0.6,0.48258162570145435,0.7309579912172325,0.8267867615882016,0.8687880937380144,0.6525143526838613,0.8255479776510543,0.8356084517978755
4178,0.3605081509861391,0.3605081509861391,0.6666666666666667,1.0,0.0,0.9996665555185061,0.9310877352402367,0.0,0.2880722691599098,0.8,0.25,0.9996666666666667,0.5,0.5009738356148238,0.3424182890975835,0.47809622363255366,0.43219719038814675,0.7682350565162479,0.47831900063285987,0.5812157863835719
4179,0.5536769370073953,0.5536769370073953,0.41052631578947374,1.0,0.0003333333333333333,1.0,0.996137175909068,1.0,0.5754272413357856,0.8,0.40625,1.0,0.3,0.4741428030732191,0.6301769586310867,0.7828090151254182,0.8098203851568658,0.6592823555212631,0.7825707729161598,0.8416812657097562
4180,0.09701330184516221,0.09701330184516221,0.10852713178294571,1.0,0.0,0.9993331110370124,0.9900379367727685,0.0,0.40744203169785687,0.6,0.53125,0.9976666666666667,0.2,0.2153418759494255,0.13390929701123397,0.06961727527590875,0.10442181438031495,0.12574243994303272,0.16141452524049738,0.01809206815687324
4181,0.27932653668977214,0.27932653668977214,0.23369565217391308,1.0,0.0,0.9983327775925308,0.9879681834166573,0.0,0.25321537827670815,0.8,0.25,0.999,0.3,0.2916425506792971,0.4273047207330583,0.37682384617495,0.32714680739799856,0.45839850781295977,0.5488971491407683,0.24580363624303467
4182,0.09839044429788568,0.09839044429788568,0.10852713178294571,1.0,0.0,0.9973324441480493,0.9724997769491932,0.0,0.08326196017532006,0.6,0.46875,0.993,0.1,0.18294918769437776,0.09279565484397977,0.07534548363521779,0.10996328323857779,0.10856651025397811,0.07571809858376863,0.2488143261374242
4183,0.858068494531069,0.858068494531069,0.9002293577981652,1.0,0.002,1.0,0.997301493932158,0.6666666666666666,0.6410571729444315,0.8,0.5,1.0,0.8,1.4554918514298119,1.744500367952265,1.9260812954787052,1.9349092354703563,1.964639789532613,1.7123725594176602,1.8989252273813138
4184,0.10190824695530953,0.10190824695530953,0.10852713178294571,1.0,0.0,0.9949983327775925,0.9687480174957649,0.0,0.050719738159437644,0.6,0.1875,0.9893333333333333,0.0,0.17232546293860948,0.10251196342690161,0.08451444897813035,0.111595695258861,0.11398826618952465,0.16575464857240518,0.02411149349333654
4185,0.3022816602575996,0.3022816602575996,0.5369261477045908,1.0,0.0,1.0,0.9941512502543093,0.6666666666666666,0.5865544390788313,0.8,0.5625,0.9996666666666667,0.5,0.9768225446196719,0.5280446879541518,0.42113437057069064,0.3725744782923718,0.4716422869261791,0.420179077851026,0.3645306255855359
4186,0.47962527065719396,0.47962527065719396,0.4752066115702479,1.0,0.0003333333333333333,0.9996665555185061,0.995945626365244,0.5,0.45216761116059456,1.0,0.5625,0.9996666666666667,0.4,0.2766077994437652,0.6119132277100754,0.6571162130759186,0.6530710375406106,0.5710335215568197,0.6584427147470452,0.5173889416046633
4187,0.17546470208586795,0.17546470208586795,0.13157894736842102,1.0,0.0,0.9976658886295432,0.960471611150779,0.0,0.3303569120875206,0.8,0.375,0.9983333333333333,0.2,0.22751461315502916,0.22928585802631687,0.22868505653615015,0.1985476875281735,0.31977968902038656,0.22859735507500203,0.19826543102116148
4188,0.5306616591265447,0.5306616591265447,0.6355932203389831,1.0,0.0003333333333333333,1.0,0.9968500624486971,0.5,0.6312841267978612,1.0,0.46875,0.9996666666666667,0.3,1.1605953898079175,0.7907373532990392,0.7371447041702964,0.7597559778623136,0.8818912242278789,0.7387083032141809,0.7351697950114378
4189,0.6768576309520087,0.6768576309520087,0.7631578947368421,1.0,0.001,0.9996665555185061,0.9945695407937853,0.6666666666666666,0.46464509329260817,0.8,0.53125,1.0,0.9,0.5128442615361309,1.083170315324605,1.0014560837316666,1.1067246267568578,1.156763579148415,1.0010274153220091,1.332873165542805
4190,0.12013101277385752,0.12013101277385752,0.10852713178294571,1.0,0.0,0.9956652217405801,0.9735243053586855,0.0,0.17841772508394416,0.6,0.28125,0.998,0.0,0.3797894824313793,0.11396549996271041,0.1214555806991736,0.13101590904327784,0.144035721262673,0.12108603101123332,0.09947825047218428
4191,0.14576591750659162,0.14576591750659162,0.1917808219178082,1.0,0.0,0.9993331110370124,0.9894738516897856,0.3333333333333333,0.3509732983765771,0.8,0.46875,0.9983333333333333,0.3,0.46115470578953716,0.18038663262586524,0.1585629657523548,0.1507767710473579,0.15272620925908825,0.15865533622884018,0.1672793090771131
4192,0.08321595355747113,0.08321595355747113,0.10852713178294571,1.0,0.0,0.9833277759253084,0.9213456480325084,0.0,0.18490829061399072,0.6,0.1875,0.9816666666666667,0.0,0.1713884234023174,0.04827133962733894,0.03187777398538791,0.08988493638997404,0.09530462823004862,0.0434092249378186,0.1925863897231889
4193,0.5395730802815784,0.5395730802815784,0.4752066115702479,1.0,0.0,0.9979993331110371,0.9818073485257933,0.0,0.05736383630931419,1.0,0.5,0.999,0.3,0.2737183544644033,0.7153327461182122,0.7528770576295755,0.797283241046113,0.6091424986774057,0.7267697699703926,0.8063577535161017
4194,0.20966620349172116,0.20966620349172116,0.1917808219178082,1.0,0.0003333333333333333,1.0,0.9964113925949887,0.5,0.5730175927539538,0.8,0.4375,0.999,0.2,0.7774374736522106,0.32285230852748303,0.2818700684509158,0.2373842327095782,0.21851565088659805,0.283477087285484,0.24474278635419372
4195,0.3690433629951868,0.3690433629951868,0.5369261477045908,1.0,0.0003333333333333333,0.9996665555185061,0.996354683772106,0.5,0.464633008297756,0.8,0.71875,0.9996666666666667,0.4,1.1468447878539085,0.5721080161090533,0.5099504134899464,0.46838337327323043,0.5157222005431741,0.5122825095154712,0.3309218602568066
4196,0.10398268824539547,0.10398268824539547,0.10852713178294571,1.0,0.0,0.9983327775925308,0.984154394828147,0.0,0.38500108646320796,0.6,0.59375,0.998,0.1,0.2966239672726913,0.13130515609702137,0.08774494987444158,0.11531949895725596,0.12467210235883111,0.08829335880979008,0.24615272770240293
4197,0.7240283813605366,0.7240283813605366,0.7232142857142857,1.0,0.0003333333333333333,0.9996665555185061,0.9925716921745212,0.0,0.3494609926785561,1.0,0.375,1.0,0.5,0.46621849725574016,1.2882085548431066,1.15551845088461,1.2949322397997203,1.2955011741062372,1.157474708056224,1.6404048570775165
4198,0.1837516776593997,0.1837516776593997,0.10852713178294571,1.0,0.0,0.9976658886295432,0.9831229427276754,0.0,0.31750412343967405,0.6,0.34375,0.998,0.1,0.19991285878699389,0.15702315101000341,0.2253784168603326,0.1955818530180204,0.139319190988978,0.2254582701684235,0.16822589612961317
4199,0.3255517102405203,0.3255517102405203,0.41052631578947374,1.0,0.0,0.9986662220740247,0.9835152156563733,0.0,0.23141318529768895,0.8,0.65625,0.9993333333333333,0.4,0.803536987816235,0.5842541940063379,0.44469547443813995,0.39757528161423433,0.5495456214098842,0.4440885078937675,0.41311139836071836
4200,0.1471871125602685,0.1471871125602685,0.13157894736842102,1.0,0.0,0.9983327775925308,0.9795549436599715,0.0,0.3393872131922232,0.8,0.28125,0.9976666666666667,0.1,0.1911029926929345,0.12385536228158106,0.17544308022515412,0.16335163467411465,0.2171455624041807,0.1750144646425733,0.1624231858864353
4201,0.10132731429393638,0.10132731429393638,0.10852713178294571,1.0,0.0,0.9886628876292097,0.9549542730015891,0.0,0.10175285016876934,0.6,0.21875,0.9886666666666667,0.0,0.17232546293860948,0.09001928561289259,0.07870484939169925,0.10875568195656873,0.09943020304060521,0.18316994069129172,0.022080735297248154
4202,0.38855837598164145,0.38855837598164145,0.5369261477045908,1.0,0.0,0.9996665555185061,0.988652179303373,0.6666666666666666,0.4000332671407615,0.8,0.375,0.9996666666666667,0.4,0.654414793804922,0.5182334946833895,0.5405392897451085,0.5055153603050666,0.5253554558584062,0.5433095999105255,0.34250078360876185
4203,0.16160040369582163,0.16160040369582163,0.10852713178294571,1.0,0.0,0.9953317772590864,0.9763212185408543,0.0,0.1511618965115512,0.6,0.34375,0.9983333333333333,0.0,0.2196407054810354,0.27000005790250975,0.19112973521199408,0.1716289321769339,0.16691762251465714,0.19119429553289394,0.16505041685105765
4204,0.849742244551877,0.849742244551877,0.9002293577981652,1.0,0.002,1.0,0.9984697407754911,1.0,0.9090704442479615,0.8,0.4375,1.0,0.9,1.7078680485435234,1.9719424323638874,1.7837441967108687,1.8586343150730975,1.9359042221193252,1.7845461760999124,1.607803080724313
4205,0.09140543931557343,0.09140543931557343,0.10852713178294571,1.0,0.0,0.9789929976658887,0.9267206469715175,0.0,0.06412917635120152,0.6,0.21875,0.983,0.0,0.17312337101973785,0.08651722969482098,0.05657498265157816,0.10168743530034996,0.10417983891106401,0.05705745503381923,0.24373205079836735
4206,0.08437285130645777,0.08437285130645777,0.10852713178294571,1.0,0.0,0.9979993331110371,0.9641099210284151,0.0,0.3061512102566435,0.6,0.21875,0.9886666666666667,0.1,0.35952803167801256,0.08988918147813699,0.03755486403622034,0.09014704934866527,0.10021159449759681,0.10559656618004318,0.008362070978867623
4207,0.9090549483135364,0.9090549483135364,0.9002293577981652,1.0,0.003,1.0,0.9917553845484399,1.0,0.6340135889049541,0.8,0.5625,1.0,0.7,1.853305474800459,2.749743878077535,2.9222341076882064,2.380498699603689,2.158253567715839,2.9233198702424796,2.679073219987297
4208,0.25931782467058073,0.25931782467058073,0.10852713178294571,1.0,0.0,0.9989996665555185,0.9906682841908151,0.0,0.18064993892144587,0.6,0.375,0.997,0.1,0.16256719132574055,0.2658211329852572,0.34177083286271603,0.29192991829838,0.22032142141745248,0.34181457394241405,0.2170905856434013
4209,0.3558470815468773,0.3558470815468773,0.36641221374045807,1.0,0.0016666666666666668,1.0,0.9971460697079133,1.0,0.7862358816346522,0.8,0.5625,1.0,0.6,1.2391795574692346,0.5491635091739682,0.4935029290116134,0.45155932433676793,0.46976295149150044,0.4925814913531673,0.42685571276947465
4210,0.5210239028089725,0.5210239028089725,0.5369261477045908,1.0,0.0,0.9996665555185061,0.9946028949380449,0.5,0.4864790611627853,0.8,0.65625,0.9993333333333333,0.3,0.6516386573563049,0.940935021117098,0.7409959993884783,0.7572828791708792,0.8779254208435476,0.7399909033558454,0.7480377680016242
4211,0.18532507577033996,0.18532507577033996,0.23369565217391308,1.0,0.0,1.0,0.9939146589165117,0.6666666666666666,0.5188588630016508,0.8,0.3125,0.9993333333333333,0.2,0.6938096478163631,0.2760240946574432,0.24400275022949003,0.20824465946850654,0.29278089301011323,0.24576333143705595,0.24847519009150346
4212,0.19505527454560234,0.19505527454560234,0.41052631578947374,1.0,0.0,0.9993331110370124,0.9860383514393357,0.0,0.44246486741013213,0.8,0.28125,0.9996666666666667,0.2,0.4228811583478912,0.3524589636950507,0.2625695691170459,0.22580482203034363,0.39021464755141755,0.3537242757164179,0.12933983916829636
4213,0.327001804802616,0.327001804802616,0.41052631578947374,1.0,0.0,0.9993331110370124,0.9941324808726489,0.5,0.2918571634311976,0.8,0.6875,0.999,0.4,0.8102148038184113,0.4038992930136764,0.43960298254841124,0.3864752665055738,0.4035057299004846,0.4438099761850505,0.31887511194729057
4214,0.48812072578981547,0.48812072578981547,0.41052631578947374,1.0,0.0,0.9993331110370124,0.9927113519204998,0.5,0.14124533811580098,0.8,0.53125,0.9993333333333333,0.4,0.30162123605462526,0.5673278869962369,0.6731624776373564,0.6867721339810533,0.5561069997305845,0.6434837279877549,0.6738757528134044
4215,0.515456622420538,0.515456622420538,0.5369261477045908,1.0,0.0003333333333333333,1.0,0.9942009835443583,1.0,0.661135403406466,0.8,0.59375,1.0,0.5,0.9762649981789564,0.69599287486955,0.7271178799878444,0.7467839969353621,0.5837191457496395,0.730075845829257,0.7213216455090944
4216,0.8619173515562961,0.8619173515562961,0.9002293577981652,1.0,0.001,1.0,0.9949491273487663,0.6666666666666666,0.5632288615948207,0.8,0.34375,1.0,0.9,1.7711437949762345,1.137641419327038,1.9469134463667621,1.9799625573183695,1.9879949829790964,1.9468425314039848,2.271491609636463
4217,0.10964464680737784,0.10964464680737784,0.10852713178294571,1.0,0.0,0.9993331110370124,0.9895656618383747,0.0,0.483454206368474,0.6,0.65625,0.9996666666666667,0.2,0.2966239672726913,0.14080261495479832,0.10052147782451995,0.1212712191485281,0.12467210235883111,0.10114921840524246,0.2434445014808923
4218,0.08581049904282911,0.08581049904282911,0.10852713178294571,1.0,0.0,0.9979993331110371,0.9675138316782502,0.0,0.16188483938009213,0.6,0.1875,0.9886666666666667,0.1,0.17469839472866414,0.052326382278380525,0.040879142817267775,0.09164029886449193,0.10388725590557218,0.04070384854382922,0.055212762778136755
4219,0.5347487338087467,0.5347487338087467,0.6355932203389831,1.0,0.001,1.0,0.9993520042547944,0.75,0.8777827152455888,1.0,0.3125,0.9996666666666667,0.7,0.9167338234106843,0.8846241721317989,0.7592237779744795,0.7809368239476365,1.1434534473086397,0.7582969635563033,0.7745853044118461
4220,0.22031522738504739,0.22031522738504739,0.10852713178294571,1.0,0.0,0.9979993331110371,0.9848017359743488,0.0,0.0195174455610837,0.6,0.375,0.997,0.1,0.17331549160081855,0.22693931355277874,0.2848677026766955,0.24195243529968016,0.18934602269322018,0.28492149424824154,0.18763581440627958
4221,0.11537951353895814,0.11537951353895814,0.10852713178294571,1.0,0.0,0.9956652217405801,0.9715172210286566,0.0,0.32541532754585345,0.6,0.4375,0.9943333333333333,0.0,0.20603288398768516,0.1526503567269819,0.1101418469682035,0.12476118540979883,0.13446500137686318,0.22816997539162936,0.03496160540689611
4222,0.23959984320666272,0.23959984320666272,0.1917808219178082,1.0,0.0,0.9966655551850617,0.9852250403359182,0.0,0.171216721271378,0.8,0.3125,0.9973333333333333,0.0,0.17734520708106508,0.30986082951072363,0.3044641836859318,0.2497896227869985,0.23448200999042196,0.3528082905131807,0.1973613742867959
4223,0.20226705883292684,0.20226705883292684,0.13157894736842102,1.0,0.0,0.9996665555185061,0.9703971605466544,0.0,0.45268784674177964,0.8,0.40625,0.9986666666666667,0.3,0.5623893931798796,0.216505704582443,0.269699282109421,0.23178478859257248,0.3350347325614262,0.2692408525945475,0.30579848255215364
4224,0.2765676178296026,0.2765676178296026,0.36641221374045807,1.0,0.0,0.9983327775925308,0.9871831490255158,0.0,0.3807753216907843,0.8,0.3125,0.9996666666666667,0.1,0.2623747442513341,0.36522569349701645,0.3786464407559974,0.3244440251758242,0.25821736103676907,0.38016626601361314,0.23158718298351674
4225,0.08461134384516877,0.08461134384516877,0.10852713178294571,1.0,0.0,0.9699899966655552,0.8624999300684079,0.0,0.11431388030711676,0.6,0.1875,0.985,0.0,0.1713884234023174,0.06383536072443761,0.03670073244665395,0.09155271436701361,0.12657518662407435,0.04702249680720576,0.19419440432781937
