instances,instance_hardness
2378,0.008775636535435005
2379,0.1714451721718222
2380,0.016076371803778633
2381,0.009439967326039467
2382,0.0037607501328105197
2383,0.0021321825594994293
2384,0.005109495819968224
2385,0.028432503843522805
2386,0.004040073780788855
2387,0.028978441832235413
2388,0.005677280493747161
2389,0.03556476206555259
2390,0.002041413801227576
2391,0.0014987113762131576
2392,0.007357233313034173
2393,0.24248228563337892
2394,0.0029170706003132096
2395,0.020465245423626488
2396,0.02135650497839381
2397,0.002706455148602238
2398,0.17350517864166903
2399,0.024094987042724614
2400,0.0024187784904461385
2401,0.07794013911706665
2402,0.005412591394156507
2403,0.001866163171989288
2404,0.004422852778330544
2405,0.0022636895834827753
2406,0.0026157158913220346
2407,0.0020687827996183072
2408,0.07574943959980851
2409,0.002155806410258254
2410,0.00979964073064854
2411,0.25752797249858594
2412,0.005122703348101942
2413,0.10731974102776543
2414,0.0029842602191749723
2415,0.14938712056096193
2416,0.09347423599080629
2417,0.0029025374905389256
2418,0.03843882788525066
2419,0.0031434451869978286
2420,0.01884834361926646
2421,0.00463395187608151
2422,0.07365120477110121
2423,0.38665728439808045
2424,0.018695750922797294
2425,0.016270972162680253
2426,0.0018606611034497345
2427,0.003209792093718855
2428,0.026223905268113246
2429,0.01782558259476641
2430,0.042361616061850405
2431,0.17683043993955616
2432,0.0076978299534049555
2433,0.026492843994123216
2434,0.013363175879073652
2435,0.15804542803342014
2436,0.06275181245213768
2437,0.08569717372708274
2438,0.014084506795701612
2439,0.03749483841133816
2440,0.07832657698029555
2441,0.02505828501945717
2442,0.009132031851148859
2443,0.001731464386310666
2444,0.0018804084916389519
2445,0.0021878331065975365
2446,0.013929090260243693
2447,0.034965133563051864
2448,0.13680870302878878
2449,0.09932356467734405
2450,0.0022588456106279464
2451,0.14335504844838054
2452,0.00431803596183522
2453,0.005122373961278792
2454,0.004032598624015393
2455,0.13280068328365457
2456,0.0036225082631522465
2457,0.1904243678874089
2458,0.04055714060939963
2459,0.010467745927558503
2460,0.0034188070372028756
2461,0.05234488815220395
2462,0.024109355326493165
2463,0.018752397717673563
2464,0.010388425227646936
2465,0.058258816487233966
2466,0.0033360093343474118
2467,0.2550441693726049
2468,0.0033447295492113893
2469,0.22598684165542338
2470,0.006060537969036828
2471,0.17611867242729762
2472,0.20667094848232903
2473,0.006650940903804248
2474,0.04291859887020477
2475,0.062119956660532605
2476,0.0023764780142472297
2477,0.04374475304899794
2478,0.002127330121549975
2479,0.0013155058915107487
2480,0.020982305865619666
2481,0.0024720658375912974
2482,0.002046279556726871
2483,0.24592179987042673
2484,0.007623220391484109
2485,0.16179781967688278
2486,0.0035114467833805563
2487,0.09577278317190974
2488,0.00717969063848356
2489,0.0043057857737753835
2490,0.06674177214823274
2491,0.005264727146632842
2492,0.03228152785438643
2493,0.02584506497319783
2494,0.1420555487410764
2495,0.003801818987749228
2496,0.0027870713288007387
2497,0.018366347721864962
2498,0.0014946549564033296
2499,0.03652961562164325
2500,0.0027984688082669518
2501,0.02800422727294083
2502,0.24515293651295422
2503,0.08754231249266886
2504,0.06471095748927846
2505,0.013302099391341193
2506,0.033325757965585345
2507,0.0027482864297573295
2508,0.004325860231055523
2509,0.007036267130245966
2510,0.00733337698182801
2511,0.003945303602554406
2512,0.00575631366679541
2513,0.35130366970689064
2514,0.004122921766206877
2515,0.08211119344024453
2516,0.003625381947456763
2517,0.0024640714023165255
2518,0.0015412096391366203
2519,0.032647818963999264
2520,0.00430584728090444
2521,0.09095728718288032
2522,0.008581237326757085
2523,0.14368812026763733
2524,0.0020549086839563024
2525,0.26033508760139623
2526,0.2061927476322153
2527,0.044156608836417366
2528,0.015683082357020317
2529,0.002048874500424236
2530,0.009106812682985188
2531,0.2664845976372934
2532,0.05932882956669694
2533,0.0037783581782496745
2534,0.004018366150729591
2535,0.07429732515169063
2536,0.003532663547476722
2537,0.0040096118889763055
2538,0.0975242730380097
2539,0.019542872109964526
2540,0.04541558144486735
2541,0.00437046468451141
2542,0.0018123768191329326
2543,0.0066937054820237485
2544,0.0027472566295018153
2545,0.0073048263457164975
2546,0.08458502350544139
2547,0.019407423170797466
2548,0.002787433373081738
2549,0.08879180262856445
2550,0.006195927976430093
2551,0.002609257096665041
2552,0.004747543752392169
2553,0.003926098666088951
2554,0.022764488297280394
2555,0.004304193713695725
2556,0.0636220171366284
2557,0.025444516135441186
2558,0.016799326873007336
2559,0.0025191539149006514
2560,0.014193053433475544
2561,0.0065127101826061295
2562,0.004401578429111153
2563,0.06833166064134955
2564,0.12152181732921774
2565,0.00868138086907777
2566,0.24408296207077207
2567,0.005704327194644199
2568,0.0018177356937292277
2569,0.0023478825307672313
2570,0.006712631364002575
2571,0.007943568699978365
2572,0.002673427516946325
2573,0.06527871105013383
2574,0.01825948416768597
2575,0.002514324927199718
2576,0.0022491986518673457
2577,0.0025416096795222165
2578,0.009609362815110378
2579,0.17670389821309385
2580,0.07085520476399287
2581,0.04297914875408215
2582,0.008324016255131017
2583,0.01133609943154179
2584,0.12615828729885425
2585,0.0375066378025799
2586,0.0017394345223843422
2587,0.004639684208091799
2588,0.010604676912801203
2589,0.2679980005807501
2590,0.006511090616660109
2591,0.013373260228505046
2592,0.002676973904205293
2593,0.018659898813719655
2594,0.18697528941337005
2595,0.0397692676986392
2596,0.2007749850521925
2597,0.019394899943341204
2598,0.14078068051784864
2599,0.04169518078242507
2600,0.002817706600687475
2601,0.004952994968677293
2602,0.030402924576063084
2603,0.002080247172087324
2604,0.04407211001846978
2605,0.024219628050148767
2606,0.002020897863619253
2607,0.0016970647004502792
2608,0.0022622701792145428
2609,0.008984613468416058
2610,0.014054929686384443
2611,0.0030708757166966194
2612,0.21263074002889348
2613,0.0020423751243600075
2614,0.14610996566955992
2615,0.003084192128330887
2616,0.0028467720400009444
2617,0.010981039242036417
2618,0.051079973666595335
2619,0.004154682544937338
2620,0.0020415461596604567
2621,0.03743450075623389
2622,0.012578158665809247
2623,0.004777483390580151
2624,0.004657186987184092
2625,0.11079405770275919
2626,0.009571413326139644
2627,0.012570886369904333
2628,0.2032292810999371
2629,0.034096653848077585
2630,0.045333146233821564
2631,0.0016689668387848133
2632,0.01617567299784839
2633,0.035163365163078275
2634,0.05936183995551381
2635,0.0026620542570714445
2636,0.021165232917958132
2637,0.06566280561393867
2638,0.00421058108171557
2639,0.05017757926537103
2640,0.04773443215057538
2641,0.03071882953918892
2642,0.0014279135251119568
2643,0.013277144788810702
2644,0.009721068202614425
2645,0.008896481082838803
2646,0.0031951519518602645
2647,0.009750283519564085
2648,0.04356302031253356
2649,0.004496047070759013
2650,0.0028077519994300637
2651,0.006368082857104773
2652,0.005777700177145184
2653,0.00344735593634804
2654,0.09497201526684562
2655,0.1598640306292427
2656,0.010966053108109608
2657,0.004778278947376147
2658,0.012206272883441671
2659,0.012102720955111668
2660,0.0030048889007663337
2661,0.006137343596788636
2662,0.11641099085893591
2663,0.0022865226110854175
2664,0.2257040074281249
2665,0.11428275151938994
2666,0.006270815028510124
2667,0.02395031106532608
2668,0.26898364983473333
2669,0.02200393518287358
2670,0.004043804609675683
2671,0.008061539242973703
2672,0.0051218171790945455
2673,0.05323060160594495
2674,0.037245157286322494
2675,0.04269508513007314
2676,0.006140446569700142
2677,0.005954494992571613
2678,0.2537400170544273
2679,0.005763294436027522
2680,0.004833839378865279
2681,0.007698043109227615
2682,0.023014191223845848
2683,0.002078230780033996
2684,0.013910240594283696
2685,0.06702700892351021
2686,0.05399214987850243
2687,0.006017423488117624
2688,0.07786454950123645
2689,0.05197777172797624
2690,0.1580188543601685
2691,0.0018282734389517552
2692,0.03105568770170508
2693,0.12081861160810137
2694,0.048430719792535104
2695,0.0022692213183952425
2696,0.03334971439283785
2697,0.01824258268474266
2698,0.08364173156662846
2699,0.1640231950412463
2700,0.0044286544664841054
2701,0.005722812842450242
2702,0.0073841919296869785
2703,0.012415760662169095
2704,0.00182290485405312
2705,0.043169515574813744
2706,0.003733856795658519
2707,0.005920508078688824
2708,0.06088495280246853
2709,0.00224263409697556
2710,0.005777885633212132
2711,0.004156752835962285
2712,0.018001502423312
2713,0.004692051148766696
2714,0.006003563634799813
2715,0.003694470179913978
2716,0.0018537801563385248
2717,0.00546024248577015
2718,0.07372982444333487
2719,0.009970519292973545
2720,0.009866686003323188
2721,0.17210417422510416
2722,0.017301088315518576
2723,0.08351389162988665
2724,0.008189805675900219
2725,0.21826137176448346
2726,0.0038388143649854545
2727,0.0030751184162332024
2728,0.0034262985435183912
2729,0.20670011634787555
2730,0.0025285243806230095
2731,0.0112682647610165
2732,0.006351240656247814
2733,0.23626015753812113
2734,0.08511012343496993
2735,0.06151534831413419
2736,0.11237481737678168
2737,0.005746701814047461
2738,0.18391164298110585
2739,0.004941134711052286
2740,0.16124710477615345
2741,0.0025083192526538234
2742,0.15570290340490733
2743,0.0041357162674369174
2744,0.020696848031135362
2745,0.0014084936175851048
2746,0.01345847728466909
2747,0.00996477094052306
2748,0.0020603614892036326
2749,0.0032610205355039223
2750,0.001712092252687314
2751,0.02387938653085586
2752,0.0425260464171594
2753,0.03636852390016654
2754,0.03089418533177124
2755,0.04598597633387269
2756,0.0033640163735291218
2757,0.04514479553181783
2758,0.004031609461246255
2759,0.1954666681738143
2760,0.001486545856615451
2761,0.004079593407337323
2762,0.0031310903300945103
2763,0.011246102603831853
2764,0.003363346122626676
2765,0.004794559815324617
2766,0.002963828229898935
2767,0.0020540600285577915
2768,0.0030187133689278944
2769,0.10006298054125551
2770,0.003895253883331118
2771,0.009278387885224948
2772,0.002478831216058075
2773,0.004103115364755383
2774,0.012245315332957807
2775,0.0914908118931661
2776,0.008989485862973767
2777,0.2639576098167947
2778,0.001860753213483779
2779,0.0023790669237571116
2780,0.056937235805948117
2781,0.004290410267515532
2782,0.0014004941205042476
2783,0.20215006226983945
2784,0.0028178799404393606
2785,0.0016904798680229538
2786,0.12460129109354001
2787,0.0019328713960250488
2788,0.0022445510296973392
2789,0.02727988939612036
2790,0.05581661485355183
2791,0.061216535716694054
2792,0.0030513763513213554
2793,0.18815519555191718
2794,0.03630624156836382
2795,0.050727256486165606
2796,0.002985465354750416
2797,0.0012948695407157818
2798,0.013394166360254589
2799,0.06265085106552926
2800,0.0027361193278703233
2801,0.0026783290769121226
2802,0.3323341980419364
2803,0.005546311099222101
2804,0.0016561822366896184
2805,0.004174402632782015
2806,0.13747856063817498
2807,0.25467705436682364
2808,0.03918677775728041
2809,0.0015965401013672276
2810,0.03408137690928936
2811,0.01209507707747659
2812,0.008605345773232909
2813,0.2097506503785198
2814,0.01087187829006675
2815,0.003608197367650723
2816,0.003056142648570681
2817,0.005150019589543198
2818,0.008804348274844775
2819,0.0021048348631125258
2820,0.24296775674056792
2821,0.08926618432778433
2822,0.21490587916663384
2823,0.06663150684950703
2824,0.005843652549507361
2825,0.004084792716266938
2826,0.03220945534583286
2827,0.014884207081731438
2828,0.024503183667626827
2829,0.0028583621168900564
2830,0.06039928342874268
2831,0.009604192831124458
2832,0.006051730860652693
2833,0.109127304682615
2834,0.19207278505960268
2835,0.04020841260572594
2836,0.0014594721070149141
2837,0.020079848642355347
2838,0.004970300554249629
2839,0.0026673593172790167
2840,0.006223756256156898
2841,0.0034679159117714242
2842,0.001963575519327132
2843,0.018418529163402808
2844,0.13614741658383345
2845,0.16619459769371292
2846,0.008597335241026571
2847,0.026771551978839847
2848,0.0017203203198579153
2849,0.018601900596652454
2850,0.030053081205820398
2851,0.0028728975279043167
2852,0.0047486604886254336
2853,0.006735702979777103
2854,0.24130515113081086
2855,0.010684811767428637
2856,0.15042793232188567
2857,0.09860562755591795
2858,0.04993674170916618
2859,0.0035546383209825727
2860,0.0033931805827972505
2861,0.0033645727349155274
2862,0.09476764007728211
2863,0.029132943659854416
2864,0.007182398179106153
2865,0.20014675035107166
2866,0.0033556588719646507
2867,0.05351253433168235
2868,0.013388112509785666
2869,0.05308572597387673
2870,0.086230649267934
2871,0.09436632315388527
2872,0.09780198220149117
2873,0.023947251166237637
2874,0.0151793916146582
2875,0.15581345682693293
2876,0.08075964422506354
2877,0.016089541815214936
2878,0.00355785944014142
2879,0.0095522104314405
2880,0.03499393626788172
2881,0.03454416904479218
2882,0.14583809680978077
2883,0.17007057318735264
2884,0.006014344195197419
2885,0.0021331960549435536
2886,0.0018924216918930759
2887,0.01572443136848245
2888,0.013322669762235173
2889,0.07292942798107604
2890,0.15801206754790875
2891,0.07960690330272047
2892,0.09179124940881622
2893,0.016445932080212056
2894,0.006691627902797537
2895,0.022549547924715085
2896,0.16236767374878325
2897,0.12301074022621916
2898,0.005374929415599361
2899,0.00903150969784039
2900,0.0033030484721056075
2901,0.004476345679363614
2902,0.03355862229240081
2903,0.006924758212100146
2904,0.006696111801454574
2905,0.0034506229733803906
2906,0.0043618541144703205
2907,0.03435296090494133
2908,0.031610001934352705
2909,0.25175395088408514
2910,0.006323010256930273
2911,0.010011967889881568
2912,0.023532743096945974
2913,0.05798392040910394
2914,0.018511512535906105
2915,0.014530441470591793
2916,0.02515795587245362
2917,0.05522722392971746
2918,0.072729120169853
2919,0.00379359280700986
2920,0.0021861999481820327
2921,0.0057539431245546835
2922,0.001859708429785889
2923,0.0011188649889952718
2924,0.255769008541596
2925,0.004739444022092365
2926,0.027253861271855362
2927,0.009889069226099667
2928,0.0019610171371926555
2929,0.10600970783683439
2930,0.2573577090412742
2931,0.11596482403801722
2932,0.002489075148262021
2933,0.01690170938761848
2934,0.005808987784792108
2935,0.00660069764371185
2936,0.04439551471283898
2937,0.007846790764956979
2938,0.0047384318716561236
2939,0.0018567710765990952
2940,0.003422492049853232
2941,0.0014436991375168517
2942,0.03577617037475356
2943,0.004848456145847724
2944,0.004834230588945276
2945,0.019163975261926924
2946,0.0019012000001019658
2947,0.01387867973641943
2948,0.002203409057218386
2949,0.004907073312570787
2950,0.061070589616654125
2951,0.002315757109393135
2952,0.12707723957273698
2953,0.0027892493026232534
2954,0.028468182163841838
2955,0.018365743252942934
2956,0.002228000883462533
2957,0.04745673730004385
2958,0.013174129870319184
2959,0.07026391160760914
2960,0.011221882586471943
2961,0.0032080475442629597
2962,0.0025811618537233683
2963,0.001371524862093576
2964,0.001942554119431783
2965,0.041666726690329337
2966,0.0022157112513397914
2967,0.20108661451627163
2968,0.0012796907821071013
2969,0.0017934882727859147
2970,0.21621334804064252
2971,0.004355282569464047
2972,0.015214211480120587
2973,0.0746922748015365
2974,0.20071609655010914
2975,0.006328157024175662
2976,0.0013387902499572002
2977,0.004864320682621326
2978,0.01637842909046483
2979,0.02384441951332983
2980,0.05895685869221834
2981,0.007520440747431523
2982,0.00792083817954159
2983,0.2445226852636455
2984,0.0027397361963323874
2985,0.07951692731628057
2986,0.15587570072289925
2987,0.0021468644338551446
2988,0.0021067801073408887
2989,0.04146535560199638
2990,0.004412988670149831
2991,0.005167105138683237
2992,0.134091354314003
2993,0.004318841188451383
2994,0.03001024325016599
2995,0.08335040772895974
2996,0.0025319442932767444
2997,0.05505376174201748
2998,0.1367718448293811
2999,0.0031495171841630087
3000,0.0028212229161920233
3001,0.004806933466615315
3002,0.005437510818172231
3003,0.05892253120870883
3004,0.2645942597900319
3005,0.008416762458268279
3006,0.023605561098568706
3007,0.004832716122773029
3008,0.007532294821308461
3009,0.22879142817738674
3010,0.002183368398718466
3011,0.0031483299913026563
3012,0.003924317361365226
3013,0.006607138827254833
3014,0.12078059609762692
3015,0.0017665206394111843
3016,0.0029718946875794128
3017,0.07426557233179698
3018,0.01285171432170018
3019,0.012075579002249537
3020,0.008768634997820324
3021,0.004534714383405802
3022,0.008598085664617061
3023,0.037705235939638815
3024,0.08686224116164953
3025,0.008328475321196738
3026,0.007060526961304436
3027,0.0034533600857802327
3028,0.03172091562626056
3029,0.24188745446253967
3030,0.002607818463942202
3031,0.0036823469264759545
3032,0.004867742451886037
3033,0.015776840832861683
3034,0.0026856417893379447
3035,0.009817331895904835
3036,0.01676000533667321
3037,0.04208599825731507
3038,0.0046855621827015526
3039,0.0020270088910694373
3040,0.0071582245136364575
3041,0.005580437971477559
3042,0.004331679401107902
3043,0.060567065625991234
3044,0.015706034739773167
3045,0.006707189872724895
3046,0.004098777841724854
3047,0.2748950154358081
3048,0.09759718504169745
3049,0.009651113709883807
3050,0.002869026053761381
3051,0.006148652611486005
3052,0.0010730168465896694
3053,0.0015004555852581314
3054,0.002531259175025613
3055,0.004933136714289632
3056,0.06903447897893267
3057,0.14003687284878574
3058,0.1740152983975275
3059,0.14195348285503417
3060,0.0026908626459946072
3061,0.0032648953961013083
3062,0.030012435244698987
3063,0.0035924920249550407
3064,0.0030580136321403106
3065,0.0019170791659364195
3066,0.22831180709682752
3067,0.016751974194121
3068,0.10079263165334384
3069,0.006911230707939975
3070,0.004519332170100698
3071,0.10074860218670523
3072,0.00268046611681938
3073,0.13227046929601238
3074,0.030223556554825337
3075,0.003250773535209084
3076,0.003492847305487601
3077,0.047934397052234345
3078,0.06423197659832036
3079,0.003851727947198458
3080,0.008345402095406795
3081,0.08401064538610936
3082,0.042339499012770454
3083,0.0027732361481321854
3084,0.06891642308252743
3085,0.04659419346275562
3086,0.012094931338094028
3087,0.0018272326197912303
3088,0.0027454981428478575
3089,0.05194927300877239
3090,0.16362715895634639
3091,0.035565769328506525
3092,0.11262733548331427
3093,0.006345296921987931
3094,0.004427904096697355
3095,0.006907594710447995
3096,0.0976489711396683
3097,0.0012351047230229062
3098,0.02453528940249028
3099,0.020308967817318502
3100,0.08415385208207438
3101,0.16150087255577594
3102,0.001659897228256657
3103,0.0038751742170023418
3104,0.0031705605963979755
3105,0.24696483403188618
3106,0.014682744437701123
3107,0.006277942144165771
3108,0.0042513402210124784
3109,0.0026527251608690072
3110,0.09531625483968642
3111,0.0020697797763998826
3112,0.003064760313468362
3113,0.23227275479164944
3114,0.013892421525119825
3115,0.20393012414820477
3116,0.009967583927452117
3117,0.12168970980566729
3118,0.13905108906819874
3119,0.004597351778912184
3120,0.002740542272831714
3121,0.000981137909248142
3122,0.25907636787427124
3123,0.04694805905685562
3124,0.007873232410625874
3125,0.04036318075033862
3126,0.11565720335068597
3127,0.0036018437068168208
3128,0.07320272822197038
3129,0.0038995387850212504
3130,0.01365444829820639
3131,0.009781609863362406
3132,0.00629128625918518
3133,0.0020229432489152765
3134,0.05226281927040688
3135,0.03797601736879419
3136,0.009457508557336736
3137,0.002366898277807783
3138,0.01399811424107289
3139,0.023155292525121052
3140,0.054336714363860894
3141,0.015383499114678179
3142,0.00862837973395636
3143,0.0014426105945546386
3144,0.03978588615399392
3145,0.0062611389934679185
3146,0.03330993921740322
3147,0.0978783473803897
3148,0.11924763374583047
3149,0.06035843682452535
3150,0.001842330028454242
3151,0.01497090469366924
3152,0.00698527162320417
3153,0.005600329424500838
3154,0.15080973124443775
3155,0.05189510136522846
3156,0.06104992164264389
3157,0.002734559080461607
3158,0.0028633362404013596
3159,0.0027358142316937784
3160,0.08623493015707817
3161,0.018934310514320707
3162,0.00784430670178693
3163,0.006209764438732557
3164,0.006404323342823259
3165,0.1261983341127808
3166,0.0026403972400674824
3167,0.04258502024998023
3168,0.005324290055996883
3169,0.0038852458490123976
3170,0.002946259571578125
3171,0.004618770733529121
3172,0.002194794475923856
3173,0.05337273490717309
3174,0.003014521577524021
3175,0.018955828143987108
3176,0.19900586106386375
3177,0.012720635398787206
3178,0.007911960472389179
3179,0.03870419569149308
3180,0.038350210283242925
3181,0.0022016472971414514
3182,0.009649558839242678
3183,0.002265830286689252
3184,0.22764096142100687
3185,0.060648433603070706
3186,0.2651124687838685
3187,0.06391769861026564
3188,0.006219091272617661
3189,0.017750034637962098
3190,0.00477842929023764
3191,0.019043522150030467
3192,0.0033584725480027
3193,0.030744278669996294
3194,0.0033477450743685244
3195,0.06622052764641162
3196,0.003319883954547187
3197,0.009813288977895573
3198,0.027498183348991234
3199,0.018445848468157333
3200,0.01803823075390243
3201,0.03124741813418863
3202,0.00283593652073566
3203,0.004450340321872304
3204,0.009558913768633825
3205,0.13558379253713537
3206,0.00714067489413428
3207,0.0027988598177044466
3208,0.005018681052674001
3209,0.10244048477857337
3210,0.0046305421285876
3211,0.008624675655180769
3212,0.002936366018770342
3213,0.0031123152386258734
3214,0.017061138104794593
3215,0.01715491601674768
3216,0.06264907383634066
3217,0.004020379686747955
3218,0.06446342577031428
3219,0.6327409458324844
3220,0.11813430334155639
3221,0.2108090752911831
3222,0.22223752190864876
3223,0.03455942716688887
3224,0.009232125018405868
3225,0.06127060074933388
3226,0.004837710408548412
3227,0.008528930323988604
3228,0.0559399628545425
3229,0.010572032149610666
3230,0.09556900700410809
3231,0.0045049849476817005
3232,0.003357804927450969
3233,0.0025110834484021183
3234,0.14804404920482472
3235,0.06648622814339422
3236,0.00266187480998914
3237,0.00570573539984931
3238,0.0023509642348259474
3239,0.0028120129080421163
3240,0.003943027928192899
3241,0.1662376283218251
3242,0.09913160886742567
3243,0.005475884268200781
3244,0.008805279507898667
3245,0.007041450919976433
3246,0.09898953426527402
3247,0.0036740562113476427
3248,0.02039717379904593
3249,0.12868415185443705
3250,0.016118883196826084
3251,0.05302888243741988
3252,0.005989547576781495
3253,0.0041698067193893795
3254,0.022982193514958005
3255,0.014783765183486675
3256,0.2337884739029441
3257,0.026903798461295092
3258,0.08272865640275695
3259,0.007875470634307158
3260,0.008467056965877351
3261,0.0036187598691737044
3262,0.04301389760558849
3263,0.00598291570492171
3264,0.0026291719274025294
3265,0.13941713214757412
3266,0.0009970167445862987
3267,0.03716037774271974
3268,0.009102157430900149
3269,0.012505388916125626
3270,0.0035715278508451354
3271,0.021258650650979538
3272,0.002387304563577386
3273,0.002518566842232617
3274,0.004930368859299428
3275,0.0059621579880988484
3276,0.0035799973379976313
3277,0.002060115670844187
3278,0.002916499113181592
3279,0.16837372666475026
3280,0.004062569956993278
3281,0.00547438707763559
3282,0.00786776899764774
3283,0.030227443853017233
3284,0.004217220345945516
3285,0.002811727903371364
3286,0.007599643992293403
3287,0.08315680212657872
3288,0.0018954975024864096
3289,0.016151541357878663
3290,0.0025764634985419033
3291,0.018296546407236103
3292,0.0026343622321228777
3293,0.006151623251922755
3294,0.005191608333649067
3295,0.03750182937141777
3296,0.05301184422516436
3297,0.006118325882215281
3298,0.08793867959567736
3299,0.01587125034195558
3300,0.001792832779181075
3301,0.0038214647603019847
3302,0.004355047538111778
3303,0.0029141587783982903
3304,0.0027134654169186367
3305,0.005019781513004751
3306,0.0023802764561360323
3307,0.002414359409268818
3308,0.005577727096366503
3309,0.0015411426378066917
3310,0.23261518596519115
3311,0.011209601619759146
3312,0.021190474728914444
3313,0.0034936655788140314
3314,0.013601565812195737
3315,0.011000525373934589
3316,0.030541736193367863
3317,0.22961577955496182
3318,0.25232708672240756
3319,0.005015971484576887
3320,0.07597346764896673
3321,0.02190090313098403
3322,0.01804507531139299
3323,0.00599152738845754
3324,0.20470676905803453
3325,0.0026742224592410935
3326,0.0016069660620158244
3327,0.011696953340544436
3328,0.2079555018154221
3329,0.1507645608417132
3330,0.0068637151537791485
3331,0.006653149779890288
3332,0.010668178632149194
3333,0.10419457883106009
3334,0.023931961617695285
3335,0.09779363171213651
3336,0.18295036473361181
3337,0.004735292955043269
3338,0.18810194996286966
3339,0.0012306575667679898
3340,0.09828881581215387
3341,0.008379110089368758
3342,0.004132634766546128
3343,0.005063482999246638
3344,0.002600126460513885
3345,0.03984142283627312
3346,0.6244002673871837
3347,0.0046282330883069545
3348,0.18263419757189137
3349,0.024410305921628517
3350,0.04612077682526716
3351,0.22962240723782457
3352,0.026723793318567113
3353,0.23700515921519938
3354,0.03057495115725206
3355,0.004218702511996297
3356,0.08984663333211618
3357,0.043383497830034146
3358,0.00410115742413486
3359,0.033954609412396475
3360,0.006358979653144914
3361,0.0723099716828901
3362,0.06343283964535529
3363,0.001618439751816303
3364,0.012586979133886178
3365,0.16126971598436624
3366,0.003809675340074259
3367,0.0519476835408631
3368,0.04438759698369954
3369,0.0035411463092961393
3370,0.05263510412037964
3371,0.003856929499561179
3372,0.0024419365418720806
3373,0.005100651914145216
3374,0.027494918181444783
3375,0.16167810190062226
3376,0.20728140804255601
3377,0.1377548447334246
3378,0.015100055312645133
3379,0.0027288675333662082
3380,0.04865936545187177
3381,0.06119283214864424
3382,0.10421464396152014
3383,0.0015015614239870523
3384,0.0067336253116204725
3385,0.03815522859621656
3386,0.004419733635711132
3387,0.11482774560959297
3388,0.0025537442303220637
3389,0.2496882883346493
3390,0.23251979820264523
3391,0.04022187911632358
3392,0.003698735241489226
3393,0.06750251965066933
3394,0.15068970915104607
3395,0.00232884268559308
3396,0.0016927397187974647
3397,0.003031414311242653
3398,0.005147655448504818
3399,0.009954879866473143
3400,0.0168388416839218
3401,0.003067584189969663
3402,0.004831497526060269
3403,0.2539177621218477
3404,0.043067471715265926
3405,0.014249921827036771
3406,0.06623244995998057
3407,0.002265760211648038
3408,0.14393224763680423
3409,0.008894792277600039
3410,0.061141245660371935
3411,0.0036882921932404056
3412,0.16993219126866288
3413,0.03398229816550191
3414,0.007759278350976784
3415,0.002544424633022624
3416,0.012449028455567501
3417,0.22644719556466675
3418,0.004243147266448255
3419,0.1807330583739597
3420,0.0030807523600597797
3421,0.0026869992519085173
3422,0.017265845218557896
3423,0.036726678566911475
3424,0.08950329995727824
3425,0.002032155998830998
3426,0.002126389510493598
3427,0.05792295855915952
3428,0.09601976497272857
3429,0.010446191918430103
3430,0.002860366484106147
3431,0.0023419114067830815
3432,0.0017290317604365946
3433,0.062300560458532495
3434,0.03484488408043762
3435,0.22749917202934
3436,0.0028216852764549882
3437,0.004433141190238521
3438,0.007619173041981342
3439,0.01223505138776615
3440,0.0014617160920067374
3441,0.02605110620100548
3442,0.0024831154849410675
3443,0.0023544011543092935
3444,0.032041669791807115
3445,0.012649492319531053
3446,0.2860652062486725
3447,0.0035160528029516414
3448,0.006390483976505323
3449,0.004133750614630727
3450,0.0012425086198398771
3451,0.005408354649882763
3452,0.011583593110848556
3453,0.007257061343328264
3454,0.026010361467527776
3455,0.0076446446647077115
3456,0.002905145973018719
3457,0.0321702206132487
3458,0.0036436315383179263
3459,0.004536876150055269
3460,0.1532442245655481
3461,0.0027589829927361365
3462,0.10317305111339958
3463,0.141756889188559
3464,0.04167065946375237
3465,0.00376850999145828
3466,0.21225215026142286
3467,0.025463023123926676
3468,0.001811864022877696
3469,0.006123897715518689
3470,0.0011839991180497833
3471,0.005221150301464306
3472,0.00368279776353142
3473,0.002288943761795448
3474,0.00986494096055024
3475,0.0033614938413328854
3476,0.002012315231653461
3477,0.19022820822066744
3478,0.010858171500440217
3479,0.0018312476066896233
3480,0.11133231894772277
3481,0.0011650133758303038
3482,0.003140512503969739
3483,0.0018070889003093393
3484,0.007475474133119331
3485,0.14374472288177986
3486,0.003080721517423779
3487,0.0025593617054381346
3488,0.007452102435636099
3489,0.0034187564057356346
3490,0.0014137602666326465
3491,0.003762200161347984
3492,0.1012769710668242
3493,0.018423317627026647
3494,0.002373681932760885
3495,0.03947851019898385
3496,0.11581184015629087
3497,0.003699555173789393
3498,0.19762483590860358
3499,0.17219533813346555
3500,0.0032795113013052157
3501,0.04984392421263861
3502,0.002135315265120896
3503,0.016984288861018104
3504,0.012209240468790794
3505,0.004852100790393332
3506,0.19666228407029251
3507,0.12446837251756504
3508,0.21470355031074329
3509,0.14491279056918105
3510,0.033596615683146314
3511,0.0024126519027177773
3512,0.18168281050877377
3513,0.0054730335891568505
3514,0.16303965795919895
3515,0.005930293291064537
3516,0.009029824747600834
3517,0.021523519225591037
3518,0.0019980892027554598
3519,0.0030315037884663942
3520,0.002839970764485944
3521,0.013694763069928895
3522,0.16395333677851986
3523,0.17407034503044905
3524,0.0054250981694641265
