Row,bagging,gradient_boosting,logistic_regression,mlp,random_forest,svc_linear,svc_rbf
2942,2.7498083497240047,0.42261882811079604,2.428282436711336,0.6676985128161007,0.3437386811196618,2.2237412451386263,1.918721715486436
2943,-0.19670904525225152,-0.10500405823379114,-0.4604666867575014,-0.2721645219877115,-0.3071777479509335,-0.458180180244833,-0.4508815249651223
2944,-0.20293643223804209,0.1972378940423983,-0.2789705316218278,-0.20286656938031453,0.38072779755720976,-0.3427060697986928,-0.25734850120386304
2945,-0.028597458765730575,-0.49555920335475934,-0.48376250783232494,-0.18328203491181633,-0.23207005156521296,-0.48712358895029806,-0.4331343444146007
2946,-0.19670904525225152,-0.005549283350700845,1.6370468416298842,0.17104875112584275,0.3124033038086894,1.7303448903758767,1.088561509464593
2947,-0.19670904525225152,-0.10500405823379114,-0.4837131173254322,-0.27605317903269316,-0.35218434264861165,-0.4868035801771243,-0.45455396145982885
2948,-0.19000307596495122,-0.5841194935365979,-0.48397193822852597,-0.2115421846620142,-0.19288908645620886,-0.48708550408758283,-0.49288212721861624
2949,-0.19670904525225152,-0.10500405823379114,-0.32630500140515833,-0.2540034382136163,-0.26749748592793376,-0.30375351184486726,-0.3805646001302303
2950,-0.028597458765730575,-0.012287811692197536,-0.011191135617688036,-0.10931277594034154,0.3867375730969841,-0.15531036378787982,-0.05487439856999018
2951,-0.19670904525225152,-0.10500405823379114,-0.48261198292854096,-0.2757137457875312,-0.19096208981714552,-0.48537708407944996,-0.4353114652745258
2952,-0.15398417106382065,-0.5253995139408821,-0.48337446027838943,-0.21892999190390056,-0.23546097464976704,-0.48610851243671876,0.009964838443066925
2953,-0.19000307596495122,-0.499571839665059,-0.48114030338737807,-0.21096203440296057,-0.12966815834884118,-0.48201460582629674,-0.49274794296120294
2954,-0.19000307596495122,-0.5841194935365979,-0.4840381140297651,-0.2115575587067013,-0.19340548873154395,-0.48723974263463377,-0.49288353942243895
2955,-0.19000307596495122,-0.5320347909356861,-0.40813601764604107,-0.1974865525971396,0.4367412855879511,-0.38020951186698076,-0.48199579503718243
2956,-0.20293643223804209,-0.11553711811117919,-0.48225470654638836,-0.24008588615617812,-0.2958764537632696,-0.4863758395272087,-0.4708921292859281
2957,-0.19670904525225152,-0.10500405823379114,-0.46177164948388527,-0.2723579803707397,-0.31117628249489915,-0.45977469678209465,-0.4540182559661967
2958,-0.028597458765730575,-0.49555920335475934,-0.4840442074589389,-0.1834621415845032,-0.23829547847318186,-0.48725724345133714,1.6774941132206451
2959,-0.19000307596495122,-0.6041692691460677,-0.48258647393816184,-0.2112521830000791,-0.14379066459336004,-0.48448646373859855,-0.4928259048364365
2960,-0.20293643223804209,-0.11553711811117919,-0.4545052097341614,-0.23258170402273473,-0.19070008023026097,-0.47059298336823835,-0.44266034102504365
2961,-0.028597458765730575,-0.49555920335475934,-0.4840239938267785,-0.18342119378565658,-0.17119731413793038,-0.4872501722971193,0.4025519659156649
2962,-0.19000307596495122,-0.3324443140925511,0.2908297568217072,-0.05679337456045557,0.33001914275012856,0.40217918310795525,-0.2642831411794726
2963,-0.20293643223804209,-0.11553711811117919,-0.4755602657837103,-0.23758313334812012,-0.2776964228175089,-0.4826980813919888,-0.4678421842270328
2964,0.002653880338017607,1.3768234369644023,2.5285986388632145,1.1224850744749342,1.0320749888727005,2.5235507218269775,2.0773676995426937
2965,-0.028597458765730575,-0.18661395250896065,-0.16293829795545683,-0.13515834773255797,-0.10470101627551544,-0.2562049228186964,-0.28176578757394016
2966,-0.028597458765730575,-0.4376101674306899,-0.4831075354166363,-0.18304965520432828,-0.18170497408759276,-0.4867760246422302,-0.436085905115859
2967,-0.19000307596495122,-0.48061257867566143,-0.4470947833433489,-0.20445095180137457,0.4884712336012835,-0.43255640998677014,-0.4891553832318843
2968,-0.19670904525225152,-0.10500405823379114,-0.4834060219241503,-0.2759526958740578,-0.35218434264861165,-0.4863985678320143,-0.45521366422560366
2969,-0.20293643223804209,-0.11553711811117919,-0.4828492348818033,-0.24043616250535482,-0.2958764537632696,-0.4866851310559849,-0.4714299893619714
2970,-0.19000307596495122,-0.41020593400120714,-0.31667522887720634,-0.18036457902008965,0.10026624346557325,-0.267169915342617,-0.4678703039691647
2971,-0.19000307596495122,-0.5841194935365979,-0.4834595260427197,-0.21143110139681295,-0.19340548873154395,-0.48607106127666444,-0.49286744992767206
2972,-0.19670904525225152,-0.10500405823379114,-0.4712033862077145,-0.2737628846547493,-0.3371129780551618,-0.4712197609385503,-0.4624844143105561
2973,-0.19670904525225152,-0.10500405823379114,-0.48240972998509296,-0.2757331232418661,-0.33971367077433706,-0.4850857140769387,-0.4643960095217214
2974,-0.028597458765730575,-0.4376101674306899,-0.4533777737758352,-0.1777099091060524,-0.13774122509395292,-0.4682199270941024,-0.4368870555760956
2975,-0.028597458765730575,1.0870783727608682,-0.15116513524460365,-0.12283847945489727,2.2133753897842054,-0.22190604168541928,1.3309692339409895
2976,-0.19670904525225152,-0.10500405823379114,-0.4826490223528155,-0.2757864912583878,-0.35218434264861165,-0.48540515811982066,-0.47142816424476464
2977,2.843217402612709,0.8763531222238752,0.27118174052607175,-0.15596624799600026,2.068092703375825,0.3344360096209079,0.6413415845109545
2978,-0.19000307596495122,-0.050029441514327935,0.41438948164857514,-0.027699610925803576,0.5927766233736984,0.528539959194228,-0.1933385808070861
2979,-0.19670904525225152,-0.10500405823379114,-0.48189889443471834,-0.2756251941109292,-0.33971367077433706,-0.48443718532916696,-0.47030255367164375
2980,-0.19000307596495122,-0.22646634419534775,-0.47865715467629744,-0.21045164069578848,0.5994496621070077,-0.47804855353674297,-0.4923832371744959
2981,-0.20293643223804209,-0.11553711811117919,-0.4825330222745221,-0.24025701758457613,-0.2783972537880425,-0.4865471215507485,-0.472313830712376
2982,-0.15398417106382065,-0.6143069520064101,-0.48168309323890734,-0.21748755674198075,-0.27901145093189056,-0.4836129484806393,-0.27635709324871777
2983,-0.19000307596495122,0.09389876424190612,-0.2190044372351904,-0.16218761566026665,0.02662586419611802,-0.1515489921919563,-0.44753823637585965
2984,-0.19670904525225152,-0.10500405823379114,-0.4827253139254054,-0.2757715180608598,-0.1593409044129387,-0.4854813377697129,-0.3933865583242582
2985,-0.19670904525225152,-0.10500405823379114,-0.4831321702430209,-0.27588419227295224,-0.35218434264861165,-0.4860397215138056,-0.46330195627413695
2986,-0.19000307596495122,-0.46978050922533676,-0.4308418919649546,-0.20151090975937078,-0.12315403997979335,-0.41042371388106325,-0.4879407611038294
2987,-0.028597458765730575,-0.49555920335475934,-0.46385639563019265,-0.17941606425706924,-0.18303107369911695,-0.47567767159258517,-0.437166123717435
2988,-0.19670904525225152,-0.10500405823379114,-0.47051740924053076,-0.2736483088140773,-0.301485112825822,-0.4702677000387538,-0.44797024554217046
2989,0.2107944221363361,1.6548307220380276,0.3250329563505709,-0.05002077237469059,0.045587968981425274,0.43949422595748694,-0.26030420448508984
2990,-0.19000307596495122,-0.5841194935365979,-0.4738471407472818,-0.20953361388792005,-0.17579430693168435,-0.47055585479725665,-0.49232003639274474
2991,-0.19670904525225152,-0.10500405823379114,-0.4763057484679253,-0.2746044847320692,-0.31117628249489915,-0.4774169995158635,-0.4633856400659701
2992,-0.15398417106382065,-0.6165356882309426,-0.4790039197964145,-0.2161229160886231,-0.31617796110967966,-0.4795807017108121,-0.4014526813028046
2993,-0.20293643223804209,-0.11553711811117919,-0.4565552925923907,-0.23294741816982187,-0.2594670208684096,-0.4713140741630482,-0.4546848898284905
2994,-0.028597458765730575,-0.4360157470868077,-0.46144358829597776,-0.1788318439200557,-0.11331051512601285,-0.4731621887088332,-0.4156589164516602
2995,-0.15398417106382065,-0.578917106080208,-0.4840148614462074,-0.2201208367187471,-0.2944677384097954,-0.4871989348425141,1.077947340963761
2996,-0.028597458765730575,-0.49555920335475934,-0.4834300725161701,-0.18317814287164502,-0.23829547847318186,-0.4869632758959455,-0.4608739752079024
2997,-0.028597458765730575,-0.49555920335475934,-0.47830505014326385,-0.18200478961431663,-0.23207005156521296,-0.4840957421962545,-0.4616825690315135
2998,-0.15398417106382065,1.091820403077191,0.09041188336380919,-0.10620778379899959,0.0846800714262682,0.19677017667175342,-0.189978433124615
2999,-0.19000307596495122,-0.5841194935365979,-0.4833229671789754,-0.2114026251721287,-0.19288908645620886,-0.4858157250791678,-0.4928629214982533
3000,-0.19000307596495122,-0.5841194935365979,-0.4794678876764977,-0.2106227893869846,-0.16863222018580645,-0.479305555484593,-0.49267061412075336
3001,-0.2842938830457707,-0.17218458716520194,-0.41543099129090666,-0.36563677042901116,-0.4901816206431061,-0.40529446784098266,-0.42763830577349515
3002,-0.23944188677919284,-0.30287237229534075,-0.42220655128263923,-0.27423717660723507,-0.06784858999647835,-0.3636041024662689,-0.48818935872603675
3003,4.208983781643141,3.6808987420541577,3.0800164886434542,4.080707297667832,2.8269372933178167,3.074289460654265,3.2838559385332156
3004,-0.2842938830457707,-0.002649376674552486,-0.3469942196443109,-0.35676725894941985,-0.46445569738667536,-0.3252766446399742,-0.3305187058493333
3005,-0.7498609224000482,-0.33929541528479695,1.7575340285852474,-0.09907865856749526,-0.47003507329533656,1.4809849708595935,1.181037540743207
3006,-0.23944188677919284,-0.6054870167211761,-0.4840389279916271,-0.285137023234041,-0.5159977029375479,-0.48723572325891773,-0.4928836015875276
3007,-0.2842938830457707,0.0001760896399421318,-0.13981343624819897,-0.331003802467854,-0.46445569738667536,-0.09352889235816825,-0.24484250148822673
3008,-0.7498609224000482,-0.36480588283510906,-0.46846145580094184,-0.4891498930404185,-0.7357545161484005,-0.47883250291429436,-0.46179052645882945
3009,-0.7498609224000482,-0.36480588283510906,-0.48359184673781747,-0.49119132294716367,-0.7459951171144148,-0.48705073639337165,-0.47015831078003834
3010,-0.4430285780089889,-0.5069012652566486,-0.36487314900288637,-0.41179446995292246,-0.46111218236806734,-0.3302085994411452,-0.40198757418128916
3011,-0.4430285780089889,-0.40339144489798245,-0.21694867178692778,-0.3934719881329973,-0.36171797771750663,-0.14990997839747647,-0.3548920810975163
3012,-0.2842938830457707,0.0001760896399421318,-0.34907034644060475,-0.35737149545021224,-0.40551213786083967,-0.3280284343817743,-0.3680402653111879
3013,-0.23944188677919284,-0.6054870167211761,-0.3995688381683058,-0.27015753007114346,-0.5014333637280209,-0.3235508140629029,-0.48836204530866356
3014,-0.7498609224000482,-0.278335954359574,1.2724040939814403,-0.23989690248555637,-0.4955744271231442,0.9685889808695045,0.6741416827244994
3015,-0.24209601935722996,-0.13624997039550157,0.6330716603820274,-0.18421646837896738,0.2414191104685699,0.436174703828137,0.3949861872488974
3016,-0.4430285780089889,-0.7015994628808221,-0.4839852378144911,-0.4285308558627189,-0.5046489589250066,-0.48714930953752184,0.3340163458734678
3017,-0.4430285780089889,0.43440360495994823,2.784069545152521,1.0367850502938616,2.0193977582459346,2.8150855758021187,3.050492440670133
3018,-0.24209601935722996,-0.5390557535528158,-0.48389000702785884,-0.3524421348504214,-0.4792857846457464,-0.4871874033495631,-0.45146751688069525
3019,-0.2842938830457707,-0.16144817055317565,-0.43842840722985,-0.36835023680802387,-0.4546771741013218,-0.431682103637094,-0.4251092196329615
3020,-0.4430285780089889,-0.7015994628808221,-0.4806887209233853,-0.4275115608323534,-0.5163990618630789,-0.4820198881549829,-0.4290924610835028
3021,-0.2842938830457707,-0.17218458716520194,-0.4788844106593406,-0.37370419958393974,-0.4901816206431061,-0.48066014191090983,-0.4616609237923986
3022,-0.2842938830457707,0.16879522655122955,-0.4548545577311349,-0.3693989409619466,0.6511468021752778,-0.45208128326089936,-0.03423289378458225
3023,-0.23944188677919284,-0.6054870167211761,-0.4833172194771866,-0.2849877312919265,-0.5123308923717371,-0.4852273071494967,-0.4928717836438036
3024,-0.2842938830457707,-0.17218458716520194,-0.4812403186193347,-0.3741143242475166,-0.5148967123618128,-0.48358419247464945,-0.47150694528331605
3025,-0.4430285780089889,-0.4805808309807829,-0.3645795999554769,-0.41171753408051853,-0.40011315475866444,-0.33012803618888387,-0.39450197611709414
3026,-0.24209601935722996,-0.5390557535528158,-0.4803981954065379,-0.351710080862792,-0.46522164645815023,-0.48537846833521897,-0.46004914070006026
3027,-0.4430285780089889,-0.7015994628808221,-0.42976270949633655,-0.4200450078819143,-0.5046489589250066,-0.4125136384284137,-0.4336772274730013
3028,-0.23944188677919284,-0.6054870167211761,-0.48391175606792264,-0.2851094767847443,-0.5159977029375479,-0.4868356659347491,-0.49288219923391235
3029,-0.4430285780089889,-0.7015994628808221,-0.46259242278552204,-0.424444336361391,-0.5046489589250066,-0.4567024531693294,-0.41867926960616614
3030,-0.7498609224000482,-0.3176566905024962,0.7388391464289686,-0.3449636116428453,-0.21044118150222116,0.4385168125815323,0.5647323568727137
3031,-0.2842938830457707,-0.17218458716520194,-0.3988401376210042,-0.3636397130870253,-0.48518573863032577,-0.3860784660586773,-0.4192375665286177
3032,-0.24209601935722996,-0.5390557535528158,-0.47561837225298664,-0.3509634170696836,-0.4703176618937472,-0.48246269145327825,-0.46446195130305457
3033,-0.050964570383824265,-0.23493760603335398,1.9994728105010722,0.472651985048322,-0.15432003969652658,2.429056094202784,0.47337620136383896
3034,-0.1805910335121862,0.33140721933302264,2.452113712007851,0.5832536771944723,-0.01827529212487158,2.2408247636862026,2.0489233293668736
3035,-0.7498609224000482,-0.36480588283510906,-0.48370070024287126,-0.4912266096049589,-0.7555883827792106,-0.4871075871140917,-0.47709916385449985
3036,-0.24209601935722996,-0.5390557535528158,-0.47357665579713837,-0.35057416323392215,-0.4265039001378432,-0.4810317542598058,-0.44217157371003457
3037,-0.23944188677919284,-0.6054870167211761,-0.4435536751304861,-0.27784086380846945,-0.5051356672306888,-0.40380298110561963,-0.4911917178345504
3038,-0.23944188677919284,-0.42345536967888453,-0.4800244758300643,-0.28436489136003074,-0.21666564438782485,-0.4773238332725082,-0.4927675253112188
3039,2.8758332059960026,3.621775438913269,3.084756346808798,4.208049870070814,4.277641525758572,3.0727644917557613,3.443771137254307
3040,-0.2842938830457707,0.014388183728591544,0.1702618093639166,-0.28151509294541566,0.7060123920245582,0.24790213186174315,0.4339603470532564
3041,-0.23944188677919284,-0.6054870167211761,-0.4483900688063157,-0.2786825291301212,-0.5051356672306888,-0.41304937008374143,-0.4914655956497576
3042,-0.2842938830457707,-0.17218458716520194,-0.48399015683502533,-0.37467994688850387,-0.5148967123618128,-0.4871788606484943,-0.4525204014403527
3043,-0.2842938830457707,-0.13304765814153985,1.3734923676140671,-0.03644610182335296,-0.20223630159168882,1.4768319372777994,0.8530486463920247
3044,-0.2842938830457707,-0.17218458716520194,-0.4840316198316745,-0.3747032788742177,-0.5148967123618128,-0.48723817671310454,-0.4239832112497181
3045,-0.23944188677919284,-0.6054870167211761,-0.46141296745438337,-0.28099558518534323,-0.5051356672306888,-0.4383827342393461,-0.4920858699949606
3046,-0.7498609224000482,-0.36480588283510906,-0.4832026813261234,-0.49109685552962484,-0.7555883827792106,-0.4868684016860235,-0.4781564092698957
3047,-0.23944188677919284,-0.6054870167211761,-0.48386966628562056,-0.2851007216588368,-0.5091033299172486,-0.4867127856798528,-0.49288157085732287
3048,-0.050964570383824265,-0.3709963179965123,-0.37303063707967415,-0.26571953770669027,-0.06358231443904244,-0.276465621225419,-0.4846057906780964
3049,-0.7498609224000482,-0.36480588283510906,-0.4758699714110367,-0.49000469214246284,-0.7555883827792106,-0.4829595903135608,-0.4720515315583079
3050,-0.24209601935722996,0.5584372589869662,0.025120269769876014,-0.2740470905351511,2.1805634827073614,-0.14148626882665136,0.6435415935316502
3051,-0.4430285780089889,-0.7242398402533914,-0.483836176066638,-0.4284307200224655,-0.5339848216033504,-0.4868835297859997,-0.3323674077438366
3052,-0.4430285780089889,-0.29352748483000324,-0.3794550504711668,-0.413413713109046,0.007321491307742249,-0.34979387241796733,-0.34774890016499027
3053,-0.24209601935722996,-0.5390557535528158,-0.4840131605392289,-0.3524906888977892,-0.4652421864093035,-0.4872438117894,-0.22369155345635133
3054,-0.4430285780089889,-0.7242398402533914,-0.4840167830218692,-0.4285753797573121,-0.5339848216033504,-0.48720284262224767,-0.04389869461110602
3055,-0.2842938830457707,-0.16144817055317565,0.15531743589865563,-0.29124495737367506,-0.3333333430580496,0.22318505014511847,-0.12402313803520663
3056,-0.23944188677919284,-0.5808207846573603,-0.28328661878645744,-0.24978957057966925,-0.4839941769525924,-0.1280566728136504,-0.47793644272330454
3057,-0.24209601935722996,1.599337476092178,0.4773107502502829,-0.2144726593998695,-0.21242929659813303,0.2774624559944848,0.09541297256503183
3058,-0.4430285780089889,-0.7015994628808221,-0.34166079871548216,-0.4091933244196447,-0.47794589485852,-0.2992019030364204,-0.4105676668793542
3059,-0.2842938830457707,-0.16144817055317565,0.8802248788721458,-0.16368822599994598,-0.00573329906435676,0.9784036017540855,0.34826484130203333
3060,-0.7498609224000482,-0.147801596778389,-0.4834038626121899,-0.4911550027894447,-0.5402321788066944,-0.4869999680885884,-0.2220707798266787
3061,-0.7498609224000482,-0.33929541528479695,-0.41687079617194484,-0.4837377215247794,-0.6500563367504408,-0.44399156004641854,-0.39727194447095315
3062,-0.2842938830457707,-0.17218458716520194,-0.4700980189951799,-0.3724582751303098,-0.4901816206431061,-0.4698726821134893,-0.4583229584873032
3063,-0.24209601935722996,-0.5390557535528158,-0.4839808870465943,-0.35248068414060924,-0.4792857846457464,-0.48723046730835423,-0.4465265625945857
3064,-0.24209601935722996,-0.01978476685751818,-0.44460518678990024,-0.34648860071320525,-0.37368829806230847,-0.46392195869108777,-0.41417500389310474
3065,-0.23944188677919284,-0.34185845497046136,-0.3702277620614681,-0.2648466867210138,0.25301088163167995,-0.2732288346512299,-0.48424462040063354
3066,-0.4430285780089889,-0.7015994628808221,-0.39711155991185165,-0.41602142980904466,-0.48997192211537055,-0.3693414371198177,-0.42533567624987706
3067,-0.23944188677919284,-0.5933143457740526,-0.42355240943319444,-0.2743911273182001,-0.4282209154668541,-0.3664176536705831,-0.48973190804682365
3068,-0.2842938830457707,-0.17218458716520194,-0.4822605217746478,-0.37427081763117376,-0.49926802537663134,-0.48491187784674045,-0.4629948649381793
3069,-0.24209601935722996,-0.45972837966897473,-0.38750176565713934,-0.3383802738635155,0.493857617469383,-0.41965989722415714,-0.24724000760115172
3070,-0.7498609224000482,-0.36480588283510906,-0.48188250971454455,-0.49084575665447105,-0.7555883827792106,-0.4862105791522438,-0.477731485779673
3071,-0.4430285780089889,-0.4280784227378609,0.8098288798076324,-0.2315050252526582,-0.08152213278151173,0.9734956264142176,0.16498838085781256
3072,4.334394290973433,3.68367409328632,3.089013498997896,4.578051536683336,4.277697983034224,3.0769954569642164,3.444982802557333
3073,-0.23944188677919284,-0.6054870167211761,-0.48404413376218514,-0.2851382809621981,-0.5159977029375479,-0.4872566564482981,-0.4928836558309326
3074,-0.23944188677919284,-0.6054870167211761,-0.4836619577788767,-0.2850572476529309,-0.5123308923717371,-0.4861379916433561,-0.49287760011759973
3075,-0.4430285780089889,-0.7242398402533914,-0.48373104125094635,-0.42837306025910615,-0.5339848216033504,-0.486709914393544,-0.3659621208389497
3076,-0.7498609224000482,-0.36480588283510906,-0.4817473350456708,-0.49082452663412296,-0.7555883827792106,-0.4861479068481344,-0.4770815292861633
3077,-0.24209601935722996,0.5632068417755575,2.8789941924410214,1.4567052011245574,0.4959859601422842,2.756274292412337,2.9722781231072903
3078,-0.23944188677919284,-0.6054870167211761,-0.4831229279733938,-0.28495007748952444,-0.5159977029375479,-0.48472438947651636,-0.492870086859496
3079,-0.7498609224000482,-0.36480588283510906,-0.4828653065830644,-0.4910314172926771,-0.7555883827792106,-0.486724967960045,-0.47233477063317575
3080,-0.2842938830457707,-0.17218458716520194,-0.48359319764074277,-0.37455251455314587,-0.5100081327199057,-0.48663187792729884,-0.4394780664440927
3081,-0.2842938830457707,0.1955579366566234,-0.4374421436804462,-0.3677440355766808,0.05029629070892904,-0.43145615994697895,-0.3518982193110909
3082,-0.2842938830457707,-0.002649376674552486,1.1605526251990996,-0.0965753939272814,-0.4288994338930533,1.2640409819876457,0.6240168106499012
3083,-0.2842938830457707,-0.17218458716520194,-0.4824944493858498,-0.3743270542963189,-0.5148967123618128,-0.4852061809974662,-0.47020642848642935
3084,-0.4430285780089889,-0.7242398402533914,-0.4820938159130989,-0.4278460640927557,-0.523947443162599,-0.48412714858077144,-0.4251413779861729
3085,-0.4430285780089889,-0.7242398402533914,-0.4840442279479577,-0.4286656621931408,-0.5339848216033504,-0.4872572058575134,3.187346516211482
3086,-0.24209601935722996,-0.10391296749669753,-0.4079130064084506,-0.3400448616803879,0.08188529111725135,-0.44245387972803185,-0.051423597297215226
3087,-0.4430285780089889,-0.7242398402533914,-0.4834124139413149,-0.42823736682495905,-0.5339848216033504,-0.48619244238511095,-0.3902681841316939
3088,-0.4430285780089889,-0.057084980049858625,-0.007359583236215657,-0.3672198516154932,-0.43425428672792094,0.1020596424062845,-0.3037513202685519
3089,-0.23944188677919284,-0.6054870167211761,-0.4703847716860685,-0.2825848715092115,-0.5123308923717371,-0.45664311710527344,-0.49247514372834367
3090,-0.24209601935722996,-0.5390557535528158,-0.48026596663504206,-0.3516467697719495,-0.45039758326399043,-0.48513261165200816,-0.4430371244639951
3091,-0.2842938830457707,-0.17218458716520194,-0.48386746754714255,-0.3746359133418557,-0.5148967123618128,-0.48700730689596006,-0.46200804446266874
3092,-0.24209601935722996,-0.5390557535528158,-0.468767641516111,-0.349923331448421,-0.4652421864093035,-0.47808876250713583,-0.45101238978837627
3093,-0.2842938830457707,-0.17218458716520194,-0.48374617395927416,-0.3746012582527585,-0.5148967123618128,-0.48684331356543503,-0.46977499846140947
3094,-0.23944188677919284,-0.13015434537295223,1.31704020344967,0.14417104489087884,-0.06327530527649143,1.836235434181682,-0.025085514490532024
3095,-0.24209601935722996,-0.5390557535528158,-0.48279317255652787,-0.35217126141615335,-0.4792857846457464,-0.4866258467590985,-0.46981806661002784
3096,-0.7498609224000482,-0.36480588283510906,-0.4839517029703815,-0.49132428699198777,-0.7555883827792106,-0.4872207441775706,-0.4728645807241962
3097,-0.24209601935722996,2.6500838424421453,1.4794777339775373,0.022272409990504633,0.009825565455486194,1.2262137320424293,0.9246195039391251
3098,-0.23944188677919284,-0.39357459266616307,-0.4810151851199791,-0.28455058707940906,-0.1670088869539341,-0.4796072209921127,-0.49279400366076737
3099,-0.7498609224000482,-0.36480588283510906,-0.4824916741021444,-0.4909497847478867,-0.7555883827792106,-0.486505938197007,-0.47728971841682355
3100,-0.7498609224000482,-0.36480588283510906,-0.4822843761886192,-0.4909217494888378,-0.7555883827792106,-0.48644047991206024,-0.4722367961727691
3101,-0.31375200785177176,-0.29352748483000324,0.5768956881977513,-0.2764561098013886,0.029383472448690374,0.7355774743550255,-0.04857683141303112
3102,-0.23944188677919284,-0.6054870167211761,-0.48368717961339935,-0.28506341450285394,-0.5051356672306888,-0.48620092432361933,-0.4928785360236398
3103,-0.2842938830457707,0.0001760896399421318,-0.4523715765502871,-0.36998580315450685,-0.46445569738667536,-0.44815936591241423,-0.4102644337517207
3104,-0.2842938830457707,-0.17218458716520194,-0.48368794982114893,-0.37458529674589,-0.5148967123618128,-0.4867654472629763,-0.4703004595783696
3105,-0.4430285780089889,-0.40339144489798245,-0.10342825497105462,-0.3788453617612984,-0.3542461849828201,-0.01749459080504416,-0.2981235348000775
3106,-0.2842938830457707,0.16879522655122955,0.6457137633747888,-0.202144406629318,0.5248904140115619,0.727311505719066,0.7025624438214456
3107,-0.2842938830457707,-0.029537723953621958,0.9721972499276953,-0.14081502525224074,-0.24549648668011825,1.0759158730104863,0.5129155634396312
3108,-0.2842938830457707,-0.17218458716520194,-0.41721337420029037,-0.36571763767654897,-0.38480803753962234,-0.40758010472316725,-0.416318917558051
3109,-0.23944188677919284,-0.6054870167211761,-0.4503228191734213,-0.279038346699524,-0.4920397557667574,-0.41668803667051674,-0.4915309870673428
3110,-0.24209601935722996,-0.3952041535308671,-0.4400119786140927,-0.3459796197758618,-0.4267883227871965,-0.4607677402602027,-0.42466493602249317
3111,-0.7498609224000482,-0.36480588283510906,-0.4839814354560246,-0.4913386255026985,-0.7413958393054645,-0.48723117500796875,-0.40226696972485143
3112,-0.23944188677919284,-0.297095346236277,-0.35225227727481223,-0.2618355131837266,-0.4572317927920583,-0.24207492201881156,-0.48434961816493877
3113,-0.23944188677919284,-0.019202706117586673,0.10294530204245551,-0.17724166948768572,-0.3581295872374806,0.44030571173834654,-0.4190870420833796
3114,-0.7498609224000482,-0.36480588283510906,-0.4838697310331262,-0.4912875553652014,-0.7555883827792106,-0.48718659148749804,-0.4741677053125187
3115,-0.7498609224000482,-0.36480588283510906,-0.48400154008444773,-0.4913552816218306,-0.7555883827792106,-0.48724124164907806,-0.46741249769174736
3116,-0.4430285780089889,-0.7242398402533914,-0.4837114284714057,-0.4283609720270121,-0.5339848216033504,-0.48668116638251374,-0.35374551109312213
3117,-0.23944188677919284,-0.5036377828095934,-0.41938747011116134,-0.2735700080569766,-0.4670494302711598,-0.35924460285172705,-0.4896674481050093
3118,-0.2842938830457707,-0.09671400388287738,0.49214509945832996,-0.23753432627576368,-0.2540558200718006,0.575942203026107,0.11060923073052228
3119,-0.028357157989021078,0.43440360495994823,-0.3928829335393554,-0.414387848531616,3.230067637826903,-0.37038774462532803,1.8160946993927582
3120,0.298745540939686,-0.2506476776471634,1.242979422285073,-0.04260308167841427,0.33358785607540503,1.0276891981387521,1.1197650172843308
3121,4.334394290974358,3.6836740932569447,3.089013476716239,4.578051536683313,4.277697983033671,3.076995436978599,3.4449828015095165
3122,-0.4430285780089889,-0.7015994628808221,-0.4378187096650437,-0.42115477867581436,-0.5163990618630789,-0.4227269874634944,-0.43819832241793105
3123,-0.7498609224000482,-0.36480588283510906,-0.47989993601361297,-0.49052491870279796,-0.7459951171144148,-0.48509513839213214,-0.4728202287880152
3124,-0.23944188677919284,-0.6054870167211761,-0.45172509470612343,-0.2792878264449559,-0.4920397557667574,-0.4193798535687501,-0.4915923373758886
3125,-0.23944188677919284,-0.6054870167211761,-0.47359953600661225,-0.2831679049132636,-0.5123308923717371,-0.46336575912723477,-0.49259265290377957
3126,-0.24209601935722996,-0.5390557535528158,-0.4750401948197231,-0.35085516313372217,-0.4652421864093035,-0.482048285822194,-0.45936568610773615
3127,-0.24209601935722996,-0.5390557535528158,-0.4737073324169235,-0.3506853920429184,-0.4703176618937472,-0.48134310664897184,-0.46419540444864504
3128,-0.23944188677919284,0.6904354819760602,2.855689949101304,1.6961434253913723,2.3439574121654827,2.9795883464003547,1.9536937595118058
3129,-0.24209601935722996,-0.5390557535528158,-0.47411911425446507,-0.350744816606293,-0.473143906473535,-0.48168689531763115,-0.46401089281624236
3130,-0.24209601935722996,-0.5390557535528158,-0.4840073446580751,-0.3524919992168006,-0.4792857846457464,-0.48724169888520574,-0.4017239015301823
3131,-0.7498609224000482,-0.36480588283510906,-0.48257336145210705,-0.4909640527507986,-0.7555883827792106,-0.4865437656785452,-0.47632602756278114
3132,3.1147059437373117,2.129922654566503,0.9381402078072755,-0.207409595366297,-0.2827348176352905,1.1204581980371713,0.0671579882653496
3133,-0.23944188677919284,0.11579791207710455,0.5102230943762107,-0.08949477439574301,-0.32491434810379227,0.9633842316305282,-0.3307592698908113
3134,-0.7498609224000482,-0.36480588283510906,-0.29224536038163407,-0.4720486369129716,-0.6184333173113375,-0.36259087695478565,-0.36282268994675626
3135,-0.24209601935722996,0.0910298605665304,0.8412150616519485,-0.1397060148433467,-0.06909646112172398,0.5681461514489061,0.4082417927950449
3136,2.0980211193703497,2.672497464244092,2.8246699238687767,1.1261440902322106,0.7193249739996662,2.8601367183745614,2.435015423767057
