instances,feature_CL,feature_CLD,feature_DCP,feature_F1,feature_Harmfulness,feature_LSC,feature_LSR,feature_N1,feature_N2,feature_TD_P,feature_TD_U,feature_Usefulness,feature_kDN,algo_bagging,algo_gradient_boosting,algo_logistic_regression,algo_mlp,algo_random_forest,algo_svc_linear,algo_svc_rbf
91,0.0723990978876623,0.0723990978876623,0.026960784313725505,1.0,0.0,1.0,0.9874635048792307,0.5,0.5189231806019441,0.4,0.9,0.9494344644045243,0.1,0.07161005747558614,0.027188899405005344,0.06048503845080739,0.046195726984416735,0.07681284964869686,0.06397179825917321,0.1101980636119774
92,0.41541240010478275,0.41541240010478275,0.3194444444444444,1.0,0.0,0.9966577540106952,0.9828895950595431,0.0,0.3006050228044942,0.7,0.55,0.9986639946559787,0.3,0.24303896261297858,0.3668092849563241,0.7599443429313143,0.1440705794676099,0.40271404158408286,0.7253452581890788,0.06643499318026037
93,0.08332194349841948,0.08332194349841948,0.11353711790393017,1.0,0.0,0.9940079893475366,0.9789323637482505,0.0,0.18772204085089328,0.4,0.6,0.9933466400532269,0.1,0.13168496994786819,0.10892029756250762,0.057378867628442465,0.10614010458565917,0.17183535054511792,0.04143334643843878,0.08851214612767705
94,0.09559862747137493,0.09559862747137493,0.026960784313725505,1.0,0.0,0.9753661784287616,0.9653308496008649,0.0,0.21177137348876485,0.4,0.75,0.9720558882235529,0.0,0.06193981814778866,0.02600801260325839,0.15137603942883704,0.04483404634398912,0.05555148114492731,0.15872449027349178,0.08111796506870378
95,0.09991206098912486,0.09991206098912486,0.11353711790393017,1.0,0.0,0.9906790945406125,0.9606730283192508,0.0,0.2358969010292361,0.4,0.5,0.9886892880904857,0.0,0.06623565714925317,0.02905101187563173,0.06440578591090591,0.06481145994065825,0.04920140590023601,0.061042867650302694,0.0988446473619264
96,0.08873674991327507,0.08873674991327507,0.026960784313725505,1.0,0.0,0.9873501997336884,0.9773420153019438,0.0,0.1627293997430439,0.4,0.85,0.9747172322022621,0.0,0.053736253693420805,0.028771070897277214,0.11348892423333129,0.04575195659862036,0.042551214514419455,0.11239166254956802,0.08129472312568076
97,0.08698173252360264,0.08698173252360264,0.04123711340206182,1.0,0.0,0.9926470588235294,0.9811291923178719,0.0,0.20768585677212503,0.4,0.35,0.9799599198396793,0.0,0.05640424107355189,0.014670203727121604,0.07870852590087613,0.05582477525368496,0.046049684424096196,0.07672187331266273,0.08848443769376148
98,0.06326747743367467,0.06326747743367467,0.04123711340206182,1.0,0.0,0.9906417112299465,0.9496261886181548,0.0,0.02517054496916271,0.4,0.75,0.9832999331997327,0.0,0.08083010804495422,0.08243134592709654,0.007509989145124072,0.06338212647125814,0.06671740084078277,0.007737966771858231,0.12946939248485756
99,0.0736569553323444,0.0736569553323444,0.026960784313725505,1.0,0.0,0.9420772303595206,0.9338356787263182,0.0,0.11006274839646735,0.4,0.45,0.9387890884896873,0.0,0.06193981814778866,0.0068476150173506145,0.06356100538579079,0.041987064409791025,0.05402226878001603,0.06590156012028406,0.12822708652884135
100,0.12917365161436,0.12917365161436,0.026960784313725505,1.0,0.0,0.9593874833555259,0.9478069468375672,0.0,0.07877738776745014,0.4,0.45,0.9507651363938789,0.0,0.06392375026847236,0.012454311317519248,0.21682866245032964,0.04482195591378752,0.046148123494630454,0.2206529473751396,0.045854288813828935
101,0.09871064471172541,0.09871064471172541,0.11353711790393017,1.0,0.0,0.9953395472703063,0.9799948448411288,0.0,0.33426529124897575,0.4,0.5,0.9906852960745176,0.1,0.06836218555325956,0.08444518698308423,0.08809553879583293,0.10227839859446654,0.04395971188072941,0.06740445442480003,0.08306236960587443
102,0.5801264796716603,0.5801264796716603,0.0,1.0,0.0,0.9144385026737968,0.8697120669588261,0.0,0.035013182545840515,0.3,0.15,0.935871743486974,0.0,0.06405090853108854,0.01720476833671589,0.4930471555058422,0.04880652511204045,0.05646012072298279,0.4608609449058051,0.02789204558238924
103,0.22950210910951752,0.22950210910951752,0.026960784313725505,1.0,0.0,0.9567243675099867,0.9493537386779572,0.0,0.08845100979244525,0.4,0.45,0.9634065202927479,0.0,0.06392375026847236,0.0282802357654363,0.4112124940519461,0.04776675128029639,0.04636866871757763,0.41871153069327205,0.015306353998488051
104,0.2568976991102738,0.2568976991102738,0.11363636363636365,1.0,0.0,0.9986631016042781,0.9805217834722918,0.0,0.08048061334467782,0.7,0.45,0.9973279893119572,0.3,0.07209655917487724,0.21349279734048673,0.4151625371040379,0.15487177910298194,0.09845416873204355,0.41843802035212446,0.2491153632840221
105,0.0743556706027757,0.0743556706027757,0.04123711340206182,1.0,0.0,0.9966577540106952,0.9843361756719451,0.0,0.43629207372282797,0.4,0.35,0.9565798263193053,0.1,0.06977998737685402,0.029262351421700597,0.046580461498943446,0.06270297503069348,0.060193030714578294,0.04765061335026387,0.13326212806150872
106,0.9177423237978769,0.9177423237978769,0.9587628865979382,1.0,0.012024048096192385,1.0,0.9913341436532017,0.5,0.6990879465151245,0.4,0.55,1.0,1.0,2.9032804910828847,2.8684613319337458,2.9364696915734205,2.886904091822529,2.8389395758709712,2.9916507384214026,2.276847571315924
107,0.3338898876761722,0.3338898876761722,0.11363636363636365,1.0,0.0,0.9993315508021391,0.9862535031518254,0.0,0.3916400834386029,0.7,0.45,0.9993319973279893,0.4,0.11515056250268524,0.3150702574400903,0.5505335912203068,0.2643705542852518,0.1534081098638279,0.5149709658824794,0.3649426494316883
108,0.06462470627539618,0.06462470627539618,0.04123711340206182,1.0,0.0,0.9913101604278075,0.9654758724624068,0.0,0.19319391237077777,0.4,0.4,0.9746158984635939,0.0,0.06626566324480038,0.021417191286817454,0.015796751199535195,0.05108295576857803,0.05636088360306466,0.016459600882563284,0.12008942499630536
109,0.4331765511662593,0.4331765511662593,0.7272727272727273,1.0,0.002004008016032064,1.0,0.9938060728178126,1.0,0.6197194236173491,0.9,0.7,1.0,0.6,2.4816399710559596,1.0881958790239477,0.45186608288526975,1.1184560843313762,1.9151777174425384,0.4364704762478068,1.7681955806285379
110,0.060497236508143315,0.060497236508143315,0.026960784313725505,1.0,0.0,0.9727030625832224,0.9261151680946895,0.0,0.16516347493368,0.4,0.55,0.9527611443779108,0.0,0.06193981814778866,0.016110214405020536,0.010102788634901933,0.042076894951030244,0.05402226878001603,0.010808088272393254,0.11119119809081021
111,0.5278356984990872,0.5278356984990872,0.12727272727272732,1.0,0.0,0.9680426098535286,0.946679906866174,0.0,0.125061928941123,0.6,0.45,0.9846972721224219,0.0,0.06125236191855822,0.11503040492362647,0.845774397089609,0.048433470740849985,0.05651763292307978,0.8626899670047656,0.026609777121858677
112,0.09560087728791133,0.09560087728791133,0.0802139037433155,1.0,0.0,0.983957219251337,0.9728709001318712,0.0,0.12977006087811438,0.8,0.75,0.9679358717434869,0.0,0.05640424107355189,0.017663977555406222,0.11900304830026118,0.049553571416613165,0.048182943954111296,0.11930506623166107,0.05646451431652113
113,0.08703307199309918,0.08703307199309918,0.026960784313725505,1.0,0.0,0.9127829560585885,0.8917480660577243,0.0,0.061155812913131435,0.4,0.45,0.9421157684630739,0.0,0.05157042165050078,0.00830185665634454,0.08844256383526383,0.043135018318673335,0.039063789257526516,0.08483917790882924,0.10171892634702216
114,0.2375621691429426,0.2375621691429426,0.041884816753926746,1.0,0.0,0.9946524064171123,0.9625841700776563,0.0,0.23837994473888446,0.4,0.5,0.9625918503674015,0.1,0.06844868927328514,0.023769833259172212,0.20573308154164424,0.05202790770766838,0.05591241705979351,0.1933828341918294,0.028510487533737357
115,0.8142560381275095,0.8142560381275095,0.12727272727272732,1.0,0.004008016032064128,1.0,0.9989569577623248,1.0,0.8796970624672723,0.6,0.5,1.0,0.6,2.271695724707422,1.1804357749761882,1.614856753559304,1.7419952673784946,1.9958089832297934,1.629814848854898,0.9108689468656145
116,0.104525913411603,0.104525913411603,0.07462686567164178,1.0,0.0,0.9953208556149733,0.9834053642573408,0.0,0.11791237719276804,1.0,0.7,0.9966599866399466,0.1,0.19103418233925634,0.12291189355494045,0.10375738538441118,0.08014973389735505,0.10777124667609374,0.10311549621986314,0.11292212336622168
117,0.0805612099125681,0.0805612099125681,0.04123711340206182,1.0,0.0,0.9939839572192514,0.9821848650187983,0.0,0.15779676930138964,0.4,0.65,0.9926519706078825,0.1,0.06626566324480038,0.09637498767769503,0.05813201275871333,0.07932337178455072,0.07128758835979612,0.05863108763125656,0.12913964232103667
118,0.12243814996421987,0.12243814996421987,0.026960784313725505,1.0,0.0,0.9820239680426098,0.9689723552904576,0.0,0.13640510497177838,0.4,0.45,0.9673985362608117,0.0,0.05699624116011294,0.015404462996820717,0.19916423103112577,0.05070769141510846,0.04230387332349638,0.1551352466572574,0.039128164068425314
119,0.1493083578968829,0.1493083578968829,0.01449275362318836,1.0,0.0,0.988681757656458,0.9670365705039455,0.0,0.014476551891998257,0.5,0.3,0.9767132401862941,0.0,0.05157042165050078,0.10796124757622616,0.11668506993701809,0.044237704059900476,0.05198344225980435,0.1035212728218415,0.0678902258633192
120,0.08580715410966033,0.08580715410966033,0.026960784313725505,1.0,0.0,0.9826897470039947,0.9669505305028634,0.0,0.14500526617346088,0.4,0.7,0.927478376580173,0.0,0.05157042165050078,0.013497782925397325,0.09714947664701759,0.04579876896316118,0.039063789257526516,0.0949993461124404,0.09663318241819721
121,0.8778968066627644,0.8778968066627644,0.019607843137254943,1.0,0.0,0.9966711051930759,0.9677515542964221,0.0,0.21650938316161017,0.3,0.25,0.9946773120425815,0.2,0.0903717767656006,0.08300084698788196,1.5017096947805708,0.057469595897129286,0.12652228441657196,1.4409406773399962,0.22817560488216326
122,0.22844594609336522,0.22844594609336522,0.041884816753926746,1.0,0.0,0.9979946524064172,0.9880763271352567,0.0,0.38447955117705734,0.4,0.5,0.9939879759519038,0.1,0.05876718180397985,0.08765747326586228,0.22214496376124943,0.06929227752843896,0.048519928993306816,0.20625223830874356,0.049999257490461635
123,0.07531712115986555,0.07531712115986555,0.026960784313725505,1.0,0.0,0.9800266311584553,0.9350451191348728,0.0,0.15086685714664338,0.4,0.45,0.9527611443779108,0.0,0.05699624116011294,0.0056857955922524316,0.05043780325492108,0.039884666752303066,0.04306964336821819,0.03398405626827997,0.1017102064012507
124,0.08211145159217226,0.08211145159217226,0.026960784313725505,1.0,0.0,0.9920106524633822,0.9847169056142273,0.0,0.16492504935230512,0.4,0.85,0.9853626081170991,0.0,0.06392375026847236,0.02227126705928594,0.10542319098301134,0.04793585217915646,0.048183186202650975,0.10878210643601217,0.10584159815202136
125,0.1993796496060697,0.1993796496060697,0.01449275362318836,1.0,0.0,0.9820239680426098,0.9585240751141366,0.0,0.09091689943055947,0.5,0.3,0.9740518962075848,0.0,0.06125236191855822,0.026113320230804565,0.15718922865901486,0.039859505024285875,0.049612776047317626,0.14730077581960402,0.04844965214168438
126,0.08257239664793059,0.08257239664793059,0.026960784313725505,1.0,0.0,0.9786950732356857,0.9370706376283842,0.0,0.08320093589129962,0.4,0.45,0.9507651363938789,0.0,0.06193981814778866,0.007211089434292375,0.07358732874468703,0.0421359412670006,0.057122757068209816,0.0739444301296383,0.09496815370074405
127,0.09458923994213897,0.09458923994213897,0.026960784313725505,1.0,0.0,0.9434087882822902,0.9261378579034734,0.0,0.10699863420416766,0.4,0.45,0.9414504324683965,0.0,0.05699624116011294,0.010045553139907588,0.11915346527512512,0.04002552438612204,0.04232250029640029,0.08689057628511328,0.08026876775767891
128,0.8968865917773324,0.8968865917773324,0.8864628820960698,1.0,0.005988023952095809,1.0,0.9867305653567844,1.0,0.6625984523861905,0.4,0.45,1.0,0.9,2.5552167637343706,1.9179663469213573,2.4327484906637666,2.022110620745899,2.467861349636934,2.512895309174769,2.4337801608760308
129,0.06607889276675649,0.06607889276675649,0.04123711340206182,1.0,0.0,0.9451871657754011,0.9395963436950396,0.0,0.05789240537203322,0.4,0.35,0.9559118236472945,0.0,0.05640424107355189,0.01524650783262359,0.015185308569492448,0.04732712240445767,0.04569871546606866,0.014227793997223313,0.11730210421132498
130,0.6330463397489021,0.6330463397489021,0.0,0.5,0.0,0.9151069518716577,0.8474337838804457,0.0,0.0751635711162113,0.3,0.15,0.9458917835671343,0.0,0.059541179021302994,0.017962771252491922,0.5089698500907656,0.042528759583797864,0.04702454997096113,0.5699800511754234,0.00994427581171959
131,0.06944937751325364,0.06944937751325364,0.04123711340206182,1.0,0.0,0.9946524064171123,0.9772092217535876,0.0,0.26900716805195535,0.4,0.75,0.9672678690714763,0.1,0.4865039596066487,0.24880939183857018,0.026074703925381526,0.055340075754367744,0.12509548429359202,0.026999371660452187,0.1192723435304401
132,0.13162268583537573,0.13162268583537573,0.0802139037433155,1.0,0.0,0.9953208556149733,0.9873694183272336,0.0,0.3590087987457773,0.8,0.55,0.9946559786239145,0.1,0.06923087019872454,0.05078425408223841,0.2238184268030508,0.06803184115423853,0.0580563590212629,0.23281071932212058,0.0655713349478808
133,0.1340626317190804,0.1340626317190804,0.0802139037433155,1.0,0.0,0.9899732620320856,0.9782190194871557,0.0,0.1995029512966171,0.8,0.55,0.9973279893119572,0.0,0.0672114580880271,0.08611889213382748,0.24358046992465476,0.07313800963613218,0.06578425299323773,0.19088804292698436,0.06395830003844383
134,0.4728729993329621,0.4728729993329621,0.8727272727272728,1.0,0.0006653359946773121,1.0,0.9919732032508897,0.5,0.571310499266327,0.6,0.45,1.0,0.4,1.241543566765255,1.0068658801127552,0.7117579651656465,0.5692605929306245,0.9331484368712063,0.7180497136320753,1.2339922569529012
135,0.3734633653016777,0.3734633653016777,0.026960784313725505,1.0,0.0,0.9766977363515313,0.9573342121125785,0.0,0.1791567697257852,0.4,0.5,0.9740518962075848,0.0,0.06125236191855822,0.05066513554510146,0.6047259017981699,0.04057093879251916,0.04955528768649496,0.6187438859221815,0.008293776427162879
136,0.1049799922558432,0.1049799922558432,0.0802139037433155,1.0,0.0,0.9953208556149733,0.9882440170651001,0.0,0.35312213292239425,0.8,0.75,0.9899799599198397,0.1,0.05640424107355189,0.023807833138685706,0.13555489199927456,0.05876785375361864,0.05105696842868944,0.13479477036013476,0.06386322899433028
137,0.13535246018867186,0.13535246018867186,0.026960784313725505,1.0,0.0,0.9893475366178429,0.9791462603378419,0.0,0.1958181285293844,0.4,0.85,0.9753825681969395,0.0,0.05699624116011294,0.03451363400134151,0.2433583504217207,0.048392344401379565,0.043257226178359934,0.19287800967888033,0.03496007719965909
138,0.8854334996124709,0.8854334996124709,0.9197860962566845,1.0,0.019372077488309953,1.0,0.996734576896114,1.0,0.8431125330506648,0.8,0.7,1.0,1.0,2.7839648723345523,3.441067397614414,1.8208157289508609,2.9234710196616844,2.941180077838159,1.8098695537737193,2.7102345664785226
139,0.7027001920157532,0.7027001920157532,0.09523809523809523,1.0,0.0,0.9993315508021391,0.9833057175198936,0.0,0.45314250593274663,0.7,0.5,1.0,0.5,0.2133536225291198,0.4565890039593971,1.376638494379082,0.4803150520170715,0.2797332856039043,1.4103808893893632,0.5895832417321955
140,0.8441400813271721,0.8441400813271721,0.0,0.5,0.0,0.9532085561497327,0.8504919119045977,0.0,0.10687694644034329,0.3,0.15,0.9645958583834335,0.0,0.05640424107355189,0.05218982154292319,1.0309057823631824,0.047097010336505964,0.04569871546606866,0.9717453870157576,0.03232529117904756
141,0.17412953021394584,0.17412953021394584,0.026960784313725505,1.0,0.0,0.9267643142476698,0.914928797756248,0.0,0.08163920210826203,0.4,0.45,0.9554224883566201,0.0,0.06193981814778866,0.03198797201579311,0.2875662546840597,0.04200533920197545,0.05402226878001603,0.2929340550130497,0.011764379120727739
142,0.44112285092829195,0.44112285092829195,0.041884816753926746,1.0,0.0,0.9665775401069518,0.9491496770550356,0.0,0.09021087951582218,0.4,0.35,0.9452237808951236,0.0,0.0633041115135593,0.034554739536530696,0.4165299520950827,0.05049877855210026,0.05375273306859727,0.39528126879788406,0.040291766079935704
143,0.6168762883948768,0.6168762883948768,0.9730392156862745,1.0,0.0013306719893546241,0.9993315508021391,0.9704848274981391,0.5,0.4563678283812367,0.4,0.35,0.9532398129592519,0.1,0.3058751648206938,0.35181093429717936,0.6280722431711822,0.05047076668099297,0.21257854904069579,0.6005623955611582,0.30260337856447267
144,0.30747887278391395,0.30747887278391395,0.026960784313725505,1.0,0.0,0.9940079893475366,0.9794977199934749,0.0,0.4183749357297589,0.4,0.55,0.9673985362608117,0.1,0.06125236191855822,0.04011125896374929,0.47798983547341256,0.03899491705094185,0.045776454842484667,0.4864417790340494,0.0032574622846549372
145,0.10400833088881822,0.10400833088881822,0.11353711790393017,1.0,0.0,0.9966711051930759,0.9814712850429708,0.0,0.12972509375107721,0.4,0.55,0.9966733200266135,0.2,0.10722497910601592,0.16453407872276812,0.08527636426774628,0.20879070051053156,0.0998756019047804,0.07736204836883762,0.09603960057902539
146,0.5492131835359686,0.5492131835359686,0.2727272727272727,1.0,0.0006653359946773121,1.0,0.9924192405164924,1.0,0.5251262864017969,0.9,0.65,1.0,0.4,0.506944833023437,0.4753892220213577,1.0189321802427456,0.29600853579476516,0.30857167173902394,1.0088528911126389,0.17251973889110664
147,0.11334939656810894,0.11334939656810894,0.05464480874316935,1.0,0.0,0.9993315508021391,0.9983801389093325,0.0,0.43901580414031527,0.7,0.8,0.9859719438877755,0.1,0.16347667028866464,0.0900592020460772,0.09894124825703711,0.08536697625720732,0.136405295867089,0.07824342312024404,0.05060645550080981
148,0.06788875872649547,0.06788875872649547,0.04123711340206182,1.0,0.0,0.9385026737967914,0.9400165630461257,0.0,0.05679888388292165,0.4,0.35,0.948563794255177,0.0,0.06626566324480038,0.021100742180623258,0.025739422641287587,0.05122983994551719,0.05258393277150954,0.0264740891302231,0.1378276674253281
149,0.07029482093050532,0.07029482093050532,0.11353711790393017,1.0,0.0,0.9966711051930759,0.9747293134140814,0.0,0.31010410526944265,0.4,0.9,0.9900199600798403,0.1,0.11811002289391438,0.07368378214916542,0.03465436225150372,0.06864287730153928,0.08762002157029779,0.034016708431414064,0.11709594918832983
