Row,CL,kDN,DCP,N1,N2
4507,0.008807368875066633,-0.000992210898382804,0.000699332060525781,-0.0004941876026240433,0.05507950161928999
4508,0.008826558101757906,-0.0003797259033653397,0.0009772861259338265,-0.0007453588977167529,0.01606487692758434
4509,0.00833394846685289,0.0002024025313330686,0.0019843943173604855,0.0012779862012837263,0.03739455588286145
4510,0.008051183570677084,-0.0008585869160517941,0.0011604945915679786,-8.68217430660134e-05,0.03646594885697161
4511,0.00845856930358646,0.0013810999802068623,0.05510535386437009,0.001564654729715172,0.03487956018139341
4512,0.008496230023972661,-0.0013297940288167639,0.0028498735442349906,9.262197385430658e-05,0.0583485674207083
4513,0.008292521799205145,-0.00042924873642170174,0.0027701477111839955,-4.1659312402911654e-05,0.03634706809283166
4514,0.007413175735532912,-0.0013493021262201983,0.002189004494093183,0.000453004323552219,0.021050559921590745
4515,0.0061297899818080715,-8.309518472366799e-05,0.002035235219507973,-0.000738621011236181,0.020844856549972236
4516,0.007039854488139908,0.000840404797744698,0.003221480653810769,0.0005661165107832222,0.0020677455709619263
4517,0.008886901189197896,8.365099001260944e-05,0.003086336345485122,-0.0013591926057938575,0.007902679094333096
4518,0.008003086959122784,0.0007139281537795955,0.002427426443695409,0.0001701722470118853,0.026847117043956644
4519,0.008426118593735443,0.0004973731932167973,0.009770262876446056,-0.0003458972177491677,0.048244746997646554
4520,0.01107918976894226,0.0005641997609655678,0.0016044416092142301,-0.0006015306312400289,0.0960889568589666
4521,0.007249599596039836,-0.000784370131883742,0.0013522130504526944,-0.0003851424888092987,0.016220604333668228
4522,0.0081237427300577,0.0006647527217139741,0.003504832767752801,-0.0009618877170296415,0.033779032939953976
4523,0.008083713288300962,-0.0004279187231871838,0.002714193767100223,-0.00025166103528920664,0.03400510703789288
4524,0.010045601426621531,0.00017394623492533116,0.0005829649648188778,-0.00128687784559341,0.10043903722546133
4525,0.008992885017622873,0.0014623287277887428,0.0019143550960667652,-0.00023742669542114745,0.015701004988119344
4526,0.00738126324049241,-0.0004620327809251384,0.0019734701757769257,-0.0001338432611504884,0.029777023341535046
4527,0.01592118688086779,0.0021504355209587137,0.010152330194249671,-5.309263511310051e-05,0.0922482632498089
4528,0.008466909949874262,7.524808430673719e-05,0.0017113552894994165,-0.0001290080405686967,0.030430076116578157
4529,0.009071619649814094,-0.0007051690878735607,0.01031294629714056,-0.0008398653982599971,0.07650009667275014
4530,0.1408557832511331,0.09884705168439388,0.054821446962928726,-0.000232301026899315,0.3595035370724044
4531,0.009768884566675188,0.0015708370087479126,0.002569868981889378,0.0010288103457067941,0.20191623616026189
4532,0.00855874667730282,-0.0013126848445178666,0.0035129813622139794,3.034031029374032e-05,0.03451486175085115
4533,0.007479477481736818,-0.0004493614449307688,0.0038263723375223935,0.00045949411048585773,0.018909644932970572
4534,0.006875270743109201,0.0019215925639014984,0.0029832373569070978,0.00025644590519213647,0.22380744757991816
4535,0.007259325777470487,-2.260956758091657e-05,0.0014777104123767924,0.00019485663919175308,0.029286431596000195
4536,0.00602877944746032,-0.0014107373780634707,0.010384463642258448,0.0003615816842524462,0.02674044741722016
4537,0.019533663216192942,0.20012417997700846,0.0032862616180751973,0.999032996865487,0.5632584223136614
4538,0.007104038931442266,-0.002901247378376692,0.0018173137926515205,-0.00017197119794641434,0.02276113070260787
4539,0.006651905572319198,0.0005575602382286787,0.0034325172333723947,0.00058857883399548,0.09054926552453463
4540,0.0071195450733817,-0.0005774308003736625,0.0018830667343067177,-0.0005828333485100499,0.012243886832953044
4541,0.008938528166422462,-0.0012732567931866318,0.0027651313594699886,-0.001038720586435816,0.014797785346011174
4542,0.007776059610916011,-0.0013977134160398227,0.0028362602830164486,-0.002009569327417351,0.03855287629188299
4543,0.007209865738303927,-0.000761648398269933,0.000896284460639412,-0.0005346460873454897,0.024795886862189635
4544,0.009688681944253527,-0.000944289691543641,0.0034431027716904845,-8.398295848472148e-05,0.06731091124937524
4545,0.03424687133281415,0.19775952965450155,0.054031538153825366,0.0010197016201761975,0.3166361612575799
4546,0.007541810225822393,-0.0002573868874127039,0.0016789431398054797,0.0015698607344228853,0.00569757552538497
4547,0.00859694394953288,0.0006916957263804988,0.003552477873776666,-0.0004006919358476328,0.024592816731319217
4548,0.008175271170906257,0.00014173066965105543,0.001015408781247304,-0.00026892179380966626,0.03893279179457487
4549,0.006419240991040414,0.001175193718075573,0.01022726665407806,0.0007514174160801021,0.07559612346724133
4550,0.008126612535689243,-0.0006257095205226324,0.002019418015429603,0.0004169874199838916,0.02412561543784368
4551,0.007519956521364276,-0.0002778583918651853,0.0014674948402092465,0.0006642402480406359,0.049335182999310126
4552,0.006796112104885578,0.0007760329042511794,0.004126697978476616,-0.0005064447540992133,0.07897495548822579
4553,0.008006443083874078,0.00020070230675371984,0.0013385239339888974,-0.0006630691556466171,0.08984209704245977
4554,0.00927316585429259,0.00032034537048048216,0.003096081203718755,-0.0014941568161158246,0.01934230433395075
4555,0.008022394567197416,-0.00041846619972413994,0.003472457366176872,0.0002297627244537651,0.04340492010004362
4556,0.0072049418441643065,0.0005223718765404123,0.0017935503805554512,-0.0006925909710134643,0.011725457435583633
4557,0.007896548380009734,-0.000675152236819827,0.0014413352870013742,-0.0008279420832991143,0.057888166485991675
4558,0.0073038498031865896,0.0002230663883298737,0.0025589382501348245,-0.000967499688224761,0.019740250822988675
4559,0.008346804776658912,0.0002721031786402371,0.003164722024799376,0.0002619118248234152,0.017225697293294307
4560,0.009965386919672598,0.0007196445516822062,0.0023810303991377737,-0.0007990769025668607,0.023182155550787894
4561,0.007823297812802124,0.0005076241098015686,0.0009016410762089778,-0.0015239893101685854,0.04635910518099654
4562,0.008593004909593815,-0.0002466784256320437,0.002525899879277818,0.0007920657313576947,0.02722866909340701
4563,0.008610961404893099,-0.0007874391344608574,0.0028526510796516584,-0.0010783711509032682,0.11685005738272916
4564,0.012059554688479938,0.10202495610662347,0.007623464249728052,0.0007824742432037856,0.40501813383092555
4565,0.00782174972779,0.0017525524933413525,0.0033337305370373994,-0.0007445869017530076,0.09446543616750375
4566,0.07080250727618116,0.29789279367104876,0.4115711066691007,-0.001088565342681966,0.13779189207498496
4567,0.00829065001895003,-0.00012787488767781728,0.002118323996783804,-0.0018063482621649889,0.027857656586942427
4568,0.008966997093825538,0.0017975335441774872,0.002585553382923259,2.679342460865789e-05,0.08199500543228133
4569,0.008681778054147748,0.0004845788864753757,0.003891435703993034,-0.00129871905653224,0.049926746441392264
4570,0.008556461393138398,6.454128493907348e-05,-0.0005352374332089883,-0.00015003226550309553,0.09376337790215025
4571,0.00777257900287373,0.0011118831569331398,0.003476781758120181,0.002319129485229451,0.014199407970758108
4572,0.008714163158453078,-0.0012205670193326616,0.0007067114768704531,-2.381998717424888e-05,0.010143030760215237
4573,0.006165537187354846,0.000917830721978425,0.002206932228042641,0.0019631093287474865,0.04788004825458301
4574,0.007186740627634928,0.0005356943085313076,0.0023327690914615026,-9.928602192569781e-05,0.07530333099849637
4575,0.008636873719558338,0.09905591027517427,0.0007603172577914641,-0.00015006923851143517,0.37700359596854044
4576,0.009006674904281827,-0.001138595208532281,0.0014201920726717725,0.0003781772522965531,0.17190546128812292
4577,0.009949704284702883,-0.0007881480594619069,0.0034954572999929736,-0.0006682137922276252,0.11594996208918912
4578,0.010493521089135215,0.0016644725695115412,0.0020838881988092008,0.0004549291108915948,0.2455786543044403
4579,0.009148285409540375,0.0005215612200433536,0.002771494850531082,0.00018721330246889028,0.03238896156567524
4580,0.009137674168325187,-0.0019654087716889533,0.0027121099666897537,0.0009518730176392827,0.014447250945281495
4581,0.009264854032961333,-0.0011218265657118305,0.00889871619259466,0.0005151478090028264,0.13813169146371218
4582,0.011140848684466595,0.09785808614842612,0.001975525115801879,-0.0005919936832332173,0.28248915997110335
4583,0.006203622011076185,-0.0004690486917020267,0.0009764092949368598,0.00035562299040054564,0.04539871781028665
4584,0.00696016677501981,-0.0013192086958913325,0.0030855113056633605,0.00035667507883262525,0.026293320921426347
4585,0.006743242137937341,0.0003224530968669751,0.0027631647545292492,-0.0001399357413621578,0.00867807891726197
4586,0.008884153436774666,0.0008681867883050542,0.0019756709904651384,-0.0004905481103913612,0.026805692263858618
4587,0.9887299832865317,1.0015731324186696,0.9377701041897539,0.99892744715598,0.7524319546327977
4588,0.017484662704905927,0.00045539363144224,0.05562239112936692,-0.0018528345144780147,0.04174696254490208
4589,0.006411482048907879,-0.0005641139028922157,0.003607840843763856,3.713389026062792e-05,0.02327208718611196
4590,0.00899652305651062,-0.0010368618431360417,0.0024379318387180975,-0.000707860668319847,0.02478973766468552
4591,0.659337528559806,0.5993619759303048,0.054422682012330685,0.5012547776871619,0.38580385040743914
4592,0.007387182094441601,0.0009749919065183299,0.00374814687949487,0.0006070188723563774,0.04542735913278654
4593,0.007820043756051612,-0.0008033801020182095,0.0019693410058142288,0.0009785598291775176,0.01052729994528152
4594,0.0083195293297795,0.00019306313008865558,-0.0004014343205300192,0.001179070194474652,0.007165451317418401
4595,0.008658439648995545,0.001147909956667663,0.0019262416553197299,-0.00018936714047283225,0.02214958454254686
4596,0.00845388532626919,0.001788711504457803,0.004220234141458027,0.0007692633247651236,0.05394078277401442
4597,0.0069005805038932,-0.0005537986473789748,0.0012652843548256651,-0.0004917899538842087,0.01366717885999958
4598,0.008482494426772905,-0.0007363128906713444,0.002939453322977206,0.00040458088280338625,0.014228632359522205
4599,0.008885043507154033,-9.899341312785218e-05,0.0025272381913319865,0.0004341600714790495,0.06796720401707254
4600,0.007208382560224224,-0.000288278239554273,0.009736271767052107,-0.0010163311918252064,0.027274217348423474
4601,0.007177473663716193,-0.00013026197909733398,0.0034056819957748357,0.00019135932052934669,0.045268031780728586
4602,0.008030463312192971,0.0017566905414331561,0.001442975991390355,0.0019243379628080105,0.051540722877206284
4603,0.008291029468714992,-0.0005710305596654566,0.004203546249126828,-0.00041820057721189333,0.04842791406036071
4604,0.007329779271098159,0.0002315175455530934,0.004222587543751242,-0.0010523239196298829,0.011341283623620283
4605,0.008576600092151549,0.0006292541449931134,0.0026209733460654163,-0.0004438156373875993,0.029615229328889752
4606,0.013241264649100672,-0.00019810811261909415,0.010561785073623611,-0.00035635009543419425,0.0924893466734888
4607,0.008534665720188878,0.0005089211566113471,0.0029955373416531406,0.0006079533344141629,0.009575251351210585
4608,0.007055660058580785,0.0006669012091336348,0.004924234740507831,0.0005594494635273956,0.04016126446734666
4609,0.0067270542317664946,-0.0006136746868121486,0.0024690873229629754,0.0005398483977006359,0.039214516148862344
4610,0.008486559418165153,-0.0009098737949826631,0.0030466006989233073,-0.0010169867151368225,0.030237898319171345
4611,0.00729770574007211,0.0017099887959227714,0.0019269160424666362,0.00034407236896655496,-0.000507037338587354
4612,0.02516745915466611,0.10019743473504561,0.008329192496451148,-0.0008007961700415134,0.32532010473801876
4613,0.0071693058797734945,-0.0012166176059732951,0.0018779844085017546,0.0006615575973405879,0.002879738876892156
4614,0.007675043776905286,-0.0005478835722731828,0.0010079901299559556,0.0010016061432149912,0.025941306830398022
4615,0.008564241249240904,-0.0002486917732182554,0.0034636820987601754,-0.0010425042476253307,0.024344748896329812
4616,0.008151862862184743,0.0007712955094196977,0.0005659556958569254,-0.00013104015062076932,0.07454092867971382
4617,0.00814632643784394,0.00048523660755509076,0.003028452550379754,0.00013856080346969998,0.04303762350238188
4618,0.007355870651185967,0.0006729537794676492,0.003231248833620094,-0.0011105248991103891,0.040100568609026374
4619,0.007826792787107146,-0.0009849754833315572,0.004626471859275212,0.00035136670441273857,0.01120438520881497
4620,0.007144512037196201,0.00011758518991384246,0.0010865451518345167,0.0007180981039739052,0.02374720563421993
4621,0.0076433400972171234,-0.0008421504364368252,0.0031174970376618076,0.00034541909960673743,0.021703911940808028
4622,0.008645814445996273,0.0008651962269150955,0.0008257107477931494,-0.0026206848030290225,0.020035782319378203
4623,0.009297758493122012,-0.0018757583325758125,0.0011734931989556832,-0.0014307472891733734,0.0836120255916941
4624,0.006647852390021963,0.0003458845525760706,0.0031213575632398015,-0.00045616082327305134,0.041509238112901164
4625,0.008975865808578884,-5.415584115080166e-05,0.0034720961549062597,0.0009303431572655599,0.05102346785539007
4626,0.006974665170563385,0.001633800162853823,0.0027043272785954374,0.0012873091265785531,0.023623653278406653
4627,0.9864902265057837,0.8984121201358101,0.9362453868952284,0.9978990964980017,0.7159997775562074
4628,0.007907505923644179,0.001082295238645574,0.011075984326073905,-5.877857818427124e-05,0.09122917520399168
4629,0.007830874585892645,0.0007117552815628143,0.0029072066895062493,0.0009361014694057222,0.09423464344950522
4630,0.008605745420452556,0.00034756015294300875,0.0035236965598700485,-0.0009870220502441243,0.021913157551763977
4631,0.010477097590222558,0.0011453089533375615,0.008715971265302647,-0.0005169128454655687,0.07309231511261548
4632,0.007426879594192525,1.9875771823908193e-05,0.0016531730611785429,0.001575801918254462,0.03355711276589308
4633,0.00700916916701115,-0.0001717886434290822,0.0011618859919017457,0.001536980704128562,0.035376328747376506
4634,0.006597510078915767,0.0009479379871173446,0.010183936063163116,0.0009698109073087767,0.03235255071515115
4635,0.00796058667786304,-0.0004979806947600929,0.003964090636124649,0.0018061103778955732,0.06152833342340677
4636,0.006241015149338159,0.00022324730289797866,0.0013575131948963658,-0.0008127602193844154,0.048880936734319314
4637,0.010952068830094171,0.10053840482558898,0.00972244746180164,0.0010591510624368143,0.11807233323263204
4638,0.008257535759472103,0.0005847873054358029,0.002465136290396561,0.0008092016710461686,0.06217983967171383
4639,0.007960839338544034,-0.00010376575399138182,0.0025338214933650085,-0.0002445193378958161,0.04545810700926525
4640,0.006907955983061719,0.0016238438494257472,0.0018830962730332365,0.0005660629432222292,0.03222496769133214
4641,0.008470728061119292,-0.0007393507360750874,0.0030960002068844646,0.0016026088536033026,0.16677529080257772
4642,0.9699496390508089,1.000228247928084,0.8991228197519275,1.0001908145582636,0.7664219601497761
4643,0.00607306069978907,0.0017501009172407058,0.001602819135454543,-0.0015514292293356759,0.014536713499641914
4644,0.010311711049788093,-0.0020418137630105943,0.0030758960965208883,-0.001855463002934357,0.06483861360603796
4645,0.008842075762848324,4.7862608294798365e-05,0.0036265876927356316,-0.00016847903493399553,0.019348473249169582
4646,0.008347978766697012,-0.0003845225722219963,0.003077357668562892,-0.000407942924047873,0.027026073527273303
4647,0.009201829720946575,-0.0004368986248807313,0.004118822990612087,-0.0005920262305475791,0.016146414157796305
4648,0.010317427299440829,-0.00019493104742481033,0.0014061296582160495,0.0006726270935284902,0.07703778125202103
4649,0.007145677705686254,-5.3787215261403536e-05,0.0022508582636816105,0.0006501601024252341,0.024000009057276006
4650,0.0070214071200078824,-0.00021080710428770052,0.0026074168004799176,-0.00024375430918652135,0.024805663705812334
4651,0.007628738276458146,-0.0004127134210040146,0.0019726060952976452,-2.915818568990072e-05,0.09384599362224229
4652,0.0053723095140058765,-0.0009545372596808546,0.0027444900061048723,-0.0009730876377197011,0.023667751608885925
4653,0.008369435742334681,0.00042728105556018954,0.008925810239613568,0.0007394116411771318,0.07910531704381121
4654,0.009000936037285454,0.00033667498190799564,0.0018500835582235023,-0.000879793661975566,0.03353310823031249
4655,0.004495560309783542,0.0007958345726377314,0.002057404392793497,-0.0014809950318828804,0.04064687988561805
4656,0.006872286076224929,0.00010187128532747396,0.001768677806077018,-0.0010934663589689676,0.16274598781099792
4657,0.007321033638558964,-0.0012594301638325974,0.0018047462812696641,-0.0011683010617652909,0.044492646754798346
4658,0.010573160067654876,-0.0026243116224429213,0.00183066184533853,0.0007321185405486644,0.024050850728203566
4659,0.0070388549185595286,-0.0011635213913620004,0.002356134394226125,0.0001876736536977908,0.008884113144422282
4660,0.008053401423403482,-5.4639709730072716e-05,0.0017425912595879069,4.843005453023106e-05,0.011739540627252161
4661,0.007143854497474839,-0.0005359362016848649,0.00294323245729818,0.0016416224288854995,0.08441474536472682
4662,0.008752939207515199,-0.0005775754316216354,0.0015916825158499095,-0.00029892902301724536,0.11344860542753284
4663,0.006505936857568478,0.0001706730776072946,0.002352520970783298,0.00026738827139475234,0.022938367249874796
4664,0.0074028427507615265,-0.0006892001404209636,0.001178834188563228,-0.0009539608118418007,0.013576411446847186
4665,0.0067288869049488,-5.517234513431356e-05,4.913707206214996e-05,0.00034944176027660505,0.10451010326695785
4666,0.008008605110116139,0.0023587621205301743,0.0024135756496102773,0.0006181305513662696,0.0645820457761911
4667,0.007993976119040938,-0.0013825852713711833,0.0012324369402794075,0.001387706917865764,0.018547978286758075
4668,0.007949817305408429,0.0017025760559163442,0.00093023032666046,-0.0013607078061962585,0.02148954039350973
4669,0.010228398780107598,-0.0023600670333264527,0.0023405982695644044,0.0008682114117336436,0.13332752074492776
4670,0.006446745916909169,-0.0013970705663957578,0.0003745722210117793,-0.001376036362825466,0.025991719548970556
4671,0.008598876726936095,0.00010820291206917267,0.0005701786564561607,-0.0003187212010536923,0.01634587182650851
4672,0.007107386202518165,0.0003364158058952024,0.009523710662002785,0.0003718625998055989,0.152411966580384
4673,0.007287138839977926,0.00040004331894101004,0.002222777840704568,0.0007130116789836738,0.05902331301249683
4674,0.010031748519814181,0.00013081947658261895,0.0028893533478620147,0.0007490597586252327,0.003942933444997466
4675,0.007513548271550748,-0.0003548589857198273,0.056993452942667125,0.0009619731833629288,0.049349518528740435
4676,0.00701136080293129,0.00037238216722192423,0.0028517864278495807,-0.000650824965853743,0.021316233318412942
4677,0.007373458605387996,0.0020868405183183674,0.002294363355881247,0.001312749953885475,0.027256261074654852
4678,0.007200276060799038,-2.936938737613502e-05,0.0035734347209462483,-0.00028497683861176753,0.02656830101365349
4679,0.007463383535354134,-0.0011229596839452793,0.002549299403301726,-0.0012367534524317474,0.016313216104330612
4680,0.9743139341247699,0.9998363409339692,0.9945393192826888,0.9999456434070348,0.987490871734991
4681,0.007505067984296803,-0.0020815479431489283,0.0014510472382003774,8.632303608538169e-05,0.022915396704712515
4682,0.008370504572006235,0.000994409836726492,0.0033730758433665273,-0.00012920759868675544,0.06943257795948472
4683,0.008700998849922705,0.002472753977687439,0.0022463324912563496,0.0001259537025186991,0.02639205723162393
4684,0.008733514282716494,0.00014816900004208908,0.002528115408298107,-0.0015769601187641533,0.04113892716877576
4685,0.0063881289661469835,-0.0001847228289071931,0.0013041901359801427,0.0016057671396802525,0.015784333367391216
4686,0.007728896645484645,0.00015470313967406475,0.0031647579224858766,-0.000168808757535014,0.010031925093692252
4687,0.007284294431118704,0.0018165683424798827,0.0023970218919708588,0.00034017674493047384,0.02341900344636226
4688,0.006918275911954284,-0.0005843178371084981,0.0023300068150139794,-0.0023600966554866553,0.02551558641089284
4689,0.00647382739961238,0.0018118902853307517,0.002387533063799782,-0.0009861955144035606,0.04343669609585923
4690,0.006306438783090043,-0.00037876115929336715,0.002846988206249337,-0.0013252712667809685,0.10251119516802246
4691,0.007874877022387258,0.00047768391168884834,0.0020298734130384808,-0.00024283072135064803,0.017140809964582313
4692,0.00828351065057137,6.171368707523087e-05,0.002223914497974424,-0.0006546828823545621,0.046320703002656644
4693,0.5818285959820019,0.7011501980935565,0.40959415394617754,1.0006445570451137,0.5098095493336585
4694,0.008227400451676857,-0.000431764278669033,0.003936755407028375,0.0009146870190087878,0.17193999347996697
4695,0.006892711725493858,0.0002702934081897168,0.0012763756352608536,0.0004646812321620421,0.00943343226372587
4696,0.0068651747413318205,0.0018055524754949312,0.004241742634628027,-0.0007266409721274517,0.055388616680372406
4697,0.1428277446378316,0.2988927019841734,0.7149172624878173,0.0008688591572058989,0.3460211601598849
4698,0.00972370651650456,-0.001086653520950562,0.001992702078562429,0.0003437365686979108,0.05288205422009901
4699,0.0063305817218451185,-0.0012805006733072192,0.002953417097540621,0.00020085727854797958,0.008362252646185538
4700,0.006556980557389884,0.0006662980436532773,0.0029765044942161485,0.00033760360269648995,0.07372780191575523
4701,0.008243289032635416,0.0001471664382330927,0.003053097808309482,0.001511299406158084,0.1468850039413384
4702,0.00818280137895556,-0.0004392853104608044,0.002630375421316019,-0.00025797176266219025,0.07307380698265661
4703,0.07109576473515337,0.19941453661329164,0.011458736712735545,-0.0004926778000607248,0.1789751520652017
4704,0.007656471917078214,0.0005186707674071605,0.05640346651003676,0.0006684401845541723,0.04158958917041107
4705,0.009154406747557619,-0.0019489485766312964,0.002824708241023879,0.0015772616776272238,0.009444138314545634
4706,0.008096144978723008,-0.00010163078990886305,0.010341821520355088,0.00038792902428591146,0.04759083382010568
4707,0.047759751828301014,0.1992647669848092,0.9366621768911677,0.3332254876782848,0.3195830891119157
4708,0.008866751430867159,0.0018740653695130036,0.003807028683045462,0.00037558540539248873,0.020876798237556695
4709,0.008033046038372588,5.473582590056283e-05,0.003382237991701408,0.0013559559326733173,0.04705800169318136
4710,0.008127435295799065,0.00020649947790067353,0.01044372191335695,-0.001974182268029983,0.04121328369006922
4711,0.007595619613540862,-0.00019203480225857405,0.001736808780715088,-0.000648730645455472,0.017829083893501716
4712,0.007604366994705157,0.0015591937117971988,0.0015462747550214527,-0.00037483455257795713,0.058163231512567005
4713,0.08196792750911049,0.29922569250982795,0.05581874927303806,0.0016616902413000092,0.4234122088981097
4714,0.008222893087006328,0.0008580588795239143,0.004070845833807955,0.0006219929646920949,0.0144451186584836
4715,0.007519052952296387,-0.0004967235121651639,0.0014503254050303362,0.0022548325859226815,0.038460540634131006
4716,0.006575554971167754,0.0010147711551123425,0.0021943821726553812,0.0003316134553899627,0.029613953208083178
4717,0.0075948487629489735,3.502942766846793e-05,0.0018030497177975427,-0.00024859172690814256,0.04036025973577328
4718,0.007825860595529864,0.0003337029530259084,0.000894273858386232,-0.0018244674444390944,0.020985690688524586
4719,0.008384190480706556,2.0147284497122314e-05,0.0011544498118972624,-0.000242086578590066,0.027283188214641027
4720,0.00996707112575585,0.00013207781852958258,0.0025852221999902885,0.0014135722876079916,0.039559646764871226
4721,0.007402254383683318,0.0019480715522209068,0.0036238913506847865,0.00024720537231230763,0.025004740672774584
4722,0.008957409686728049,0.0007935097469486202,0.0023707613891579896,0.002775403750248543,0.034369290865500744
4723,0.00755057088766455,-0.0006908117975652527,0.00259212931436451,0.0014587498822065605,0.037917532617654175
4724,0.007971185428407277,0.0011503248605620167,0.003037030193833786,-0.0002598551735648067,0.020263935784307945
4725,0.00993703945990519,0.00036371835435399717,0.0098802518039613,-0.001387027616241405,0.17298027744857802
4726,0.007602888172415745,0.00010102827265166238,0.002963738625803877,0.000550789922165936,0.04052285983687083
4727,0.009817672646483597,-0.0012603531616658158,0.0027297191882376002,-0.000740273927629426,0.11160207632536595
4728,0.006433957156120211,0.0008130360503530418,0.003563462866605159,-0.0011834119434506061,0.026641890311614513
4729,0.009328106274888667,0.10062365743107114,0.0027043980074405844,-0.00022551106082464135,0.3942805641373109
4730,0.007035737373742721,0.0003043821566225745,0.0009132580750633218,-0.00012523115567458234,0.031125960595387425
4731,0.007960610703547946,-0.00022974368302597145,0.0024287766750659724,-0.0008015345128145053,0.002903980711452032
4732,0.007804789413655782,0.0005179832198601033,0.0026298425536180076,-0.0014607951117868515,0.013636798040213395
4733,0.007974671296613816,0.0018557905595823802,0.0012185305130797278,0.0012555524908571957,0.04165234829648135
4734,0.0075715156613028875,-0.0007627458563292707,0.0015871296463101146,0.0013044634282551213,0.044617772142249705
4735,0.007233455200666203,0.0007634304276079705,0.0014439348239649492,-0.0006135440238797365,0.0022393437195732543
4736,0.00700103685913807,0.0013038521975999118,0.0025460572107764523,-0.002193591876330878,0.08934707014666055
4737,0.006837584710713478,0.0004014334073517363,0.0032271009940860926,0.0018438042833926476,0.0367178171663616
4738,0.005876391068225952,0.00017335895868740813,0.0021977960374081913,0.0011042644376352572,0.0192405171099325
4739,0.03974474456337396,0.20017386150613728,0.7131690630314396,-0.0014788803165789238,0.28775226733140224
4740,0.009646332977997829,-0.0006820623566638986,0.0028783216050424954,7.081026122967261e-05,0.00681091971207693
4741,0.007443848813083859,-0.0018735147971524087,0.0016729506965567666,-8.96399261639322e-05,0.017506476970172866
4742,0.08245707788265133,0.4011987088951146,-0.00026734710101477963,0.0006652002760901528,0.13735450519309653
4743,0.5126430882292985,0.5991220351885607,0.3748349930010766,1.0010724168021057,0.6674372094587938
4744,0.007369057647468697,0.0022670623545859815,0.002212085977905472,0.0013767708562001434,0.04358002902904264
4745,0.009392818974648623,-0.0008812337191209205,0.0017320175103555484,0.0012594858703119018,0.018114973912684792
4746,0.38011411272129264,0.6000300476063339,0.40781574234362555,0.9998706869412525,0.5907566391082819
4747,0.007168575342535928,-0.0002480747654909647,0.003294157777788778,0.0006483038411314278,0.12526515846661496
4748,0.007809449094408397,0.00028622194808613686,0.004069034840301918,0.0011040657174752944,0.1359359023148307
4749,0.015438316400451815,0.09896903169066153,0.0015521871102334658,0.000255638360593315,0.2625609670327341
4750,0.008008612890320004,0.0019532583079529707,0.002815274034332854,-0.0008571984074734789,0.010763002053373596
4751,0.0057595383328332365,-0.0005408687202967694,0.00309303959773107,0.0019139059781778374,0.003364079870627969
4752,0.008628428766741972,-0.0007703965835856339,0.0032436421736319943,-0.00036627084396328194,0.03905874401703163
4753,0.007739042680789954,-0.0007439341598865155,0.010034965837728128,0.0006261412145385492,0.06701135431638182
4754,0.008627039022392178,0.0006128174963496565,0.0018227254702825818,0.00044970694544928095,0.10727223295376312
4755,0.3634523000237205,0.500075261457378,0.37420729235771527,0.0006888807719422233,0.23900925035447632
4756,0.007445601388510553,0.0002784464071636236,0.002832007951492338,-0.0011684806920434585,0.009225982694467606
4757,0.007909265051736248,0.0007000940223056408,0.0022562960056165243,0.001438261647268584,0.018747804336067223
4758,0.008243267217572799,-0.0004766866444234874,0.0034818456589192914,-4.137510537253643e-05,0.048636890251605676
4759,0.00948767953145861,0.00034378803758821865,0.0025147747775274877,0.0020945774080195446,0.04696886997794692
4760,0.009352939273274725,-0.0021446379049816643,0.05205443044448584,0.0020031508050991184,0.01896849613021282
4761,0.005886881491592181,-0.00034818332000179813,0.0023149455366517006,-0.0004272568825076186,0.1599551592808974
4762,0.008981522199440001,-0.00028547815620680035,0.0025573990922797907,0.0006561501689764548,0.014222821596715755
4763,0.009119301377515052,0.00041826480321319485,0.002283109668344877,0.0017489415360398659,0.041495350574139986
4764,0.0065835651670086495,0.001696604649670387,0.0020801980673704834,-0.0020478774999085824,0.03196060039911355
4765,0.00750139272160355,-0.0007611311443930966,0.003903460007174578,0.00030288188915102865,0.09123207515858904
4766,0.007902868608439648,0.0006060284297577923,0.0033834916101079015,0.0011478460751574028,0.04477125068936069
4767,0.007306788252377843,0.00042256314600087864,0.0014902429986126372,0.0007176142989267125,0.03919399167200562
4768,0.006475259803701061,0.0013049674188361931,0.0005944753406934816,0.001298292027145772,0.029903236432619787
4769,0.007982002925379638,-0.0002026745753195186,0.002931872509124414,0.0022760661841904695,0.013561825353255346
4770,0.0075571498907493345,0.0012058091278164236,0.0030654672705662587,-0.000982922624418027,0.15004016892368896
4771,0.008464677689173156,0.0014639428452022925,0.003949680824003169,0.0002017555682452013,0.022505943760712663
4772,0.008640516463461966,0.0007469884452861189,0.0024463004605848496,-0.0028306736506547056,0.009802907067992462
4773,0.010345707270959263,0.0009399500860004428,0.00299444651703381,-0.0005757650305052756,0.1582197769589865
4774,0.007121301990691559,0.0027163071195798537,0.0015994207470226374,0.0013341284196322955,0.06519065201000043
4775,0.006549008430804688,-0.0021394286937232447,0.0021282982363684897,-0.001098714357253103,0.01198598700249902
4776,0.008027082986988591,0.00029272472402203147,0.0016721328188899762,-0.000926332111204699,0.011536143144004167
4777,0.006876952188330145,0.00022945196285493707,0.0033185121099868573,-0.0002541570042760578,0.004409364173375937
4778,0.012488640634992058,-0.0002687059582814196,0.05394208991863258,-0.00048672958920686356,0.09342763307190505
