instances,feature_CL,feature_CLD,feature_DCP,feature_F1,feature_Harmfulness,feature_LSC,feature_LSR,feature_N1,feature_N2,feature_TD_P,feature_TD_U,feature_Usefulness,feature_kDN,algo_bagging,algo_gradient_boosting,algo_logistic_regression,algo_mlp,algo_random_forest,algo_svc_linear,algo_svc_rbf
2988,0.01153099874826058,0.01153099874826058,0.0029336266960029445,0.5,0.0,0.2987662554184728,0.593523111473347,0.0,0.03102048508739219,0.6666666666666666,0.16,0.5283333333333333,0.0,0.022144074454192687,0.011688101866617798,1.533718092753887e-05,0.012965457435899578,0.012691821603225746,1.3060475114591484e-05,7.046585537298352e-13
2989,0.011581883921340408,0.011581883921340408,0.0029336266960029445,0.5,0.0,0.9183061020340113,0.9004875435958435,0.0,0.02219568950389894,0.6666666666666666,0.16,0.621,0.0,0.020985514768930364,0.0061594866316863495,0.03726494749891422,0.01090119175328886,0.01096755820685665,0.031443002340558926,0.01814266206774141
2990,0.011530998748593646,0.011530998748593646,0.0029336266960029445,0.5,0.0,0.33777925975325107,0.6636968146299713,0.0,0.018563103794501323,0.6666666666666666,0.16,0.41466666666666663,0.0,0.020985514768930364,0.0061594866316863495,0.00019129086041863526,0.010870701133407979,0.009610457167978512,0.00018747575878763352,7.37063769678382e-05
2991,0.011530998748260801,0.011530998748260801,0.0029336266960029445,0.5,0.0,0.28409469823274425,0.6159993087514548,0.0,0.00593357370021752,0.6666666666666666,0.16,0.4756666666666667,0.0,0.022144074454192687,0.011688101866617798,3.1815880038685716e-05,0.012965457435899578,0.013539244820431296,2.728218069714209e-05,5.643374656488057e-12
2992,0.011530998748278787,0.011530998748278787,0.0029336266960029445,0.5,0.0,0.371457152384128,0.6836057147786232,0.0,0.014476438319922513,0.6666666666666666,0.16,0.43799999999999994,0.0,0.018671995336530033,0.008756393712718417,5.875345713786173e-05,0.011422359906083862,0.007938347661770349,5.579088677035762e-05,9.992007221626415e-16
2993,0.011530998839772377,0.011530998839772377,0.0029336266960029445,0.5,0.0,0.4304768256085362,0.7089664453927709,0.0,0.02344011443583116,0.6666666666666666,0.16,0.3763333333333333,0.0,0.019565954628801212,0.010445981915707305,0.0005172761341037747,0.009421765519853,0.010160642379711428,0.0004901786209649617,6.603288167786122e-08
2994,0.011538137017735983,0.011538137017735983,0.0029336266960029445,0.5,0.0,0.9123041013671224,0.8947290480753136,0.0,0.01986452607720457,0.6666666666666666,0.16,0.587,0.0,0.017176838016186642,0.005715947117109185,0.010293966987729502,0.011149832819138205,0.012363632456315422,0.003603042675419504,0.00016430994016955887
2995,0.01153099874826058,0.01153099874826058,0.0029336266960029445,0.5,0.0,0.22940980326775595,0.4160067333187898,0.0,0.04695167082472218,0.6666666666666666,0.16,0.8306666666666667,0.0,0.018671995336530033,0.008756393712718417,6.361285944469969e-10,0.011422359906084199,0.008230519546383413,5.894144063450337e-10,9.992007221626415e-16
2996,0.01153099874826058,0.01153099874826058,0.0029336266960029445,0.5,0.0,0.3274424808269423,0.6460140730373974,0.0,0.01493384183827251,0.6666666666666666,0.16,0.522,0.0,0.017176838016186642,0.005715947117109185,8.592173271235591e-06,0.011149266294394979,0.012402200346716019,3.4975132138973115e-06,2.7589042161938947e-13
2997,0.011530998748507604,0.011530998748507604,0.0029336266960029445,0.5,0.0,0.4474824941647215,0.7175782278938858,0.0,0.02250706853031359,0.6666666666666666,0.16,0.42866666666666664,0.0,0.017176838016186642,0.005715947117109185,0.00010480824250440934,0.011149266294394979,0.012363632456315422,5.392582562860926e-05,1.6582224483794712e-10
2998,0.01168117756056275,0.01168117756056275,0.0029336266960029445,0.5,0.0,0.9516505501833945,0.9230149986226954,0.0,0.05972521568173983,0.6666666666666666,0.16,0.702,0.0,0.018671995336530033,0.008756393712718417,0.04568841175495079,0.011422768903265216,0.008230519546383413,0.04575829550772049,0.00017391727171848023
2999,0.011530998748261023,0.011530998748261023,0.0029336266960029445,0.5,0.0,0.359786595531844,0.6700740597439836,0.0,0.02076845531266258,0.6666666666666666,0.16,0.481,0.0,0.020985514768930364,0.0061594866316863495,3.691547986348887e-05,0.010870702754045902,0.010130766039383359,3.819829363659844e-05,2.4251033515931328e-05
3000,0.01153099874826058,0.01153099874826058,0.0029336266960029445,0.5,0.0,0.24841613871290436,0.5732103510069694,0.0,0.006284620369184535,0.6666666666666666,0.16,0.5256666666666667,0.0,0.020985514768930364,0.0061594866316863495,1.4394615098293239e-05,0.010870828599760471,0.010957739332073871,1.5084573479931974e-05,7.3626301976255124e-06
3001,0.02781642926751926,0.02781642926751926,0.01025056947608205,1.0,0.0,0.9449816605535178,0.9450912774707194,0.0,0.09036085477663636,1.0,0.28,0.9426666666666667,0.0,0.03119815993800315,0.031997874705007506,0.010051919135978813,0.029250197287224063,0.024577843099770878,0.009552922109546787,0.017431351602435717
3002,0.026224308579509303,0.026224308579509303,0.01025056947608205,0.5,0.0,0.7715905301767256,0.6723418854326519,0.0,0.02507271622053009,1.0,0.28,0.9616666666666667,0.0,0.03002522434465879,0.01763370270660035,0.001213463387879491,0.028043044789763633,0.024002267811595732,0.002015880482759629,0.0030048963096709763
3003,0.02685160063218861,0.02685160063218861,0.01025056947608205,1.0,0.0,0.9986662220740247,0.9805509961922875,0.0,0.39165008871477025,1.0,0.28,0.9173333333333333,0.1,0.03002522434465879,0.01763370270660035,0.0006147537181079082,0.028193256722896846,0.024472458543297798,0.0010063244646030926,0.0007091799700579508
3004,0.0401175806717613,0.0401175806717613,0.08884688090737236,1.0,0.0,0.9956652217405801,0.9779352247504501,0.0,0.19906108162797387,1.0,0.6,0.9953333333333333,0.0,0.03119815993800315,0.05411493249894499,0.02872353169532144,0.04645162756719707,0.05990798506835655,0.02803096600923272,0.04676454079399171
3005,0.027948181042242615,0.027948181042242615,0.01025056947608205,1.0,0.0,0.8732910970323441,0.881644812348197,0.0,0.010066350926478007,1.0,0.28,0.9390000000000001,0.0,0.028080900988950455,0.03067146124332291,0.0015089601976319646,0.02706095956197587,0.021158327689235597,0.0014730920874365743,0.0749512918155557
3006,0.03436228479473569,0.03436228479473569,0.15217391304347827,1.0,0.0,0.9936645548516172,0.9435249627895345,0.0,0.25159014014975056,1.0,0.28,0.9703333333333334,0.0,0.03002522434465879,0.08247150451314221,0.20194343245489063,0.04164904401215397,0.04204179669435225,0.2718242579295685,0.1508449051835362
3007,0.034044514517216684,0.034044514517216684,0.08884688090737236,1.0,0.0,0.9926642214071357,0.9713807670298735,0.0,0.08090716082260496,1.0,0.68,0.9823333333333333,0.0,0.03119815993800315,0.05411493249894499,0.013114362807852177,0.031628376211925144,0.0494190752899412,0.012617390754422066,0.03154265677609958
3008,0.0387405923009152,0.0387405923009152,0.08884688090737236,1.0,0.0,0.9963321107035679,0.9847660548937422,0.0,0.1513933919177013,1.0,0.6,0.9926666666666667,0.0,0.028080900988950455,0.03067146124332291,0.03919480108886185,0.04120477175602844,0.04394847277883934,0.03887123717753037,0.05842422271370387
3009,0.02780688194391079,0.02780688194391079,0.01025056947608205,1.0,0.0,0.9899966655551851,0.9673355277117658,0.0,0.058960321936774474,1.0,0.32,0.899,0.0,0.028080900988950455,0.03067146124332291,0.0328470849721614,0.028204817477536653,0.021280275528734828,0.032703195437324445,0.034938758387625724
3010,0.026997065943894505,0.026997065943894505,0.01025056947608205,1.0,0.0,0.9416472157385796,0.9399896190907593,0.0,0.03365204946156186,1.0,0.28,0.889,0.0,0.02765517819946947,0.030897805112310075,0.004293367109019336,0.026990997246869593,0.02093898714974619,0.003729702216666903,0.050453565870729064
3011,0.026974565539884088,0.026974565539884088,0.01025056947608205,1.0,0.0,0.9213071023674558,0.926319360874416,0.0,0.014306875679464981,1.0,0.28,0.892,0.0,0.02765517819946947,0.030897805112310075,0.0030572830615991976,0.026933857267417642,0.02093898714974619,0.002651906683717273,0.05667478359200265
3012,0.0356395186728502,0.0356395186728502,0.08884688090737236,1.0,0.0003333333333333333,1.0,0.9965909907676048,0.5,0.7724146119204616,1.0,0.84,0.9923333333333333,0.1,0.7837466166821694,0.05411493249894499,0.02097835492615039,0.038487569804949245,0.07293676952956585,0.02032545941741021,0.03615465506598851
3013,0.028417282568594437,0.028417282568594437,0.01025056947608205,1.0,0.0,0.966322107369123,0.956898757889393,0.0,0.061063988395113844,1.0,0.28,0.9113333333333333,0.0,0.03002522434465879,0.017948557689404454,0.011749164806149813,0.030151612694819824,0.02659167442589783,0.01744066442328718,0.00987045952066871
3014,0.030273780835210373,0.030273780835210373,0.01025056947608205,1.0,0.0,0.8879626542180727,0.879379149516178,0.0,0.04648094098149713,1.0,0.28,0.9416666666666667,0.0,0.028080900988950455,0.03067146124332291,0.0029671957836386806,0.02810162051852581,0.037961389956020726,0.0029033691865354137,0.0770010908532959
3015,0.026503071315376214,0.026503071315376214,0.01025056947608205,1.0,0.0,0.9439813271090364,0.9244114792031576,0.0,0.12980095451272367,1.0,0.28,0.8806666666666667,0.0,0.027769475569994647,0.016525269838875666,0.0014567932256484718,0.028418762666039248,0.026818941236207417,0.00033501921439909503,0.010504596718915633
3016,0.026541823322423386,0.026541823322423386,0.01025056947608205,1.0,0.0,0.9049683227742581,0.8294159018431587,0.0,0.05131998727143039,1.0,0.24,0.9213333333333333,0.0,0.02765517819946947,0.0490397176843793,0.03376329880081023,0.02653662622561686,0.02174705301578122,0.027623999354421745,0.024108725247416574
3017,0.02624610229493729,0.02624610229493729,0.01025056947608205,0.5,0.0,0.9089696565521841,0.8235855778696856,0.0,0.03940931920301238,1.0,0.28,0.9406666666666667,0.0,0.02765517819946947,0.030897805112310075,0.00016590680782201044,0.02651251455147862,0.019805787038843472,0.00012867727611542165,0.07837956241419142
3018,0.031191873444466278,0.031191873444466278,0.01025056947608205,1.0,0.0,0.9993331110370124,0.9843919097873426,0.0,0.1663285424155958,1.0,0.52,0.9963333333333333,0.1,0.03470730742462384,0.030454954077963836,0.09334940532982769,0.04072207824569676,0.05428438434428296,0.03363551700554347,0.04730950021191319
3019,0.03872486877482595,0.03872486877482595,0.08884688090737236,1.0,0.0,0.9973324441480493,0.9805196220095381,0.0,0.05058004414368478,1.0,0.76,0.9966666666666667,0.1,0.10789186718976392,0.05411493249894499,0.035692928704109034,0.054941403281983964,0.0662372690360787,0.034859803799809984,0.04496536673237002
3020,0.028701555504399567,0.028701555504399567,0.01025056947608205,1.0,0.0,0.9849949983327776,0.9650027103135277,0.0,0.07877019647562733,1.0,0.32,0.9786666666666667,0.0,0.02765517819946947,0.030897805112310075,0.02421626788560107,0.033156062503828986,0.022410325684083864,0.021607788983242514,0.038467592395523185
3021,0.02715638318109359,0.02715638318109359,0.01025056947608205,1.0,0.0,0.9873291097032344,0.9692897038055137,0.0,0.11483156924301186,1.0,0.36,0.8796666666666667,0.0,0.03119815993800315,0.031997874705007506,0.019210789624641365,0.029943684230543655,0.02491236956692869,0.018347610003383488,0.019024444151903745
3022,0.026225362468811464,0.026225362468811464,0.01025056947608205,0.5,0.0,0.7542514171390463,0.6774248067329993,0.0,0.045847803667885434,1.0,0.28,0.9556666666666667,0.0,0.03119815993800315,0.031997874705007506,0.0018052691112820365,0.028705218207070785,0.023174432387520677,0.0016450577701590866,0.02213152727944412
3023,0.119110567634225,0.119110567634225,0.08884688090737236,1.0,0.0,0.9976658886295432,0.9816386168890671,0.0,0.2620897960821208,1.0,0.48,0.999,0.1,0.044621470484284276,0.15706495433080603,0.2600970013950825,0.09340781440333798,0.09956972473945552,0.3320902036628589,0.2485799234489875
3024,0.039215804034114954,0.039215804034114954,0.08884688090737236,1.0,0.0,0.9969989996665555,0.9864083166689859,0.0,0.20410276093656965,1.0,0.56,0.9943333333333333,0.1,0.038473156944421015,0.04528977751981218,0.07062049998536747,0.04327043362022449,0.042225820917193874,0.0693390041429793,0.0574523100434658
3025,0.02681744915169937,0.02681744915169937,0.01025056947608205,1.0,0.0,0.9059686562187396,0.9185597891330439,0.0,0.02059874533567274,1.0,0.28,0.878,0.0,0.02765517819946947,0.030897805112310075,0.003812240129965713,0.02690285397125431,0.02072226011197883,0.0032834784680292866,0.04946893334256034
3026,0.05648959099548356,0.05648959099548356,0.08884688090737236,1.0,0.0,0.9976658886295432,0.9874538708557654,0.0,0.2606983210781385,1.0,0.72,0.9956666666666667,0.1,0.6106560739204168,0.05503356610440583,0.10747327885122394,0.05039285393335764,0.1277249117560079,0.1773928801804264,0.08754868775979144
3027,0.027979835114492202,0.027979835114492202,0.01025056947608205,1.0,0.0,0.9616538846282094,0.9559106296047318,0.0,0.07777303433433047,1.0,0.28,0.923,0.0,0.02765517819946947,0.030897805112310075,0.008518266097865034,0.02733026948912346,0.022040086416439345,0.007607652465060841,0.04785749374520226
3028,0.032478658388064074,0.032478658388064074,0.01025056947608205,1.0,0.0,0.9996665555185061,0.9916140555859059,0.5,0.45651988987068526,1.0,0.56,0.9986666666666667,0.3,0.37512478570103086,0.08351717187377995,0.1008900610632709,0.0376922305444035,0.04835368462452645,0.13952957651237552,0.08697578498004338
3029,0.026766354668774972,0.026766354668774972,0.01025056947608205,1.0,0.0,0.9213071023674558,0.9243078878909602,0.0,0.04668248694628019,1.0,0.28,0.8646666666666667,0.0,0.02765517819946947,0.030897805112310075,0.006913487286599241,0.02709629784775377,0.019608712588767903,0.005925142534174585,0.03823486635677241
3030,0.04048396916051966,0.04048396916051966,0.08884688090737236,1.0,0.0003333333333333333,1.0,0.9959190684418867,0.5,0.6326042090259361,1.0,0.48,0.997,0.1,0.16966419342725184,0.0694739723159005,0.011075245701598303,0.06401399482904167,0.06165443011523315,0.010882663500260348,0.07794441457462023
3031,0.0279331821599913,0.0279331821599913,0.01025056947608205,1.0,0.0,0.9556518839613204,0.9511809978062715,0.0,0.010189683338046374,1.0,0.28,0.916,0.0,0.03119815993800315,0.031997874705007506,0.009592528156609803,0.029167050265302686,0.024577843099770878,0.009114219794120387,0.017577141734201315
3032,0.02881503675963837,0.02881503675963837,0.01025056947608205,1.0,0.0,0.9906635545181727,0.9758384222966388,0.0,0.10189469439017484,1.0,0.32,0.9653333333333334,0.0,0.027769475569994647,0.01796346539530857,0.02467777282331718,0.031069903210402643,0.02683189705294699,0.012193088286260124,0.020461365184140053
3033,0.026281554096220128,0.026281554096220128,0.01025056947608205,1.0,0.0,0.8959653217739246,0.855028367925612,0.0,0.061492891181888276,1.0,0.28,0.9106666666666666,0.0,0.03002522434465879,0.01763370270660035,0.0006259373797858829,0.02807690830938384,0.024002267811595732,0.0010383687141719009,0.0009690297716178477
3034,0.03160863483694931,0.03160863483694931,0.01025056947608205,1.0,0.0,0.9636545515171724,0.9247002779358535,0.0,0.08661941794696593,1.0,0.28,0.9566666666666667,0.0,0.027769475569994647,0.017578855647119026,0.002719783196656185,0.030823208395540355,0.026921851978658422,0.002502606638825329,0.024629577618954956
3035,0.03553032366313802,0.03553032366313802,0.01025056947608205,1.0,0.0,0.9916638879626543,0.9718145454716164,0.0,0.09717870767300563,1.0,0.52,0.9946666666666667,0.0,0.028080900988950455,0.03067146124332291,0.07410518371556635,0.037861407853935575,0.02356185186342987,0.07397021844314788,0.040099842528273345
3036,0.02657617448055649,0.02657617448055649,0.01025056947608205,1.0,0.0,0.8856285428476158,0.8957938519499031,0.0,0.06451358766312765,1.0,0.32,0.8703333333333333,0.0,0.027769475569994647,0.01796346539530857,0.01078327499656932,0.028226042440507207,0.026818941236207417,0.0023903881790423792,0.011191592049730515
3037,0.027740098178286487,0.027740098178286487,0.01025056947608205,1.0,0.0,0.9419806602200733,0.942235018042775,0.0,0.01784267412626417,1.0,0.28,0.9466666666666667,0.0,0.03002522434465879,0.017736618984115615,0.012738421246282597,0.029632403379588095,0.025165153117563278,0.018939863491405747,0.01056378836419405
3038,0.026258553138325813,0.026258553138325813,0.01025056947608205,1.0,0.0,0.8149383127709237,0.777688956297845,0.0,0.0036668481979937884,1.0,0.32,0.9166666666666666,0.0,0.03002522434465879,0.018682274988998073,0.007710639494855291,0.028131450870966787,0.024607467797393735,0.011964808921225529,0.007076674419785414
3039,0.02624949681374722,0.02624949681374722,0.01025056947608205,0.5,0.0,0.9063021007002334,0.8052386003492409,0.0,0.0672663182043024,1.0,0.28,0.9486666666666667,0.0,0.027769475569994647,0.016525269838875666,0.00015235863119864853,0.028175862196776803,0.026818941236207417,1.2987549030209799e-05,0.025037546273456307
3040,0.04477153693747926,0.04477153693747926,0.08884688090737236,1.0,0.0,0.9943314438146049,0.955419450506166,0.0,0.23481515634584793,1.0,0.68,0.998,0.0,0.038473156944421015,0.06485301690073386,0.026593075641892262,0.051401819505727274,0.1442320407458399,0.02606706910937673,0.06214023768825769
3041,0.028755219959979428,0.028755219959979428,0.01025056947608205,1.0,0.0,0.9826608869623208,0.9692222970959526,0.0,0.15498015388399988,1.0,0.28,0.9390000000000001,0.0,0.03002522434465879,0.017948557689404454,0.016702658707981995,0.030767358101375823,0.02659167442589783,0.024519649189981993,0.01411800048240285
3042,0.05073194625349109,0.05073194625349109,0.15217391304347827,1.0,0.0,0.9996665555185061,0.9880493538981538,0.0,0.40271296091441666,1.0,0.52,0.999,0.2,0.19557794460956232,0.06190444189062379,0.19252941029488901,0.13882315128702502,0.05227363105387472,0.19077228633046991,0.13384546140539527
3043,0.03255032403267799,0.03255032403267799,0.08884688090737236,1.0,0.0,0.9809936645548516,0.948217750510874,0.0,0.053924490146931126,1.0,0.48,0.963,0.0,0.03119815993800315,0.04528977751981218,0.004938225635070433,0.03082091254093945,0.04267273003613589,0.004682752031456179,0.028050985567473593
3044,0.2689074530858586,0.2689074530858586,0.15217391304347827,1.0,0.001,1.0,0.9921969914533377,0.5,0.6920232533605137,1.0,0.4,1.0,0.4,2.795801482220333,0.4415165334612627,0.45469126788158687,0.680876276023553,0.8616863624385233,0.4571665156635103,0.4285304133154928
3045,0.027186350071811693,0.027186350071811693,0.01025056947608205,1.0,0.0,0.9799933311103701,0.967534339014623,0.0,0.11988061645514458,1.0,0.28,0.89,0.0,0.03002522434465879,0.01763370270660035,0.012779027308375305,0.029121474978754558,0.02503846395246103,0.019082279587117133,0.010438168174552764
3046,0.03276444888656527,0.03276444888656527,0.01025056947608205,1.0,0.0,0.9876625541847283,0.9710886591605095,0.0,0.011788896476935151,1.0,0.52,0.9886666666666667,0.0,0.028080900988950455,0.03067146124332291,0.0520413330903136,0.033604858533798576,0.027211763492792418,0.05183919663247771,0.039986504838025586
3047,0.029049504714872443,0.029049504714872443,0.01025056947608205,1.0,0.0003333333333333333,0.9996665555185061,0.9977818065353277,0.5,0.34676545510390044,1.0,0.24,0.9726666666666667,0.1,0.13719939900170106,0.05199013435423874,0.07224135243383374,0.0321583241211505,0.03344679256880077,0.10183126604928154,0.05767803474353145
3048,0.026236722259660117,0.026236722259660117,0.01025056947608205,0.5,0.0,0.7809269756585528,0.7499262287137751,0.0,0.023081937341329573,1.0,0.28,0.9253333333333333,0.0,0.03002522434465879,0.01763370270660035,0.001823954380099628,0.02806668197026868,0.024002267811595732,0.0029580980334008907,0.0025426593419220194
3049,0.03463573394649311,0.03463573394649311,0.08884688090737236,1.0,0.0003333333333333333,0.9996665555185061,0.9942505781994085,0.5,0.2931309969934408,1.0,0.52,0.9966666666666667,0.1,0.0312967524446998,0.03067146124332291,0.03501611750073542,0.03444484738234883,0.038365933418005295,0.03474384760740408,0.053882403933168926
3050,0.04597607723114416,0.04597607723114416,0.08884688090737236,1.0,0.0003333333333333333,1.0,0.9809812327731232,0.5,0.5997866719284952,1.0,0.44,0.9986666666666667,0.4,0.09679223511546955,0.09088323685357647,0.048371090354853354,0.10588725372037712,0.05430878938075195,0.2896801051037998,0.04688579938496635
3051,0.08842068422135219,0.08842068422135219,0.08884688090737236,1.0,0.0,0.9983327775925308,0.9897395146215231,0.0,0.08884929709726108,1.0,0.36,0.9983333333333333,0.2,0.029768735650274863,0.049210795753476345,0.19950445358361593,0.13886761336309025,0.061570989306248394,0.19347153585779273,0.09061359154272708
3052,0.026410404531503562,0.026410404531503562,0.01025056947608205,1.0,0.0,0.8186062020673558,0.8604527963247657,0.0,0.053332774418898166,1.0,0.28,0.8696666666666667,0.0,0.02765517819946947,0.030897805112310075,0.002507997088766136,0.026530728880049436,0.019177556024221994,0.0020875069658127174,0.04427031471589818
3053,0.02643161331156607,0.02643161331156607,0.15217391304347827,1.0,0.0,0.8882960986995665,0.784162498056773,0.0,0.07074278967747616,1.0,0.2,0.9373333333333334,0.0,0.032223599759580224,0.036756158145336004,0.055866825686677855,0.028175899612734853,0.02696671786444462,0.005482781224636175,0.027935588872366437
3054,0.5877766990325642,0.5877766990325642,0.4414893617021277,1.0,0.0,0.9993331110370124,0.9879201485675375,0.0,0.34046487565916994,1.0,0.4,0.9996666666666667,0.5,0.1452480850682184,0.6379628723892923,0.6158948930557214,0.31737799764325025,0.4045358150507998,0.6192651302698313,0.32782595949294235
3055,0.02793955362907896,0.02793955362907896,0.01025056947608205,1.0,0.0,0.9263087695898633,0.924334578819431,0.0,0.09371054182101657,1.0,0.28,0.922,0.0,0.03119815993800315,0.031997874705007506,0.00427358638613791,0.0290211769900292,0.024577843099770878,0.004018910790599865,0.0168496343500362
3056,0.029267512371415005,0.029267512371415005,0.01025056947608205,1.0,0.0,0.8686228742914305,0.8975349581764185,0.0,0.009925322740711007,1.0,0.28,0.9323333333333333,0.0,0.03002522434465879,0.017948557689404454,0.010171262903556086,0.03080447575343657,0.029037152759851314,0.015104732380019373,0.0086164198901159
3057,0.02754586822704419,0.02754586822704419,0.01025056947608205,1.0,0.0,0.8546182060686895,0.887656644886728,0.0,0.025475303976741914,1.0,0.28,0.9286666666666666,0.0,0.027769475569994647,0.016525269838875666,0.002947903285073609,0.02847000013299278,0.02683189705294699,0.0013338443621488596,0.013274364357446968
3058,0.029381729474194596,0.029381729474194596,0.01025056947608205,1.0,0.0,0.8732910970323441,0.8993834965416606,0.0,0.04574543072269055,1.0,0.28,0.9323333333333333,0.0,0.02765517819946947,0.030897805112310075,0.008255958558153354,0.026707605719481,0.02429883715261255,0.007559612201300777,0.053756649797252365
3059,0.028957924308701366,0.028957924308701366,0.01025056947608205,1.0,0.0,0.831943981327109,0.8692251717446371,0.0,0.048829355720286904,1.0,0.28,0.9276666666666666,0.0,0.03119815993800315,0.031997874705007506,0.003667832028941369,0.028844245586671542,0.02541572605466837,0.003449185257225178,0.019683505653879316
3060,0.15515092076947234,0.15515092076947234,0.08884688090737236,1.0,0.0,0.9969989996665555,0.9308118784944701,0.0,0.22278370583397133,1.0,0.28,0.998,0.1,0.03487450851546523,0.0694739723159005,0.8282696246455467,0.06665296723177519,0.14096520578174165,0.830996366803624,0.04604470923998788
3061,0.026465465941410415,0.026465465941410415,0.01025056947608205,1.0,0.0,0.8256085361787262,0.868335968242902,0.0,0.005411400838578273,1.0,0.28,0.864,0.0,0.028080900988950455,0.03067146124332291,0.003223004780441448,0.026944225299869333,0.02025160058361525,0.003168723073499486,0.06354807593802068
3062,0.027460801001858437,0.027460801001858437,0.01025056947608205,1.0,0.0,0.991997332444148,0.9780478412149874,0.0,0.16211608592474158,1.0,0.32,0.9016666666666666,0.0,0.03119815993800315,0.031997874705007506,0.015575903037649184,0.03067545716619162,0.025039258071164593,0.014860630930615612,0.018413687768716068
3063,0.04853618963397743,0.04853618963397743,0.15217391304347827,1.0,0.0,0.9983327775925308,0.9819476706147204,0.0,0.30728185813659703,1.0,0.52,0.9983333333333333,0.2,0.040252030502567704,0.11784991232112949,0.18615889355618137,0.07443620963919877,0.053388604829591964,0.10056598660237387,0.11338618449186483
3064,0.044464660106680154,0.044464660106680154,0.08884688090737236,1.0,0.0,0.9986662220740247,0.9848957668353818,0.0,0.3085283255462171,1.0,0.84,0.9986666666666667,0.1,0.06735564334245768,0.052792774760258177,0.0488058494927098,0.048273952073558044,0.052296594270495975,0.09913441143150517,0.05465678508035578
3065,0.0497457644986008,0.0497457644986008,0.08884688090737236,1.0,0.0,0.9956652217405801,0.9630103222144113,0.0,0.23724617106980084,1.0,0.64,0.9976666666666667,0.0,0.03002522434465879,0.07380761626065072,0.07069418667464081,0.10173514256632163,0.10174556612550852,0.09512602918100507,0.049389471691520526
3066,0.030258561499843295,0.030258561499843295,0.01025056947608205,1.0,0.0,0.9376458819606536,0.9308182641222482,0.0,0.12270646465334101,1.0,0.28,0.9406666666666667,0.0,0.02765517819946947,0.030897805112310075,0.011429389219079983,0.02676782740881393,0.038501317125434885,0.010567626296287316,0.05097955201802984
3067,0.02639748454518709,0.02639748454518709,0.01025056947608205,1.0,0.0,0.7882627542514171,0.8425559885174567,0.0,0.025325335952636863,1.0,0.28,0.873,0.0,0.03002522434465879,0.01763370270660035,0.004913641338215595,0.02823936110859977,0.024002267811595732,0.007633487303289979,0.004375058096308405
3068,0.027312058455040145,0.027312058455040145,0.01025056947608205,1.0,0.0,0.968322774258086,0.9448884320456971,0.0,0.07392125216962708,1.0,0.32,0.8853333333333333,0.0,0.03119815993800315,0.031997874705007506,0.028014460458160483,0.03002777740576064,0.02478658435308995,0.02688060771887612,0.022649998800858176
3069,0.026262485684745096,0.026262485684745096,0.01025056947608205,1.0,0.0,0.77459153051017,0.7847511384129043,0.0,0.023649403748921105,1.0,0.28,0.9,0.0,0.027769475569994647,0.016525269838875666,0.002334389443463203,0.028175980896745924,0.026818941236207417,0.000271890300897113,0.009599373904315735
3070,0.036060713359628904,0.036060713359628904,0.01025056947608205,1.0,0.0,0.9939979993331111,0.9793046597567091,0.0,0.2874004045550391,1.0,0.44,0.992,0.0,0.03487450851546523,0.03067146124332291,0.052078166249988525,0.036437349936826895,0.04040762158822549,0.05181582636603259,0.047654511225884794
3071,0.026559314155811697,0.026559314155811697,0.01025056947608205,1.0,0.0,0.9679893297765922,0.9391585473471262,0.0,0.10698305703814392,1.0,0.28,0.8836666666666667,0.0,0.02765517819946947,0.030897805112310075,0.0010092760397705132,0.026717650049329585,0.019177556024221994,0.0008487618797569448,0.06860467971413299
3072,0.03690983111462032,0.03690983111462032,0.01025056947608205,1.0,0.0,0.9926642214071357,0.9288317606076788,0.0,0.1653956027637773,1.0,0.28,0.9803333333333333,0.0,0.028080900988950455,0.03067146124332291,0.00031861919443499146,0.02728196409228318,0.039616753641754876,0.0003078858523442271,0.039433291066218415
3073,0.9875394723216061,0.9875394723216061,0.9970663733039971,1.0,0.11866666666666667,1.0,0.9955647882277784,1.0,0.9231827674971165,0.6666666666666666,0.2,1.0,1.0,3.8743972599617944,5.092840006434752,2.8195578627422315,4.315394413972189,4.575261872200785,2.9726051582526805,2.7285021331010197
3074,0.21786107006770639,0.21786107006770639,0.08884688090737236,1.0,0.0,0.9983327775925308,0.9872614542255707,0.0,0.3823061019788673,1.0,0.48,0.9973333333333333,0.2,0.032508253810453046,0.17647784333650482,0.4120579405923774,0.16901230418856167,0.13501375616036554,0.5082249553120514,0.3647139413106922
3075,0.04172690580132277,0.04172690580132277,0.01025056947608205,1.0,0.0,0.9979993331110371,0.9838940116066303,0.0,0.3664680867275052,1.0,0.44,0.9966666666666667,0.1,0.02765517819946947,0.030897805112310075,0.09890463558841808,0.042390558976159495,0.031137567177444456,0.09190702828637645,0.05710168774432826
3076,0.03899842670244902,0.03899842670244902,0.08884688090737236,1.0,0.0,0.9979993331110371,0.9882943127247225,0.0,0.19681633218297778,1.0,0.56,0.995,0.1,0.028080900988950455,0.03067146124332291,0.059617402861775075,0.03969598669375988,0.039497260332353845,0.05933512857210886,0.05038488512785204
3077,0.04041043829986801,0.04041043829986801,0.08884688090737236,1.0,0.0,1.0,0.9944617779814424,0.5,0.6537186624336985,1.0,0.56,0.9986666666666667,0.1,0.48381783001758805,0.051455285241855275,0.004321643158228767,0.04149633276917747,0.2863711712572944,0.00835983984906582,0.043247638475492664
