,Hostility
2496,0.5621252710804949
2497,0.0451799140708915
2498,0.04357984994640951
2499,0.022782095952827652
2500,0.07346491228070173
2501,0.06233028994223011
2502,0.0760553866936845
2503,0.10186925647451961
2504,0.026700041718815126
2505,0.11494414454940782
2506,0.5647729177140941
2507,0.10186925647451961
2508,0.42984896661367245
2509,0.18520258980785298
2510,0.013315217391304368
2511,0.058759181122050363
2512,0.07295769184866929
2513,0.03340528317401581
2514,0.007092198581560294
2515,0.02848181073072309
2516,0.2105530187721968
2517,0.5647729177140941
2518,0.0
2519,0.004444444444444362
2520,0.73139519903809
2521,0.0146520146520146
2522,0.010101010101010055
2523,0.03455251216445243
2524,0.010101010101010055
2525,0.9041678932391326
2526,0.007645259938838023
2527,0.8634571870906276
2528,0.08930311890838205
2529,0.4658603408603409
2530,0.0146520146520146
2531,0.047985347985347926
2532,0.07431908933786291
2533,0.10876503513159452
2534,0.0028985507246376274
2535,0.10007194984068246
2536,0.05885987534923709
2537,0.5065697155249393
2538,0.0
2539,0.0146520146520146
2540,0.046102372468931896
2541,0.3429493052374408
2542,0.07767722473604832
2543,0.0203174603174604
2544,0.08789217351908485
2545,0.09684908789386404
2546,0.0146520146520146
2547,0.004444444444444362
2548,0.0760553866936845
2549,0.03455251216445243
2550,0.004444444444444362
2551,0.01891252955082745
2552,0.03455251216445243
2553,0.06683247753530175
2554,0.9122309608644014
2555,0.007645259938838023
2556,0.8961304854276613
2557,0.01719320868257046
2558,0.5050391300391301
2559,0.10891350210970463
2560,0.12238803309085722
2561,0.187666457192447
2562,0.3363379336783593
2563,0.05416544009420077
2564,0.0203174603174604
2565,0.007092198581560294
2566,0.053209479576039165
2567,0.10876503513159452
2568,0.541066066066066
2569,0.42984896661367245
2570,0.03233661796352916
2571,0.053209479576039165
2572,0.20799874035584942
2573,0.08225559727437082
2574,0.46300817624347035
2575,0.0028985507246376274
2576,0.06937365500056636
2577,0.21166920345002538
2578,0.014036643026004825
2579,0.0
2580,0.5065697155249393
2581,0.007645259938838023
2582,0.41252840986883543
2583,0.3252268225672482
2584,0.015978593272171104
2585,0.014036643026004825
2586,0.053209479576039165
2587,0.1735159817351598
2588,0.07431908933786291
2589,0.022782095952827652
2590,0.010101010101010055
2591,0.1332327802916038
2592,0.03233661796352916
2593,0.3069072986881206
2594,0.015978593272171104
2595,0.0028985507246376274
2596,0.12238803309085722
2597,0.0
2598,0.0146520146520146
2599,0.21891252955082752
2600,0.25893393393393394
2601,0.014036643026004825
2602,0.0
2603,0.047985347985347926
2604,0.014036643026004825
2605,0.2915633833442053
2606,0.07346491228070173
2607,0.01719320868257046
2608,0.04357984994640951
2609,0.25893393393393394
2610,0.0203174603174604
2611,0.022782095952827652
2612,0.6657830187241951
2613,0.01719320868257046
2614,0.5115961493080137
2615,0.03340528317401581
2616,0.0
2617,0.007645259938838023
2618,0.4658603408603409
2619,0.06991189627845573
2620,0.0
2621,0.2762826385707742
2622,0.1499091795144426
2623,0.3677700810053751
2624,0.053209479576039165
2625,0.16050888582857892
2626,0.0
2627,0.060439560439560336
2628,0.03233661796352916
2629,0.02848181073072309
2630,0.11162171162171164
2631,0.08930311890838205
2632,0.08866623572505927
2633,0.14485867446393763
2634,0.14485867446393763
2635,0.004444444444444362
2636,0.0028985507246376274
2637,0.11494414454940782
2638,0.5105105105105106
2639,0.02848181073072309
2640,0.0
2641,0.21166920345002538
2642,0.044955044955044876
2643,0.05416544009420077
2644,0.27120806225283844
2645,0.11486588306208556
2646,0.007645259938838023
2647,0.0146520146520146
2648,0.4031872781872782
2649,0.007645259938838023
2650,0.007092198581560294
2651,0.18520258980785298
2652,0.0028985507246376274
2653,0.0028985507246376274
2654,0.5105105105105106
2655,0.07346491228070173
2656,0.046102372468931896
2657,0.33183819412632964
2658,0.013315217391304368
2659,0.4031872781872782
2660,0.022782095952827652
2661,0.5105105105105106
2662,0.11494414454940782
2663,0.04669030732860524
2664,0.014036643026004825
2665,0.14814814814814825
2666,0.11309242373072159
2667,0.32411597117479474
2668,0.06683247753530175
2669,0.08105111431422551
2670,0.13520258980785294
2671,0.08766581086863512
2672,0.06683247753530175
2673,0.0
2674,0.050526542015903786
2675,0.21024651661307614
2676,0.2889946429500183
2677,0.07676767676767682
2678,0.0146520146520146
2679,0.32877520377520375
2680,0.03233661796352916
2681,0.11162171162171164
2682,0.11050194931773882
2683,0.007092198581560294
2684,0.05416544009420077
2685,0.04669030732860524
2686,0.1254258477887169
2687,0.0
2688,0.06683247753530175
2689,0.058362035973976156
2690,0.09288786108406366
2691,0.5647729177140941
2692,0.014036643026004825
2693,0.010101010101010055
2694,0.06991189627845573
2695,0.0028985507246376274
2696,0.007645259938838023
2697,0.01719320868257046
2698,0.02848181073072309
2699,0.026700041718815126
2700,0.014036643026004825
2701,0.014036643026004825
2702,0.0451799140708915
2703,0.010101010101010055
2704,0.010101010101010055
2705,0.25893393393393394
2706,0.046102372468931896
2707,0.0
2708,0.058759181122050363
2709,0.007092198581560294
2710,0.07621917883111917
2711,0.09384221916191215
2712,0.014036643026004825
2713,0.1598886794146691
2714,0.6053287329883075
2715,0.6549261354001457
2716,0.007092198581560294
2717,0.053209479576039165
2718,0.0028985507246376274
2719,0.0028985507246376274
2720,0.12232797628335168
2721,0.6355105105105106
2722,0.20408435419195825
2723,0.0
2724,0.022782095952827652
2725,0.4582300500108719
2726,0.5204586044138282
2727,0.3069072986881206
2728,0.004444444444444362
2729,0.0451799140708915
2730,0.0
2731,0.03340528317401581
2732,0.046102372468931896
2733,0.015873015873015817
2734,0.9178284402164999
2735,0.007092198581560294
2736,0.41252840986883543
2737,0.004444444444444362
2738,0.0146520146520146
2739,0.03233661796352916
2740,0.11162171162171164
2741,0.01891252955082745
2742,0.01891252955082745
2743,0.0
2744,0.007092198581560294
2745,0.004444444444444362
2746,0.02848181073072309
2747,0.20799874035584942
2748,0.046102372468931896
2749,0.050526542015903786
2750,0.0028985507246376274
2751,0.20897507846438446
2752,0.2932220127480024
2753,0.058362035973976156
2754,0.01891252955082745
2755,0.007645259938838023
2756,0.7920398009950249
2757,0.007092198581560294
2758,0.0146520146520146
2759,0.015978593272171104
2760,0.4352270822859058
2761,0.0
2762,0.12867016193327319
2763,0.0
2764,0.08776903913559853
2765,0.7110053570499818
2766,0.015978593272171104
2767,0.47628263857077424
2768,0.32877520377520375
2769,0.07040114357187521
2770,0.0
2771,0.046102372468931896
2772,0.0451799140708915
2773,0.0
2774,0.13692216652742972
2775,0.2811561561561562
2776,0.007092198581560294
2777,0.04357984994640951
2778,0.010101010101010055
2779,0.0
2780,0.08930311890838205
2781,0.058759181122050363
2782,0.004444444444444362
2783,0.08930311890838205
2784,0.015978593272171104
2785,0.026700041718815126
2786,0.0
2787,0.10386951457233884
2788,0.0028985507246376274
2789,0.007645259938838023
2790,0.1624176875252915
2791,0.06724683544303789
2792,0.4795413955861717
2793,0.5131822999470059
2794,0.73139519903809
2795,0.007645259938838023
2796,0.4589339339339339
2797,0.014036643026004825
2798,0.004444444444444362
2799,0.1735159817351598
2800,0.09384221916191215
2801,0.01891252955082745
2802,0.09684908789386404
2803,0.0146520146520146
2804,0.6772196854388635
2805,0.08105111431422551
2806,0.0028985507246376274
2807,0.058759181122050363
2808,0.5874715901311647
2809,0.04357984994640951
2810,0.010101010101010055
2811,0.09288786108406366
2812,0.0028985507246376274
2813,0.1296470342522974
2814,0.007645259938838023
2815,0.0
2816,0.8912349648684054
2817,0.013315217391304368
2818,0.2079601990049751
2819,0.014036643026004825
2820,0.20799874035584942
2821,0.23600782778864982
2822,0.04357984994640951
2823,0.1332327802916038
2824,0.007645259938838023
2825,0.014036643026004825
2826,0.010101010101010055
2827,0.364212955993778
2828,0.21351575456053062
2829,0.3069072986881206
2830,0.0
2831,0.04357984994640951
2832,0.1269841269841271
2833,0.06485671191553555
2834,0.08866623572505927
2835,0.11309242373072159
2836,0.0451799140708915
2837,0.053209479576039165
2838,0.03340528317401581
2839,0.42241804741804745
2840,0.01719320868257046
2841,0.007092198581560294
2842,0.4718127218127218
2843,0.14422179128061485
2844,0.03455251216445243
2845,0.015873015873015817
2846,0.0924735031763273
2847,0.11462686567164182
2848,0.007645259938838023
2849,0.10876503513159452
2850,0.0
2851,0.06683247753530175
2852,0.0
2853,0.07346491228070173
2854,0.2746654070225162
2855,0.0924735031763273
2856,0.007645259938838023
2857,0.02848181073072309
2858,0.007092198581560294
2859,0.0
2860,0.053209479576039165
2861,0.041814420803782504
2862,0.08930311890838205
2863,0.053209479576039165
2864,0.0
2865,0.13520258980785294
2866,0.912334189131365
2867,0.046102372468931896
2868,0.022782095952827652
2869,0.0
2870,0.0028985507246376274
2871,0.1366066698697811
2872,0.05416544009420077
2873,0.0
2874,0.01719320868257046
2875,0.004444444444444362
2876,0.046102372468931896
2877,0.026700041718815126
2878,0.007092198581560294
2879,0.8123335428075531
2880,0.0656699512968627
2881,0.07462686567164178
2882,0.5204586044138282
2883,0.3429493052374408
2884,0.02848181073072309
2885,0.02848181073072309
2886,0.0146520146520146
2887,0.012820512820512775
2888,0.6747731774327519
2889,0.058759181122050363
2890,0.39226726726726724
2891,0.022782095952827652
2892,0.2762826385707742
2893,0.04357984994640951
2894,0.14485867446393763
2895,0.4526826484018265
2896,0.8961304854276613
2897,0.004444444444444362
2898,0.06724683544303789
2899,0.03455251216445243
2900,0.07462686567164178
2901,0.007092198581560294
2902,0.02848181073072309
2903,0.01891252955082745
2904,0.06937365500056636
2905,0.3707510208586249
2906,0.007645259938838023
2907,0.11050194931773882
2908,0.0
2909,0.10386951457233884
2910,0.4378747289195051
2911,0.007645259938838023
2912,0.026700041718815126
2913,0.0451799140708915
2914,0.15938872002701787
2915,0.0451799140708915
2916,0.33183819412632964
2917,0.03703703703703709
2918,0.007645259938838023
2919,0.10240464344941957
2920,0.007092198581560294
2921,0.0203174603174604
2922,0.541066066066066
2923,0.014036643026004825
2924,0.0028985507246376274
2925,0.0
2926,0.0451799140708915
2927,0.0028985507246376274
2928,0.0028985507246376274
2929,0.0451799140708915
2930,0.06724683544303789
2931,0.0028985507246376274
2932,0.13520258980785294
2933,0.015978593272171104
2934,0.4658603408603409
2935,0.004444444444444362
2936,0.0028985507246376274
2937,0.01719320868257046
2938,0.07431908933786291
2939,0.02848181073072309
2940,0.01891252955082745
2941,0.08930311890838205
2942,0.0
2943,0.0
2944,0.0451799140708915
2945,0.053209479576039165
2946,0.12238803309085722
2947,0.007645259938838023
2948,0.0028985507246376274
2949,0.0
2950,0.022782095952827652
2951,0.01891252955082745
2952,0.047985347985347926
2953,0.1574248120300753
2954,0.0
2955,0.5755692132810777
2956,0.10876503513159452
2957,0.187666457192447
2958,0.02848181073072309
2959,0.03455251216445243
2960,0.5775819525819526
2961,0.09684908789386404
2962,0.8557782087193851
2963,0.08789217351908485
2964,0.01891252955082745
2965,0.010101010101010055
2966,0.6176808266360505
2967,0.022782095952827652
2968,0.5369918237565297
2969,0.32278031456113654
2970,0.0
2971,0.35417202917202917
2972,0.0
2973,0.07767722473604832
2974,0.0
2975,0.09684908789386404
2976,0.044955044955044876
2977,0.03340528317401581
2978,0.014036643026004825
2979,0.057645259938837845
2980,0.026700041718815126
2981,0.0
2982,0.14422179128061485
2983,0.0
2984,0.34507386459985445
2985,0.01719320868257046
2986,0.058759181122050363
2987,0.26860480096191
2988,0.08866623572505927
2989,0.5973173515981736
2990,0.08225559727437082
2991,0.2811561561561562
2992,0.01719320868257046
2993,0.053209479576039165
2994,0.629954954954955
2995,0.06233028994223011
2996,0.3700450450450451
2997,0.03340528317401581
2998,0.1613560308453369
2999,0.42241804741804745
