n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
123,kDN,0.8365,0.1999375,0.26206874999999996,0.2347153468962963,0.41641686723602483,0.3222625828148913,0.26090104166666667,0.32934312910422303,0.9501343867334168,0.8458333333333332,0.01140175425099137,0.010918286695951893,0.005961194498064142,0.0035816760885867428,0.046763255469827604,0.0030556481880135507,0.007130296786948273,0.005949433231577429,0.00220097193789891,0.008369064024064366,"[[923, 23, 54, 0], [39, 871, 37, 53], [46, 30, 744, 180], [1, 65, 126, 808]]","[0.05133709269607438, 0.206098645888094, 0.30622681039794825, 0.2098340725003438]","[0.10806087723989521, 0.23149901666426764, 0.36986140749264723, 0.3075832334108849]","[0.10542852043150845, 0.2031536842905568, 0.32180380112560525, 0.28190157414285]","[0.36720700206289164, 0.3482078086391939, 0.466845598623182, 0.4672575113203001]","[0.38249384089352295, 0.3275693024962026, 0.3294575961299391, 0.2596118080409591]","[0.12094986657002274, 0.222627373092316, 0.36446911911562757, 0.3058666477968746]","[0.22792105653637304, 0.2694338949376136, 0.4136818952459449, 0.3811980581411303]","[0.9541121746811783, 0.8758994144083954, 0.983259094534876, 0.9788539287624761]","[0.7191788360619356, 0.7976107722417785, 0.8930113905818395, 0.9465885229231288]","[0.01305652105141577, 0.015225071194583927, 0.00843928631905839, 0.025397645812113533]","[0.005674193742621864, 0.01066970076153121, 0.0030610382835606054, 0.013911838421701036]","[0.010595434015603348, 0.007869317950831303, 0.007786910802177347, 0.011301893241693419]","[0.03501326395944094, 0.03930132859728128, 0.04540066487810793, 0.05151583961315305]","[0.011082742818925418, 0.00980737050723181, 0.007270766905123483, 0.013178115434433039]",0,"[0.009376724420494014, 0.0086668247515178, 0.009135711154617985, 0.008979685360243985]","[0.0023491595371102447, 0.004406309206059002, 0.0012846146797517975, 0.0028377974113728056]","[0.015494536971529005, 0.0063613285756939, 0.014983259006236666, 0.005307464296160877]","[0.004784881617239284, 0.00697910271401953, 0.013853264698194758, 0.016966871547829408]"
124,CLD,0.8215,0.240125,0.28530625,0.2663604686906123,0.41828752976190475,0.4114661130945515,0.2883958333333333,0.3506900561689782,0.9672881727158948,0.85440625,0.015747023528273545,0.010887385188832088,0.006120629818490903,0.00797512029482125,0.04571758589907931,0.005146996478864759,0.010247414032703031,0.007817426811261768,0.0019188730481898401,0.00911008817724737,"[[952, 26, 22, 0], [37, 861, 43, 59], [84, 45, 692, 179], [1, 69, 149, 781]]","[0.06313282375691287, 0.28875178023696735, 0.40123346502682145, 0.27333671675240956]","[0.10564765661858433, 0.32030774714964033, 0.4254036947063497, 0.35650629688237984]","[0.10962002519095464, 0.2947871914677875, 0.38534201046878563, 0.33401902955292395]","[0.36449152436480264, 0.37697079856612337, 0.4707894070425652, 0.47567470056961925]","[0.42814222827072357, 0.4674004043752176, 0.43829340017710916, 0.3121567823768284]","[0.11586683063659113, 0.30272597015008273, 0.4301000047401294, 0.3672045919102892]","[0.22372289004116858, 0.35551481788805095, 0.44668886039331224, 0.4220640028286831]","[0.9500335069607923, 0.9490104792611642, 0.986068064043527, 0.9879639558771208]","[0.7243613712181125, 0.8748572740428224, 0.9131087239362163, 0.9532871505881315]","[0.01206107929272468, 0.019742744999139177, 0.015508179065700617, 0.025113144083547256]","[0.003716681812815411, 0.0163962558971461, 0.013556595136781535, 0.010709078664982786]","[0.013057310119968765, 0.017175347317890152, 0.008930164417983359, 0.015828543854525996]","[0.029918449060512917, 0.03914951427520027, 0.049613693982332334, 0.058583952539163764]","[0.009363521921638045, 0.009315985887959052, 0.009431628685520287, 0.007193595409026619]",0,"[0.005255638162151182, 0.015391797494317398, 0.012943694034106466, 0.00456736477899832]","[0.004738347212928806, 0.004656012432395785, 0.00206348048174698, 0.0012551082789365611]","[0.014010156860898095, 0.008508324279235441, 0.008024274751600138, 0.004276205213557658]","[0.010497538031239508, 0.017107114188200098, 0.02178618113551831, 0.016328159619048554]"
124,DCP,0.8295,0.23162500000000003,0.29169999999999996,0.2818964768430536,0.4429161587732919,0.3502876392275082,0.294515625,0.35843495717922913,0.9649485294117646,0.8738854166666666,0.015850867484147352,0.011365294623325868,0.010026322777444368,0.008419875567117664,0.049506074036315045,0.013815649952198602,0.01429078545555251,0.006483288058628567,0.003518324846233601,0.010757232204654714,"[[927, 23, 48, 2], [39, 852, 48, 61], [59, 24, 738, 179], [1, 63, 135, 801]]","[0.06911850791581783, 0.2770642043652413, 0.3205389024157381, 0.22010250740235957]","[0.12975423592876426, 0.3052903757267792, 0.35804393187346795, 0.32971759935662226]","[0.1406530929714172, 0.2946797670357923, 0.34030196512595723, 0.31369713005406447]","[0.4092967282012716, 0.37489737495426084, 0.46552946451828825, 0.4917758457913649]","[0.41486475449687055, 0.4124888160480752, 0.34104790247095285, 0.27038258474981525]","[0.14852867664620995, 0.29690181525398107, 0.3546627698552284, 0.33561412607397517]","[0.260914422881716, 0.33203769220854945, 0.4020538951706044, 0.40292395697342737]","[0.9675862219107646, 0.9094690400389259, 0.9805935047594666, 0.9868664083086752]","[0.7492230515169374, 0.8421068188414271, 0.8970524273191183, 0.9627031847107841]","[0.0184034397962935, 0.033632262276169736, 0.02327219087056328, 0.02588995487499185]","[0.005874393248929577, 0.028985361694452663, 0.014134491876684944, 0.017639804967456693]","[0.011190586684584869, 0.02708074640333537, 0.011832163862685352, 0.015040071312212671]","[0.04714544429940182, 0.037148664779031525, 0.04373972201823319, 0.05454979779500105]","[0.017891615698580363, 0.02658674110087263, 0.01392665707653413, 0.013220629070024898]",0,"[0.006553363679779589, 0.02589091819353315, 0.011165239082121494, 0.01402097880149817]","[0.00406104154143867, 0.015511376197473925, 0.0021093940945534112, 0.0027570857019627824]","[0.016588820298619456, 0.01532613656874406, 0.016282058342006224, 0.008733348550862604]","[0.01577603841575294, 0.029693011851461937, 0.012392115750868677, 0.023457788673307892]"
124,F1,0.8400000000000001,0.17925,0.24856249999999996,0.23076965514575734,0.426779164078675,0.30323066013456945,0.24726041666666668,0.32776375541155534,0.9614098091364205,0.9034166666666668,0.015129648046137735,0.0062873881699796515,0.004361810475593841,0.004986215284408222,0.04839678666101484,0.002519762286068091,0.013524771612013174,0.012594458683185645,0.0028152855124110054,0.011286988287435006,"[[923, 14, 63, 0], [38, 871, 43, 48], [46, 26, 756, 172], [1, 66, 123, 810]]","[0.03514084860121162, 0.1994036186500227, 0.26772764472554156, 0.16157485245049913]","[0.0924237173129174, 0.23640577017739348, 0.3176990118718299, 0.2752329152484442]","[0.09763952727355399, 0.21666751929006495, 0.2899673967642705, 0.2554826416382333]","[0.3625618858328502, 0.3635008357462312, 0.45889587327883363, 0.4713376909247494]","[0.34641985108223894, 0.3629136730205203, 0.3195264815531159, 0.22929888575277416]","[0.10803458959690607, 0.22960662209436983, 0.31514178469491866, 0.2699928428228564]","[0.22011893239620534, 0.2945989701208872, 0.3818272804313111, 0.3563040166007392]","[0.9566644491285057, 0.9081854540987193, 0.9820089997097952, 0.9795697599222128]","[0.7949712284567638, 0.8582200519153924, 0.9398322549350537, 0.9544729491999673]","[0.012889879462534044, 0.020072673481763365, 0.018464010736414266, 0.03218193735588442]","[0.004865018800851973, 0.011068432315830214, 0.014152651122478627, 0.012602486783993103]","[0.006326583376142191, 0.009595609327448884, 0.011270536044378774, 0.011375839913290003]","[0.03209658986336358, 0.03609705452241671, 0.04756216169241359, 0.05452395820551572]","[0.019910772896695773, 0.010458263059136415, 0.008190845340891388, 0.007966852601739769]",0,"[0.010641137424541874, 0.013037829508908114, 0.01686532033468377, 0.014286973702259273]","[0.0029499371217274867, 0.005130135859449375, 0.0019534415656564303, 0.0026266427033850718]","[0.026151077364220007, 0.00793091069856336, 0.015497728012696294, 0.0034085534032817257]","[0.011949337365296957, 0.015955649787539557, 0.022552421316348357, 0.02657958326098472]"
124,Hostility,0.8317500000000001,0.2345625,0.28941875,0.26283062138202473,0.42820919707556937,0.35169045076175676,0.28908854166666664,0.3562118499923552,0.9628721839799749,0.86484375,0.013823666300949262,0.02737953016169197,0.027900305567883144,0.022000956643716905,0.0543325305803038,0.02326107165271758,0.02750617680394336,0.02470000568159967,0.011144336882596322,0.013606216346357636,"[[921, 23, 56, 0], [38, 866, 41, 55], [49, 31, 746, 174], [1, 67, 138, 794]]","[0.06965267776463813, 0.2672059683590242, 0.3265763398557036, 0.2403158999130403]","[0.1222069049233355, 0.2840776159011696, 0.3724018510048316, 0.33579064762826777]","[0.11819378736540934, 0.25727708600603577, 0.32625554373118776, 0.3129964164823927]","[0.3846304574758821, 0.3625668300781525, 0.4634552233327981, 0.47584266265137637]","[0.4159108490602154, 0.39769524672229734, 0.33638040861518326, 0.2851524558214581]","[0.14084095576211064, 0.27240609444005953, 0.3636343425602604, 0.33743115480381825]","[0.2489785856750649, 0.3190229694128758, 0.4155103528630746, 0.405523531077354]","[0.9605906048551771, 0.9085173931236344, 0.9837739207118181, 0.9853471347097298]","[0.7330085249181904, 0.838525760864313, 0.8946753961837386, 0.9566545516792904]","[0.013699483913612632, 0.053466360661730265, 0.040169448720231336, 0.023018606523274674]","[0.01732788919157576, 0.04434940541133883, 0.02286359014119955, 0.014628888156726808]","[0.014969475669824777, 0.04299613220681261, 0.014366638940171445, 0.012995790106652095]","[0.041945962013343004, 0.04501406805314691, 0.04728344936401945, 0.057570893595419045]","[0.02840702880149361, 0.0518674297359679, 0.01608108528211739, 0.010933864564303168]",0,"[0.02281141179673453, 0.033994099310999865, 0.01749772582414074, 0.013032690322239986]","[0.007468583692211175, 0.02519892091990543, 0.0037743259853841, 0.003905359437937809]","[0.017646881685025054, 0.032147642458033726, 0.014325006842129132, 0.00442083166956053]","[0.01754375415730897, 0.035774552886968534, 0.021868599856057918, 0.018911641293209273]"
124,LSC,0.8355,0.24681249999999996,0.323525,0.288426786271541,0.45419577833850927,0.3602129529955714,0.3523020833333333,0.4061123384777333,0.9836063047559449,0.8838125,0.014131082761062596,0.004465580169474065,0.004738493464435736,0.00430233979533616,0.05205894590661702,0.0018773071227075914,0.006363008278240588,0.005691465925981567,0.0003612638805798014,0.007850549703196643,"[[927, 22, 51, 0], [42, 861, 45, 52], [47, 27, 748, 178], [1, 64, 129, 806]]","[0.08064873147155367, 0.3230988766650143, 0.3414534641645389, 0.2168095375014901]","[0.14811780992644233, 0.37182699240110656, 0.4033212170434749, 0.3308012112955253]","[0.1392737809627484, 0.329507942021079, 0.3513179876735919, 0.2999133561389892]","[0.4019194137931266, 0.3922611985194955, 0.4839216922684166, 0.4918383269641195]","[0.40954686285275177, 0.4797987682080792, 0.354342406344245, 0.2675931370484868]","[0.19084350121710045, 0.38615458666059543, 0.42916076115706614, 0.36090582583584374]","[0.2907608290766014, 0.41612641789544547, 0.45582469549740134, 0.4255950479536037]","[0.9726094047004192, 0.9711296135417754, 0.9911990477929823, 0.9898623655587461]","[0.7386548359603208, 0.8893423844286007, 0.8999069416452778, 0.9603965227607096]","[0.016232949582012757, 0.022635609771868168, 0.01862042069370594, 0.028026947550689234]","[0.008323088011317233, 0.013797188859866933, 0.0037728476701188204, 0.005748666905972065]","[0.010294649966253051, 0.010326058344176436, 0.00538687179191482, 0.0074817596474259]","[0.03934472194945153, 0.040582510318680126, 0.04714055113437001, 0.05784596081493141]","[0.014114237773056868, 0.015962862494685853, 0.006573555649074647, 0.00528168974497455]",0,"[0.009283403078396354, 0.00439455623967771, 0.0055709828439440235, 0.005169918494598989]","[0.0016780542099706064, 0.0015376345568020684, 0.00048237372252039624, 0.0006863689430199059]","[0.022141772670990427, 0.008286087332105436, 0.0090814428617024, 0.003812781115064721]","[0.016193344211404705, 0.012717515604618137, 0.01088034546662488, 0.011732106830383468]"
124,N1,0.8394999999999999,0.1673125,0.2190125,0.20218166656795034,0.3979899805900621,0.2947785969346288,0.2351927083333333,0.2992757392189596,0.9419785669586984,0.83084375,0.010774680969754999,0.007250404083566665,0.007717630232542234,0.00683838438036515,0.042377119280498886,0.00479956800907958,0.012691186562447472,0.00792584199077654,0.0026894267249135354,0.009448453563392469,"[[925, 22, 53, 0], [40, 870, 41, 49], [47, 25, 750, 178], [1, 63, 123, 813]]","[0.04401298731935793, 0.16541972881803535, 0.2688388742778861, 0.18454340460260799]","[0.08606957417329394, 0.18539549560010277, 0.3258768837261243, 0.27093082704236393]","[0.08957310405674494, 0.16994837699399673, 0.2917450140540714, 0.2506710445824577]","[0.3432167263623316, 0.3372331471577465, 0.4558930415951541, 0.4494973845753859]","[0.3525650100359369, 0.2840403977034137, 0.30537039475461975, 0.23816759941979124]","[0.10719720227631613, 0.18978688923384077, 0.3480715517962828, 0.2876215474857593]","[0.2037563250070659, 0.24015865063325176, 0.3879609536245169, 0.3578804565970163]","[0.9467661447966822, 0.8637705213927618, 0.9794868964755107, 0.9736942309941655]","[0.7154437192814612, 0.7793744230962006, 0.8858559242807702, 0.9351803674859702]","[0.014934457738354005, 0.007152615188270951, 0.022240809397958753, 0.01997905490845578]","[0.0075280967762857195, 0.0060498246319441425, 0.013535702092118301, 0.006612532030867947]","[0.012790602926342105, 0.0048144684231005395, 0.01363107063364358, 0.007527526610326819]","[0.02664601787825423, 0.037489609031707255, 0.03956611366366568, 0.05094736967617668]","[0.002913079373993782, 0.0054168972404649305, 0.01716682124696738, 0.0075380652526256964]",0,"[0.008563278768158041, 0.010906853917313976, 0.012865980717475644, 0.007381728599127261]","[0.0038027934902157817, 0.0055200279711975124, 0.0033388595689992618, 0.002068329622049737]","[0.01529651477132746, 0.005839431313309957, 0.016694985876805103, 0.006965779183665615]","[0.012005484752256037, 0.012286556615065404, 0.01791066126942947, 0.017051138120177424]"
124,N2,0.83475,0.24474999999999997,0.31438750000000004,0.2821160035909166,0.4449398925983437,0.3607586949926839,0.34166145833333333,0.4082957584918641,0.976915362953692,0.8764687500000001,0.01285131316247488,0.00474650364742301,0.004271864712862523,0.0070616535365293975,0.04845105167062806,0.006441087922142525,0.007317879780020045,0.0029879203186926337,0.0005880872685301337,0.008637075132258467,"[[926, 22, 52, 0], [39, 861, 41, 59], [47, 29, 751, 173], [1, 65, 133, 801]]","[0.07768829123975966, 0.29049777092319207, 0.33451316977793155, 0.23254105275548395]","[0.14284435735490025, 0.3335300896859939, 0.3933901496596075, 0.3343138566163811]","[0.13519508723440304, 0.29677339288388505, 0.3417116090717475, 0.3086967388364578]","[0.399883594355514, 0.37935690048559606, 0.4779959758112427, 0.4836865913680574]","[0.4193253075645247, 0.4372930360036088, 0.3546240817164971, 0.27675584073154397]","[0.18367588365499538, 0.3435621015597442, 0.41975615171554803, 0.3645716205474669]","[0.2995998901219793, 0.3899096306938522, 0.46244384976815667, 0.4365869195772751]","[0.9709019202766751, 0.948030927789179, 0.9891195973325019, 0.9871662940505651]","[0.7421726990347758, 0.8642953670942022, 0.8957861409564742, 0.9545569392289455]","[0.02040379794098718, 0.021309636976409325, 0.018848266554555154, 0.02868575323486787]","[0.009388123734846522, 0.011395846462393793, 0.006938849789852715, 0.007992277878533415]","[0.013206486613247827, 0.008097486261303013, 0.007496101893665865, 0.010523484858715251]","[0.03340491035179263, 0.03753991000885546, 0.04364430068640949, 0.05444126544875474]","[0.01554872748771076, 0.013157689629443461, 0.009425379139233274, 0.00556243266796581]",0,"[0.010715340464534075, 0.009602672506282772, 0.00443423746667734, 0.003614536592089752]","[0.002216599594082402, 0.003524143094250396, 0.0013363222897809072, 0.001008192834677243]","[0.019774965960631455, 0.009615346255216765, 0.012028632393665552, 0.007729051686035976]","[0.018937056026139255, 0.012532341807133727, 0.0065622381729441796, 0.011316180396513893]"
124,TD_U,0.841,0.1876875,0.25464375,0.2374440185259304,0.4573875582298137,0.31407553793080234,0.2578541666666666,0.33587456996397363,0.9584831821026283,0.8664791666666668,0.01315175843756263,0.007031597213649249,0.00418333514898701,0.005734898667012264,0.052530233003676895,0.009993009120476518,0.010383844775099835,0.007118089667056225,0.004303417328033354,0.010045240006500275,"[[933, 22, 45, 0], [39, 871, 39, 51], [51, 25, 748, 176], [1, 64, 123, 812]]","[0.06548020401343405, 0.19310551704490836, 0.27422892645485075, 0.17662118890554573]","[0.13656164649483754, 0.21429156045474299, 0.3317360606274654, 0.2903594631309465]","[0.1336444406483094, 0.2063881044504586, 0.2953672239187245, 0.2754855326542235]","[0.4356430340556277, 0.3645987554087682, 0.48435562279985483, 0.5179494698177067]","[0.42679441058788337, 0.32263751815704433, 0.30519055283998947, 0.2391412126668631]","[0.1566918885416856, 0.2053724650120468, 0.3279037862771829, 0.29828195935537233]","[0.265874009707075, 0.2648737563222018, 0.38895241843433126, 0.38773184021859947]","[0.9715274264251843, 0.8815106163142803, 0.9822017250005436, 0.9863758243941245]","[0.7596785247884921, 0.8123602781076166, 0.8901813143026953, 0.9605344599826907]","[0.011351432287710203, 0.0177585017940609, 0.010980380678392753, 0.016461252003848976]","[0.014981714207164907, 0.02848426366925468, 0.013410317774840926, 0.014975827312182704]","[0.009218700608398477, 0.0257143776254155, 0.010406601672457706, 0.011687913951480866]","[0.04990777702812445, 0.03764951700111391, 0.05068517149341752, 0.05074380809238169]","[0.004588344990335406, 0.029042598936929835, 0.0073074335437060345, 0.009034265554648408]",0,"[0.01665959921486076, 0.02847894431798063, 0.013825824526265799, 0.013899872095113102]","[0.0050003175135501215, 0.0187765121726639, 0.0026530362622959637, 0.004880350538460996]","[0.02683612207851923, 0.018319363812611563, 0.012247824010995435, 0.009850699343285262]","[0.010167183616270514, 0.028639416807082173, 0.0232978426208732, 0.018346752390283112]"
124,Uniform,0.8465,0.13968750000000002,0.1953125,0.18111316918104664,0.3916232886904762,0.2792310230057421,0.19256770833333334,0.27730402624041217,0.9384392209011263,0.8227499999999999,0.01266762606015824,0.006296700524878094,0.006009798314523532,0.003348841788124324,0.04175836343398029,0.005530237974461902,0.005377134387268945,0.004586641415970004,0.002818959498935589,0.00871274932888902,"[[932, 18, 50, 0], [41, 873, 42, 44], [47, 21, 759, 173], [1, 60, 117, 822]]","[0.03968835769077387, 0.12896464478845285, 0.23520348285446172, 0.1548825095455244]","[0.08467999242647568, 0.15576127581968952, 0.2926839507586283, 0.24890972279787502]","[0.08722548002833366, 0.14337215155248398, 0.259663798798705, 0.23508912615897018]","[0.3450989463124935, 0.33154273485078367, 0.4474922042038615, 0.4430087144881306]","[0.35582148712947115, 0.26162018574589696, 0.27765237624496797, 0.22025860355256727]","[0.09708274244489254, 0.14492887048134923, 0.2800739712986436, 0.24912377449897433]","[0.20201990699532807, 0.21067099448322352, 0.35820688765057457, 0.3390710665658494]","[0.9471184697134323, 0.8564495922343512, 0.977366079410716, 0.9725457890702675]","[0.7133111973329443, 0.7658783182293619, 0.8816433804783884, 0.9322048024299143]","[0.006305422381537269, 0.01610815201535105, 0.02291306551225736, 0.019308606139971356]","[0.006284639400468678, 0.006876876671043771, 0.01173372348929035, 0.00668391957462254]","[0.009002473158379426, 0.006080579608819123, 0.0067852264525656535, 0.007770075322625482]","[0.021747048317777847, 0.037435898210018505, 0.04257435476221142, 0.05308616469872761]","[0.012602737276183518, 0.00821179050192896, 0.008730897338883785, 0.004958292483459961]",0,"[0.009261588171416124, 0.004891667676975277, 0.008477318618624764, 0.005455341326665137]","[0.0028182690655653665, 0.009862159093549852, 0.002773606565332348, 0.0017660960740723418]","[0.015540193896101055, 0.008384980641715495, 0.017790577512971514, 0.0051832734511827565]","[0.007498463810259125, 0.009979898242554238, 0.010359271198121677, 0.009551990464405241]"
