,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
1541,89,Uniform,teaching_assistant_LM,0.6366666666666666,0.1159501808728405,0.6666666666666666,0.1563471919941143,0.6466666666666667,0.1068054652506481,0.6466666666666667,0.1068054652506481,0.6366666666666666,0.1159501808728405,0.6255555555555555,0.1180604574145732,0.6355555555555555,0.1288122377439061,0.6466666666666667,0.1068054652506481,0.6366666666666666,0.1159501808728405,0.6255555555555555,0.1180604574145732,0.6466666666666667,0.1259041375485804,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6466666666666667,0.1259041375485803,0.6366666666666666,0.1159501808728405,0.6355555555555555,0.1102186379345532
1542,99,Uniform,teaching_assistant_LM,0.6255555555555555,0.1180604574145732,0.6455555555555555,0.1457632106542899,0.6466666666666667,0.1068054652506481,0.6466666666666667,0.1068054652506481,0.6366666666666666,0.1159501808728405,0.6255555555555555,0.1180604574145732,0.6355555555555555,0.1288122377439061,0.6466666666666667,0.1068054652506481,0.6466666666666667,0.1259041375485803,0.6355555555555555,0.1102186379345532,0.6466666666666667,0.1259041375485804,0.6366666666666666,0.1159501808728405,0.6255555555555555,0.1180604574145732,0.6466666666666667,0.1259041375485803,0.6266666666666667,0.1141798451436899,0.6355555555555555,0.1102186379345532
1543,109,Uniform,teaching_assistant_LM,0.6266666666666667,0.1141798451436899,0.6466666666666667,0.1259041375485803,0.6466666666666667,0.1068054652506481,0.6366666666666666,0.1159501808728405,0.6255555555555555,0.1180604574145732,0.6255555555555555,0.1180604574145732,0.6466666666666667,0.1259041375485803,0.6466666666666667,0.1068054652506481,0.6355555555555555,0.1288122377439061,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6255555555555555,0.1180604574145732,0.6466666666666667,0.1259041375485803,0.6366666666666666,0.1159501808728405,0.6355555555555555,0.1102186379345532
1544,119,Uniform,teaching_assistant_LM,0.6155555555555555,0.115256022043466,0.6366666666666666,0.1159501808728405,0.6466666666666667,0.1068054652506481,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6155555555555555,0.115256022043466,0.6466666666666667,0.1259041375485803,0.6466666666666667,0.1068054652506481,0.6355555555555555,0.1288122377439061,0.6466666666666667,0.1259041375485803,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6255555555555555,0.1180604574145732,0.6466666666666667,0.1259041375485803,0.6366666666666666,0.1159501808728405,0.6355555555555555,0.1102186379345532
1545,129,Uniform,teaching_assistant_LM,0.6155555555555555,0.115256022043466,0.6266666666666667,0.1141798451436899,0.6366666666666666,0.105934990547138,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6155555555555555,0.115256022043466,0.6466666666666667,0.1259041375485803,0.6366666666666666,0.1159501808728405,0.6466666666666667,0.1259041375485803,0.6466666666666667,0.1259041375485803,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6355555555555555,0.1102186379345532
1546,139,Uniform,teaching_assistant_LM,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.105934990547138,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6155555555555555,0.115256022043466,0.6466666666666667,0.1259041375485803,0.6366666666666666,0.1159501808728405,0.6466666666666667,0.1259041375485803,0.6466666666666667,0.1259041375485803,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.1159501808728405,0.6266666666666667,0.1141798451436899,0.6355555555555555,0.1102186379345532
1547,149,Uniform,teaching_assistant_LM,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.105934990547138,0.6466666666666667,0.1068054652506481,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6155555555555555,0.115256022043466,0.6466666666666667,0.1259041375485803,0.6255555555555555,0.1180604574145732,0.6466666666666667,0.1259041375485803,0.6466666666666667,0.1259041375485803,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.1159501808728405,0.6266666666666667,0.1141798451436899,0.6355555555555555,0.1102186379345532
1548,159,Uniform,teaching_assistant_LM,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.105934990547138,0.6366666666666666,0.105934990547138,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.1159501808728405,0.6255555555555555,0.1180604574145732,0.6466666666666667,0.1259041375485803,0.6366666666666666,0.1159501808728405,0.6466666666666667,0.1259041375485803,0.6466666666666667,0.1259041375485803,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.1159501808728405,0.6266666666666667,0.1141798451436899,0.6466666666666667,0.1068054652506481
1549,169,Uniform,teaching_assistant_LM,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.105934990547138,0.6366666666666666,0.105934990547138,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.1159501808728405,0.6255555555555555,0.1180604574145732,0.6466666666666667,0.1259041375485803,0.6255555555555555,0.1180604574145732,0.6466666666666667,0.1259041375485803,0.6466666666666667,0.1259041375485803,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6466666666666667,0.1068054652506481
1550,179,Uniform,teaching_assistant_LM,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.105934990547138,0.6366666666666666,0.105934990547138,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6255555555555555,0.1180604574145732,0.6466666666666667,0.1259041375485803,0.6366666666666666,0.1159501808728405,0.6466666666666667,0.1259041375485803,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6466666666666667,0.1068054652506481
1551,189,Uniform,teaching_assistant_LM,0.6255555555555555,0.1180604574145732,0.6255555555555555,0.1082407011374004,0.6366666666666666,0.105934990547138,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6255555555555555,0.1180604574145732,0.6466666666666667,0.1259041375485803,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6466666666666667,0.1259041375485803,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6466666666666667,0.1068054652506481
1552,199,Uniform,teaching_assistant_LM,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.105934990547138,0.6366666666666666,0.105934990547138,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6255555555555555,0.1180604574145732,0.6466666666666667,0.1259041375485803,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6466666666666667,0.1259041375485803,0.6366666666666666,0.1159501808728405,0.6466666666666667,0.1068054652506481,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6466666666666667,0.1068054652506481
1532,average,F1,teaching_assistant_LM,0.6371666666666667,0.11645685687260024,0.5863888888888888,0.13339938132989784,0.6229444444444445,0.11698854029681735,0.642,0.11905100776655649,0.6164444444444445,0.11676324679780377,0.6339444444444444,0.11604005440461256,0.6430555555555555,0.1180459683124516,0.629,0.11965226457606018,0.6295,0.11648552975673591,0.6328888888888888,0.11408009413056697,0.6385,0.113721578626067,0.6355,0.11681373218942052,0.641611111111111,0.1161312690878165,0.6273333333333333,0.11292852938243403,0.6407777777777778,0.12471787395191289,0.6434444444444444,0.11544884255664045
1512,9,F1,teaching_assistant_LM,0.6066666666666667,0.1264911064067351,0.5944444444444444,0.1389999555910756,0.5533333333333333,0.1371671054400974,0.6566666666666666,0.1165872745739971,0.5844444444444444,0.1255112999683816,0.6044444444444445,0.1646545204697129,0.6766666666666666,0.1031000951969959,0.6255555555555555,0.165141166697682,0.6244444444444445,0.1693852355569733,0.6044444444444445,0.1173787790777267,0.6766666666666666,0.1133660083616418,0.6144444444444443,0.1211569739869687,0.6855555555555556,0.1486150051410907,0.6455555555555555,0.0889583062277693,0.6044444444444445,0.171269767715535,0.5844444444444444,0.106342098791159
1513,19,F1,teaching_assistant_LM,0.6366666666666667,0.1636391694484476,0.5944444444444444,0.1744479829789731,0.6055555555555555,0.1209530058726513,0.6355555555555555,0.0996289412064884,0.6244444444444445,0.1239274977208771,0.6366666666666666,0.0948683298050513,0.6466666666666667,0.1259041375485803,0.6455555555555555,0.1379300234105131,0.5855555555555555,0.1201336704068933,0.6355555555555555,0.1102186379345532,0.6355555555555555,0.1198764796378771,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.1337493509849258,0.6255555555555555,0.1180604574145732,0.6255555555555555,0.1180604574145732,0.6255555555555555,0.0710590086903087
1514,29,F1,teaching_assistant_LM,0.6366666666666666,0.1159501808728405,0.5644444444444444,0.1458902005526209,0.6166666666666666,0.111388542532019,0.6555555555555556,0.111111111111111,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.105934990547138,0.6466666666666667,0.1259041375485803,0.6455555555555555,0.137930023410513,0.6166666666666666,0.1298146827283102,0.6155555555555555,0.1152560220434661,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.1159501808728405,0.6566666666666666,0.1066319387912006,0.6255555555555555,0.0974362723039722,0.6155555555555556,0.1245237842321946,0.6655555555555555,0.0875595035770913
1515,39,F1,teaching_assistant_LM,0.6366666666666666,0.1159501808728405,0.5655555555555555,0.1247713958989314,0.6366666666666666,0.1251665557034572,0.6355555555555555,0.1288122377439061,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.105934990547138,0.6466666666666667,0.1259041375485803,0.6366666666666666,0.1251665557034572,0.6066666666666667,0.1349897115421105,0.6355555555555555,0.1102186379345532,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.105934990547138,0.6055555555555555,0.1009216784699163,0.6455555555555555,0.137930023410513,0.6366666666666666,0.1159501808728405
1516,49,F1,teaching_assistant_LM,0.6466666666666667,0.116746004769455,0.5855555555555555,0.1290516214065298,0.6466666666666667,0.1344398529978148,0.6466666666666667,0.1259041375485804,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.105934990547138,0.6466666666666667,0.1259041375485803,0.6266666666666667,0.1141798451436899,0.6266666666666667,0.1141798451436899,0.6355555555555555,0.1102186379345532,0.6466666666666667,0.1068054652506481,0.6466666666666667,0.1259041375485803,0.6366666666666666,0.105934990547138,0.6255555555555555,0.1355828752069475,0.6355555555555555,0.1288122377439061,0.6366666666666666,0.1159501808728405
1517,59,F1,teaching_assistant_LM,0.6566666666666666,0.1257569672615192,0.5855555555555555,0.1290516214065298,0.6366666666666666,0.1159501808728405,0.6466666666666667,0.1259041375485804,0.6155555555555555,0.115256022043466,0.6366666666666666,0.1159501808728405,0.6566666666666666,0.1165872745739971,0.6266666666666667,0.1141798451436899,0.6366666666666666,0.1251665557034572,0.6355555555555555,0.1102186379345532,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6466666666666667,0.1068054652506481,0.6255555555555555,0.1355828752069475,0.6466666666666667,0.1068054652506481,0.6366666666666666,0.1159501808728405
1518,69,F1,teaching_assistant_LM,0.6366666666666666,0.1251665557034572,0.5955555555555556,0.1421180173806176,0.6366666666666666,0.1159501808728405,0.6466666666666667,0.1259041375485804,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.1159501808728405,0.6566666666666666,0.1165872745739971,0.6266666666666667,0.1141798451436899,0.6266666666666667,0.1141798451436899,0.6355555555555555,0.1102186379345532,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.1159501808728405,0.6466666666666667,0.1068054652506481,0.6266666666666667,0.1141798451436899,0.6466666666666667,0.1259041375485803,0.6366666666666666,0.1159501808728405
1519,79,F1,teaching_assistant_LM,0.6666666666666666,0.1154700538379251,0.5955555555555556,0.1421180173806176,0.6166666666666666,0.1113885425320189,0.6466666666666667,0.1259041375485804,0.6155555555555555,0.115256022043466,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6266666666666667,0.1141798451436899,0.6266666666666667,0.1141798451436899,0.6355555555555555,0.1102186379345532,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6466666666666667,0.116746004769455,0.6366666666666666,0.105934990547138,0.6566666666666666,0.1165872745739971,0.6466666666666667,0.1259041375485803
1520,89,F1,teaching_assistant_LM,0.6566666666666666,0.1165872745739971,0.5855555555555555,0.1290516214065298,0.6166666666666666,0.1113885425320189,0.6466666666666667,0.1259041375485804,0.6155555555555555,0.115256022043466,0.6366666666666666,0.1159501808728405,0.6566666666666666,0.1165872745739971,0.6266666666666667,0.1141798451436899,0.6266666666666667,0.1141798451436899,0.6455555555555555,0.1207486932168636,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.105934990547138,0.6566666666666666,0.1165872745739971,0.6466666666666667,0.1259041375485803
1521,99,F1,teaching_assistant_LM,0.6466666666666667,0.1068054652506481,0.5855555555555555,0.1290516214065298,0.6266666666666667,0.1141798451436899,0.6466666666666667,0.1259041375485804,0.6155555555555555,0.115256022043466,0.6366666666666666,0.1159501808728405,0.6466666666666667,0.1068054652506481,0.6266666666666667,0.1141798451436899,0.6266666666666667,0.1141798451436899,0.6355555555555555,0.1102186379345532,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6266666666666667,0.1141798451436899,0.6566666666666666,0.1165872745739971,0.6466666666666667,0.1259041375485803
1522,109,F1,teaching_assistant_LM,0.6266666666666667,0.1141798451436899,0.5955555555555556,0.1255112999683816,0.6266666666666667,0.1141798451436899,0.6466666666666667,0.1259041375485804,0.6155555555555555,0.115256022043466,0.6366666666666666,0.1159501808728405,0.6355555555555555,0.1288122377439061,0.6266666666666667,0.1141798451436899,0.6466666666666667,0.1068054652506481,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6266666666666667,0.1141798451436899,0.6466666666666667,0.1259041375485803,0.6466666666666667,0.1259041375485803
1523,119,F1,teaching_assistant_LM,0.6366666666666666,0.105934990547138,0.5955555555555556,0.1255112999683816,0.6266666666666667,0.1141798451436899,0.6366666666666666,0.1159501808728405,0.6155555555555555,0.115256022043466,0.6366666666666666,0.1159501808728405,0.6355555555555555,0.1288122377439061,0.6266666666666667,0.1141798451436899,0.6466666666666667,0.1068054652506481,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6266666666666667,0.1141798451436899,0.6466666666666667,0.1259041375485803,0.6466666666666667,0.1259041375485803
1524,129,F1,teaching_assistant_LM,0.6266666666666667,0.1141798451436899,0.5855555555555555,0.1290516214065298,0.6266666666666667,0.1141798451436899,0.6366666666666666,0.1159501808728405,0.6155555555555555,0.115256022043466,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6266666666666667,0.1141798451436899,0.6466666666666667,0.1068054652506481,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6266666666666667,0.1141798451436899,0.6466666666666667,0.1259041375485803,0.6466666666666667,0.1259041375485803
1525,139,F1,teaching_assistant_LM,0.6266666666666667,0.1141798451436899,0.5855555555555555,0.1290516214065298,0.6266666666666667,0.1141798451436899,0.6366666666666666,0.1159501808728405,0.6155555555555555,0.115256022043466,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6266666666666667,0.1141798451436899,0.6466666666666667,0.1068054652506481,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6266666666666667,0.1141798451436899,0.6466666666666667,0.1259041375485803,0.6466666666666667,0.1259041375485803
1526,149,F1,teaching_assistant_LM,0.6366666666666666,0.105934990547138,0.5855555555555555,0.1290516214065298,0.6266666666666667,0.1141798451436899,0.6366666666666666,0.1159501808728405,0.6155555555555555,0.115256022043466,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6266666666666667,0.1141798451436899,0.6366666666666666,0.105934990547138,0.6255555555555555,0.1180604574145732,0.6466666666666667,0.1068054652506481,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6266666666666667,0.1141798451436899,0.6466666666666667,0.1259041375485803,0.6566666666666666,0.1165872745739971
1527,159,F1,teaching_assistant_LM,0.6366666666666666,0.105934990547138,0.5855555555555555,0.1290516214065298,0.6266666666666667,0.1141798451436899,0.6366666666666666,0.1159501808728405,0.6155555555555555,0.115256022043466,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6266666666666667,0.1141798451436899,0.6366666666666666,0.105934990547138,0.6366666666666666,0.1159501808728405,0.6466666666666667,0.1068054652506481,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6266666666666667,0.1141798451436899,0.6466666666666667,0.1259041375485803,0.6566666666666666,0.1165872745739971
1528,169,F1,teaching_assistant_LM,0.6366666666666666,0.105934990547138,0.5855555555555555,0.1290516214065298,0.6266666666666667,0.1141798451436899,0.6366666666666666,0.1159501808728405,0.6155555555555555,0.115256022043466,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6266666666666667,0.1141798451436899,0.6366666666666666,0.105934990547138,0.6366666666666666,0.1159501808728405,0.6466666666666667,0.1068054652506481,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6266666666666667,0.1141798451436899,0.6466666666666667,0.1259041375485803,0.6566666666666666,0.1165872745739971
1529,179,F1,teaching_assistant_LM,0.6366666666666666,0.105934990547138,0.5855555555555555,0.1290516214065298,0.6266666666666667,0.1141798451436899,0.6366666666666666,0.1159501808728405,0.6155555555555555,0.115256022043466,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6266666666666667,0.1141798451436899,0.6366666666666666,0.105934990547138,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.105934990547138,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6266666666666667,0.1141798451436899,0.6366666666666666,0.1159501808728405,0.6566666666666666,0.1165872745739971
1530,189,F1,teaching_assistant_LM,0.6266666666666667,0.1141798451436899,0.5855555555555555,0.1290516214065298,0.6266666666666667,0.1141798451436899,0.6366666666666666,0.1159501808728405,0.6155555555555555,0.115256022043466,0.6255555555555555,0.1180604574145732,0.6266666666666667,0.1141798451436899,0.6266666666666667,0.1141798451436899,0.6266666666666667,0.1141798451436899,0.6366666666666666,0.1159501808728405,0.6266666666666667,0.1141798451436899,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6266666666666667,0.1141798451436899,0.6366666666666666,0.1159501808728405,0.6566666666666666,0.1165872745739971
1531,199,F1,teaching_assistant_LM,0.6266666666666667,0.1141798451436899,0.5855555555555555,0.1290516214065298,0.6266666666666667,0.1141798451436899,0.6366666666666666,0.1159501808728405,0.6155555555555555,0.115256022043466,0.6255555555555555,0.1180604574145732,0.6266666666666667,0.1141798451436899,0.6266666666666667,0.1141798451436899,0.6266666666666667,0.1141798451436899,0.6466666666666667,0.1068054652506481,0.6266666666666667,0.1141798451436899,0.6366666666666666,0.1159501808728405,0.6366666666666666,0.1159501808728405,0.6266666666666667,0.1141798451436899,0.6255555555555555,0.1180604574145732,0.6366666666666666,0.1159501808728405
881,average,Uniform,contraceptive_LS,0.6177380952380952,0.06618658396502612,0.6168151260504201,0.06289963124516437,0.6102815126050419,0.0648411626340673,0.6167219887955182,0.06570255425718916,0.625109243697479,0.06219577171398988,0.6108935574229692,0.06555631989656978,0.6131680672268908,0.05952353221282534,0.623546918767507,0.06621751152957603,0.6071393557422968,0.05983945237998946,0.6162254901960784,0.05640685238495733,0.6140924369747899,0.07079223529499781,0.6058564425770309,0.05369583860442249,0.6183011204481793,0.06033965805328212,0.6071050420168067,0.06289817917875076,0.615436974789916,0.058015603561207385,0.6166148459383753,0.0625383322512995
861,9,Uniform,contraceptive_LS,0.6101120448179271,0.0655345727189609,0.6361344537815126,0.0568979973180868,0.6101820728291316,0.0556157450786143,0.6232352941176471,0.0680130416828077,0.6101540616246498,0.057406997163835,0.616078431372549,0.0519427152454371,0.6102380952380952,0.0558693228188014,0.6113165266106443,0.0489500551429422,0.594719887955182,0.0684689204102752,0.6078011204481792,0.0648985027799902,0.6053781512605042,0.0650623900314242,0.5994537815126051,0.057563856301595,0.6100560224089635,0.0608076805898255,0.5994957983193278,0.0627898985829537,0.6207983193277311,0.0543758275572173,0.6100280112044818,0.0637085478345129
862,19,Uniform,contraceptive_LS,0.6243557422969188,0.0452195401526103,0.6290056022408963,0.0769666555112371,0.6005742296918768,0.0636693387330649,0.6030672268907563,0.0677506264763006,0.6373949579831933,0.0540748465147008,0.6112745098039216,0.0577273347601215,0.6007002801120448,0.0537009687109275,0.6090196078431372,0.0582865760106829,0.6196918767507003,0.0620345491126706,0.6207983193277311,0.0458552842746641,0.6077871148459384,0.053826566161151,0.6101820728291316,0.0596085718599638,0.6160504201680672,0.0512739893041494,0.6089075630252101,0.0713504207442393,0.6066806722689075,0.0632235027724799,0.6184593837535014,0.0614675160453961
863,29,Uniform,contraceptive_LS,0.6232212885154061,0.0644170348209769,0.6136974789915965,0.0544011357929713,0.6100840336134453,0.074456137404745,0.6101540616246498,0.0644344386514779,0.6326050420168067,0.0622984973165849,0.6159243697478992,0.0732444956437564,0.6030952380952381,0.0670293370935464,0.6196218487394958,0.0548855410477592,0.6148179271708684,0.0681308467617109,0.6184453781512605,0.0563339861102907,0.6088935574229691,0.0649408780816263,0.6018487394957983,0.0648289728071946,0.6136694677871148,0.0565042382784621,0.6065266106442577,0.0617493080339279,0.6208403361344538,0.0579760810323553,0.607703081232493,0.0715862122340973
864,39,Uniform,contraceptive_LS,0.6254901960784314,0.063243595773874,0.6125070028011204,0.0557902538834405,0.6029971988795518,0.0692636214973601,0.6137955182072828,0.0692297562583526,0.6326050420168067,0.0570582268767885,0.5981932773109244,0.0656799682020916,0.6078011204481792,0.0584070762748906,0.6183893557422969,0.0629984052692411,0.604187675070028,0.0715634181762401,0.6184313725490196,0.0512738192744959,0.6100840336134453,0.0700777290051389,0.6137114845938376,0.0586739257018782,0.6148179271708684,0.0507534202463136,0.61,0.0640935901113095,0.6231512605042017,0.051768130118634,0.6088795518207283,0.0657930530211383
865,49,Uniform,contraceptive_LS,0.6231232492997199,0.0554320925666603,0.6030392156862745,0.047610261268088,0.6112745098039216,0.0651921042895611,0.6243697478991597,0.0676367962914257,0.6171708683473389,0.0536275873337648,0.6053221288515406,0.0651899562298259,0.616078431372549,0.0650230369758947,0.6207563025210084,0.0565390432782627,0.6089355742296918,0.0632662610266891,0.6137114845938376,0.0502481959308768,0.6148039215686275,0.0638436006791036,0.5994537815126051,0.0574164955017277,0.61609243697479,0.0572585931965732,0.6100420168067227,0.0565452975003284,0.6195798319327731,0.0634432585532882,0.613655462184874,0.0619354641618985
866,59,Uniform,contraceptive_LS,0.6230952380952381,0.0700962459346521,0.61609243697479,0.0612210010461566,0.6160224089635854,0.061345077856265,0.6125070028011204,0.0724956768662683,0.6254901960784314,0.0532328357417673,0.6053081232492998,0.0709922550271156,0.6172549019607844,0.0640382600271,0.6290196078431373,0.0701141953322073,0.6030112044817927,0.0565190116200069,0.6196078431372549,0.0520607491437402,0.6148039215686275,0.0635443244164111,0.6006162464985995,0.0525728844334239,0.6196218487394958,0.0602308369181886,0.6123809523809524,0.0718045796114629,0.6219467787114846,0.0550509868679702,0.618375350140056,0.0668266303193844
867,69,Uniform,contraceptive_LS,0.6219187675070028,0.0694468649783333,0.614859943977591,0.0607987425163436,0.6172128851540617,0.0636834407051596,0.6160644257703082,0.0723004479677214,0.632563025210084,0.0664411379441898,0.6089075630252101,0.0658982131970808,0.611358543417367,0.0575677938841521,0.621904761904762,0.0698080641764533,0.6089075630252101,0.0638599901482392,0.6207983193277311,0.0521683669139654,0.6254201680672269,0.0683136001305865,0.5983053221288516,0.039254762999415,0.6196358543417367,0.0549497289604999,0.6135714285714287,0.0606846024842768,0.6231512605042017,0.0530056506704699,0.6207563025210084,0.0639150039741093
868,79,Uniform,contraceptive_LS,0.6171988795518207,0.0646169574200621,0.6160364145658264,0.0603383874020516,0.6149019607843137,0.0670923477309873,0.6184453781512605,0.0669016098940473,0.6277871148459384,0.0708049093041378,0.612450980392157,0.0709628375384686,0.611344537815126,0.0651263014161403,0.6266526610644257,0.0652929182907733,0.6053361344537815,0.0602381460734638,0.6149019607843137,0.0544297098668877,0.6242577030812325,0.0690756845226838,0.6042016806722689,0.0499882074004877,0.625546218487395,0.0569424988697202,0.6064565826330532,0.0641405427186723,0.621904761904762,0.0617230420131139,0.6172128851540617,0.0671711840599456
869,89,Uniform,contraceptive_LS,0.621904761904762,0.0736968052953313,0.6089635854341736,0.0540648901061657,0.6136974789915965,0.0629396590575232,0.6184313725490196,0.0667617741509469,0.6218767507002801,0.0701701576305072,0.612450980392157,0.0696133834741483,0.6078151260504201,0.0540222139850844,0.6171988795518206,0.0679973166745939,0.6124649859943978,0.0608789732525549,0.6231652661064426,0.0581213631063499,0.6148039215686274,0.065255955431899,0.6053501400560224,0.0504596535916654,0.6137394957983193,0.0595750479748287,0.6005602240896358,0.0581866430450807,0.6136694677871148,0.0545793046186824,0.6124929971988795,0.0604782886492587
870,99,Uniform,contraceptive_LS,0.6231232492997199,0.0708117195076492,0.6184453781512605,0.0622868199349301,0.6042156862745098,0.0656799350181292,0.6184173669467787,0.0680467069032542,0.6242717086834734,0.0687797572480513,0.6088795518207283,0.0640957664128484,0.6113165266106442,0.058385718263492,0.6313725490196078,0.0737309200641323,0.601764705882353,0.0561190886915842,0.6172128851540617,0.0615195695365233,0.6242857142857143,0.0621878600573403,0.6089215686274511,0.0506596419905942,0.6196218487394958,0.057589029470045,0.607703081232493,0.0547110765377703,0.6148459383753501,0.0562970625074413,0.614859943977591,0.0597352554257166
