,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_mean_easy_std,accuracy_mean_hard_std,accuracy_mean_combo_std,accuracy_mean_combo_extreme_std,accuracy_mean_split2_std,accuracy_mean_split2_extreme_std,accuracy_mean_split1_classic_std,accuracy_mean_split1_classic_extreme_std,accuracy_mean_split4_std,accuracy_mean_split4_extreme_std,accuracy_mean_split2_classic_std,accuracy_mean_split2_classic_extreme_std,accuracy_mean_split9_std,accuracy_mean_split9_extreme_std,accuracy_mean_split4_classic_std,accuracy_mean_split4_classic_extreme_std,weights
3,Data13_,0.0030133333333333457,0.00041833333333333056,-0.00030833333333332323,0.0016450000000000232,0.0002983333333333382,-1.4999999999996683e-05,0.0005933333333333246,-0.0006349999999999894,0.00035499999999999974,0.0003016666666666601,0.00021000000000001462,0.0012216666666666721,0.0011333333333333512,0.00040000000000000593,-0.0018416666666666599,0.0005933333333333485,0.0017779717928749677,0.0015473171609035475,0.001617166943265203,0.0019080122871124904,0.0017834769584769538,0.0016782836344210786,0.0014063586951602387,0.001739159612735594,0.0016374584697296378,0.001547894411050389,0.002154374356177446,0.0017843783628536446,0.0016411786425259945,0.001704593590170211,0.001958228640417623,0.001884184373613378,F1
12,Data9_,0.003275000000000016,-0.004114999999999991,0.005444999999999998,0.005034999999999985,0.003520000000000017,0.0030900000000000038,0.002910000000000004,0.003907500000000007,0.00216249999999998,0.00017500000000000127,0.002174999999999996,0.005614999999999988,-0.0002500000000000252,0.0011574999999999958,0.0011824999999999848,0.002907500000000009,0.0019197139129405855,0.002601560219923701,0.002975101873176583,0.0025507462697538534,0.002487577174884233,0.001934713306381453,0.0022110730926646355,0.00225791600228325,0.002320401921085419,0.002691765780129349,0.0033312702996072174,0.0020414732585381876,0.0029815176062168184,0.0022753747827577754,0.0026657032126796184,0.002497776649533498,Hostility
12,Data9_,-0.0004399999999999754,-0.007582500000000001,0.004417500000000009,0.005032499999999998,0.002849999999999997,0.002090000000000012,0.0018324999999999936,0.0038249999999999977,0.0030799999999999873,0.00134999999999999,0.0015299999999999864,0.003480000000000012,0.004192499999999997,0.0010125000000000162,0.002957500000000006,0.002995000000000009,0.003895158701071456,0.0019006594333038772,0.002940694163085311,0.002190131762172851,0.002647649948776518,0.0029449556565584126,0.002349637788829047,0.002663144134930921,0.00288273320891283,0.0031594955388956434,0.00254785356505132,0.0025454857075688287,0.0023780177865114515,0.0026620530388986527,0.002816755992557412,0.0023516219143690357,kDN
12,Data9_,0.003905000000000022,-0.011274999999999997,0.003317500000000005,0.0015174999999999971,0.002447499999999988,0.0029800000000000082,0.0022750000000000075,0.0037850000000000184,0.001162499999999977,-0.002419999999999985,0.003117500000000013,0.0009475000000000083,-0.0012175000000000053,-0.0006624999999999886,0.001432499999999981,0.0012324999999999814,0.002381561288494224,0.0021140532409396895,0.0017794030250699632,0.0031889324547573978,0.0023768129816518486,0.002404894506613477,0.003072715885755279,0.00181597461961764,0.0026060123275334374,0.002858224490165328,0.0026108478281794824,0.0027134494262736316,0.0036040100153793605,0.0027894892005526748,0.0029670203570240244,0.0023165764355853806,DCP
12,Data9_,-0.00289999999999998,-0.0031674999999999924,-0.00040499999999998816,0.0034100000000000063,-0.0014499999999999951,0.005499999999999988,-3.999999999998616e-05,0.0007424999999999887,0.0012374999999999815,0.0019874999999999776,5.5000000000018366e-05,0.0017049999999999904,0.0006274999999999719,0.005017500000000003,-0.0013199999999999783,0.003447499999999994,0.0030752701397049327,0.002491834655379184,0.002316312048826238,0.0037955806091827175,0.0025297228084193617,0.002549509756796381,0.0022818708713173872,0.0025987905478429144,0.0027559608763113477,0.0021690128709094423,0.0022963757768585417,0.002948549596601361,0.0019835995274820714,0.0030421566916717744,0.0020050438910470354,0.002685994523991901,TD_U
12,Data9_,-0.007762500000000011,-0.011297499999999986,0.0022025000000000026,-0.0017700000000000033,-0.001194999999999991,-0.0015674999999999689,0.0031074999999999957,-7.749999999999646e-05,0.0036575000000000062,-0.00029749999999999444,0.0035725000000000175,0.0005649999999999927,0.001512499999999979,-0.0022424999999999884,0.0016324999999999868,0.003705000000000012,0.00306009224907751,0.002396656748021956,0.002803487374197801,0.0035922305887867187,0.0021075301699110573,0.0030149033085322976,0.002541058567450991,0.0020398649452781845,0.0020259481929215313,0.0020038264275527456,0.002990940046508627,0.0026582147256454178,0.0028914348909569536,0.002469399404123491,0.0024645616385782962,0.0028633843348817535,CLD
12,Data9_,0.005347500000000018,-0.007172500000000011,0.003955000000000018,0.004495000000000018,0.0033350000000000064,0.00706749999999999,0.0042275000000000056,0.0034350000000000196,0.001037499999999979,0.004160000000000002,0.001262499999999987,0.0026325000000000072,0.002724999999999981,0.003057500000000008,0.00281250000000001,0.0033150000000000124,0.0031655326145323868,0.0026284094871539395,0.0021833023256585637,0.0027841032947394126,0.0033280104065840344,0.002905408878930621,0.0028024565229123537,0.0029558348734317025,0.0036759224391837374,0.0036141681000302637,0.002625702825270429,0.0030762820590011964,0.003095120978143946,0.0033329395705449716,0.0029597116778633,0.0029740544715926125,N1
12,Data9_,0.0010774999999999845,-0.005657499999999997,-0.00012999999999999346,0.0023474999999999846,0.003827500000000013,0.002147500000000004,0.002947500000000012,0.003672500000000011,0.0007324999999999892,0.0021399999999999965,0.0036000000000000138,0.002895000000000012,0.0013574999999999794,-0.0006274999999999892,0.0013775000000000076,0.001884999999999995,0.0032411834413532516,0.003205905942876817,0.003692393376147934,0.0029748516706403338,0.0025874637375168726,0.002607390684363295,0.0027226933439566956,0.002254864924811609,0.00231332034206789,0.0029051851064110534,0.0026433760961939545,0.002209839804103231,0.0030561649942962444,0.0025217633118524412,0.003666532565691515,0.0022443172233432025,N2
12,Data9_,0.0027774999999999944,-0.006497500000000014,0.0032625000000000093,0.0031400000000000204,0.0011925000000000024,0.0025024999999999913,0.0009825000000000062,0.00032249999999999613,-0.0010000000000000382,-0.0011849999999999884,-0.002492499999999989,-0.0002474999999999922,0.0015949999999999903,-0.0013149999999999729,0.0012575000000000103,0.002144999999999989,0.0028082333633648706,0.0025035138622127562,0.002299190102107292,0.002663337536657881,0.002905841240773966,0.0029516614433877583,0.002745200242579636,0.0029666900748140106,0.0025588549574892447,0.002481747439156279,0.0023773837548001953,0.0034911940549972693,0.002951615689055642,0.0024817474391562845,0.0031415426466952392,0.00265598310069093,LSC
12,Data9_,-0.001644999999999987,-0.0012075000000000013,0.002472499999999996,-0.0007549999999999918,0.0013699999999999901,-0.0014599999999999997,0.0012650000000000022,0.0031750000000000194,-0.00047750000000002126,-0.0006400000000000139,-0.003497499999999988,0.001459999999999992,-0.0014400000000000274,-0.0009724999999999844,0.0012249999999999928,0.0010924999999999934,0.002467675446762127,0.002373046670951188,0.002183881968482119,0.0026731448740365277,0.002665261354999219,0.0021173843729740123,0.0021917559101891837,0.0021276771489705014,0.0024913405303552804,0.0030155209888459897,0.0023947689537215174,0.002174752339622465,0.0025090589639189488,0.0022551991856228715,0.0027150011336607017,0.0026272047453271123,F1
5,Data2_,0.0046433333333333075,-0.01382833333333331,0.004231666666666659,0.005540000000000016,0.007966666666666669,0.0025883333333333357,0.0066500000000000005,0.0052066666666666685,0.008181666666666658,0.0006433333333333296,0.004219999999999986,0.0047599999999999995,0.006140000000000002,-0.001261666666666661,0.004468333333333313,0.00403333333333332,0.003675945318012259,0.002537926168166479,0.0034293047708848644,0.0033566288158297223,0.0029974863841418157,0.0026054483780527968,0.0026227007957421657,0.0023821315098940016,0.002214816736661547,0.00261134192405606,0.0027140760530772147,0.0024726668838937014,0.002737411673259988,0.0033793932466940233,0.0035027463899736586,0.0029424026084128026,Hostility
5,Data2_,0.003848333333333348,-0.01042999999999998,0.0061133333333333395,0.005211666666666665,0.007776666666666663,0.004171666666666681,0.00665166666666667,0.004298333333333334,0.00597166666666667,0.0032166666666666693,0.00651500000000001,0.005254999999999997,0.004395000000000003,-0.0001066666666666699,0.004246666666666661,0.004106666666666653,0.00415914530529712,0.0020273369031909034,0.002917139707990554,0.00399248001945545,0.0028942095486026533,0.0029669644892196304,0.003093787564841968,0.005009025633804605,0.003108278153012304,0.004057067782891346,0.002783816495842305,0.0033236001112662717,0.0029806892918221254,0.0040736875440549524,0.003145146837915391,0.0034415856005799864,kDN
5,Data2_,0.0015966666666666523,-0.020675,0.003499999999999995,0.0010433333333333323,0.004665000000000006,0.0027483333333333266,0.0029066666666666503,0.0021916666666666755,0.006441666666666672,0.00210499999999999,0.001148333333333349,0.0020383333333333508,0.0028633333333333492,0.002821666666666669,0.004323333333333311,0.00384833333333333,0.004094172023268436,0.0021840080407997723,0.004177657196782025,0.003944663294783563,0.0033476238896132534,0.0023015294844115903,0.0028802955987019345,0.0024824200427335176,0.0028465182431032018,0.002413570765780314,0.0022276114857226097,0.0031069126472520795,0.0032919016412114015,0.0023636171874527098,0.0033082658774013225,0.002449671521639333,DCP
5,Data2_,-0.007748333333333348,-0.006484999999999996,-0.001819999999999985,0.003426666666666659,0.001171666666666678,0.0027299999999999963,0.00043333333333333115,0.002239999999999998,0.0004800000000000115,0.0013083333333333618,0.001273333333333338,0.0021100000000000064,-0.0005466666666666453,0.0005800000000000005,-0.0004966666666666691,0.0009833333333333543,0.0019270612464214992,0.0021081314745032406,0.001774199357809236,0.0027123721335265685,0.0026187012649227315,0.0021855292829860455,0.0019312586338096878,0.0020890718287142926,0.0019627007680381916,0.0020116737755207325,0.0021622516543267556,0.002253878102108129,0.0031907599706647288,0.002112217524287008,0.002101285134938568,0.0024630717613167395,TD_U
5,Data2_,-0.005358333333333321,-0.02114166666666666,0.00534333333333333,0.0037966666666666513,0.005050000000000003,-0.002189999999999988,0.006298333333333334,0.0046783333333333425,0.007603333333333324,-0.0008750000000000002,0.007648333333333332,0.0022416666666666674,0.005675000000000003,-0.0012733333333333151,0.003991666666666649,0.0026583333333333316,0.004488826938170893,0.0031974720437693955,0.0023962351822340495,0.004008337207518755,0.0019675621843261797,0.0024035870272223637,0.0020990007194140133,0.002215215013139573,0.0022484910257319964,0.0023935604796956624,0.002348763886024905,0.002089012360179498,0.002669478730873136,0.002307649987442833,0.0024482214741269417,0.0020562816560537015,CLD
5,Data2_,0.004823333333333341,-0.010031666666666661,0.007371666666666658,0.0070816666666666675,0.00744833333333333,0.006581666666666684,0.004744999999999998,0.006925000000000003,0.004968333333333334,0.007264999999999997,0.0052183333333333404,0.006560000000000002,0.002998333333333337,0.004098333333333327,0.004051666666666672,0.0035766666666666603,0.0038095225831536687,0.0017506790578503486,0.0023855552421840837,0.0021921889404524714,0.0024290254655830947,0.0031552067166672774,0.003055777312901149,0.0031134221595010064,0.0031336500606163613,0.0026931883595325812,0.002435453173601185,0.003159232214537459,0.0031815523357655094,0.0039973186853502415,0.0033370327043170797,0.0035686941434433976,N1
5,Data2_,0.005318333333333334,-0.011886666666666665,0.006440000000000008,0.003959999999999984,0.0041233333333333426,-0.0003066666666666723,0.005203333333333329,0.0051766666666666706,0.004701666666666661,0.000915000000000008,0.005163333333333343,0.002768333333333336,0.004580000000000005,-0.001213333333333333,0.005386666666666655,0.0024199999999999955,0.003516460058868441,0.0019697432143661845,0.0019418572562300727,0.003256494606003208,0.0031440939288077696,0.0029945716755191134,0.0027291241030092356,0.00244673234385764,0.0029846803150278324,0.0025912702950567613,0.0024535870344389193,0.0037289812962171933,0.002853825784458517,0.0031841034524969845,0.0037387374144136416,0.0034460409477092228,N2
5,Data2_,0.007405000000000005,-0.010039999999999986,0.007469999999999994,0.005223333333333335,0.005995000000000005,0.005475000000000001,0.004455000000000011,0.004981666666666678,0.002775000000000007,-0.0008483333333333298,0.005961666666666666,0.00572166666666667,0.004458333333333331,0.0010633333333333339,0.0031416666666666676,0.003189999999999997,0.0036467216792815103,0.0020196024286599666,0.0023089634289300068,0.003041516195998176,0.0026757545103929742,0.002463000920490771,0.0026074191916282,0.0022576125949106234,0.0031083068940545404,0.0034856005140587887,0.0023377984317596028,0.003110612496934644,0.0026767893090464128,0.002420226973680738,0.002334275354230746,0.003169950690681346,LSC
5,Data2_,0.0006516666666666809,-0.0006416666666666659,2.5000000000002244e-05,0.0008133333333333436,-9.833333333331861e-05,0.0003766666666666829,0.0002050000000000074,0.0010249999999999981,0.0021433333333333343,-0.001935000000000004,-0.0016533333333333272,0.0024516666666666775,0.0002949999999999986,0.0012883333333333401,0.0004049999999999976,-0.0007749999999999974,0.0021893344585286697,0.0026616236863393878,0.0019647756573168028,0.0016600000672707647,0.0022894405969121827,0.0019246875358231042,0.001768474313036036,0.0018424662119136954,0.0016076693632977475,0.001979712148227132,0.0018266101789796282,0.0019352723771205952,0.0023007239168568016,0.002289899044195513,0.001901798349613015,0.0025480173700636963,F1
0,Data10_,0.01631,-0.00904833333333332,0.01101333333333336,0.011620000000000017,0.011830000000000023,0.008368333333333361,0.00904500000000002,0.007605000000000001,0.00654833333333333,0.0024783333333333467,0.008348333333333357,0.00804500000000003,0.006440000000000024,0.0012766666666666842,0.006120000000000012,0.0061000000000000325,0.002077641470879609,0.001958929931577083,0.001695015189778264,0.0028723133976999104,0.001617185069451049,0.002010413287288538,0.002380283215369816,0.002108735255417984,0.0024959816952685437,0.002571496358770797,0.0016117579902378226,0.002598732135141622,0.0032488042725845032,0.0030953775807472197,0.002571596779127033,0.0031567994025428624,Hostility
0,Data10_,0.016028333333333325,-0.011681666666666648,0.012308333333333355,0.0125966666666667,0.01179500000000003,0.008228333333333355,0.008380000000000033,0.0084066666666667,0.006975,0.006598333333333346,0.00841833333333336,0.008153333333333356,0.00847666666666668,0.005453333333333354,0.00767,0.007273333333333334,0.003082845948169512,0.00166257370125842,0.002508263840392529,0.0028540898979759945,0.0017580245944227428,0.0023206348647128914,0.002051552230628608,0.002512983594023295,0.0021820898040405827,0.002910789244463429,0.002773810175956344,0.0024062175186521746,0.0033159530136311756,0.0029063245691759694,0.002008354966278396,0.002606258841320644,kDN
0,Data10_,0.015986666666666684,-0.017709999999999986,0.01228666666666669,0.013213333333333346,0.011961666666666695,0.008768333333333345,0.009906666666666676,0.010428333333333359,0.007965000000000005,0.005408333333333366,0.007573333333333324,0.008296666666666683,0.007998333333333343,0.000365000000000007,0.006211666666666684,0.006040000000000007,0.003120301492970711,0.0016200550755435868,0.0036908809108911703,0.003317220688894173,0.002071631120571624,0.0023038814867698686,0.0021153661312753214,0.0019397333852379799,0.0019603545469503094,0.0026132500713157403,0.002701233252274571,0.0025374448694822286,0.0028222015039444976,0.003914296478030626,0.002658105499496677,0.0027190335590525612,DCP
0,Data10_,0.0013900000000000002,-0.005236666666666667,0.0051383333333333584,0.00835166666666668,0.0050750000000000075,0.005931666666666657,0.002675000000000003,0.006941666666666666,0.0020099999999999966,0.007003333333333334,0.002726666666666667,0.007440000000000002,0.0028116666666666654,0.006054999999999993,0.002713333333333347,0.003986666666666682,0.002392317407779438,0.001902594543419582,0.0024611504030702075,0.0032421700551739647,0.0019273335830541942,0.002655608878354672,0.001869989116674864,0.0027058341129473423,0.0021560841938128563,0.0025295550596010625,0.0018578037981822869,0.0024370946813290087,0.0022059200333979694,0.003371105503709631,0.002060784843416291,0.002843751660469145,TD_U
0,Data10_,0.014991666666666674,-0.023856666666666648,0.013373333333333353,0.011240000000000028,0.012863333333333362,0.006398333333333348,0.010485000000000006,0.008955,0.007385000000000026,0.003906666666666682,0.007521666666666674,0.0059183333333333536,0.005761666666666685,0.001151666666666684,0.005705000000000023,0.004783333333333351,0.0029498767351623482,0.0018015781902078851,0.002577565019426108,0.0038651415001657785,0.0016905128253009503,0.0029156573989613994,0.002133405960865922,0.002699686169903599,0.002062154662898257,0.0025020728425073475,0.002425800621317232,0.0018383887964285902,0.002951757560643725,0.0030152779594142436,0.0026583155457993524,0.002757407160544643,CLD
0,Data10_,0.009903333333333356,-0.007263333333333315,0.01198666666666669,0.012551666666666714,0.012316666666666696,0.01269166666666668,0.00972500000000001,0.010720000000000002,0.008096666666666651,0.009165000000000017,0.006988333333333336,0.007141666666666693,0.008221666666666683,0.006678333333333334,0.007176666666666676,0.007255,0.002544432619157736,0.0021696835072185843,0.002204214024088091,0.002128637393364307,0.0019746438447961067,0.002345371554258852,0.002150516409226868,0.002066304609772856,0.0021162712802875877,0.00275462100964107,0.0024335679426149893,0.0019452120204693484,0.002602296262978665,0.0029438022223458025,0.002296043254971277,0.0036580494904824004,N1
0,Data10_,0.014593333333333321,-0.010119999999999992,0.012440000000000024,0.010550000000000014,0.010571666666666691,0.006186666666666673,0.009776666666666696,0.008710000000000027,0.0058966666666666724,0.0018900000000000028,0.007983333333333358,0.006423333333333336,0.007168333333333325,0.0037733333333333364,0.006685000000000012,0.0058100000000000105,0.002215916234228844,0.002485702275259124,0.0017146395635976087,0.00219479868367576,0.001841083815240457,0.0019976647449653703,0.003309818228506053,0.0024023787764619092,0.002635578840323746,0.0019958387754635426,0.0022416169285796052,0.0021446074582998674,0.003111728771342181,0.0028893149194086877,0.0023282302416359336,0.002350976607839513,N2
0,Data10_,0.015881666666666693,-0.008319999999999985,0.009970000000000012,0.011055000000000023,0.004323333333333359,0.005575000000000012,0.00646500000000001,0.007771666666666685,0.006978333333333343,0.0036816666666666786,0.005306666666666681,0.0061900000000000175,0.004338333333333343,0.0005066666666666603,0.0052233333333333385,0.005360000000000016,0.0019349838446514162,0.001801060547421281,0.0020823873899359865,0.0021181667484154085,0.001635695485359767,0.0018494230769286644,0.0017948675198285156,0.0023160589323729355,0.003129991713972519,0.0020692363934105376,0.0028150429443147182,0.0021377754213419645,0.002442293797841465,0.0027872566357122898,0.0015720585074562063,0.002650360530872538,LSC
0,Data10_,0.00041000000000001425,-0.00011999999999999122,0.004821666666666679,0.004948333333333347,0.0037966666666666943,0.00732833333333334,0.0008283333333333476,0.0037333333333333463,0.00388166666666668,0.0018016666666666754,0.002763333333333331,0.002698333333333344,-0.00036166666666666015,0.002345000000000011,0.0020766666666666763,0.0027600000000000038,0.0018619916331680249,0.0020523685435976874,0.0020152621186920565,0.002027201259608183,0.002361705938802196,0.0022893625541889557,0.002444007815935766,0.0024805215495964468,0.002398328447304553,0.0013619612996696728,0.0020891867518723272,0.0023893953081442583,0.001997703175845401,0.0021752830861168386,0.0027192696986554415,0.0023222180813654188,F1
11,Data8_,0.01128600000000001,-0.012353999999999971,0.012395999999999985,0.008645999999999985,0.00565599999999998,0.005633999999999981,0.009596,0.006623999999999983,0.008315999999999985,0.0038279999999999825,0.006553999999999985,0.005987999999999983,0.007929999999999984,0.0007999999999999985,0.0038819999999999844,0.004783999999999984,0.0026899784236305586,0.001869803418576549,0.002484279012320324,0.0026054994023561756,0.0026457254802006447,0.0030515247033368986,0.0025963220990876854,0.002566624594490832,0.002450257703603911,0.0029123228050137247,0.0026104321057814324,0.0023992997303338088,0.00257937314655048,0.0030312277559666665,0.001967289286220606,0.003495602981032744,Hostility
11,Data8_,0.006551999999999982,-0.007701999999999991,0.008199999999999985,0.006305999999999981,0.007203999999999984,0.008089999999999993,0.00638999999999998,0.008147999999999987,0.0070799999999999865,0.0021779999999999916,0.007959999999999988,0.005871999999999986,0.008201999999999985,0.002058000000000004,0.005547999999999985,0.005485999999999984,0.0025862597894435175,0.0018094103539953831,0.0020407900726441735,0.0024086869585568005,0.0018520080097941547,0.001810050111746967,0.002260408643626382,0.0021528749038805693,0.001792446462689473,0.002755773473489054,0.0025916758901525466,0.0017941322562073925,0.002280085513692137,0.0027293005343924943,0.002437004504463189,0.0027574301633092354,kDN
11,Data8_,0.004815999999999989,-0.014842,0.005927999999999985,0.005221999999999982,0.005507999999999984,0.0034319999999999793,0.005767999999999987,0.006225999999999989,0.0050299999999999815,0.000829999999999999,0.0028619999999999913,0.00437399999999998,0.0053359999999999875,-0.0030220000000000034,0.005835999999999987,0.005343999999999987,0.0019088116221998514,0.001963034262968416,0.001968091185533042,0.0024234026495838505,0.0018177063243018708,0.0018157811835495666,0.0020550650749578615,0.0015569987880954283,0.0022738849495563956,0.0020572460490988027,0.002333103697721465,0.0020396383559630354,0.0027693774131167825,0.0026156690584084926,0.0023659867851145485,0.0018424541204408976,DCP
11,Data8_,-5.999999999998229e-06,-0.006861999999999998,0.003645999999999982,0.0019899999999999983,0.0016419999999999978,0.0018939999999999918,0.0023519999999999843,0.0029019999999999936,0.004129999999999986,0.002865999999999996,0.00010000000000000175,0.001480000000000003,0.0020479999999999947,0.0005740000000000012,-0.00019999999999999795,0.0002280000000000021,0.002160021403206821,0.0023540312904850916,0.0020444025801068908,0.0025305966881330327,0.00171233655640824,0.0025024940323424404,0.0020251920933766604,0.002722989046385166,0.0017968985005017743,0.0018414665337645544,0.00207391068458556,0.0019628714480597075,0.0025108600300399507,0.0025233231657865295,0.0020114246557424477,0.0026949452031982367,TD_U
11,Data8_,-0.003714000000000001,-0.012373999999999972,0.0019279999999999963,0.0006459999999999977,0.005175999999999983,0.0007319999999999994,0.004673999999999985,0.002497999999999996,0.004689999999999981,-0.0018459999999999965,0.0046819999999999804,0.001130000000000006,0.005439999999999987,-0.004560000000000005,0.002043999999999988,0.0030039999999999924,0.0017156108541901557,0.0025387299479747005,0.001747824491263716,0.002064946493277848,0.002183037393474173,0.002322400421674298,0.002050842209640762,0.003216914467850714,0.0032592350429704454,0.0020985479545599893,0.0016094182600176951,0.0015340359616574433,0.001705562875891148,0.0023539979890950065,0.0030098772074654582,0.002192720711947367,CLD
11,Data8_,0.009759999999999975,-0.007103999999999999,0.007157999999999983,0.009719999999999986,0.005889999999999978,0.007427999999999985,0.003135999999999986,0.006791999999999989,0.006729999999999989,0.005975999999999984,0.002713999999999989,0.0031539999999999836,0.0075399999999999886,0.004341999999999985,0.004847999999999985,0.0042999999999999835,0.0025679900436570225,0.001995468232605229,0.0018780498813354047,0.0017571104649195123,0.00333483215884071,0.0029851249310994268,0.002847533359094462,0.0022520422892036884,0.002563112900106714,0.002525890857324518,0.0021534602282777056,0.0022298757204479293,0.002843099730998191,0.00359975376042284,0.0027481370574322104,0.003085319429151458,N1
11,Data8_,0.005267999999999975,-0.007537999999999993,0.005929999999999982,0.00528799999999998,0.005169999999999984,0.002737999999999994,0.005269999999999984,0.00532399999999998,0.005509999999999979,0.001725999999999997,0.0037019999999999818,0.0035379999999999804,0.004443999999999983,0.0022199999999999915,0.0038679999999999886,0.004675999999999985,0.0025611272643743443,0.0023382671933157343,0.0024557797684965116,0.0020214567611467485,0.002233032055480626,0.0017911440436002382,0.0020279206867029565,0.0019797527889935285,0.0019515487986642393,0.0024364328484745078,0.0022000447688455354,0.0016090685217036865,0.002150438543564593,0.002437479545075871,0.001660712446254837,0.0017930698529302841,N2
11,Data8_,0.005611999999999975,-0.008309999999999996,0.0043059999999999835,0.005135999999999983,0.004197999999999981,0.004383999999999982,0.004783999999999982,0.005087999999999982,0.0034199999999999886,0.002047999999999997,0.003909999999999983,0.005769999999999984,0.00306999999999999,0.0031259999999999934,0.0051099999999999835,0.003117999999999986,0.0020466558088745625,0.0023068828628071973,0.00138214166346632,0.001488820652286019,0.0018191598922491221,0.001927673109759652,0.0026270613347010798,0.0020891334069321143,0.0020280445813937627,0.002354189252200392,0.002011199796916153,0.0015486418105186324,0.002187194343326023,0.001531224097309369,0.0020515712816322257,0.0021762713029214865,LSC
11,Data8_,0.005143999999999986,-0.006274000000000003,0.0019219999999999925,0.005833999999999986,0.0026159999999999834,0.002827999999999986,-0.0004479999999999995,0.003411999999999986,0.0013139999999999914,0.003689999999999983,-0.001424000000000003,0.00399399999999999,0.0019479999999999953,0.0026119999999999915,0.0006060000000000032,0.0021260000000000016,0.0020218067446130463,0.0023800097124078686,0.0021323815925582785,0.0031517154936262616,0.0018314241924972776,0.00202596611360292,0.0019528348161315307,0.0016979609408887813,0.0017448859950376027,0.0022579173932573034,0.002801475562383711,0.001784118661127929,0.0015640740513770254,0.0021482389655869934,0.001970221526712565,0.0018225069707113338,F1
9,Data6_,0.005776666666666728,-0.016363333333333303,0.0068066666666667,0.009256666666666644,0.007770000000000002,0.006570000000000025,0.005670000000000006,0.009466666666666646,0.004290000000000031,0.0008366666666666311,0.006643333333333373,0.0032666666666666473,0.00369333333333335,0.000770000000000009,0.0031666666666666627,0.0038733333333333202,0.0028647358228028573,0.0020302541421285845,0.0019526385533254623,0.0026373408430654605,0.002969863521370394,0.002778555111782496,0.003182866962250503,0.0022406826749462863,0.0025260916508463593,0.002615076760950157,0.003135771886893715,0.003556672074834302,0.001766794660513114,0.003322997375531433,0.0032022814312860095,0.0028358319852516255,Hostility
9,Data6_,0.00329333333333332,-0.01039999999999996,0.005373333333333345,0.0060033333333333605,0.005530000000000028,0.0069033333333333455,0.00539000000000005,0.008359999999999984,0.003080000000000021,0.0038300000000000027,0.008033333333333363,0.003566666666666654,0.004063333333333373,0.0012366666666666353,0.003923333333333332,0.0055000000000000136,0.0025699722019757246,0.0023601001218482073,0.001911077350278947,0.0025689791405690524,0.003145315483684254,0.0026430254393251685,0.0022878090724006627,0.00172198319697178,0.0024231896602487576,0.002543203464877174,0.0027756217204856263,0.0029976726501904053,0.00303973132022592,0.00224207519332632,0.002737075103616342,0.0029812366887425777,kDN
9,Data6_,-0.0016533333333333116,-0.02956,0.004726666666666706,0.007040000000000011,0.005316666666666704,0.004726666666666673,0.005703333333333361,0.006403333333333364,0.005853333333333367,-0.00013999999999999514,0.002393333333333318,0.0024966666666666536,0.003533333333333331,0.00107333333333334,0.005650000000000024,0.003010000000000003,0.0024673954285855796,0.00382734000927823,0.002574790814550451,0.004066801216984907,0.0027681183251401296,0.002388498403414912,0.0024398492415737675,0.002374155937467104,0.0022137683978372584,0.002401925525730496,0.003138486087119024,0.0020729277827281982,0.0024013768617060878,0.0033126932167661656,0.0024409840488509656,0.0031161956935056617,DCP
9,Data6_,0.0007799999999999657,-0.021303333333333327,0.0010799999999999838,0.004310000000000033,-0.0008633333333333121,0.005110000000000028,0.0009133333333333226,0.0066933333333333445,0.0013699999999999901,0.005163333333333376,0.0020866666666666755,0.003176666666666679,0.002613333333333327,0.006033333333333339,0.0005966666666666421,0.004320000000000051,0.0017646064280444989,0.0031020588973403066,0.002561197374920513,0.003747399619526995,0.0021747215305282803,0.0019704999124792832,0.0026442187498994327,0.002806103262899406,0.0028119530301309397,0.0031891759287331466,0.002334706463638764,0.0024373581362889156,0.0024659467463161414,0.0028666627712177735,0.002997410011716105,0.0025352544950261804,TD_U
9,Data6_,-0.0026200000000000073,-0.011366666666666643,0.007623333333333362,0.004726666666666691,0.007313333333333338,0.0013499999999999823,0.00593333333333335,0.003610000000000004,0.004386666666666673,0.0008733333333333198,0.003129999999999992,0.0035533333333332873,0.0033699999999999863,-0.0009266666666666373,0.00554000000000004,0.003819999999999948,0.0031635204329783515,0.0030647215446573638,0.002272922198635403,0.0021409725035012096,0.0026175629806301586,0.0027826032904506195,0.001973583215651412,0.0022921978218014413,0.0027881539313780036,0.003164847401241231,0.002319241967845508,0.002627101801402104,0.0025799964940960087,0.0028612351645166383,0.0016566061517246156,0.0017411625784260862,CLD
