,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
365,89,DCP,banknote_authentication,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
366,99,DCP,banknote_authentication,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
367,109,DCP,banknote_authentication,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
368,119,DCP,banknote_authentication,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
369,129,DCP,banknote_authentication,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
370,139,DCP,banknote_authentication,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
371,149,DCP,banknote_authentication,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
372,159,DCP,banknote_authentication,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
373,169,DCP,banknote_authentication,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
374,179,DCP,banknote_authentication,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
375,189,DCP,banknote_authentication,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
376,199,DCP,banknote_authentication,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
146,average,DCP,Data3_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
126,9,DCP,Data3_,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
127,19,DCP,Data3_,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
128,29,DCP,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
129,39,DCP,Data3_,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
130,49,DCP,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
131,59,DCP,Data3_,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
132,69,DCP,Data3_,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
133,79,DCP,Data3_,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
134,89,DCP,Data3_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
135,99,DCP,Data3_,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
136,109,DCP,Data3_,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1
137,119,DCP,Data3_,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
138,129,DCP,Data3_,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
139,139,DCP,Data3_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
140,149,DCP,Data3_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
141,159,DCP,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
142,169,DCP,Data3_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
143,179,DCP,Data3_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
144,189,DCP,Data3_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
145,199,DCP,Data3_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
104,average,DCP,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
84,9,DCP,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
85,19,DCP,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
86,29,DCP,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
87,39,DCP,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
88,49,DCP,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
89,59,DCP,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
90,69,DCP,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
91,79,DCP,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
92,89,DCP,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
93,99,DCP,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
94,109,DCP,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
95,119,DCP,Data1_,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
96,129,DCP,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
97,139,DCP,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
98,149,DCP,Data1_,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
99,159,DCP,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
100,169,DCP,Data1_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
101,179,DCP,Data1_,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
102,189,DCP,Data1_,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
103,199,DCP,Data1_,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
41,average,DCP,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
21,9,DCP,Data11_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
22,19,DCP,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
23,29,DCP,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
24,39,DCP,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
25,49,DCP,Data11_,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
26,59,DCP,Data11_,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0
27,69,DCP,Data11_,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
28,79,DCP,Data11_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0
29,89,DCP,Data11_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
30,99,DCP,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
31,109,DCP,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
32,119,DCP,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
33,129,DCP,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
34,139,DCP,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
35,149,DCP,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
36,159,DCP,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
37,169,DCP,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
38,179,DCP,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
39,189,DCP,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
40,199,DCP,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
188,average,DCP,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
168,9,DCP,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
169,19,DCP,Data5_,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
170,29,DCP,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
171,39,DCP,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
172,49,DCP,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
173,59,DCP,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
174,69,DCP,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
175,79,DCP,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
176,89,DCP,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
177,99,DCP,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
178,109,DCP,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
179,119,DCP,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
180,129,DCP,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
181,139,DCP,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
182,149,DCP,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
183,159,DCP,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
184,169,DCP,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
185,179,DCP,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
186,189,DCP,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
187,199,DCP,Data5_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
83,average,DCP,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
63,9,DCP,Data13_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
64,19,DCP,Data13_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
65,29,DCP,Data13_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
66,39,DCP,Data13_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
67,49,DCP,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
68,59,DCP,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
69,69,DCP,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
70,79,DCP,Data13_,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0
71,89,DCP,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
72,99,DCP,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
73,109,DCP,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
74,119,DCP,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
75,129,DCP,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
76,139,DCP,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
77,149,DCP,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
78,159,DCP,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
79,169,DCP,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
80,179,DCP,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
81,189,DCP,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
82,199,DCP,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
272,average,DCP,Data9_,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
252,9,DCP,Data9_,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0
253,19,DCP,Data9_,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
254,29,DCP,Data9_,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1
255,39,DCP,Data9_,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0
256,49,DCP,Data9_,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1
257,59,DCP,Data9_,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
258,69,DCP,Data9_,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
259,79,DCP,Data9_,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1
260,89,DCP,Data9_,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0
261,99,DCP,Data9_,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0
262,109,DCP,Data9_,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
263,119,DCP,Data9_,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1
264,129,DCP,Data9_,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
265,139,DCP,Data9_,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
266,149,DCP,Data9_,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
267,159,DCP,Data9_,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
268,169,DCP,Data9_,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1
269,179,DCP,Data9_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
270,189,DCP,Data9_,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
271,199,DCP,Data9_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
125,average,DCP,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
105,9,DCP,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
106,19,DCP,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
107,29,DCP,Data2_,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1
108,39,DCP,Data2_,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
109,49,DCP,Data2_,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1
110,59,DCP,Data2_,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1
111,69,DCP,Data2_,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
112,79,DCP,Data2_,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
113,89,DCP,Data2_,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
114,99,DCP,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
115,109,DCP,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
116,119,DCP,Data2_,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1
117,129,DCP,Data2_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
118,139,DCP,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
119,149,DCP,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
120,159,DCP,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
121,169,DCP,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
122,179,DCP,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
123,189,DCP,Data2_,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
124,199,DCP,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
20,average,DCP,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0,9,DCP,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,19,DCP,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,29,DCP,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
3,39,DCP,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,49,DCP,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,59,DCP,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
6,69,DCP,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,79,DCP,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,89,DCP,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9,99,DCP,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10,109,DCP,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11,119,DCP,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
12,129,DCP,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
13,139,DCP,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
14,149,DCP,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
15,159,DCP,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
16,169,DCP,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
17,179,DCP,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18,189,DCP,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
19,199,DCP,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
251,average,DCP,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
231,9,DCP,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
232,19,DCP,Data8_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
233,29,DCP,Data8_,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1
234,39,DCP,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
235,49,DCP,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
236,59,DCP,Data8_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
237,69,DCP,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
238,79,DCP,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
239,89,DCP,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
240,99,DCP,Data8_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
241,109,DCP,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
242,119,DCP,Data8_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
243,129,DCP,Data8_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
244,139,DCP,Data8_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
245,149,DCP,Data8_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
246,159,DCP,Data8_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
247,169,DCP,Data8_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
248,179,DCP,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
249,189,DCP,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
250,199,DCP,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
209,average,DCP,Data6_,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
189,9,DCP,Data6_,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
190,19,DCP,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
191,29,DCP,Data6_,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
192,39,DCP,Data6_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
193,49,DCP,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
194,59,DCP,Data6_,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
195,69,DCP,Data6_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
196,79,DCP,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
197,89,DCP,Data6_,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
198,99,DCP,Data6_,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
199,109,DCP,Data6_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
200,119,DCP,Data6_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
201,129,DCP,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
202,139,DCP,Data6_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
203,149,DCP,Data6_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
204,159,DCP,Data6_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
205,169,DCP,Data6_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
206,179,DCP,Data6_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
207,189,DCP,Data6_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
208,199,DCP,Data6_,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
230,average,DCP,Data7_,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1
210,9,DCP,Data7_,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
211,19,DCP,Data7_,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
212,29,DCP,Data7_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
213,39,DCP,Data7_,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1
214,49,DCP,Data7_,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1
215,59,DCP,Data7_,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1
216,69,DCP,Data7_,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1
217,79,DCP,Data7_,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1
218,89,DCP,Data7_,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1
219,99,DCP,Data7_,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1
220,109,DCP,Data7_,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1
221,119,DCP,Data7_,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1
222,129,DCP,Data7_,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0
223,139,DCP,Data7_,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0
224,149,DCP,Data7_,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1
225,159,DCP,Data7_,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0
226,169,DCP,Data7_,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1
227,179,DCP,Data7_,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1
228,189,DCP,Data7_,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1
229,199,DCP,Data7_,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1
62,average,DCP,Data12_,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
42,9,DCP,Data12_,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1
43,19,DCP,Data12_,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0
44,29,DCP,Data12_,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0
45,39,DCP,Data12_,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1
46,49,DCP,Data12_,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1
47,59,DCP,Data12_,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
48,69,DCP,Data12_,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
49,79,DCP,Data12_,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
50,89,DCP,Data12_,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
51,99,DCP,Data12_,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
52,109,DCP,Data12_,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
53,119,DCP,Data12_,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
54,129,DCP,Data12_,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
55,139,DCP,Data12_,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
56,149,DCP,Data12_,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
57,159,DCP,Data12_,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
58,169,DCP,Data12_,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
59,179,DCP,Data12_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60,189,DCP,Data12_,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
61,199,DCP,Data12_,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
167,average,DCP,Data4_,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1
147,9,DCP,Data4_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
148,19,DCP,Data4_,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1
149,29,DCP,Data4_,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
150,39,DCP,Data4_,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
151,49,DCP,Data4_,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
152,59,DCP,Data4_,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0
153,69,DCP,Data4_,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0
154,79,DCP,Data4_,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
155,89,DCP,Data4_,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0
156,99,DCP,Data4_,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
157,109,DCP,Data4_,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1
158,119,DCP,Data4_,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
159,129,DCP,Data4_,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1
160,139,DCP,Data4_,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1
161,149,DCP,Data4_,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1
162,159,DCP,Data4_,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
163,169,DCP,Data4_,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1
164,179,DCP,Data4_,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1
165,189,DCP,Data4_,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1
166,199,DCP,Data4_,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0
