,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
365,89,kDN,banknote_authentication,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1
366,99,kDN,banknote_authentication,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1
367,109,kDN,banknote_authentication,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1
368,119,kDN,banknote_authentication,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
369,129,kDN,banknote_authentication,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
370,139,kDN,banknote_authentication,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1
371,149,kDN,banknote_authentication,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
372,159,kDN,banknote_authentication,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
373,169,kDN,banknote_authentication,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0
374,179,kDN,banknote_authentication,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0
375,189,kDN,banknote_authentication,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0
376,199,kDN,banknote_authentication,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0
146,average,kDN,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
126,9,kDN,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
127,19,kDN,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
128,29,kDN,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
129,39,kDN,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
130,49,kDN,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
131,59,kDN,Data3_,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
132,69,kDN,Data3_,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
133,79,kDN,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1
134,89,kDN,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
135,99,kDN,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
136,109,kDN,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
137,119,kDN,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
138,129,kDN,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
139,139,kDN,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
140,149,kDN,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
141,159,kDN,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
142,169,kDN,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
143,179,kDN,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
144,189,kDN,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
145,199,kDN,Data3_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
104,average,kDN,Data1_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
84,9,kDN,Data1_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
85,19,kDN,Data1_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
86,29,kDN,Data1_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
87,39,kDN,Data1_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
88,49,kDN,Data1_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
89,59,kDN,Data1_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
90,69,kDN,Data1_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
91,79,kDN,Data1_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
92,89,kDN,Data1_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
93,99,kDN,Data1_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
94,109,kDN,Data1_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
95,119,kDN,Data1_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
96,129,kDN,Data1_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
97,139,kDN,Data1_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
98,149,kDN,Data1_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
99,159,kDN,Data1_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
100,169,kDN,Data1_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
101,179,kDN,Data1_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
102,189,kDN,Data1_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
103,199,kDN,Data1_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
41,average,kDN,Data11_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
21,9,kDN,Data11_,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
22,19,kDN,Data11_,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
23,29,kDN,Data11_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
24,39,kDN,Data11_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
25,49,kDN,Data11_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
26,59,kDN,Data11_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
27,69,kDN,Data11_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
28,79,kDN,Data11_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
29,89,kDN,Data11_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
30,99,kDN,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
31,109,kDN,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
32,119,kDN,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
33,129,kDN,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
34,139,kDN,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35,149,kDN,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
36,159,kDN,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
37,169,kDN,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
38,179,kDN,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
39,189,kDN,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
40,199,kDN,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
188,average,kDN,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
168,9,kDN,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
169,19,kDN,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
170,29,kDN,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
171,39,kDN,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
172,49,kDN,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
173,59,kDN,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
174,69,kDN,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
175,79,kDN,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
176,89,kDN,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
177,99,kDN,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
178,109,kDN,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
179,119,kDN,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
180,129,kDN,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
181,139,kDN,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
182,149,kDN,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
183,159,kDN,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
184,169,kDN,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
185,179,kDN,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
186,189,kDN,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
187,199,kDN,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
83,average,kDN,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63,9,kDN,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
64,19,kDN,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
65,29,kDN,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
66,39,kDN,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
67,49,kDN,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
68,59,kDN,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69,69,kDN,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70,79,kDN,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71,89,kDN,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72,99,kDN,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73,109,kDN,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74,119,kDN,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
75,129,kDN,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
76,139,kDN,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
77,149,kDN,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
78,159,kDN,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79,169,kDN,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
80,179,kDN,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81,189,kDN,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,199,kDN,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
272,average,kDN,Data9_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
252,9,kDN,Data9_,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0
253,19,kDN,Data9_,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
254,29,kDN,Data9_,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
255,39,kDN,Data9_,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1
256,49,kDN,Data9_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
257,59,kDN,Data9_,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
258,69,kDN,Data9_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
259,79,kDN,Data9_,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1
260,89,kDN,Data9_,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
261,99,kDN,Data9_,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1
262,109,kDN,Data9_,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
263,119,kDN,Data9_,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
264,129,kDN,Data9_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
265,139,kDN,Data9_,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
266,149,kDN,Data9_,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
267,159,kDN,Data9_,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
268,169,kDN,Data9_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
269,179,kDN,Data9_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
270,189,kDN,Data9_,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
271,199,kDN,Data9_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
125,average,kDN,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
105,9,kDN,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
106,19,kDN,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
107,29,kDN,Data2_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
108,39,kDN,Data2_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
109,49,kDN,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
110,59,kDN,Data2_,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1
111,69,kDN,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
112,79,kDN,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
113,89,kDN,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
114,99,kDN,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
115,109,kDN,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
116,119,kDN,Data2_,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1
117,129,kDN,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
118,139,kDN,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
119,149,kDN,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
120,159,kDN,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
121,169,kDN,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
122,179,kDN,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
123,189,kDN,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
124,199,kDN,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
20,average,kDN,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,9,kDN,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,19,kDN,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,29,kDN,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,39,kDN,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,49,kDN,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,59,kDN,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,69,kDN,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,79,kDN,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,89,kDN,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9,99,kDN,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10,109,kDN,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11,119,kDN,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12,129,kDN,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13,139,kDN,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14,149,kDN,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15,159,kDN,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16,169,kDN,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17,179,kDN,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
18,189,kDN,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
19,199,kDN,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
251,average,kDN,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
231,9,kDN,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
232,19,kDN,Data8_,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
233,29,kDN,Data8_,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
234,39,kDN,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
235,49,kDN,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
236,59,kDN,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
237,69,kDN,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
238,79,kDN,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
239,89,kDN,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240,99,kDN,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
241,109,kDN,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
242,119,kDN,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
243,129,kDN,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244,139,kDN,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245,149,kDN,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,159,kDN,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
247,169,kDN,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
248,179,kDN,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
249,189,kDN,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
250,199,kDN,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
209,average,kDN,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
189,9,kDN,Data6_,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1
190,19,kDN,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
191,29,kDN,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
192,39,kDN,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
193,49,kDN,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
194,59,kDN,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
195,69,kDN,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
196,79,kDN,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
197,89,kDN,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
198,99,kDN,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
199,109,kDN,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
200,119,kDN,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
201,129,kDN,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
202,139,kDN,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
203,149,kDN,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
204,159,kDN,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
205,169,kDN,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
206,179,kDN,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
207,189,kDN,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
208,199,kDN,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
230,average,kDN,Data7_,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1
210,9,kDN,Data7_,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0
211,19,kDN,Data7_,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
212,29,kDN,Data7_,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
213,39,kDN,Data7_,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1
214,49,kDN,Data7_,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0
215,59,kDN,Data7_,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
216,69,kDN,Data7_,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1
217,79,kDN,Data7_,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1
218,89,kDN,Data7_,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1
219,99,kDN,Data7_,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1
220,109,kDN,Data7_,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0
221,119,kDN,Data7_,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0
222,129,kDN,Data7_,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0
223,139,kDN,Data7_,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0
224,149,kDN,Data7_,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0
225,159,kDN,Data7_,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0
226,169,kDN,Data7_,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1
227,179,kDN,Data7_,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1
228,189,kDN,Data7_,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0
229,199,kDN,Data7_,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0
62,average,kDN,Data12_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
42,9,kDN,Data12_,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
43,19,kDN,Data12_,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
44,29,kDN,Data12_,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0
45,39,kDN,Data12_,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
46,49,kDN,Data12_,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0
47,59,kDN,Data12_,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
48,69,kDN,Data12_,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0
49,79,kDN,Data12_,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0
50,89,kDN,Data12_,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,99,kDN,Data12_,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,109,kDN,Data12_,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
53,119,kDN,Data12_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,129,kDN,Data12_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
55,139,kDN,Data12_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,149,kDN,Data12_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,159,kDN,Data12_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
58,169,kDN,Data12_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,179,kDN,Data12_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,189,kDN,Data12_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
61,199,kDN,Data12_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
167,average,kDN,Data4_,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
147,9,kDN,Data4_,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
148,19,kDN,Data4_,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1
149,29,kDN,Data4_,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1
150,39,kDN,Data4_,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
151,49,kDN,Data4_,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1
152,59,kDN,Data4_,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1
153,69,kDN,Data4_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154,79,kDN,Data4_,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
155,89,kDN,Data4_,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1
156,99,kDN,Data4_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
157,109,kDN,Data4_,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
158,119,kDN,Data4_,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159,129,kDN,Data4_,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
160,139,kDN,Data4_,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1
161,149,kDN,Data4_,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1
162,159,kDN,Data4_,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1
163,169,kDN,Data4_,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1
164,179,kDN,Data4_,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
165,189,kDN,Data4_,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1
166,199,kDN,Data4_,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1
