dataset,n_ensemble,method_weights,compl_measure,exp_loss_avg_train_mean,misc_rate_train_mean,misc_rate_test_mean,exp_loss_avg_train_std,misc_rate_train_std,misc_rate_test_std,conf_matrix_test_total
credit-g,183,init_hard,CLD,0.9831625549991749,0.2617777777777778,0.317,0.012384649198433734,0.005269161257415922,0.029078437983419175,"[[169, 131], [186, 514]]"
credit-g,184,init_hard,CLD,0.9823790875367457,0.2614444444444445,0.315,0.012065411483010668,0.005133338677780337,0.03439961240091714,"[[172, 128], [187, 513]]"
credit-g,185,init_hard,CLD,0.9855129573864625,0.2627777777777778,0.314,0.015090397978778529,0.006420346601244336,0.03238655413730965,"[[173, 127], [187, 513]]"
credit-g,186,init_hard,CLD,0.9818567758951264,0.2612222222222222,0.31799999999999995,0.02340548084596474,0.009958073975994809,0.030840089349920996,"[[170, 130], [188, 512]]"
credit-g,187,init_hard,CLD,0.9789840618662193,0.26,0.316,0.013708953262665715,0.005832598425193942,0.034705106892854304,"[[171, 129], [187, 513]]"
credit-g,188,init_hard,CLD,0.9734997896292148,0.25766666666666665,0.31799999999999995,0.01742996373540912,0.007415736058506767,0.030840089349920996,"[[168, 132], [186, 514]]"
credit-g,189,init_hard,CLD,0.9761113478373122,0.2587777777777778,0.309,0.015200475285069704,0.00646717998895983,0.03142893217686176,"[[170, 130], [179, 521]]"
credit-g,190,init_hard,CLD,0.9784617502245998,0.2597777777777778,0.316,0.013361834813380102,0.005684913734622199,0.03533962208186284,"[[171, 129], [187, 513]]"
credit-g,191,init_hard,CLD,0.9797675293286485,0.26033333333333336,0.315,0.014253675335523564,0.006064355368517373,0.03407508050043477,"[[169, 131], [184, 516]]"
credit-g,192,init_hard,CLD,0.9771559711205512,0.25922222222222224,0.314,0.013876527092318737,0.005903894229929018,0.03306559138036595,"[[170, 130], [184, 516]]"
credit-g,193,init_hard,CLD,0.9808121526118875,0.2607777777777778,0.315,0.013544901468011794,0.0057628011021733086,0.03407508050043477,"[[171, 129], [186, 514]]"
credit-g,194,init_hard,CLD,0.975327880374883,0.2584444444444444,0.314,0.01610813769604831,0.006853353188871357,0.03306559138036595,"[[171, 129], [185, 515]]"
credit-g,195,init_hard,CLD,0.979245217687029,0.26011111111111107,0.316,0.015250247766937067,0.00648835614251397,0.035339622081862844,"[[170, 130], [186, 514]]"
