dataset,n_ensemble,method_weights,compl_measure,exp_loss_avg_train_mean,misc_rate_train_mean,misc_rate_test_mean,exp_loss_avg_train_std,misc_rate_train_std,misc_rate_test_std,conf_matrix_test_total
glass0,209,init_easy_error_w_hard,F1,0.38740904218196304,0.008309045768566493,0.1634199134199134,0.011778585254748735,0.005011305859139022,0.07382084267436383,"[[128, 16], [19, 51]]"
glass0,210,init_easy_error_w_hard,F1,0.3886205244141844,0.008824481865284974,0.1634199134199134,0.010041604146338902,0.004272291502361441,0.07382084267436383,"[[128, 16], [19, 51]]"
glass0,211,init_easy_error_w_hard,F1,0.38618487427191744,0.00778821243523316,0.1634199134199134,0.013173716570730843,0.005604877123160803,0.07382084267436383,"[[128, 16], [19, 51]]"
glass0,212,init_easy_error_w_hard,F1,0.38984469232423,0.009345315198618307,0.1634199134199134,0.011194269129088281,0.0047627032671655025,0.07382084267436383,"[[128, 16], [19, 51]]"
glass0,213,init_easy_error_w_hard,F1,0.38618487427191744,0.00778821243523316,0.16818181818181815,0.015474568513553806,0.006583795437432162,0.07721776992951183,"[[127, 17], [19, 51]]"
glass0,214,init_easy_error_w_hard,F1,0.38496704920078395,0.007270077720207253,0.1634199134199134,0.008531384255110025,0.00362975476082431,0.07382084267436383,"[[129, 15], [20, 50]]"
glass0,215,init_easy_error_w_hard,F1,0.3837492241296505,0.006751943005181347,0.16818181818181815,0.014146341543445825,0.006018689233791524,0.07721776992951183,"[[127, 17], [19, 51]]"
glass0,216,init_easy_error_w_hard,F1,0.3837492241296505,0.006751943005181347,0.1634199134199134,0.010044977936067756,0.004273726911782017,0.07382084267436383,"[[128, 16], [19, 51]]"
glass0,217,init_easy_error_w_hard,F1,0.38740269934305094,0.008306347150259068,0.16818181818181815,0.014309215911902718,0.006087985610164277,0.07721776992951183,"[[127, 17], [19, 51]]"
glass0,218,init_easy_error_w_hard,F1,0.3861912171108296,0.007790911053540588,0.1634199134199134,0.00863641436960504,0.0036744407750417397,0.07382084267436383,"[[128, 16], [19, 51]]"
glass0,219,init_easy_error_w_hard,F1,0.3849607063618718,0.007267379101899828,0.1634199134199134,0.011780012153849422,0.005011912946294991,0.07382084267436383,"[[128, 16], [19, 51]]"
glass0,220,init_easy_error_w_hard,F1,0.38252505621960486,0.006231109671848014,0.1634199134199134,0.007713467610971732,0.0032817647108813355,0.07382084267436383,"[[128, 16], [19, 51]]"
glass0,221,init_easy_error_w_hard,F1,0.38496704920078395,0.007270077720207253,0.16818181818181815,0.010299827777266478,0.004382155086709467,0.07721776992951183,"[[127, 17], [19, 51]]"
glass0,222,init_easy_error_w_hard,F1,0.38252505621960486,0.006231109671848014,0.16818181818181815,0.009615368624388302,0.004090945736097788,0.07721776992951183,"[[127, 17], [19, 51]]"
glass0,223,init_easy_error_w_hard,F1,0.38252505621960486,0.006231109671848013,0.16818181818181815,0.012598213361951091,0.005360024066555504,0.07721776992951183,"[[127, 17], [19, 51]]"
glass0,224,init_easy_error_w_hard,F1,0.3813135739873835,0.0057156735751295335,0.17294372294372293,0.009018477079732178,0.003836992818127457,0.080157723558244,"[[127, 17], [20, 50]]"
glass0,225,init_easy_error_w_hard,F1,0.3849607063618718,0.007267379101899828,0.16818181818181815,0.010286445214333221,0.004376461354008363,0.07721776992951183,"[[127, 17], [19, 51]]"
glass0,226,init_easy_error_w_hard,F1,0.3837492241296505,0.006751943005181347,0.17294372294372293,0.01004497793606775,0.004273726911782017,0.080157723558244,"[[127, 17], [20, 50]]"
glass0,227,init_easy_error_w_hard,F1,0.38374922412965046,0.006751943005181347,0.16818181818181815,0.011569758551216577,0.004922458645291038,0.07721776992951183,"[[127, 17], [19, 51]]"
glass0,228,init_easy_error_w_hard,F1,0.38252505621960486,0.006231109671848014,0.1777056277056277,0.00963325062056006,0.004098553793453609,0.08268945986407039,"[[126, 18], [20, 50]]"
glass0,229,init_easy_error_w_hard,F1,0.3813135739873835,0.0057156735751295335,0.16818181818181815,0.009018477079732185,0.0038369928181274573,0.07721776992951183,"[[127, 17], [19, 51]]"
glass0,230,init_easy_error_w_hard,F1,0.38253139905851696,0.00623380829015544,0.1777056277056277,0.007733525111446799,0.0032902983562620412,0.08268945986407039,"[[126, 18], [20, 50]]"
glass0,231,init_easy_error_w_hard,F1,0.3813072311484714,0.005712974956822107,0.17294372294372293,0.010691485875302767,0.004548789574554874,0.080157723558244,"[[126, 18], [19, 51]]"
