,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_mean_easy_std,accuracy_mean_hard_std,accuracy_mean_combo_std,accuracy_mean_combo_extreme_std,accuracy_mean_split2_std,accuracy_mean_split2_extreme_std,accuracy_mean_split1_classic_std,accuracy_mean_split1_classic_extreme_std,accuracy_mean_split4_std,accuracy_mean_split4_extreme_std,accuracy_mean_split2_classic_std,accuracy_mean_split2_classic_extreme_std,accuracy_mean_split9_std,accuracy_mean_split9_extreme_std,accuracy_mean_split4_classic_std,accuracy_mean_split4_classic_extreme_std,weights
39,vertebral_column,0.0015449915110356655,-0.016264855687606095,-0.010254668930390468,-0.010135823429541566,-0.0064855687606111875,-0.0025466893039049142,-0.01791171477079794,-0.0005432937181663734,-0.008064516129032228,-0.0030220713073004996,-0.006247877758913405,-0.01127334465195244,-0.014499151103565347,0.0012224108658743652,0.0006281833616298947,0.005212224108658735,0.007850604850164387,0.007037969365094783,0.006000235775784719,0.0073722808821894085,0.006037115616269763,0.008639126072803127,0.008338819145446291,0.00572168178635901,0.006838944757606697,0.006186933343629304,0.007417247432782045,0.007410759348020394,0.008790484211908303,0.008191409226938496,0.0057752415321237925,0.005837623895269442,F1
24,diabetes,-0.00028968953484189883,-0.01888162391624995,-0.00018653092060293537,0.003681242580134539,0.003598409900348962,-0.0020338525740187727,0.0022775839119329503,-0.0041576429111055205,0.011381444040723812,-0.0037017483901140504,0.0031455732633017966,0.0003494981472820843,0.00109634133179839,-0.00023680613015792821,0.008207270568766408,0.0074490052883404755,0.006672498808732729,0.005068794343880078,0.005831575689707862,0.007336311739171379,0.010276921033536737,0.005605103034047871,0.005782623827872578,0.006656985549683207,0.006833445842852279,0.005863288838191685,0.005479590603969041,0.005015800421423376,0.009187371642306102,0.004830416295570298,0.0038905806018560748,0.00642843653885292,Hostility
24,diabetes,0.008199535921142543,-0.021987894377091064,0.004415224664532138,-0.000949562902471492,0.01087167679965463,-0.007081339712918658,0.0011362736986005703,0.0037054358383998153,0.011408065618591931,0.0007170737849408207,0.010174119509299558,-0.0002717019822283065,0.0071585063136309765,-0.0017839155304529351,0.004449940641076381,-0.002574558405583328,0.007713029870457154,0.004725676227134136,0.006006931471329031,0.004818828892726895,0.006459751531307464,0.004578877094131913,0.007663887850639108,0.008534556853142498,0.006711272214363192,0.007609943949255272,0.004855567713165416,0.005118380808087241,0.005818085623726162,0.006640081931776842,0.006867143106136038,0.004500756788026799,kDN
24,diabetes,-0.01567318415656367,-0.025655286541713132,-0.0030359391301219576,-0.009045670396085923,-0.0024771558081807367,-0.0036851099039464674,-0.007333884951613498,-0.0026465985538007748,0.003095387991509885,0.0003786379825160934,-0.004866622297370218,-0.0049952332985574,0.0044903226966938915,0.0047899953232363205,0.0032356009641328195,-0.001446469043421942,0.0064704660321525075,0.004417584195123638,0.009400964902219365,0.005786927667787666,0.005649888661659531,0.005665998086265905,0.006358876369256452,0.004355524724436392,0.006251761593854086,0.006184745261830001,0.004956172581821966,0.004421197335424792,0.003886417849637465,0.004954429637210139,0.004953107620216689,0.00955097220670329,DCP
24,diabetes,-0.0011439184084613466,-0.023940263337770263,0.0005545562470770298,0.000511745871856686,-0.0025792351692628707,0.0018023527718818602,0.00461740475590891,0.005245080404360183,0.002053908695182935,-0.002511422095909637,-0.0015652768284347223,0.0011196352124330006,-0.0038298197647227976,0.004381048314566325,-0.00030632802100946156,0.0031541173507932518,0.007027971440354404,0.0075259109210389615,0.005332343244008887,0.006946784199770466,0.006164189054660655,0.008438590867687203,0.0054730647587899195,0.007663505300731601,0.004302347753581223,0.005223114044390686,0.004986606958289802,0.005666858100066998,0.00702521413500299,0.005140074604999138,0.008444070703379505,0.005561297450872205,TD_U
24,diabetes,0.01362674029571536,-0.02917626002806059,0.014775245530093177,0.0108594452638774,0.008687808036838517,0.001811706299240928,0.010396265784077426,0.00754865632981976,0.011201298701298702,-0.002215526855416056,0.011096880958376801,0.001094272763247826,0.01823002482282261,-0.008421952009209636,0.009317732129366485,0.004916987444688276,0.0074614971166468425,0.0051843458533926915,0.007084191436959742,0.004625022566857489,0.004031865201892171,0.005072777115573317,0.00526260440200046,0.004565360059123711,0.007288659716956526,0.004449001496056664,0.004330405842656428,0.008046524533863751,0.00665824678236468,0.008151194316012978,0.004802518885659475,0.005557853447625469,CLD
24,diabetes,0.001194553369068595,-0.010091286829513975,0.0049693312227938186,-0.0007491815663560748,0.012777368061301569,-0.0052224160880670655,0.003033690686045267,0.003003381659891356,0.0021562578695542636,-0.0028822354930388085,0.0017527970644314066,-0.0020423966615102356,0.008627189984530709,0.0010303270137065172,-0.0003798971111990486,0.0035046947512321477,0.006566444234071644,0.007539648813440279,0.004338748005228911,0.004226786219221352,0.0053979378436183525,0.012049373097076644,0.00494122492523499,0.004395569157062652,0.004933780004060971,0.009075859089464332,0.004455563770356577,0.007879704418019273,0.0056163116462147515,0.005975462081669362,0.0045027513604151475,0.00601783569366336,N1
24,diabetes,0.011401949850703289,-0.010512105622908946,0.006938248731877559,0.010846853977047875,0.010190937870993289,0.0032966687052559595,0.010484854480699376,0.011101467784293282,0.00658308450552219,-0.00047181350505449634,0.0008729359283375815,0.008019480519480524,0.0014304601215958679,-0.003266809367917405,-0.0014350469475123049,0.0009007266971256013,0.004833296588669803,0.0074681605375876235,0.00451551620456465,0.004547460344368977,0.004378756392945863,0.006815607242140661,0.005116553566065873,0.007156422610037355,0.005097314797706297,0.004803511475996263,0.006319331199138678,0.0073798532963297095,0.004893623900837573,0.005452557565806704,0.006095807452102136,0.005389183221189459,N2
24,diabetes,-0.0010153074072741638,-0.012604507680684966,0.002102295211713497,0.005799816526963345,0.005949472964708414,0.005155052703529154,0.001954077778177507,0.004238766773392816,-0.0002522754254056108,0.008825412814332481,0.0035090117638594083,0.0047738065258840865,-0.0021673202144116208,0.0018278950965931568,-0.0013892686261107407,0.0051934561283591765,0.011307937024662717,0.0059600172537253,0.00640730391308853,0.0045457570122568155,0.006206457089997286,0.005261424451789863,0.009006693295064497,0.004554817239249038,0.007163373670262215,0.006428494531120434,0.00863859540829232,0.0065817081553441485,0.003940729690032502,0.006218754473016596,0.004812343761069187,0.007161989023131132,LSC
24,diabetes,-0.005047936827715219,0.005762942044105492,-0.006924398316365081,-0.00386858294060511,0.002852556031226396,0.0016846242400259074,0.001330719142353494,-0.0032898334352627965,0.006046515811058751,0.002390905493398563,0.0003446415080764095,0.007814152606396375,-0.00037647947620245614,0.0007597042846350363,-0.0025400223045652357,0.004996672302766488,0.005497795024391562,0.004529878648102676,0.004641490245478187,0.007481225354700356,0.005449744954897843,0.005246002741477736,0.00449843367032067,0.006605181756523517,0.0052335955180799415,0.005777931304552757,0.004629728505631436,0.005667354176435564,0.006291441381036733,0.005459004858972921,0.004303248635471168,0.006191284114441224,F1
23,credit-g,-0.003973684210526319,-0.013610526315789484,0.0072789473684210584,0.00282105263157895,0.005468421052631584,0.005473684210526321,0.009200000000000009,0.004026315789473688,0.005347368421052636,-0.0045421052631578985,0.01026315789473685,0.0026789473684210533,0.004484210526315794,0.0023631578947368383,0.006136842105263157,0.006221052631578953,0.0038906130561467377,0.005124471296702953,0.004353564366772128,0.0054247696605691205,0.004629849396064878,0.005505825880820073,0.004219130028934668,0.0057371288751811465,0.0038483650649427195,0.005187063251402114,0.00494993031069706,0.004945959705115148,0.005912703851348475,0.003728867868858188,0.0072376302449240265,0.0049541366337208645,Hostility
23,credit-g,0.004563157894736846,-0.008289473684210532,0.01734736842105264,-0.003657894736842109,0.00817894736842106,-0.0010421052631578956,0.009436842105263157,0.009584210526315796,0.004584210526315794,-0.001847368421052639,0.010131578947368427,0.0007052631578947304,0.009336842105263166,0.0053894736842105264,0.008794736842105272,0.0040473684210526354,0.006007377345192326,0.006861085321216909,0.005261959763375091,0.005593251393678122,0.005067750400739902,0.005894874088389136,0.005030458605779516,0.0056316155132233175,0.0049184635573487805,0.004901448702920113,0.005450940662627964,0.005900181477274499,0.005969251947347862,0.007638380859540101,0.005393016617558289,0.005765512171896661,kDN
23,credit-g,-0.011157894736842115,-0.012663157894736855,0.010084210526315798,0.008142105263157902,0.01262105263157896,0.00233684210526316,0.0073894736842105326,-0.002068421052631581,0.007757894736842112,0.01066842105263158,0.005810526315789479,0.010521052631578957,0.004326315789473688,0.0028473684210526206,0.005431578947368424,0.003684210526315788,0.005390204302503156,0.006023078237613959,0.00539382982370453,0.005205391566877796,0.004779096785154214,0.004609882474636836,0.005053773773246653,0.005582526843584621,0.005139772892423018,0.005190605334363291,0.0039016879723647022,0.0051575268823525165,0.005481941696832821,0.005019840890104042,0.007282874936108968,0.006149397798872465,DCP
23,credit-g,0.0008052631578947375,-0.019468421052631597,0.0013894736842105277,0.007205263157894738,0.009163157894736842,0.004400000000000004,0.008442105263157902,0.008515789473684218,0.0031789473684210538,-0.0011631578947368518,0.011052631578947376,0.0018947368421052624,0.004842105263157893,0.000647368421052628,0.0011473684210526326,0.004568421052631583,0.005224988158181114,0.005327035232851501,0.004112941857942691,0.006321624404816112,0.008039565555026074,0.004745145110152285,0.004248163722753171,0.005174956294874085,0.00499519122697427,0.004425719745526447,0.0047506466751171565,0.007136572005051977,0.006596160161620542,0.004846519333697903,0.005848109939420412,0.005151981447719869,TD_U
23,credit-g,-0.0024894736842105284,-0.016294736842105275,0.007442105263157901,0.007963157894736849,0.007647368421052638,0.014668421052631591,0.008657894736842113,0.013915789473684223,0.01367368421052633,0.004989473684210531,0.007178947368421059,0.00838421052631579,0.009936842105263168,-0.00046842105263157993,0.001889473684210528,0.008042105263157903,0.007582170309339732,0.007100746937698788,0.006757658073205819,0.004514961668035097,0.007668175725951836,0.005876196501515434,0.006911673722019492,0.005300819858510135,0.004074548971081196,0.004773149630326263,0.005118653401307607,0.005772106174603331,0.004942656412173501,0.004646959822181859,0.004063438054413426,0.005998969557853824,CLD
23,credit-g,0.0010947368421052642,-0.011063157894736851,0.004689473684210529,0.011557894736842106,-0.0004526315789473758,0.0054105263157894785,0.006963157894736849,0.012157894736842104,0.007400000000000006,0.003431578947368424,0.006247368421052638,0.0023157894736842125,0.006089473684210529,0.0005736842105263163,0.006989473684210532,-0.00477368421052632,0.00547060192118902,0.005611421697484592,0.004432133115592343,0.0037181544875238702,0.008113309231684974,0.006981448943532834,0.005383072677980382,0.007030268330091948,0.0048619024299234245,0.0036037976194695145,0.004749477099712205,0.005218532620073096,0.004514221470942892,0.005388832476084684,0.005614596880829871,0.004453919515796011,N1
23,credit-g,-0.007131578947368439,-0.010421052631578956,0.005689473684210528,-0.0012157894736842115,0.008763157894736844,0.003036842105263159,0.005226315789473689,0.0010789473684210537,0.0025157894736842126,0.0042894736842105305,0.008063157894736848,0.006557894736842109,0.0019842105263157914,-0.0016947368421052682,0.006710526315789474,0.0008526315789473692,0.004800634066539993,0.005111619603487751,0.0047989631526584664,0.00665481193274507,0.005165177514665506,0.006640720185199194,0.004191998185667345,0.0047363369575013445,0.00565753355106005,0.00501272399379102,0.005563126003185472,0.004146052599542511,0.004993621662675454,0.004783290324922576,0.004569903236890458,0.0035841166985814544,N2
23,credit-g,-0.008878947368421061,-0.0008736842105263165,0.00282105263157895,-0.009668421052631587,-0.0012894736842105274,-0.00937894736842106,0.002489473684210524,-0.0027684210526315815,0.0030789473684210552,-0.006463157894736848,-0.003952631578947372,0.002652631578947371,-0.0037684210526315837,-0.00679473684210527,0.0013947368421052644,-0.0008736842105263172,0.005155885212575783,0.005199190220348593,0.0042562843605734165,0.0038131702473144582,0.005311004322846412,0.00452431162846913,0.00447892120619034,0.00637613379328093,0.004548280557415223,0.005046472970881432,0.004422509572827271,0.005933080824041251,0.00428718437610126,0.008111979102342208,0.004146391774205177,0.005268940849689545,LSC
23,credit-g,-0.005100000000000005,-0.00851052631578948,-0.002505263157894739,-0.005636842105263163,-7.368421052631586e-05,-0.00437368421052632,-0.000615789473684211,-0.004821052631578951,-0.0013210526315789485,0.005442105263157892,0.00014736842105263171,-0.0008684210526315797,-0.00027368421052631606,0.001989473684210528,0.004663157894736844,-0.0010473684210526343,0.00687880726710594,0.004818108998839758,0.0049833026685058065,0.00555108174083718,0.006912517753951251,0.007370924008990347,0.0057977155835027185,0.004955845135040673,0.005298205640883367,0.0046863886875354215,0.005344172360930753,0.007457005699452756,0.004642664134968172,0.006356257154374057,0.004016132879807479,0.00502931811055918,F1
15,arrhythmia_cfs,-0.030385202135774236,-0.01776633613018051,-0.0003953724891940078,-0.02224281718789727,-0.010196033562166295,-0.008071446732773985,0.005777269260106812,0.001293414696160689,0.008998982964657985,-0.011384947876938731,-0.0012423086702263004,0.011640478006610725,0.01100889905924228,-1.7798118484621394e-05,0.015473684210526351,0.01159827103991864,0.00859018138560052,0.008381960053377345,0.005230586219461792,0.007909665371962268,0.006479386567012911,0.00578964986392057,0.006265610783482361,0.009129017536036019,0.008025899098517694,0.007599776624944583,0.006532733764690265,0.007108380817579211,0.007791666789962299,0.007186373431726702,0.006033360459192444,0.005618015986298032,Hostility
15,arrhythmia_cfs,-0.03161734045258071,-0.046410373760488205,-0.006280956013221441,-0.02546453089244851,-0.0018344774980930533,-0.01046605644546149,-0.006000762776506511,-0.004219679633867287,0.0026389524535977405,-0.008081617086193751,2.8985507246363126e-05,-0.008421815408085448,0.003187388761759488,-0.004383422323925774,0.002210017798118457,0.007957030256801442,0.0064312220251522,0.009469253862889347,0.006637055432463124,0.00766253436763844,0.005526525170412354,0.007356643326397474,0.00527693174821993,0.006238555987984864,0.00627668897691822,0.010029071963457526,0.007880110342320865,0.00603633328411867,0.007690059347662283,0.005707472008549547,0.005489304541516423,0.007658712292923533,kDN
15,arrhythmia_cfs,-0.018106280193236648,-0.03585430968726162,-0.006473175692855371,-0.019655225019069394,0.0005314009661835659,-0.010570811085685201,-0.003272819730485664,-0.013355962369692338,-0.004016781083142682,0.0009822018815153755,-0.0024113907958302184,-4.5766590389216765e-06,0.006148232901093304,-0.0019392321383168236,0.0019310958555809853,-0.003479786422578213,0.006912986418111856,0.006864731657702648,0.008186606376150722,0.010080709107319735,0.009726666931868237,0.007107250642987273,0.005516670860098296,0.007119794570072084,0.006839009111197423,0.006126820031099407,0.006543010136769359,0.009076423226414335,0.008276496195733512,0.006769886579145825,0.009301947563947954,0.006799342112723718,DCP
