,dataset,n_ensemble,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme,weights
21,contraceptive_NL,average,0.7301669040513655,0.034114323605226704,0.7254766910833786,0.036861124964321486,0.7266830009947549,0.03090422047800325,0.731699448363176,0.04342586474623661,0.7343887344004341,0.024401429768372587,0.7329533482546573,0.028317518694241622,0.7307002848616386,0.037147086955184816,0.7331561426116838,0.033416113470113314,0.7300571418882257,0.03635185716712566,0.7346163411105082,0.033491980213978624,0.7325941625972148,0.026384433162164943,0.729699651835775,0.035282801848826505,0.7313702749140893,0.03265313424410793,0.7398719818231144,0.03212120081084454,0.7303674941219027,0.031020957921621597,0.7330903531379995,0.03145164824659404,F1
13,WineQualityRed_5vs6,average,0.7972379682725202,0.030737383793059552,0.7943008631919841,0.035254010021407975,0.7934293314827665,0.036995613256482325,0.794994460474573,0.03273724336667915,0.8009040992488159,0.025795954776232203,0.792288828420809,0.032552205637260336,0.7967713393476752,0.034106592675109265,0.7955865200823016,0.03388907426692246,0.7911183753972022,0.035827838982383654,0.7856000645263401,0.032873984636022945,0.7942673521068458,0.03409073098582356,0.7923174087195783,0.04040272132784631,0.7944680533742405,0.03001457233058038,0.7940575501905353,0.03726580974457421,0.7886842105263158,0.03348313773847755,0.7951037900093746,0.031702760229100686,Uniform
13,WineQualityRed_5vs6,average,0.7352699757721854,0.03166800079193507,0.7846663805593094,0.02994274844695307,0.7857355394036792,0.0356986182005664,0.7855232416572312,0.0259021967090824,0.7981054214300499,0.038067336111366624,0.7960740287568332,0.028001040622263426,0.7947424729415489,0.030654997880924965,0.7952113542009082,0.03564015005686586,0.7973847352593837,0.03359212443811436,0.8004816952165285,0.028790320404514257,0.7949953735831599,0.031007573897115472,0.8031200616043928,0.0249427133467782,0.8006085564361981,0.029884657969729094,0.7983205193761642,0.03409415284581868,0.7978396763943169,0.03490873278209773,0.7978265580676187,0.03845540677665501,Hostility
13,WineQualityRed_5vs6,average,0.758482352654711,0.039197716983671686,0.7946167378891363,0.025692486457412442,0.7949707196513143,0.029533603535547678,0.7982282345349843,0.027140744878835707,0.7960894602919512,0.0346041039938712,0.7976773561245237,0.028395655174716428,0.800468394268113,0.028477043111001847,0.7936869498520764,0.02765642716547338,0.800235977695801,0.028352449039814077,0.7983489779271218,0.026651274407422616,0.7901568416182719,0.03565237657223678,0.7995665473538114,0.027271667694166966,0.8004084943448142,0.034630879119463505,0.7965310091676102,0.029794056638049692,0.8010734504547281,0.031078603349417342,0.7976614680351122,0.026824577684173723,kDN
13,WineQualityRed_5vs6,average,0.7304966397604004,0.03810520642775757,0.7532023022511171,0.03326108646224487,0.7880199849032713,0.018331309321100758,0.7816167805008706,0.023351346503286238,0.8034477154023156,0.025307772197070345,0.799551450625175,0.02158633172966329,0.7931324190072683,0.020774318884437464,0.7978141397908373,0.022724629138409856,0.7951695033906765,0.02416063054225389,0.7935755506044779,0.028068569308268197,0.7973751171822686,0.02221428759813682,0.7999691064928108,0.02506267158360545,0.7988125631566771,0.023164512498578933,0.7989494076968966,0.030892337342614568,0.7958480343815819,0.0274439914053127,0.7976032421442224,0.024060537462773687,DCP
13,WineQualityRed_5vs6,average,0.7788441262768301,0.03561397346942452,0.7742133265154558,0.020911380379778396,0.7917909103083872,0.031210607587513147,0.7850187795999367,0.024667148217254964,0.7969354553976892,0.02829657493091838,0.7903656999890426,0.024861256800389916,0.798739027478481,0.027183767526850547,0.7923404799298732,0.027047386412885087,0.796864293801819,0.03382761580693322,0.7940239477945383,0.02543851239396168,0.7905171542666521,0.030521075448960547,0.7954308046312868,0.03882852935363226,0.7865811997029354,0.02765728765767224,0.7954746947173624,0.025772039815682754,0.7964037827045058,0.0340704968168784,0.7993713247379377,0.028964312000708373,TD_U
13,WineQualityRed_5vs6,average,0.7362371403874016,0.038741515024345204,0.7469543263084847,0.04132670452901708,0.7923492762092602,0.036703491164101605,0.7814783532391006,0.030992310793973674,0.7963002970646603,0.031275400446327414,0.8004119641574442,0.026247759855969024,0.7964362589332457,0.03220485192079348,0.7989660567101307,0.022371807995265433,0.7960875427639187,0.0354194370637236,0.8064189707440008,0.029139501633383472,0.7963652190851869,0.03380678278256749,0.7987484629338788,0.03142650021004242,0.7996608410338825,0.03371759074931256,0.8030066839548559,0.037786077665427714,0.7970553465551456,0.031837075962346736,0.7992648867136614,0.02499943971563639,CLD
13,WineQualityRed_5vs6,average,0.7713221507968394,0.03531959857905951,0.7934993973483327,0.033567366977389226,0.7927100454119338,0.03123154656365507,0.7905514262756127,0.02690487812468228,0.7980608312940575,0.02864188557310898,0.7953068957960481,0.03052305508988753,0.8005002008838891,0.03735132818987481,0.7971712200348199,0.03323039114145869,0.7972412250264802,0.032458582044418545,0.8020698041077712,0.029444116146349522,0.7963298209089692,0.02927992409882494,0.7931151612549765,0.028333061746280613,0.7997189451769604,0.03441595127978997,0.7918096290344181,0.033809355000190826,0.7985029280348686,0.02871558117161946,0.7912512631335452,0.02676694632492965,N1
13,WineQualityRed_5vs6,average,0.7573212437756431,0.035190899985666296,0.7914242058998988,0.01921678254113886,0.7926893482839646,0.033501067645722304,0.7973943228995459,0.027862801549830125,0.7928956499506922,0.03297325221374536,0.792364525122661,0.03320818885329838,0.7967317713089106,0.02907118914727469,0.7952177763979693,0.032341991557600674,0.7921174075021002,0.0323472110943088,0.7955652750891803,0.030385316960299964,0.7979579543932697,0.031117825360143025,0.7971970001339226,0.030792111456228916,0.7902598402668711,0.02970486381669607,0.7962313269293985,0.031244360327461834,0.798854140034333,0.031734169203378064,0.7951935790204172,0.02620787446574058,N2
13,WineQualityRed_5vs6,average,0.7643706246880212,0.03669048496042286,0.7916951556545772,0.031497721292812225,0.7972755579093466,0.03234812018924497,0.7901371793467012,0.03363892181961913,0.800484738911818,0.027959172471241744,0.7959294532305782,0.023788581915845132,0.7988626928180966,0.02735483390641471,0.7942326235435918,0.03333932099969673,0.8055393123683602,0.030160706781545917,0.796615471711896,0.032018721969980464,0.7975476642682346,0.030011189200842708,0.8021351826825912,0.026517273081326887,0.7998069079708292,0.03103180509305306,0.7916253941585399,0.02706089979328152,0.7978170617383152,0.030773161435763252,0.7949985694632138,0.03102475949787661,LSC
13,WineQualityRed_5vs6,average,0.7926152038667105,0.04169719101373669,0.7772859064733312,0.03786796655575673,0.7997182755639967,0.0348417976619139,0.7974784202003969,0.035503312694619316,0.7916141324859686,0.03771805726915445,0.791816994777019,0.03369404112742432,0.8030240634549595,0.027035536190671748,0.7948213046495489,0.031032453048049708,0.7981665388314645,0.03272457879579436,0.7936864324238772,0.03121588555979817,0.7972149274991781,0.032577117998518056,0.7956116914423462,0.029347948373898352,0.7946191424084151,0.03160439177454565,0.7963287860525706,0.02987411288924499,0.7979999878252189,0.03299240765618387,0.7913033407599498,0.0339696502394678,F1
39,vertebral_column,average,0.8402207130730052,0.06146427682669662,0.8279796264855688,0.06332601175576005,0.8355517826825127,0.06736382499256602,0.8360101867572156,0.061295159558984263,0.8230560271646858,0.05545878932580612,0.8314431239388794,0.05905447143176179,0.8295076400679118,0.06787966210745995,0.8322241086587436,0.05960088776351961,0.8252461799660442,0.06816986754675915,0.8349915110356537,0.06512116303260289,0.8312224108658743,0.05731457731068292,0.8236162988115451,0.0746993809888919,0.833106960950764,0.06083331757933585,0.8309677419354838,0.05725254576584122,0.8265874363327674,0.06091819308729599,0.8354499151103566,0.055999124044963565,Uniform
39,vertebral_column,average,0.8282852292020374,0.04988150373316075,0.8348387096774194,0.07379193046638427,0.8286247877758913,0.06297852929482964,0.8493887945670627,0.07674124122370546,0.8269779286926995,0.0666023219567563,0.846774193548387,0.07422527670654237,0.8298471986417658,0.05925689806446484,0.8316129032258064,0.06273446851914155,0.8216808149405773,0.05447773164921332,0.8319694397283532,0.06843771706983184,0.8169779286926995,0.058823452287029364,0.8432258064516129,0.06809146314533886,0.8246179966044143,0.05828281890240098,0.839320882852292,0.07057518526035933,0.8350764006791173,0.058047626120310385,0.8271307300509337,0.06372756237773447,Hostility
39,vertebral_column,average,0.8136162988115451,0.046711154760973365,0.8450084889643464,0.07123785495365421,0.817691001697793,0.05460993442340772,0.8221052631578948,0.06330569129139384,0.8388624787775891,0.07124456478926906,0.8357894736842106,0.07095837189433297,0.8312733446519525,0.054204064805828,0.8347198641765704,0.06867941180082374,0.8322920203735146,0.05584569657692021,0.8322750424448216,0.07649771839071495,0.8338030560271648,0.06472380275219863,0.831867572156197,0.06344486035404442,0.8432597623089984,0.06553210024156793,0.8358234295415959,0.06578269750739234,0.832088285229202,0.06065864098663174,0.840509337860781,0.05956836046068163,kDN
39,vertebral_column,average,0.8366723259762309,0.0789625445406899,0.849151103565365,0.05422492591444296,0.8470288624787776,0.058922029930115576,0.83616298811545,0.06576656174711397,0.8347368421052631,0.05896816948844922,0.8433446519524617,0.05834189947247005,0.8348896434634975,0.05544620064850731,0.844125636672326,0.06888994707636349,0.84660441426146,0.06007284999568261,0.8374363327674025,0.06640217128715314,0.846943972835314,0.05303977846480636,0.8413242784380305,0.06184120359925621,0.8359422750424449,0.053633692060209966,0.8457724957555178,0.0697564033711044,0.8460271646859083,0.062175923400195295,0.8427504244482174,0.06563361583784241,DCP
39,vertebral_column,average,0.8254838709677419,0.06750543794905656,0.8321222410865875,0.05465578277659518,0.8408658743633276,0.06265632650534741,0.8411035653650255,0.06163681967979082,0.8369269949066215,0.06301585757178776,0.8397283531409169,0.07160803699307396,0.8357555178268251,0.055256694870632464,0.8308998302207131,0.047764790777684626,0.8347368421052631,0.050755606100123994,0.8399151103565365,0.06461620504060087,0.8393039049235993,0.0525985024483224,0.8350084889643463,0.0656911327928495,0.8303056027164686,0.05492274132616628,0.8426315789473684,0.06827444306882563,0.8320033955857385,0.06036213814142873,0.8377249575551782,0.06564980943279856,TD_U
39,vertebral_column,average,0.8243293718166383,0.05729187894195654,0.8304074702886248,0.0640487188053114,0.8308658743633277,0.05909909106885878,0.8337181663837012,0.07421451921800794,0.829320882852292,0.05767520353171985,0.8414261460101867,0.07590591863660033,0.8282852292020374,0.06803571924414331,0.8416808149405772,0.07073009785446684,0.8345331069609507,0.06423016600658138,0.8374533106960951,0.05885656338780415,0.8318336162988116,0.06656952297485413,0.835483870967742,0.07138818124666564,0.8309507640067911,0.070979068581252,0.8319524617996604,0.057215422122822664,0.8312903225806452,0.061966310410806254,0.8392190152801358,0.08287483187497109,CLD
39,vertebral_column,average,0.8227504244482172,0.051785713490405734,0.8333786078098472,0.06786677147861836,0.8150424448217317,0.06402068990500732,0.821018675721562,0.05393165780279362,0.8187266553480476,0.05750812583462166,0.8296095076400679,0.05971818394633231,0.8390322580645161,0.05919753705807105,0.8246859083191851,0.05476786818410036,0.8290322580645162,0.054580669734652816,0.8303395585738541,0.06211387350048307,0.8288794567062817,0.0583143713948417,0.8270118845500849,0.06407600089286414,0.8282852292020374,0.05960801029945805,0.8378777589134125,0.061454525288851224,0.8276061120543294,0.05866494873036275,0.8261290322580646,0.05219424182620326,N1
39,vertebral_column,average,0.8174872665534805,0.04237469556622311,0.8347198641765704,0.07161406449068229,0.8301188455008489,0.05355102066506116,0.8286926994906623,0.06744688169147108,0.8301358234295415,0.05342163669007073,0.8397792869269949,0.05355776224678642,0.8244991511035654,0.05072054474298566,0.8264516129032259,0.05966951487540809,0.8216298811544992,0.06354350641006455,0.8433955857385399,0.06331697529599918,0.8221731748726656,0.05430036179454921,0.8331578947368422,0.06112701688056737,0.8323259762308999,0.07066141711779825,0.838692699490662,0.05458227965332494,0.8248047538200339,0.061458945152800606,0.8285568760611206,0.06752457150056937,N2
39,vertebral_column,average,0.8360611205432938,0.037969430263028285,0.842376910016978,0.05750372428350433,0.8367402376910016,0.0633225012011927,0.8289473684210527,0.06029991500046162,0.831358234295416,0.06025390921875839,0.8338539898132428,0.06044884120999443,0.8278607809847199,0.06097933413850579,0.8381663837011885,0.061239711509003425,0.82830220713073,0.06465615131142827,0.8395925297113752,0.06352420777828953,0.8280305602716469,0.055954312464023465,0.839151103565365,0.06155216889434213,0.8263157894736842,0.05921551212440525,0.8451273344651952,0.06411530833161562,0.8273684210526316,0.06524273394723858,0.8294057724957555,0.06378988850075466,LSC
39,vertebral_column,average,0.8417657045840408,0.0532744169264808,0.823955857385399,0.06719604040759675,0.8299660441426145,0.05667166256056462,0.8300848896434635,0.06435048221258814,0.8337351443123938,0.06471763203562073,0.8376740237691002,0.05751141385006059,0.8223089983022072,0.05907193056374104,0.8396774193548386,0.060384128734947924,0.8321561969439729,0.06651242929692565,0.8371986417657046,0.056484868670756215,0.8339728353140917,0.0606584994844905,0.8289473684210527,0.06754513723055222,0.8257215619694398,0.0538076106103168,0.8414431239388794,0.06385445297005986,0.8408488964346349,0.05496440744570066,0.8454329371816638,0.061756326075800325,F1
24,diabetes,average,0.7565982839874807,0.050491996903937485,0.7568911213440299,0.05365479026393749,0.7564428715328992,0.05300695606562345,0.7609288772169658,0.058504207135648245,0.7497479943878835,0.06041336092242308,0.7504956470122675,0.052482040932532496,0.7583697881066302,0.053156538966315614,0.7597928733316545,0.04917296335718364,0.7611769255675074,0.055703911186537905,0.7613455588732597,0.05481598337275757,0.759052415728316,0.059475058398454954,0.7563889988128216,0.05541652308723639,0.7582785912148793,0.049382856416791424,0.758770550778861,0.05420025443558603,0.7523635644134259,0.05598445714150436,0.7551581105874735,0.05362865955688132,Uniform
24,diabetes,average,0.7563085944526388,0.05833790855538594,0.7377166600712307,0.05773437384560353,0.7564117530668778,0.05211286145781103,0.7602795265676153,0.06092711173785778,0.7601966938878296,0.05487725020594175,0.754564431413462,0.05652042365040247,0.7588758678994136,0.053058311010375836,0.7524406410763752,0.058091384230231524,0.7679797280282045,0.06122678206142644,0.7528965355973666,0.060766862857253835,0.7597438572507825,0.05779260844102353,0.7569477821347628,0.057382969112922476,0.7576946253192791,0.05890298219583942,0.7563614778573228,0.05513382509166602,0.7648055545562471,0.055947850935618756,0.7640472892758212,0.06188810443241622,Hostility
24,diabetes,average,0.7647978199086233,0.06271866983412921,0.7346103896103896,0.055458517395844516,0.7610135086520128,0.054577528495719396,0.7556487210850092,0.06253402715232939,0.7674699607871354,0.0616467655730557,0.749516944274562,0.061905297135052974,0.7577345576860813,0.05265389625085397,0.7603037198258804,0.061105159723543835,0.7680063496060726,0.06081892513643779,0.7573153577724214,0.060626351783661304,0.7667724034967802,0.061000351493310526,0.7563265820052524,0.05591778589602469,0.7637567903011117,0.05677075745298324,0.7548143684570278,0.056965892253893896,0.761048224628557,0.056224602161223464,0.7540237255818973,0.06315274882228852,kDN
24,diabetes,average,0.740925099830917,0.043114925107177016,0.7309429974457675,0.05235798315584178,0.7535623448573587,0.0512283000698497,0.7475526135913948,0.045848633098922516,0.7541211281792999,0.04457119499615197,0.7529131740835342,0.048738811892145906,0.7492643990358672,0.0418020312774442,0.7539516854336799,0.05487090379823618,0.7596936719789906,0.05412155565452933,0.7569769219699969,0.047648705457760426,0.7517316616901104,0.048605173380809365,0.7516030506889233,0.0501580181316359,0.7610886066841747,0.045489872630450456,0.7613882793107171,0.04625951447114877,0.7598338849516135,0.04901745058654013,0.7551518149440588,0.055435966502952516,DCP
