,Hostility,kDN,DS,DCP,TD_U,TD_P,MV,CB,CLD,N1,N2,LSC,LSradius,H,U,F1,F2,F3,F4,y
961,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.021186307118674585,0.0,0.12100327882853501,0.9338677354709419,0.921921764912695,0.0,0.946,0.5,0.370939595885683,0.4130734992173937,0.45520740254910447,1
962,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020576360680727657,0.0,0.015126522284877653,0.3887775551102205,0.7440595232702005,0.0,0.55,0.5,0.4307506245795467,0.4730839592838953,0.5154172939882439,1
963,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.0205739851071296,0.0,0.05830408553102817,0.6072144288577155,0.7899601217337286,0.0,0.62,0.5,0.3860580449621313,0.44894823441537557,0.5118384238686198,1
964,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020601658374806597,0.0,0.047913233510943676,0.44488977955911824,0.8112299488734322,0.0,0.516,0.5,0.43623551544224554,0.4486795801827448,0.46112364492324404,1
965,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020615093281533936,0.0,0.06894913567980465,0.5010020040080161,0.8260782337472191,0.0,0.516,0.5,0.435692483679553,0.45004606249046775,0.4643996413013825,1
966,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020573531310497384,0.0,0.026464460658035538,0.4008016032064128,0.7245906080210627,0.0,0.5720000000000001,0.5,0.4117368892777962,0.4630099548038953,0.5142830203299943,1
967,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020589131865063337,0.0,0.08723066487191544,0.6973947895791583,0.8645611779495226,0.0,0.6819999999999999,0.5,0.40668247877834257,0.4215827321683895,0.43648298555843645,1
968,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020786654730440113,0.0,0.06753304228663726,0.8096192384769539,0.8438956477410786,0.0,0.746,0.5,0.3514063138976436,0.43096897718444727,0.5105316404712509,1
969,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020572224215215595,0.0,0.03561488103483679,0.36873747494989983,0.7505167351491743,0.0,0.532,0.5,0.40585769839797353,0.44273667344643314,0.47961564849489274,1
970,0.33333333333333337,0.6,0.9954441913439636,0.7608695652173914,0.6153846153846154,0.8,0.0,0.75,0.9724713298833969,0.0,0.19834401829049608,0.9959919839679359,0.9848845891589092,0.0,0.996,0.75,0.3231524472913139,0.43894730148028693,0.5547421556692599,1
971,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020572092378016826,0.0,0.0671613148844149,0.5671342685370742,0.7705421649183063,0.0,0.626,0.5,0.3785598928172311,0.44571333325042517,0.5128667736836192,1
972,0.0,0.8,0.9954441913439636,0.7608695652173914,0.46153846153846156,0.8,0.0,0.75,0.9777008765094424,1.0,0.5599229922411109,1.0,0.9242361764488491,0.001,1.0,0.5,0.28242678947972516,0.3878782335445324,0.4933296776093396,1
973,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.02057119189923312,0.0,0.03062501713177812,0.37875751503006017,0.7086150973296514,0.0,0.5900000000000001,0.5,0.38148599015202017,0.44313276548145497,0.5047795408108898,1
974,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020579263661911817,0.0,0.07691492501439612,0.6472945891783567,0.7915080697257861,0.0,0.6779999999999999,0.5,0.3610126809959992,0.43604711780095995,0.5110815546059208,1
975,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020571962561800772,0.0,0.07439922970880886,0.4769539078156313,0.7951445400334638,0.0,0.604,0.5,0.4086835848226726,0.42290295102232467,0.4371223172219767,1
976,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020595026384917947,0.0,0.03190967381276266,0.5410821643286573,0.8402260581498285,0.0,0.532,0.5,0.436624226125935,0.44255713339309466,0.4484900406602544,1
977,0.5,0.5,1.0,0.7142857142857143,0.46153846153846156,1.0,0.0,0.75,0.8303294091187976,0.5,0.5776406031680386,1.0,0.9855860219498085,0.004,0.984,0.75,0.3018836271392456,0.41088437741524686,0.5198851276912481,1
978,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020575524054156358,0.0,0.049908238399908544,0.47294589178356716,0.7526338503120886,0.0,0.5680000000000001,0.5,0.4222243162608885,0.4676828269997951,0.5131413377387016,1
979,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020595308380839894,0.0,0.05064940936743323,0.6833667334669339,0.8865907655608305,0.0,0.556,0.5,0.4321993152062951,0.43424787608128157,0.436296436956268,1
980,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020575628511914246,0.0,0.01971676300852232,0.3767535070140281,0.7354373472313204,0.0,0.55,0.5,0.4277485538877728,0.47186588132789636,0.51598320876802,1
981,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020573502660329424,0.0,0.029636957332659697,0.35070140280561124,0.7583486534791467,0.0,0.536,0.5,0.42051694048426375,0.446317833328123,0.4721187261719823,1
982,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020634321326287453,0.0,0.08256334688855882,0.6072144288577155,0.8576391393624971,0.0,0.532,0.5,0.43560709461303754,0.4431773212997404,0.4507475479864433,1
983,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020596082474340582,0.0,0.046694180450912115,0.7094188376753507,0.8751394512120149,0.0,0.6619999999999999,0.5,0.4101357472217193,0.4230128604789093,0.4358899737360992,1
984,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020588385076614535,0.0,0.05732102766110114,0.4709418837675351,0.8105412016223162,0.0,0.534,0.5,0.4387553306525251,0.46376395781329344,0.4887725849740618,1
985,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020574379039708823,0.0,0.006389960532090844,0.3587174348697395,0.7226965956226786,0.0,0.554,0.5,0.42081287263809736,0.4677362307268933,0.5146595888156893,1
986,0.0,0.2,0.958997722095672,0.008528784648187626,0.5384615384615384,0.6,0.0,0.75,0.02635762056732366,0.0,0.22330957420867303,0.9899799599198397,0.9609708469036029,0.0,0.972,0.75,0.35478271128002076,0.4304226488014945,0.5060625863229683,1
987,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020898469585391377,0.0,0.10011596444109916,0.9198396793587175,0.9022762037164586,0.0,0.6779999999999999,0.5,0.4427663359787071,0.47683514864616716,0.5109039613136271,1
988,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020598589042460758,0.0,0.04305350082414927,0.4929859719438878,0.7953522344883409,0.0,0.528,0.5,0.4374606467350464,0.4766236546310314,0.5157866625270163,1
989,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.02057312032388836,0.0,0.021468158204777765,0.37474949899799603,0.771066410181644,0.0,0.556,0.5,0.42063892622945825,0.43545325592047623,0.45026758561149416,1
990,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.02058041451338377,0.0,0.02696651814134743,0.3827655310621243,0.7841442375767056,0.0,0.518,0.5,0.4412767749494277,0.45283379568860693,0.4643908164277861,1
991,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.02077973905380065,0.0,0.05517338953817419,0.8476953907815631,0.8759740597991922,0.0,0.638,0.5,0.4291595320996562,0.46992055306248587,0.5106815740253156,1
992,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020584325448008645,0.0,0.058044228511473284,0.6012024048096192,0.8579630520060831,0.0,0.534,0.5,0.43721215959308907,0.4378213755837517,0.4384305915744144,1
993,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020584492452603242,0.0,0.06178438014640941,0.45090180360721444,0.8134022806403628,0.0,0.516,0.5,0.43965189080101547,0.4579515016117529,0.4762511124224904,1
994,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.03195393808724206,0.0,0.07201544260392834,0.9639278557114228,0.9286719078034655,0.0,0.808,0.75,0.36026680607147976,0.4374465688503774,0.5146263316292751,1
995,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.022291524775026272,0.0,0.07144558117094169,0.87374749498998,0.8627842512956139,0.0,0.8160000000000001,0.5,0.3390701132319409,0.4253858035544838,0.5117014938770267,1
996,0.0,0.1,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.02208017459995698,0.0,0.2725353813550718,0.9859719438877755,0.961301782823456,0.012,0.77,0.5,0.43527480474564184,0.4472667709025222,0.45925873705940257,1
997,0.0,0.0,0.0,0.008528784648187626,0.38461538461538464,0.6,0.0,0.75,0.020577017515607143,0.0,0.03432973855345556,0.37474949899799603,0.7431487147948972,0.0,0.534,0.5,0.4342135526220196,0.4747730140268528,0.5153324754316859,1
