,Hostility,kDN,DS,DCP,TD_U,TD_P,MV,CB,CLD,N1,N2,LSC,LSradius,H,U,F1,F2,F3,F4,y
0,0.33333333333333337,0.0,0.5070422535211268,0.3187772925764192,0.44,0.8,0.11620294599018,0.687228496959166,0.34701112951948043,0.0,0.3160365068624721,0.9833024118738405,0.9234673139835567,0.0,0.9833333333333333,0.8421052631578947,0.0,0.6928681960162076,0.911480660918773,0
1,0.30000000000000004,0.4,0.9859154929577465,0.3187772925764192,0.6,0.8,0.11620294599018,0.687228496959166,0.3555481974012564,0.6666666666666666,0.37176043931633296,0.9981447124304267,0.9268036919783939,0.0016366612111292963,0.9981481481481481,0.8421052631578947,0.0,0.6996494746465511,0.912736356022029,0
2,0.25,0.8,0.8873239436619719,0.15656565656565657,0.2,0.2,0.0,0.6461048363741674,0.3207713724612127,0.5,0.664589184231242,1.0,0.9725054035340355,0.003703703703703704,0.9967266775777414,0.8421052631578947,0.0,0.7673573934074512,0.9678306728600284,1
3,0.2727272727272727,0.2,0.9154929577464789,0.3187772925764192,0.44,0.8,0.11620294599018,0.687228496959166,0.6697599857256817,0.3333333333333333,0.5540504066889347,1.0,0.9635420024505325,0.0,0.9907407407407407,0.8421052631578947,0.0,0.7637427079937266,0.9941520467836258,0
4,0.4736842105263158,0.2,1.0,0.4812834224598931,0.44,0.8,0.0,0.6461048363741674,0.4733541833677156,0.3333333333333333,0.38026483103818587,0.9967213114754099,0.9637651425978517,0.001851851851851852,0.9967266775777414,0.5789473684210527,0.0,0.7431082795459372,0.9677419354838709,1
5,0.4736842105263158,0.6,0.9436619718309859,0.6812227074235808,0.56,0.8,0.0,0.6461048363741674,0.4815442407723063,0.6666666666666666,0.39171800651307664,0.9983606557377049,0.9754411827139364,0.005555555555555556,0.9967266775777414,0.631578947368421,0.0,0.7505830796840565,0.9961899093863597,1
6,0.33333333333333337,0.4,0.8450704225352113,0.4812834224598931,0.84,0.8,0.0,0.6461048363741674,0.35838061708843605,0.0,0.3820687223606394,0.9983606557377049,0.9658304503359332,0.0,0.9918166939443536,0.5789473684210527,0.0,0.7036791662838805,0.9466918830819379,1
7,0.2857142857142857,0.6,0.5915492957746479,0.3187772925764192,0.56,0.8,0.11620294599018,0.687228496959166,0.34417613115713075,0.0,0.46966302233137347,0.9981447124304267,0.9268995540045539,0.0,1.0,0.5263157894736842,0.0,0.6411104577886588,0.7009705708467451,0
8,0.4,0.8,0.7464788732394366,0.6812227074235808,0.76,0.8,0.0,0.6461048363741674,0.6513116638375682,1.0,0.6077684657651017,1.0,0.9674227465896188,0.001851851851851852,0.9967266775777414,0.631578947368421,0.0,0.6968574447278207,0.9804128743288638,1
9,0.125,0.2,0.7605633802816901,0.2153846153846154,0.32,0.6,0.0,0.6461048363741674,0.3210165153104919,0.0,0.46264180273034394,0.9950819672131147,0.9588877604924638,0.0,0.9901800327332242,0.6842105263157895,0.0,0.6918730194730399,0.9047619047619049,1
10,0.25,0.2,0.8873239436619719,0.3187772925764192,0.4,0.8,0.11620294599018,0.687228496959166,0.5890625638133024,0.3333333333333333,0.5126314056805925,1.0,0.9294773960445452,0.0,0.9925925925925926,0.631578947368421,0.0,0.7622249053238964,0.9782608695652175,0
11,0.25,0.6,0.9014084507042254,0.3187772925764192,0.48,0.8,0.11620294599018,0.687228496959166,0.6164153103935689,0.5,0.47963444848586123,0.9981447124304267,0.9128449149528811,0.0016366612111292963,0.9981481481481481,0.631578947368421,0.0,0.6963913625380608,0.946095454685147,0
12,0.3076923076923077,0.2,0.5633802816901409,0.2153846153846154,0.24,0.6,0.0,0.6461048363741674,0.3218025012082577,0.0,0.36880924805063287,0.9934426229508196,0.9584184004704882,0.0,0.9950900163666121,0.7368421052631579,0.0,0.700598961638036,0.8735632183908046,1
13,0.25,0.2,0.8873239436619719,0.6812227074235808,0.32,0.8,0.0,0.6461048363741674,0.5447605178301176,0.5,0.4944387445428211,0.9967213114754099,0.9269525548429752,0.003703703703703704,0.9983633387888707,0.6842105263157895,0.0,0.7362238353430416,0.9888222211926057,1
